Date Time,Oxygen,oxygen_quality,Streamflow,Temperature
2022-01-28,8.796,2,399.03,18.2
2022-01-29,8.785,2,424.26,18.4
2022-01-30,8.681,2,431.74,18.9
2022-01-31,8.483,2,433.19,19.6
2022-02-01,8.415,2,433.4,19.6
2022-02-02,8.723,2,544.98,18.1
2022-02-03,9.299,2,426.36,16.1
2022-02-04,9.59,2,406.88,15.1
2022-02-05,9.488,2,391.08,15.8
2022-02-06,9.296,2,372.69,16.8
2022-02-07,9.271,2,360.38,16.8
2022-02-08,9.198,2,351.27,16.8
2022-02-09,9.103,2,344.39,16.9
2022-02-10,9.143,2,337.62,17.0
2022-02-11,9.019,2,325.02,17.7
2022-02-12,9.087,2,313.84,17.5
2022-02-13,9.086,2,305.84,17.6
2022-02-14,8.771,2,296.88,18.9
2022-02-15,8.539,2,287.13,20.1
2022-02-16,8.455,2,288.26,20.1
2022-02-17,8.42,2,286.66,19.9
2022-02-18,8.652,2,270.08,18.9
2022-02-19,8.809,2,263.92,18.4
2022-02-20,8.804,2,262.08,18.1
2022-02-21,8.835,2,257.74,17.9
2022-02-22,8.903,2,249.23,17.9
2022-02-23,8.886,2,262.44,18.0
2022-02-24,8.746,2,277.8,18.5
2022-02-25,8.799,2,268.17,18.2
2022-02-26,9.044,2,251.29,16.9
2022-02-27,9.0,2,248.68,17.3
2022-02-28,8.6,2,249.69,19.0
2022-03-01,8.588,2,316.05,18.6
2022-03-02,8.671,2,240.95,18.5
2022-03-03,8.675,2,230.68,18.5
2022-03-04,8.49,2,223.51,19.3
2022-03-05,8.688,2,290.46,17.7
2022-03-06,8.98,2,326.68,17.0
2022-03-07,8.704,2,237.9,18.3
2022-03-08,8.828,2,227.01,17.5
2022-03-09,9.229,2,222.59,16.0
2022-03-10,9.473,2,216.37,15.0
2022-03-11,9.66,2,212.15,14.2
2022-03-12,9.596,2,209.39,14.6
2022-03-13,9.374,2,211.61,15.6
2022-03-14,9.253,2,242.99,15.9
2022-03-15,9.149,2,209.2,16.5
2022-03-16,9.071,2,209.67,16.6
2022-03-17,8.981,2,205.55,17.0
2022-03-18,9.021,2,202.87,16.8
2022-03-19,8.987,2,198.3,17.1
2022-03-20,8.926,2,194.34,17.2
2022-03-21,9.023,2,191.12,16.6
2022-03-22,8.954,2,188.6,16.7
2022-03-23,8.754,2,189.23,17.5
2022-03-24,9.272,2,182.41,15.6
2022-03-25,9.388,2,181.14,15.1
2022-03-26,9.448,2,177.26,15.1
2022-03-27,9.469,2,176.27,14.9
2022-03-28,9.413,2,173.82,15.0
2022-03-29,9.337,2,172.58,15.3
2022-03-30,9.235,2,170.2,15.6
2022-03-31,9.565,2,167.34,14.3
2022-04-01,10.06,2,165.04,12.5
2022-04-02,10.182,2,169.46,11.5
2022-04-03,9.968,2,206.15,12.1
2022-04-04,9.736,2,304.98,13.0
2022-04-05,9.806,2,198.78,13.0
2022-04-06,9.779,2,182.61,13.1
2022-04-07,9.813,2,191.35,13.2
2022-04-08,9.786,2,195.57,13.2
2022-04-09,9.629,2,191.42,14.1
2022-04-10,9.439,2,179.06,14.6
2022-04-11,9.608,2,179.14,13.7
2022-04-12,9.854,2,179.73,13.0
2022-04-13,10.104,2,171.28,11.9
2022-04-14,10.245,2,168.79,11.5
2022-04-15,10.146,2,167.0,11.8
2022-04-16,9.924,2,166.26,12.4
2022-04-17,10.152,2,163.84,11.6
2022-04-18,10.085,2,164.1,11.6
2022-04-19,9.844,2,181.34,12.2
2022-04-20,9.759,2,191.53,13.0
2022-04-21,9.894,2,167.6,12.7
2022-04-22,10.33,2,161.72,11.4
2022-04-23,10.48,2,159.58,10.9
2022-04-24,10.599,2,157.7,10.5
2022-04-25,10.65,2,155.96,10.2
2022-04-26,10.471,2,155.45,10.6
2022-04-27,10.334,2,154.73,10.9
2022-04-28,9.908,2,161.18,12.4
2022-04-29,9.608,2,159.82,13.8
2022-04-30,9.633,2,208.81,13.4
2022-05-01,10.418,2,181.33,10.8
2022-05-02,10.656,2,160.97,9.9
2022-05-03,10.807,2,156.69,9.2
2022-05-04,10.591,2,157.25,9.8
2022-05-05,10.214,2,177.03,10.9
2022-05-06,11.04,2,160.71,8.2
2022-05-07,11.142,2,165.68,8.0
2022-05-08,10.963,2,168.54,8.8
2022-05-09,11.087,2,158.43,8.5
2022-05-10,11.208,2,153.23,8.3
2022-05-11,10.944,2,151.95,9.2
2022-05-12,10.446,2,170.54,10.7
2022-05-13,9.976,2,275.15,12.1
2022-05-14,9.772,2,234.36,12.9
2022-05-15,9.767,2,243.11,13.0
2022-05-16,10.056,2,222.45,12.0
2022-05-17,10.53,2,218.95,10.4
2022-05-18,10.774,2,219.16,9.6
2022-05-19,11.219,2,211.63,8.3
2022-05-20,11.796,2,200.65,6.8
2022-05-21,12.017,2,196.79,6.2
2022-05-22,12.03,2,192.64,6.0
2022-05-23,12.121,2,188.71,5.7
2022-05-24,12.178,2,185.43,5.6
2022-05-25,12.164,2,183.18,5.5
2022-05-26,11.755,2,183.97,6.4
2022-05-27,10.97,2,202.19,8.9
2022-05-28,10.617,2,241.48,9.7
2022-05-29,11.078,2,201.21,8.2
2022-05-30,11.094,2,205.51,7.3
2022-05-31,11.248,2,272.29,6.9
2022-06-01,11.683,2,262.78,6.1
2022-06-02,11.895,2,237.97,6.0
2022-06-03,11.757,2,232.86,6.1
2022-06-04,11.525,2,242.87,6.7
2022-06-05,11.207,2,355.79,7.2
2022-06-06,11.339,2,807.81,6.7
2022-06-07,11.464,2,709.33,6.6
2022-06-08,11.484,2,613.19,6.7
2022-06-09,11.326,2,563.52,7.2
2022-06-10,11.187,2,540.82,7.7
2022-06-11,11.394,2,524.05,7.1
2022-06-12,11.283,2,510.55,7.3
2022-06-13,11.583,2,492.9,6.7
2022-06-14,11.546,2,475.44,6.8
2022-06-15,11.54,2,459.73,6.8
2022-06-16,11.112,2,514.74,8.0
2022-06-17,11.069,2,545.56,8.4
2022-06-18,11.627,2,566.24,6.7
2022-06-19,11.989,2,568.95,5.7
2022-06-20,11.858,2,554.66,6.0
2022-06-21,11.362,2,607.03,7.3
2022-06-22,11.401,2,613.31,7.5
2022-06-23,11.227,2,616.03,7.9
2022-06-24,10.978,2,668.44,8.4
2022-06-25,11.178,2,729.39,8.0
2022-06-26,11.309,2,736.25,7.8
2022-06-27,11.529,2,728.56,7.3
2022-06-28,11.958,2,675.5,6.1
2022-06-29,11.911,2,638.27,6.1
2022-06-30,11.486,2,607.62,7.3
2022-07-01,11.568,2,571.8,7.1
2022-07-02,11.865,2,540.35,6.2
2022-07-03,11.918,2,511.43,6.0
2022-07-04,11.831,2,487.84,6.2
2022-07-05,12.058,2,466.73,5.5
2022-07-06,12.499,2,448.52,4.2
2022-07-07,12.423,2,433.42,4.2
2022-07-08,12.158,2,422.27,4.9
2022-07-09,11.853,2,414.65,6.1
2022-07-10,11.912,2,395.54,6.1
2022-07-11,12.395,2,379.41,4.7
2022-07-12,12.23,2,372.59,4.9
2022-07-13,11.732,2,368.83,6.3
2022-07-14,12.075,2,355.47,5.5
2022-07-15,12.676,2,345.84,4.0
2022-07-16,12.382,2,338.95,4.7
2022-07-17,11.88,2,451.73,5.5
2022-07-18,11.991,2,577.38,5.5
2022-07-19,12.249,2,458.23,5.2
2022-07-20,12.734,2,429.86,4.1
2022-07-21,12.788,2,415.82,4.0
2022-07-22,12.553,2,406.76,4.5
2022-07-23,12.312,2,400.35,5.1
2022-07-24,11.903,2,396.8,6.2
2022-07-25,11.903,2,395.33,6.1
2022-07-26,11.327,2,490.81,7.4
2022-07-27,11.684,2,455.89,6.7
2022-07-28,11.435,2,455.17,7.7
2022-07-29,11.82,2,459.26,6.6
2022-07-30,12.519,2,448.07,4.6
2022-07-31,12.411,2,445.55,4.6
2022-08-01,11.544,2,717.29,6.8
2022-08-02,11.508,2,667.01,7.3
2022-08-03,11.251,2,894.33,7.5
2022-08-04,10.632,2,1954.78,9.2
2022-08-05,10.889,2,3143.3,8.7
2022-08-06,11.008,2,2820.56,8.6
2022-08-07,11.102,2,2483.58,8.6
2022-08-08,11.341,2,2004.47,8.1
2022-08-09,11.534,2,1666.94,7.5
2022-08-10,11.59,2,1480.89,7.4
2022-08-11,11.294,2,1333.93,8.1
2022-08-12,11.093,2,1406.2,8.5
2022-08-13,11.19,2,1269.32,8.1
2022-08-14,11.031,2,1243.08,8.3
2022-08-15,11.082,2,1283.68,8.2
2022-08-16,11.121,2,1308.26,8.2
2022-08-17,11.115,2,1295.21,8.6
2022-08-18,10.915,2,1265.22,9.0
2022-08-19,10.955,2,1612.12,8.9
2022-08-20,11.153,2,1708.92,8.5
2022-08-21,11.389,2,1698.01,7.9
2022-08-22,11.096,2,1625.52,8.5
2022-08-23,11.114,2,1979.79,8.3
2022-08-24,11.35,2,1909.53,7.9
2022-08-25,11.08,2,1812.18,8.8
2022-08-26,11.244,2,1572.69,8.4
2022-08-27,11.273,2,1415.93,8.3
2022-08-28,11.131,2,1279.48,8.7
2022-08-29,11.08,2,1287.1,8.6
2022-08-30,10.818,2,1681.27,9.3
2022-08-31,10.896,2,1656.43,9.4
2022-09-01,10.914,2,1605.6,9.2
2022-09-02,10.932,2,1494.43,9.2
2022-09-03,11.35,2,1364.22,7.9
2022-09-04,11.336,2,1267.73,8.0
2022-09-05,11.084,2,1167.62,8.6
2022-09-06,11.284,2,1082.01,8.0
2022-09-07,10.977,2,1001.27,8.9
2022-09-08,10.649,2,982.57,9.6
2022-09-09,10.522,2,1186.4,9.9
2022-09-10,10.534,2,1124.86,9.9
2022-09-11,10.845,2,1099.12,9.0
2022-09-12,10.936,2,1078.95,8.8
2022-09-13,11.145,2,1025.11,8.4
2022-09-14,11.249,2,966.91,8.1
2022-09-15,10.932,2,946.6,8.6
2022-09-16,10.595,2,969.21,9.4
2022-09-17,10.77,2,1236.72,8.9
2022-09-18,10.908,2,1677.87,8.6
2022-09-19,10.91,2,2595.96,9.0
2022-09-20,10.926,2,2482.86,9.2
2022-09-21,10.726,2,2062.88,9.7
2022-09-22,10.493,2,1806.34,10.5
2022-09-23,10.344,2,1592.21,10.9
2022-09-24,10.324,2,1565.52,10.9
2022-09-25,10.455,2,1396.5,10.6
2022-09-26,10.623,2,1291.74,10.0
2022-09-27,10.424,2,1255.91,10.5
2022-09-28,10.569,2,1207.5,10.1
2022-09-29,10.594,2,1142.4,10.4
2022-09-30,10.714,2,1064.77,10.1
2022-10-01,10.704,2,1013.8,10.1
2022-10-02,10.753,2,965.19,9.8
2022-10-03,10.737,2,903.06,9.9
2022-10-04,10.524,2,855.61,10.7
2022-10-05,10.567,2,820.29,10.6
2022-10-06,10.622,2,888.33,10.3
2022-10-07,10.34,2,943.43,11.1
2022-10-08,10.257,2,914.53,11.6
2022-10-09,10.712,2,868.58,10.2
2022-10-10,10.938,2,846.8,9.6
2022-10-11,10.718,2,819.66,10.4
2022-10-12,10.464,2,798.46,11.1
2022-10-13,10.289,2,804.72,11.4
2022-10-14,10.456,2,1158.16,10.7
2022-10-15,10.565,2,1154.66,10.8
2022-10-16,10.53,2,1180.6,11.0
2022-10-17,10.64,2,1146.65,10.7
2022-10-18,10.572,2,1087.39,10.9
2022-10-19,10.135,2,1021.0,12.5
2022-10-20,9.947,2,956.43,13.3
2022-10-21,9.908,2,945.74,13.2
2022-10-22,9.878,2,1298.11,13.0
2022-10-23,10.066,2,1537.54,12.6
2022-10-24,10.015,2,1501.54,12.8
2022-10-25,9.874,2,1429.88,13.0
2022-10-26,9.931,2,1383.27,12.7
2022-10-27,10.021,2,1367.19,12.4
2022-10-28,10.315,2,1624.26,11.2
2022-10-29,10.503,2,1891.25,10.7
2022-10-30,10.366,2,1872.96,11.4
2022-10-31,10.092,2,2277.39,11.7
2022-11-01,10.391,2,3478.45,10.6
2022-11-02,10.748,2,3347.21,10.1
2022-11-03,10.668,2,2844.46,10.8
2022-11-04,10.619,2,2274.87,11.3
2022-11-05,10.537,2,2011.74,11.6
2022-11-06,10.448,2,1732.0,11.8
2022-11-07,10.277,2,1500.88,12.3
2022-11-08,10.169,2,1401.84,12.7
2022-11-09,10.083,2,1311.91,13.1
2022-11-10,9.944,2,1215.26,13.4
2022-11-11,9.968,2,1185.4,13.0
2022-11-12,9.791,2,1172.71,13.7
2022-11-13,9.76,2,1640.19,13.4
2022-11-14,10.136,2,3682.24,12.2
2022-11-15,10.431,2,3162.86,11.3
2022-11-16,10.607,2,2585.91,10.7
2022-11-17,10.57,2,2083.25,10.9
2022-11-18,10.305,2,1822.83,11.8
2022-11-19,10.092,2,1629.57,12.0
2022-11-20,9.964,2,1827.27,12.2
2022-11-21,10.477,2,1745.12,10.5
2022-11-22,10.756,2,1739.29,9.9
2022-11-23,10.338,2,1761.33,11.4
2022-11-24,10.241,2,1692.94,11.9
2022-11-25,10.026,2,1590.07,12.6
2022-11-26,9.958,2,1464.58,12.6
2022-11-27,9.67,2,1360.98,13.2
2022-11-28,9.808,2,1254.74,12.9
2022-11-29,9.809,2,1164.18,13.1
2022-11-30,9.744,2,1087.46,13.5
2022-12-01,9.481,2,1020.69,14.5
2022-12-02,9.523,2,958.65,14.3
2022-12-03,9.352,2,904.58,15.1
2022-12-04,9.06,2,857.24,16.2
2022-12-05,9.2,2,819.04,15.1
2022-12-06,9.377,2,777.22,14.4
2022-12-07,9.545,2,743.83,13.6
2022-12-08,9.709,2,713.72,13.1
2022-12-09,9.858,2,681.42,12.9
2022-12-10,9.658,2,654.78,13.7
2022-12-11,9.433,2,635.98,14.2
2022-12-12,9.393,2,783.62,13.8
2022-12-13,10.002,2,655.78,11.8
2022-12-14,10.287,2,657.12,10.8
2022-12-15,10.259,2,623.11,11.4
2022-12-16,10.319,2,575.96,11.6
2022-12-17,9.966,2,549.16,13.1
2022-12-18,9.673,2,524.78,14.3
2022-12-19,9.597,2,503.53,14.7
2022-12-20,9.441,2,485.4,15.2
2022-12-21,9.293,2,472.76,15.7
2022-12-22,9.355,2,470.8,15.0
2022-12-23,9.341,2,468.39,15.2
2022-12-24,8.89,2,470.67,17.1
2022-12-25,8.814,2,434.2,17.7
2022-12-26,8.725,2,424.97,18.3
2022-12-27,8.576,2,429.42,19.1
2022-12-28,8.651,2,411.8,18.3
2022-12-29,8.681,2,408.18,18.3
2022-12-30,8.817,2,406.31,17.6
2022-12-31,8.73,2,454.88,18.1
2023-01-01,8.541,2,396.97,18.9
2023-01-02,8.731,2,372.51,17.8
2023-01-03,8.652,2,363.59,18.2
2023-01-04,8.64,2,353.16,18.1
2023-01-05,9.08,2,343.32,16.4
2023-01-06,9.152,2,335.64,16.5
2023-01-07,8.923,2,327.79,17.5
2023-01-08,8.725,2,321.56,18.3
2023-01-09,8.64,2,312.77,18.7
2023-01-10,8.51,2,310.26,19.2
2023-01-11,8.4,2,304.48,19.9
2023-01-12,8.463,2,299.94,19.9
2023-01-13,8.335,2,292.7,20.7
2023-01-14,8.224,2,286.98,21.2
2023-01-15,8.232,2,313.96,21.1
2023-01-16,8.32,2,286.8,20.9
2023-01-17,8.29,2,308.11,21.0
2023-01-18,8.574,2,346.64,18.8
2023-01-19,8.993,2,364.91,17.4
2023-01-20,9.076,2,289.86,17.4
2023-01-21,8.893,2,281.79,18.2
2023-01-22,9.149,2,295.38,16.8
2023-01-23,9.237,2,304.0,16.7
2023-01-24,9.036,2,288.98,17.4
2023-01-25,8.992,2,299.23,17.7
2023-01-26,8.979,2,270.35,17.8
2023-01-27,8.86,2,261.02,18.6
2023-01-28,8.689,2,252.84,19.4
2023-01-29,8.775,2,269.38,18.1
2023-01-30,8.943,2,531.28,17.1
2023-01-31,8.67,2,328.14,18.8
2023-02-01,8.536,2,283.76,19.5
2023-02-02,8.97,2,270.69,16.8
2023-02-03,9.566,2,312.14,14.3
2023-02-04,10.078,2,319.78,12.6
2023-02-05,9.865,2,289.21,14.5
2023-02-06,9.14,2,268.95,17.3
2023-02-07,8.857,2,258.85,18.5
2023-02-08,8.721,2,254.58,18.9
2023-02-09,8.678,2,259.26,18.8
2023-02-10,8.792,2,293.42,18.1
2023-02-11,8.53,2,248.96,19.1
2023-02-12,8.548,2,238.38,19.0
2023-02-13,8.757,2,232.77,18.2
2023-02-14,8.979,2,230.42,17.3
2023-02-15,8.994,2,225.57,17.3
2023-02-16,8.816,2,221.36,18.2
2023-02-17,8.631,2,218.18,18.9
2023-02-18,8.361,2,224.54,20.0
2023-02-19,8.475,2,211.87,19.6
2023-02-20,8.423,2,207.8,19.9
2023-02-21,8.549,2,204.88,19.4
2023-02-22,8.833,2,203.57,18.2
2023-02-23,8.73,2,203.34,18.5
2023-02-24,8.642,2,200.69,18.7
2023-02-25,8.754,2,197.48,18.1
2023-02-26,8.6,2,195.77,18.5
2023-02-27,8.788,2,193.04,17.7
2023-02-28,8.706,2,190.55,17.9
2023-03-01,8.588,2,188.23,18.3
2023-03-02,8.722,2,184.36,17.8
2023-03-03,8.72,2,182.81,18.0
2023-03-04,8.614,2,197.9,18.2
2023-03-05,8.461,2,199.87,18.5
2023-03-06,8.455,2,196.58,18.4
2023-03-07,8.931,2,181.45,16.4
2023-03-08,9.266,2,181.96,14.8
2023-03-09,9.712,2,189.04,13.3
2023-03-10,9.57,2,174.71,14.1
2023-03-11,9.498,2,169.65,14.3
2023-03-12,9.309,2,168.52,15.0
2023-03-13,9.114,2,166.87,16.0
2023-03-14,9.016,2,163.66,16.4
2023-03-15,8.942,2,161.66,16.5
2023-03-16,8.816,2,158.95,17.0
2023-03-17,8.791,2,154.04,17.3
2023-03-18,9.026,2,151.45,16.6
2023-03-19,8.851,2,149.27,17.5
2023-03-20,8.974,2,149.37,16.9
2023-03-21,9.471,2,153.68,14.8
2023-03-22,9.326,2,194.98,15.2
2023-03-23,9.27,2,197.46,15.2
2023-03-24,9.386,2,173.5,15.1
2023-03-25,9.2,2,164.37,15.8
2023-03-26,9.132,2,159.46,16.0
2023-03-27,9.038,2,163.79,16.0
2023-03-28,9.026,2,182.35,16.4
2023-03-29,9.038,2,261.14,15.6
2023-03-30,9.726,2,222.79,13.2
2023-03-31,9.925,2,175.43,12.7
2023-04-01,9.925,2,165.69,12.9
2023-04-02,10.196,2,160.56,12.0
2023-04-03,10.129,2,157.62,12.4
2023-04-04,10.114,2,155.76,12.4
2023-04-05,10.015,2,153.3,12.8
2023-04-06,10.006,2,150.69,12.7
2023-04-07,9.745,2,200.41,12.8
2023-04-08,9.924,2,223.6,12.2
2023-04-09,10.151,2,174.95,11.8
2023-04-10,10.565,2,165.77,10.5
2023-04-11,10.533,2,160.43,10.8
2023-04-12,10.231,2,166.78,11.3
2023-04-13,10.295,2,171.14,11.5
2023-04-14,10.262,2,156.74,11.6
2023-04-15,10.343,2,152.87,11.1
2023-04-16,9.975,2,334.69,11.9
2023-04-17,10.462,2,298.68,11.0
2023-04-18,10.633,2,216.62,10.5
2023-04-19,10.672,2,197.12,10.2
2023-04-20,10.679,2,187.05,10.3
2023-04-21,10.713,2,180.24,10.4
2023-04-22,10.781,2,174.73,10.2
2023-04-23,10.734,2,171.04,10.5
2023-04-24,10.596,2,168.04,10.9
2023-04-25,10.507,2,165.24,11.0
2023-04-26,10.594,2,162.51,10.6
2023-04-27,10.525,2,162.17,10.7
2023-04-28,10.103,2,171.31,11.3
2023-04-29,10.046,2,207.1,11.6
2023-04-30,10.294,2,175.3,10.6
2023-05-01,10.546,2,190.21,9.9
2023-05-02,10.372,2,177.95,10.5
2023-05-03,10.345,2,259.91,10.5
2023-05-04,10.993,2,262.17,8.7
2023-05-05,11.124,2,214.2,8.2
2023-05-06,10.956,2,212.3,8.4
2023-05-07,11.164,2,247.38,7.8
2023-05-08,11.555,2,227.8,6.8
2023-05-09,11.332,2,217.44,7.7
2023-05-10,11.176,2,207.04,8.2
2023-05-11,11.464,2,201.16,7.3
2023-05-12,11.788,2,196.98,6.7
2023-05-13,11.783,2,193.04,6.7
2023-05-14,11.869,2,189.29,6.4
2023-05-15,11.876,2,186.65,6.3
2023-05-16,11.858,2,183.52,6.3
2023-05-17,11.73,2,182.7,6.6
2023-05-18,12.045,2,178.09,5.7
2023-05-19,12.309,2,175.41,4.8
2023-05-20,11.807,2,176.57,6.1
2023-05-21,11.487,2,195.85,7.0
2023-05-22,12.116,2,182.72,5.6
2023-05-23,12.332,2,174.02,5.1
2023-05-24,12.475,2,169.86,4.7
2023-05-25,12.155,2,168.48,5.3
2023-05-26,11.709,2,224.91,6.3
2023-05-27,11.989,2,190.43,5.7
2023-05-28,11.676,2,191.55,6.5
2023-05-29,11.456,2,228.78,7.1
2023-05-30,11.21,2,227.24,8.1
2023-05-31,10.854,2,255.47,8.9
2023-06-01,10.701,2,275.06,9.5
2023-06-02,11.12,2,256.81,8.5
2023-06-03,11.077,2,254.19,8.7
2023-06-04,11.333,2,246.56,8.0
2023-06-05,11.601,2,240.96,7.2
2023-06-06,11.063,2,263.55,8.4
2023-06-07,10.682,2,266.35,9.5
2023-06-08,10.299,2,716.01,10.2
2023-06-09,10.853,2,974.05,8.7
2023-06-10,11.244,2,860.09,7.9
2023-06-11,11.473,2,721.18,7.3
2023-06-12,11.747,2,618.17,6.3
2023-06-13,11.31,2,575.81,7.2
2023-06-14,11.23,2,673.5,7.6
2023-06-15,11.288,2,627.16,7.6
2023-06-16,11.089,2,689.27,8.3
2023-06-17,11.056,2,688.95,8.4
2023-06-18,11.155,2,702.05,7.9
2023-06-19,11.447,2,717.8,6.8
2023-06-20,12.041,2,679.94,5.5
2023-06-21,12.31,2,631.78,4.7
2023-06-22,11.953,2,601.16,5.6
2023-06-23,11.406,2,756.71,6.7
2023-06-24,11.351,2,839.91,7.1
2023-06-25,11.268,2,921.04,7.4
2023-06-26,11.218,2,969.8,7.6
2023-06-27,11.252,2,991.68,7.8
2023-06-28,11.131,2,976.02,7.9
2023-06-29,11.45,2,922.08,7.2
2023-06-30,11.372,2,857.22,7.6
2023-07-01,11.231,2,803.17,8.1
2023-07-02,11.735,2,745.3,6.8
2023-07-03,11.916,2,697.35,6.4
2023-07-04,11.362,2,706.34,7.5
2023-07-05,10.895,2,861.32,8.7
2023-07-06,11.161,2,871.98,8.0
2023-07-07,11.209,2,931.75,7.8
2023-07-08,11.246,2,1082.22,7.5
2023-07-09,11.184,2,1402.28,7.9
2023-07-10,11.012,2,1507.1,8.7
2023-07-11,11.055,2,1463.11,8.8
2023-07-12,11.26,2,1344.8,8.3
2023-07-13,11.514,2,1228.1,7.5
2023-07-14,11.46,2,1111.6,7.5
2023-07-15,11.339,2,1013.92,7.7
2023-07-16,11.503,2,921.01,7.4
2023-07-17,11.832,2,844.83,6.5
2023-07-18,11.656,2,784.24,6.8
2023-07-19,11.8,2,731.04,6.3
2023-07-20,12.027,2,684.04,5.5
2023-07-21,11.64,2,661.23,6.7
2023-07-22,11.927,2,617.88,5.9
2023-07-23,12.043,2,585.25,5.6
2023-07-24,12.238,2,554.51,5.3
2023-07-25,12.327,2,529.91,5.2
2023-07-26,12.369,2,508.27,5.1
2023-07-27,12.354,2,489.13,4.8
2023-07-28,11.73,2,521.71,6.1
2023-07-29,11.147,2,488.86,7.9
2023-07-30,10.991,2,469.64,8.6
2023-07-31,11.026,2,461.3,8.6
2023-08-01,11.137,2,451.06,8.4
2023-08-02,11.697,2,439.11,6.7
2023-08-03,11.864,2,427.95,6.3
2023-08-04,11.427,2,424.72,7.6
2023-08-05,10.898,2,506.71,9.0
2023-08-06,11.603,15,449.38,7.1
2023-08-07,11.779,15,429.82,6.5
2023-08-08,11.943,15,413.63,6.1
2023-08-09,11.979,15,401.31,6.1
2023-08-10,11.465,2,412.34,6.9
2023-08-11,11.499,2,399.59,7.0
2023-08-12,11.334,2,384.78,7.2
2023-08-13,11.269,2,375.58,7.5
2023-08-14,11.315,2,366.46,7.3
2023-08-15,11.659,2,358.74,6.4
2023-08-16,11.777,2,352.11,6.1
2023-08-17,11.753,2,347.33,5.9
2023-08-18,11.396,2,360.79,6.5
2023-08-19,11.6,2,360.86,6.3
2023-08-20,11.328,2,354.71,7.6
2023-08-21,11.276,2,342.98,7.7
2023-08-22,10.94,2,344.47,8.5
2023-08-23,10.899,2,383.05,8.8
2023-08-24,11.272,2,345.39,7.9
2023-08-25,11.589,2,337.12,7.0
2023-08-26,11.545,2,332.98,7.1
2023-08-27,11.434,2,327.92,7.4
2023-08-28,11.146,2,345.69,7.9
2023-08-29,11.067,2,337.09,8.3
2023-08-30,10.808,2,345.77,8.4
2023-08-31,10.82,2,380.64,9.1
2023-09-01,10.92,2,343.93,9.0
2023-09-02,0.0,161,333.67,7.3
2023-09-03,0.0,161,330.16,7.5
2023-09-04,0.0,161,326.35,7.9
2023-09-05,0.0,161,329.53,8.8
2023-09-06,0.0,161,322.15,7.5
2023-09-07,0.0,161,314.09,8.1
2023-09-08,10.625,2,416.91,8.6
2023-09-09,11.277,2,409.41,7.7
2023-09-10,0.0,161,370.59,7.8
2023-09-11,11.173,2,365.61,8.2
2023-09-12,10.941,2,358.13,9.0
2023-09-13,10.858,2,354.76,9.2
2023-09-14,10.663,2,347.29,9.9
2023-09-15,10.299,2,339.2,10.7
2023-09-16,10.198,2,333.6,10.8
2023-09-17,10.221,2,325.74,10.8
2023-09-18,10.031,2,317.9,11.5
2023-09-19,9.725,2,309.23,12.4
2023-09-20,9.636,2,302.84,12.5
2023-09-21,10.303,2,309.72,10.9
2023-09-22,10.815,2,293.06,9.8
2023-09-23,10.821,2,285.36,9.9
2023-09-24,10.54,2,280.4,10.7
2023-09-25,10.468,2,273.92,10.9
2023-09-26,10.33,2,272.06,11.3
2023-09-27,10.252,2,273.55,11.6
2023-09-28,10.27,2,261.34,11.9
2023-09-29,10.219,2,255.14,12.1
2023-09-30,10.227,2,250.21,12.0
2023-10-01,10.106,2,246.08,12.1
2023-10-02,10.29,2,241.51,11.8
2023-10-03,10.057,2,261.61,12.2
2023-10-04,9.985,2,484.97,11.8
2023-10-05,10.596,2,732.53,10.3
2023-10-06,10.681,2,525.57,10.9
2023-10-07,10.948,15,468.07,10.2
2023-10-08,10.957,15,438.29,10.5
2023-10-09,10.761,15,415.34,11.1
2023-10-10,10.564,15,394.6,11.8
2023-10-11,10.456,15,376.04,12.4
2023-10-12,10.438,15,385.11,11.0
2023-10-13,10.747,2,401.4,9.9
2023-10-14,10.37,2,377.56,11.3
2023-10-15,10.427,2,354.3,10.9
2023-10-16,10.427,2,391.37,10.8
2023-10-17,10.539,2,353.23,11.1
2023-10-18,10.275,2,324.65,12.1
2023-10-19,9.806,2,314.69,13.6
2023-10-20,9.555,2,306.03,14.5
2023-10-21,9.431,2,298.05,14.8
2023-10-22,9.953,2,296.72,12.5
2023-10-23,10.152,15,309.58,12.4
2023-10-24,9.853,15,284.01,13.4
2023-10-25,9.912,15,274.44,13.4
2023-10-26,10.428,15,267.71,11.7
2023-10-27,10.439,15,260.17,12.2
2023-10-28,10.471,15,254.79,12.1
2023-10-29,10.329,15,252.33,12.2
2023-10-30,10.232,15,246.42,11.7
2023-10-31,10.26,15,238.44,12.6
2023-11-01,10.137,15,230.89,13.3
2023-11-02,9.768,15,226.07,14.1
2023-11-03,9.45,15,221.21,15.2
2023-11-04,9.69,15,216.26,14.5
2023-11-05,9.869,15,212.07,14.0
2023-11-06,9.611,15,208.76,15.0
2023-11-07,9.444,15,206.85,15.5
2023-11-08,9.147,15,210.64,16.7
2023-11-09,9.304,2,385.98,15.4
2023-11-10,9.175,2,232.76,16.5
2023-11-11,8.798,2,206.4,18.2
2023-11-12,8.54,2,194.91,19.2
2023-11-13,8.855,2,185.8,17.8
2023-11-14,9.409,15,186.61,15.3
2023-11-15,9.358,15,187.73,15.7
2023-11-16,8.922,15,178.49,17.5
2023-11-17,9.145,15,171.27,16.7
2023-11-18,9.055,15,167.29,17.3
