Date Time,Oxygen,QUALITY,Streamflow,Temperature
2021-03-08,5.992,15,41.71,20.3
2021-03-09,6.538,15,38.13,19.7
2021-03-10,7.226,2,36.98,19.6
2021-03-11,6.876,2,32.01,20.0
2021-03-12,6.877,2,32.2,20.6
2021-03-13,6.549,2,30.81,20.8
2021-03-14,6.715,2,35.65,19.4
2021-03-15,7.127,2,34.64,18.7
2021-03-16,7.434,2,49.52,19.5
2021-03-17,7.541,2,51.12,20.3
2021-03-18,7.748,15,45.28,20.1
2021-03-19,7.748,15,43.02,20.4
2021-03-20,7.446,15,45.77,20.4
2021-03-21,7.132,15,49.27,20.1
2021-03-22,7.234,15,47.35,19.8
2021-03-23,7.472,15,60.78,19.8
2021-03-24,7.593,15,70.85,19.7
2021-03-25,7.569,15,68.73,19.6
2021-03-26,7.801,15,64.28,19.3
2021-03-27,7.873,15,53.74,19.4
2021-03-28,8.004,15,46.77,18.6
2021-03-29,8.121,15,43.58,18.2
2021-03-30,8.312,15,43.09,17.7
2021-03-31,8.645,15,43.21,17.7
2021-04-01,8.56,15,42.15,18.0
2021-04-02,8.082,15,39.43,18.2
2021-04-03,7.845,15,36.08,18.9
2021-04-04,7.507,15,34.73,19.3
2021-04-05,7.076,15,33.64,19.4
2021-04-06,7.128,15,33.35,18.9
2021-04-07,7.043,15,34.71,19.3
2021-04-08,6.969,15,34.03,19.7
2021-04-09,6.836,15,38.76,19.3
2021-04-10,7.17,15,43.64,18.1
2021-04-11,7.526,15,43.8,17.0
2021-04-12,8.07,15,39.38,16.1
2021-04-13,8.447,15,38.11,15.6
2021-04-14,8.411,15,38.05,15.9
2021-04-15,8.682,2,36.83,15.3
2021-04-16,8.678,2,33.28,14.8
2021-04-17,8.782,2,35.35,14.1
2021-04-18,8.931,2,38.5,13.9
2021-04-19,8.965,2,37.61,13.9
2021-04-20,8.853,2,34.31,14.4
2021-04-21,8.865,2,40.23,13.3
2021-04-22,9.193,2,42.03,12.9
2021-04-23,9.22,2,40.38,13.3
2021-04-24,9.364,2,45.63,13.2
2021-04-25,9.481,15,49.23,12.8
2021-04-26,9.766,15,52.44,12.8
2021-04-27,9.909,15,55.44,12.7
2021-04-28,10.049,50,53.4,12.7
2021-04-29,9.93,50,54.18,12.5
2021-04-30,10.116,50,46.56,12.6
2021-05-01,10.051,50,32.37,12.9
2021-05-02,9.289,50,29.0,13.3
2021-05-03,9.12,50,30.48,13.9
2021-05-04,8.533,50,32.15,13.6
2021-05-05,8.9,50,38.34,13.3
2021-05-06,9.094,50,35.85,13.3
2021-05-07,8.449,50,29.01,13.6
2021-05-08,8.058,50,25.5,13.8
2021-05-09,7.991,50,23.02,13.9
2021-05-10,7.527,15,21.27,13.9
2021-05-11,7.545,15,30.53,13.7
2021-05-12,8.121,15,36.23,13.4
2021-05-13,8.429,15,35.98,13.2
2021-05-14,8.835,2,29.43,12.6
2021-05-15,8.907,2,32.44,11.9
2021-05-16,9.62,2,45.98,11.4
2021-05-17,9.879,2,47.11,11.4
2021-05-18,10.147,2,43.89,10.7
2021-05-19,10.306,2,41.18,11.0
2021-05-20,10.345,15,39.8,10.8
2021-05-21,10.264,15,38.85,10.4
2021-05-22,10.322,15,36.1,10.0
2021-05-23,10.328,15,34.4,10.1
2021-05-24,10.441,15,30.97,10.2
2021-05-25,10.294,15,32.29,10.8
2021-05-26,10.266,15,35.98,10.7
2021-05-27,10.541,15,34.85,10.2
2021-05-28,10.622,50,42.05,10.2
2021-05-29,10.772,50,45.7,9.5
2021-05-30,10.781,50,36.56,9.1
2021-05-31,10.71,50,32.51,8.7
2021-06-01,11.046,50,38.21,8.6
2021-06-02,11.155,50,37.94,8.9
2021-06-03,11.039,50,37.65,9.2
2021-06-04,11.222,50,40.99,9.0
2021-06-05,11.505,50,42.61,8.4
2021-06-06,11.01,50,46.88,9.0
2021-06-07,11.182,50,46.05,9.4
2021-06-08,10.721,50,48.45,9.6
2021-06-09,10.653,50,55.91,9.1
2021-06-10,10.591,50,63.13,9.5
2021-06-11,10.551,2,79.88,9.2
2021-06-12,10.566,2,103.16,9.5
2021-06-13,10.638,2,157.72,9.7
2021-06-14,10.571,2,186.81,10.2
2021-06-15,10.451,2,136.09,10.2
2021-06-16,10.283,2,111.72,10.4
2021-06-17,10.196,2,97.02,10.4
2021-06-18,10.156,2,90.87,10.5
2021-06-19,10.221,2,87.66,10.3
2021-06-20,10.359,2,80.51,9.8
2021-06-21,10.564,2,82.11,9.2
2021-06-22,10.86,2,81.81,8.8
2021-06-23,10.817,2,78.56,8.7
2021-06-24,10.723,2,80.59,9.2
2021-06-25,10.471,2,76.3,9.7
2021-06-26,10.27,2,120.91,10.2
2021-06-27,10.414,2,356.79,10.2
2021-06-28,10.688,2,405.47,9.8
2021-06-29,10.928,2,359.2,9.2
2021-06-30,10.911,2,246.78,9.1
2021-07-01,10.593,2,215.26,9.7
2021-07-02,10.322,2,178.18,10.0
2021-07-03,10.203,2,153.55,10.0
2021-07-04,10.307,2,144.96,9.6
2021-07-05,10.474,2,157.6,9.2
2021-07-06,10.585,2,177.16,9.1
2021-07-07,10.715,2,321.37,9.1
2021-07-08,10.768,2,312.49,8.8
2021-07-09,10.836,2,235.86,8.6
2021-07-10,10.867,2,199.33,8.4
2021-07-11,11.027,2,174.64,8.0
2021-07-12,11.068,2,157.66,7.9
2021-07-13,11.28,2,144.56,8.3
2021-07-14,11.411,2,138.68,8.7
2021-07-15,11.203,2,134.94,9.2
2021-07-16,10.985,2,165.02,9.5
2021-07-17,11.127,2,1086.54,9.5
2021-07-18,11.277,2,2171.32,9.3
2021-07-19,11.271,2,2940.37,9.5
2021-07-20,11.251,2,1768.73,9.4
2021-07-21,11.442,2,1183.21,9.0
2021-07-22,11.587,2,2221.81,8.8
2021-07-23,11.527,2,1642.33,8.5
2021-07-24,11.447,2,1050.7,8.6
2021-07-25,11.472,2,925.2,8.6
2021-07-26,11.559,2,1706.48,8.9
2021-07-27,11.518,2,2997.14,9.1
2021-07-28,11.209,2,2990.43,9.8
2021-07-29,11.109,2,1869.18,10.0
2021-07-30,11.222,2,2329.12,10.1
2021-07-31,11.032,2,1616.16,10.2
2021-08-01,11.029,2,1292.86,10.3
2021-08-02,11.193,2,1373.23,9.9
2021-08-03,11.191,2,1894.58,10.0
2021-08-04,11.248,2,1649.06,9.8
2021-08-05,11.404,2,1812.74,9.7
2021-08-06,11.317,2,1653.07,10.0
2021-08-07,11.215,2,1493.74,10.4
2021-08-08,11.203,2,1284.43,10.4
2021-08-09,11.156,2,1117.93,10.5
2021-08-10,11.091,2,978.39,10.6
2021-08-11,10.926,2,869.66,10.8
2021-08-12,10.947,2,785.09,10.8
2021-08-13,10.927,2,722.49,11.0
2021-08-14,10.955,2,662.07,10.9
2021-08-15,10.933,2,614.36,10.8
2021-08-16,10.923,2,543.84,10.7
2021-08-17,10.917,2,488.01,10.8
2021-08-18,10.995,2,450.85,10.5
2021-08-19,11.115,2,420.1,10.3
2021-08-20,11.024,2,397.37,10.2
2021-08-21,11.017,2,364.09,10.5
2021-08-22,10.828,2,340.37,11.1
2021-08-23,10.483,2,332.51,11.6
2021-08-24,10.809,2,351.71,11.0
2021-08-25,10.957,2,900.39,10.5
2021-08-26,11.028,2,1027.24,10.6
2021-08-27,10.856,2,676.87,10.5
2021-08-28,10.868,2,494.34,10.7
2021-08-29,10.759,15,410.24,10.9
2021-08-30,10.917,15,365.93,10.9
2021-08-31,11.01,15,338.76,11.1
2021-09-01,10.866,15,345.52,11.9
2021-09-02,10.668,15,323.81,12.8
2021-09-03,10.359,15,294.48,13.9
2021-09-04,10.149,15,377.52,14.5
2021-09-05,9.478,2,3385.34,14.0
2021-09-06,9.519,2,6532.91,13.5
2021-09-07,9.623,50,7966.88,12.5
2021-09-08,10.399,50,3920.13,12.4
2021-09-09,10.44,50,2169.93,12.5
2021-09-10,10.287,50,1527.62,12.9
2021-09-11,10.127,50,1230.66,13.5
2021-09-12,9.925,50,1034.74,14.0
2021-09-13,10.046,50,879.44,13.8
2021-09-14,10.207,50,766.83,13.4
2021-09-15,10.315,50,696.75,13.2
2021-09-16,10.3,50,592.26,13.2
2021-09-17,10.172,50,527.0,13.1
2021-09-18,10.186,50,495.18,13.7
2021-09-19,10.542,50,489.94,13.5
2021-09-20,9.948,50,1016.87,13.6
2021-09-21,10.354,50,798.99,13.2
2021-09-22,10.321,50,694.5,12.9
2021-09-23,10.37,50,698.61,13.1
2021-09-24,10.058,50,609.99,13.8
2021-09-25,10.098,50,542.96,13.9
2021-09-26,10.403,50,501.59,13.6
2021-09-27,10.473,50,476.52,13.9
2021-09-28,10.481,50,445.83,14.2
2021-09-29,9.516,50,417.66,15.0
2021-09-30,9.551,50,440.29,15.2
2021-10-01,9.559,50,762.4,15.3
2021-10-02,9.319,50,1339.6,15.3
2021-10-03,9.129,50,1533.15,15.5
2021-10-04,9.094,50,1231.97,15.5
2021-10-05,9.374,50,996.71,15.0
2021-10-06,9.613,50,939.02,14.9
2021-10-07,9.533,50,950.34,15.6
2021-10-08,9.691,50,847.88,15.6
2021-10-09,9.523,50,740.46,16.1
2021-10-10,9.273,50,624.01,16.9
2021-10-11,9.66,50,541.32,16.4
2021-10-12,9.705,50,494.99,16.4
2021-10-13,9.435,50,465.38,16.5
2021-10-14,10.034,50,433.64,16.4
2021-10-15,9.521,50,427.39,16.7
2021-10-16,9.403,50,636.81,16.6
2021-10-17,9.392,50,627.3,16.5
2021-10-18,9.211,50,841.84,16.4
2021-10-19,9.477,50,782.39,16.4
2021-10-20,9.292,50,651.65,17.0
2021-10-21,9.121,50,588.94,17.8
2021-10-22,9.127,50,494.3,18.8
2021-10-23,8.483,50,424.21,19.7
2021-10-24,8.717,50,385.44,19.2
2021-10-25,9.247,50,368.2,18.4
2021-10-26,9.396,50,408.82,18.2
2021-10-27,9.29,50,367.72,18.7
2021-10-28,8.19,50,313.64,19.2
2021-10-29,8.218,50,272.85,19.1
2021-10-30,8.626,50,252.45,18.6
2021-10-31,9.062,50,246.74,18.0
2021-11-01,8.411,50,265.14,18.3
2021-11-02,8.323,50,250.31,19.1
2021-11-03,7.685,50,225.2,19.9
2021-11-04,7.642,50,215.17,20.7
2021-11-05,7.45,50,202.64,21.4
2021-11-06,7.082,50,194.87,21.7
2021-11-07,7.209,50,272.86,21.9
2021-11-08,7.253,50,237.6,21.8
2021-11-09,7.611,50,211.89,21.6
2021-11-10,7.502,50,214.15,21.3
2021-11-11,8.132,50,201.24,20.2
2021-11-12,7.683,50,188.2,19.3
2021-11-13,8.648,50,198.31,18.5
2021-11-14,8.832,50,249.15,17.6
2021-11-15,8.781,50,498.65,16.8
2021-11-16,8.78,50,499.83,16.4
2021-11-17,9.252,50,463.57,16.4
2021-11-18,8.941,50,432.7,17.1
2021-11-19,9.216,2,357.31,17.6
2021-11-20,9.092,2,299.1,17.9
2021-11-21,9.1,2,264.9,18.2
2021-11-22,8.89,2,245.38,19.3
2021-11-23,8.504,2,227.33,20.5
2021-11-24,8.313,2,217.8,21.3
2021-11-25,7.898,2,223.72,21.6
2021-11-26,8.294,2,220.84,20.9
2021-11-27,8.322,2,1475.43,20.2
2021-11-28,8.429,2,1546.45,20.0
2021-11-29,8.316,2,885.46,21.0
2021-11-30,8.03,2,587.98,22.0
2021-12-01,7.729,100,421.03,23.2
2021-12-02,7.534,100,333.5,24.0
2021-12-03,7.331,100,292.54,25.0
2021-12-04,7.578,100,258.93,24.4
2021-12-05,7.784,100,248.76,23.2
2021-12-06,7.879,100,232.2,22.7
2021-12-07,7.791,100,232.85,22.6
2021-12-08,7.928,100,181.49,22.0
2021-12-09,7.779,100,142.09,21.0
2021-12-10,8.06,100,149.97,20.7
2021-12-11,8.255,100,189.51,21.2
2021-12-12,8.385,100,192.67,22.2
2021-12-13,8.532,100,233.09,23.4
2021-12-14,7.519,100,176.37,24.8
2021-12-15,6.732,2,128.93,24.7
2021-12-16,6.944,2,101.39,24.4
2021-12-17,7.233,2,93.24,24.3
2021-12-18,7.524,2,100.71,24.7
2021-12-19,7.143,2,113.46,24.4
2021-12-20,8.803,100,120.45,24.0
2021-12-21,9.288,100,153.38,24.2
2021-12-22,9.68,100,193.13,25.0
2021-12-23,10.234,100,171.97,25.2
2021-12-24,9.745,100,136.47,25.5
2021-12-25,8.567,100,115.56,26.1
2021-12-26,8.639,100,94.73,25.3
2021-12-27,8.368,100,81.76,24.5
2021-12-28,7.971,100,69.23,24.8
2021-12-29,7.496,100,60.13,25.2
2021-12-30,7.3,100,65.97,25.7
2021-12-31,7.005,100,63.68,26.5
2022-01-01,6.408,100,46.54,27.3
2022-01-02,5.475,100,37.26,26.8
2022-01-03,5.899,100,30.58,26.9
2022-01-04,5.072,100,37.51,26.6
2022-01-05,4.592,100,57.78,25.8
2022-01-06,4.89,100,69.11,24.5
2022-01-07,6.071,100,91.89,24.0
2022-01-08,6.757,100,137.7,24.0
2022-01-09,6.881,100,148.83,24.8
2022-01-10,6.269,2,181.98,26.2
2022-01-11,5.961,2,240.04,26.8
2022-01-12,6.963,2,259.08,27.1
2022-01-13,6.877,2,245.4,27.5
2022-01-14,6.627,2,424.56,26.8
2022-01-15,6.785,2,3366.54,23.0
2022-01-16,6.42,2,2680.6,25.0
2022-01-17,6.755,2,1850.32,25.5
2022-01-18,6.557,2,850.48,25.0
2022-01-19,5.412,2,445.16,25.4
2022-01-20,5.694,2,291.8,25.5
2022-01-21,5.968,2,208.11,25.7
2022-01-22,5.834,2,154.54,26.0
2022-01-23,5.631,50,123.25,26.5
2022-01-24,5.54,50,95.28,27.1
2022-01-25,5.16,2,83.84,27.6
2022-01-26,5.091,2,77.92,27.9
2022-01-27,4.978,2,83.74,27.3
2022-01-28,5.347,2,92.66,27.6
2022-01-29,5.513,2,114.81,27.2
2022-01-30,6.677,2,374.59,27.1
2022-01-31,7.033,2,1011.38,27.2
2022-02-01,7.189,2,717.96,26.9
2022-02-02,7.266,2,409.3,25.3
2022-02-03,7.544,2,282.31,23.2
2022-02-04,7.599,2,206.81,22.4
2022-02-05,7.444,2,166.67,22.5
2022-02-06,7.297,50,147.92,23.4
2022-02-07,7.193,50,122.14,24.0
2022-02-08,6.999,50,104.45,24.1
2022-02-09,6.091,15,91.97,24.0
2022-02-10,5.894,15,91.4,24.3
2022-02-11,6.099,15,87.05,23.8
2022-02-12,6.278,15,81.42,23.8
2022-02-13,6.235,15,68.69,24.1
2022-02-14,6.17,15,72.98,24.8
2022-02-15,6.165,15,82.7,25.5
2022-02-16,5.938,15,73.71,25.9
2022-02-17,5.98,15,70.69,26.0
2022-02-18,6.341,15,71.93,24.8
2022-02-19,7.115,15,69.8,24.1
2022-02-20,7.091,15,63.02,24.2
2022-02-21,7.085,15,62.15,23.2
2022-02-22,7.597,15,61.32,22.9
2022-02-23,6.893,15,50.43,23.9
2022-02-24,5.086,15,49.65,24.2
2022-02-25,5.96,15,62.44,24.0
2022-02-26,6.134,15,59.71,23.9
2022-02-27,6.048,15,66.65,23.9
2022-02-28,5.782,15,62.81,23.8
2022-03-01,5.049,15,51.96,23.4
2022-03-02,5.773,15,51.35,23.5
2022-03-03,5.574,15,65.32,23.9
2022-03-04,5.966,15,92.8,24.0
2022-03-05,6.064,15,115.54,23.8
2022-03-06,6.399,15,148.55,23.4
2022-03-07,7.192,15,170.99,23.1
2022-03-08,7.157,15,191.31,23.0
2022-03-09,7.502,15,210.96,22.5
2022-03-10,7.757,15,165.93,21.7
2022-03-11,7.748,15,129.53,20.9
2022-03-12,7.84,15,97.84,20.8
2022-03-13,7.685,15,73.04,21.1
2022-03-14,7.197,15,62.41,21.3
2022-03-15,6.888,15,45.02,21.7
2022-03-16,5.867,76,38.13,0.0
2022-03-17,6.508,15,52.23,21.2
2022-03-18,6.785,15,59.21,21.5
2022-03-19,6.944,15,66.82,21.4
2022-03-20,7.191,15,88.67,22.0
2022-03-21,7.53,15,93.73,22.1
2022-03-22,7.785,15,86.34,22.3
2022-03-23,7.777,15,72.07,21.4
2022-03-24,8.131,15,60.72,20.6
2022-03-25,8.318,15,50.24,20.2
2022-03-26,8.383,15,41.84,20.3
2022-03-27,8.413,15,45.86,0.0
2022-03-28,8.618,15,48.72,0.0
2022-03-29,8.607,15,55.43,0.0
2022-03-30,8.509,15,61.7,0.0
2022-03-31,8.47,15,56.2,20.0
2022-04-01,8.239,15,40.49,19.0
2022-04-02,7.92,15,39.02,19.4
2022-04-03,8.023,15,37.83,18.7
2022-04-04,7.68,15,30.17,18.2
2022-04-05,7.756,15,33.31,18.7
2022-04-06,8.066,15,42.53,19.8
2022-04-07,8.215,15,49.78,18.1
2022-04-08,8.206,15,52.09,18.0
2022-04-09,8.244,15,67.99,18.2
2022-04-10,8.283,15,75.02,18.6
2022-04-11,8.211,15,62.27,18.7
2022-04-12,8.149,15,50.97,17.6
2022-04-13,8.362,15,56.43,16.9
2022-04-14,8.719,15,67.3,17.2
2022-04-15,8.998,15,77.0,17.0
2022-04-16,8.859,15,70.52,16.9
2022-04-17,8.619,15,52.82,16.9
2022-04-18,7.947,15,51.24,17.2
2022-04-19,8.028,15,67.65,16.7
2022-04-20,8.322,15,78.07,16.0
2022-04-21,8.889,15,133.49,15.8
2022-04-22,9.392,2,121.06,15.4
2022-04-23,9.481,2,145.83,15.4
2022-04-24,9.525,2,133.06,15.3
2022-04-25,9.405,2,100.33,15.5
2022-04-26,9.183,2,78.14,15.4
2022-04-27,8.948,2,66.56,15.8
2022-04-28,8.74,2,62.52,16.0
2022-04-29,8.627,2,57.8,16.3
2022-04-30,8.424,2,60.07,16.4
2022-05-01,8.567,2,56.96,15.6
2022-05-02,8.753,15,73.69,16.0
2022-05-03,8.904,15,78.79,15.5
2022-05-04,9.159,15,113.44,15.2
2022-05-05,9.572,15,117.06,14.3
2022-05-06,9.689,15,94.05,13.4
2022-05-07,9.969,15,80.26,12.8
2022-05-08,10.177,15,70.51,12.7
2022-05-09,10.12,15,64.15,12.4
2022-05-10,10.04,15,61.27,12.4
2022-05-11,9.88,15,59.6,12.9
2022-05-12,9.554,15,62.73,13.3
2022-05-13,9.538,15,65.56,13.9
2022-05-14,8.931,15,62.87,14.6
2022-05-15,8.857,15,63.26,15.0
2022-05-16,8.627,15,61.98,15.1
2022-05-17,8.82,15,81.09,14.4
2022-05-18,8.967,15,112.2,14.0
2022-05-19,9.484,15,95.95,13.0
2022-05-20,9.749,15,70.67,12.1
2022-05-21,9.866,15,57.66,11.5
2022-05-22,9.878,15,48.3,11.0
2022-05-23,9.917,15,43.01,10.7
2022-05-24,10.011,15,46.16,10.5
2022-05-25,10.159,15,53.12,10.5
2022-05-26,10.051,15,59.07,10.7
2022-05-27,10.125,15,61.53,10.8
2022-05-28,10.092,15,60.58,11.1
2022-05-29,9.78,15,60.29,10.7
2022-05-30,9.635,15,67.13,10.7
2022-05-31,10.035,15,91.73,10.3
2022-06-01,10.516,15,107.32,9.5
2022-06-02,10.971,15,96.69,9.1
2022-06-03,11.005,15,112.74,8.9
2022-06-04,11.162,15,157.67,8.9
2022-06-05,10.853,15,145.88,9.3
2022-06-06,10.746,15,154.63,9.4
2022-06-07,10.879,15,447.05,9.3
2022-06-08,11.014,15,1600.58,8.9
2022-06-09,10.991,15,993.52,9.0
2022-06-10,10.841,15,711.29,9.3
2022-06-11,10.817,15,512.62,9.2
2022-06-12,10.795,15,440.12,9.4
2022-06-13,10.809,15,419.04,9.5
2022-06-14,10.797,15,378.52,9.6
2022-06-15,10.748,15,374.09,9.6
2022-06-16,10.625,2,335.46,9.9
2022-06-17,10.51,2,324.03,10.2
2022-06-18,10.706,2,557.34,9.7
2022-06-19,10.988,2,654.38,9.0
2022-06-20,10.87,2,473.32,9.2
2022-06-21,10.579,2,391.24,9.8
2022-06-22,10.562,2,374.61,9.7
2022-06-23,10.542,2,664.47,9.9
2022-06-24,10.449,2,843.94,10.0
2022-06-25,10.43,2,752.54,10.0
2022-06-26,10.425,2,830.01,10.0
2022-06-27,10.574,2,785.23,9.6
2022-06-28,10.743,2,703.66,9.1
2022-06-29,10.831,2,685.52,8.7
2022-06-30,10.729,2,620.63,9.0
2022-07-01,10.758,2,539.13,8.8
2022-07-02,10.934,15,486.28,8.3
2022-07-03,11.117,15,507.16,7.7
2022-07-04,11.218,15,429.54,7.3
2022-07-05,11.256,15,362.56,7.1
2022-07-06,11.261,15,329.7,6.9
2022-07-07,11.165,15,308.95,7.0
2022-07-08,11.035,15,283.82,7.3
2022-07-09,10.983,15,264.06,7.4
2022-07-10,11.095,15,260.97,7.2
2022-07-11,11.168,15,250.72,7.1
2022-07-12,10.971,15,243.56,7.5
2022-07-13,10.769,15,230.23,7.7
2022-07-14,10.863,15,219.02,7.5
2022-07-15,11.043,15,218.2,7.2
2022-07-16,11.005,15,231.46,7.3
2022-07-17,10.706,15,226.81,7.8
2022-07-18,10.903,15,212.39,8.0
2022-07-19,11.503,2,225.98,7.5
2022-07-20,11.892,2,836.08,6.9
2022-07-21,11.875,2,697.09,7.1
2022-07-22,11.651,2,564.42,7.3
2022-07-23,11.486,2,442.55,7.8
2022-07-24,11.279,2,365.31,8.4
2022-07-25,11.055,2,329.02,8.7
2022-07-26,10.986,2,320.44,8.8
2022-07-27,11.049,2,349.29,8.9
2022-07-28,11.029,2,759.67,9.2
2022-07-29,11.109,2,794.65,8.9
2022-07-30,11.201,2,645.77,8.4
2022-07-31,11.17,2,556.6,8.3
2022-08-01,11.071,2,493.06,8.7
2022-08-02,11.012,2,439.93,9.0
2022-08-03,10.814,2,582.1,9.4
2022-08-04,10.56,2,1019.11,10.0
2022-08-05,10.335,2,3239.45,10.3
2022-08-06,10.462,2,2747.53,10.3
2022-08-07,10.674,2,2752.81,10.1
2022-08-08,10.77,2,2655.33,9.9
2022-08-09,10.891,2,1909.84,9.6
2022-08-10,11.03,2,1499.21,9.1
2022-08-11,10.958,2,1216.56,9.2
2022-08-12,10.842,2,1041.7,9.5
2022-08-13,10.72,2,1433.57,9.8
2022-08-14,10.615,2,1849.21,10.0
2022-08-15,10.497,2,1506.66,10.2
2022-08-16,10.614,2,1404.35,10.1
2022-08-17,10.773,2,1288.94,9.9
2022-08-18,10.72,2,1236.97,9.9
2022-08-19,10.67,2,1144.27,10.1
2022-08-20,10.671,2,1985.07,10.4
2022-08-21,10.679,2,2948.4,10.3
2022-08-22,10.657,2,2511.98,10.3
2022-08-23,10.619,2,1989.67,10.3
2022-08-24,10.865,2,2856.21,9.8
2022-08-25,10.901,2,3427.07,9.9
2022-08-26,10.878,2,2334.06,10.2
2022-08-27,10.771,2,1819.68,10.5
2022-08-28,10.526,2,1489.38,11.1
2022-08-29,10.343,2,1275.25,11.5
2022-08-30,10.276,2,1172.06,11.6
2022-08-31,10.405,2,1710.3,11.6
2022-09-01,10.42,2,2097.01,11.5
2022-09-02,10.525,2,1684.23,11.2
2022-09-03,10.708,2,1383.41,10.7
2022-09-04,10.694,2,1203.46,10.8
2022-09-05,10.677,2,1043.22,10.8
2022-09-06,10.592,2,922.76,11.1
2022-09-07,10.374,2,852.7,11.6
2022-09-08,10.082,2,825.64,12.1
2022-09-09,10.006,2,999.41,12.3
2022-09-10,9.61,2,5159.39,12.7
2022-09-11,9.594,2,6072.65,12.5
2022-09-12,10.106,2,3607.18,12.3
2022-09-13,10.388,2,2324.42,11.8
2022-09-14,10.475,2,1883.39,11.6
2022-09-15,10.301,2,1663.2,11.8
2022-09-16,10.208,2,1461.22,11.9
2022-09-17,10.191,2,1479.91,11.9
2022-09-18,10.226,2,2551.95,11.8
2022-09-19,10.177,2,5560.06,11.7
2022-09-20,10.026,2,6902.38,12.0
2022-09-21,10.015,2,5132.11,12.5
2022-09-22,9.989,2,3025.84,13.2
2022-09-23,9.704,2,2230.85,14.2
2022-09-24,9.505,2,1958.35,14.5
2022-09-25,9.586,2,2044.53,14.4
2022-09-26,9.681,2,1924.11,14.1
2022-09-27,9.769,2,1585.0,13.7
2022-09-28,9.961,2,1730.9,13.4
2022-09-29,10.135,2,2364.34,13.5
2022-09-30,9.942,2,2387.5,14.1
2022-10-01,9.708,2,1751.21,14.7
2022-10-02,9.525,2,1426.45,15.1
2022-10-03,9.49,2,1277.48,15.2
2022-10-04,9.4,2,1138.51,15.5
2022-10-05,9.417,2,1067.33,15.4
2022-10-06,9.508,2,1046.85,14.9
2022-10-07,9.413,2,1134.35,15.1
2022-10-08,9.494,2,2474.44,14.8
2022-10-09,9.695,2,4920.11,14.3
2022-10-10,9.871,2,3065.82,14.1
2022-10-11,9.784,2,1973.68,14.5
2022-10-12,9.645,2,1587.92,14.6
2022-10-13,9.378,2,3486.61,14.5
2022-10-14,7.244,2,14891.81,14.6
2022-10-15,6.408,2,49481.6,15.6
2022-10-16,5.971,2,45699.25,15.9
2022-10-17,6.182,2,18755.42,16.4
2022-10-18,8.334,2,7537.84,15.6
2022-10-19,9.142,2,4262.73,0.0
2022-10-20,8.888,2,3117.87,0.0
2022-10-21,8.58,2,2523.24,0.0
2022-10-22,8.307,2,2387.92,0.0
2022-10-23,8.219,2,2711.94,0.0
2022-10-24,8.422,2,3395.67,0.0
2022-10-25,8.042,2,3600.0,0.0
2022-10-26,7.908,2,3434.25,0.0
2022-10-27,8.261,2,4381.11,0.0
2022-10-28,8.582,2,5919.18,0.0
2022-10-29,9.012,2,6865.98,0.0
2022-10-30,9.074,2,7696.13,0.0
2022-10-31,8.942,2,6137.62,0.0
2022-11-01,9.105,2,4311.61,0.0
2022-11-02,9.614,2,4555.89,0.0
2022-11-03,10.034,2,5466.32,0.0
2022-11-04,10.065,2,4260.79,0.0
2022-11-05,9.686,2,3139.08,0.0
2022-11-06,9.278,2,2485.12,0.0
2022-11-07,9.0,2,2132.08,0.0
2022-11-08,8.815,2,2047.59,0.0
2022-11-09,8.57,2,1844.33,0.0
2022-11-10,8.314,2,1671.4,0.0
2022-11-11,8.166,2,1513.38,0.0
2022-11-12,8.197,2,1463.86,0.0
2022-11-13,8.128,2,2944.57,0.0
2022-11-14,6.929,2,8491.62,0.0
2022-11-15,5.958,2,13862.79,0.0
2022-11-16,8.06,2,9451.92,0.0
2022-11-17,9.65,2,5202.62,0.0
2022-11-18,9.57,2,3559.09,0.0
2022-11-19,9.229,2,2805.47,0.0
2022-11-20,9.001,2,2585.09,0.0
2022-11-21,9.174,2,5913.39,0.0
2022-11-22,9.335,2,6304.46,0.0
2022-11-23,9.843,2,3835.1,0.0
2022-11-24,9.645,2,3022.57,0.0
2022-11-25,9.032,2,2534.41,0.0
2022-11-26,8.661,2,2192.54,0.0
2022-11-27,8.421,2,1936.66,0.0
2022-11-28,8.468,2,1728.81,0.0
2022-11-29,8.629,2,1590.2,0.0
2022-11-30,8.649,2,1445.68,0.0
2022-12-01,8.512,2,1343.47,0.0
2022-12-02,8.294,2,1202.09,0.0
2022-12-03,8.073,2,1116.58,0.0
2022-12-04,7.807,2,1038.33,0.0
2022-12-05,7.671,2,966.15,0.0
2022-12-06,7.857,2,883.63,0.0
2022-12-07,7.85,2,842.46,0.0
2022-12-08,8.304,2,818.01,0.0
2022-12-09,8.595,2,728.65,0.0
2022-12-10,8.569,2,707.47,0.0
2022-12-11,8.281,2,673.47,0.0
2022-12-12,8.312,2,610.65,0.0
2022-12-13,8.541,2,558.62,0.0
2022-12-14,8.956,2,684.15,0.0
2022-12-15,9.226,2,758.67,0.0
2022-12-16,9.367,2,726.5,0.0
2022-12-17,9.038,2,674.47,0.0
2022-12-18,8.859,2,593.99,0.0
2022-12-19,8.77,2,478.32,0.0
2022-12-20,8.579,2,419.91,0.0
2022-12-21,0.0,161,378.07,0.0
2022-12-22,0.0,161,348.55,0.0
2022-12-23,0.0,161,327.29,0.0
2022-12-24,0.0,161,312.3,0.0
