Date Time,Oxygen,QUALITY,Streamflow,Temperature
2022-09-05,10.958,2,102.67,10.7
2022-09-06,11.017,2,99.12,10.4
2022-09-07,10.931,2,96.45,10.7
2022-09-08,10.764,2,92.6,11.3
2022-09-09,10.574,2,90.59,11.9
2022-09-10,10.579,2,89.17,11.6
2022-09-11,10.802,2,87.43,11.3
2022-09-12,10.739,2,85.08,11.8
2022-09-13,10.826,2,81.11,11.4
2022-09-14,11.083,2,78.93,10.8
2022-09-15,10.96,2,76.32,11.1
2022-09-16,10.678,2,75.64,12.0
2022-09-17,10.483,2,76.27,12.4
2022-09-18,10.51,2,75.19,12.5
2022-09-19,10.449,2,76.82,12.8
2022-09-20,10.529,2,80.37,12.9
2022-09-21,10.476,2,79.42,13.1
2022-09-22,10.412,2,71.3,13.5
2022-09-23,10.086,2,69.7,14.1
2022-09-24,10.176,2,98.59,14.0
2022-09-25,10.32,2,298.56,13.6
2022-09-26,10.503,2,268.11,13.0
2022-09-27,10.436,2,190.62,12.9
2022-09-28,10.45,2,232.35,13.1
2022-09-29,10.821,2,747.57,12.8
2022-09-30,11.178,2,1164.74,12.1
2022-10-01,11.134,2,904.12,12.1
2022-10-02,11.048,2,633.84,12.1
2022-10-03,10.992,2,467.1,12.2
2022-10-04,11.06,2,384.15,11.9
2022-10-05,11.099,2,371.99,12.1
2022-10-06,10.896,2,354.4,12.7
2022-10-07,10.505,2,322.23,13.6
2022-10-08,10.422,2,245.92,13.8
2022-10-09,10.587,2,199.02,13.1
2022-10-10,10.723,2,190.21,13.1
2022-10-11,10.552,2,167.0,13.2
2022-10-12,10.299,2,153.41,13.9
2022-10-13,10.029,2,145.69,14.3
2022-10-14,9.939,2,145.03,15.0
2022-10-15,9.803,2,144.45,15.9
2022-10-16,9.765,2,130.54,16.1
2022-10-17,9.94,2,123.3,15.5
2022-10-18,9.931,2,121.39,15.7
2022-10-19,9.739,2,114.79,16.3
2022-10-20,9.6,2,110.72,16.9
2022-10-21,9.343,2,109.35,17.4
2022-10-22,9.286,2,116.72,17.4
2022-10-23,9.377,2,144.69,17.3
2022-10-24,9.396,2,144.26,17.0
2022-10-25,9.313,2,185.86,17.2
2022-10-26,9.578,2,787.96,16.5
2022-10-27,10.134,2,1718.02,14.8
2022-10-28,10.017,2,765.53,15.1
2022-10-29,10.037,2,494.2,15.0
2022-10-30,10.037,2,389.06,15.1
2022-10-31,9.742,2,377.08,15.8
2022-11-01,9.522,2,367.82,16.4
2022-11-02,9.845,2,376.57,15.5
2022-11-03,10.18,2,373.3,14.8
2022-11-04,10.318,2,353.7,14.7
2022-11-05,10.029,2,299.51,15.9
2022-11-06,9.638,2,183.68,16.8
2022-11-07,9.474,2,161.05,17.5
2022-11-08,9.227,2,166.1,18.7
2022-11-09,9.186,50,270.37,19.3
2022-11-10,9.11,50,323.86,19.1
2022-11-11,9.122,50,284.09,18.7
2022-11-12,9.118,50,263.84,18.7
2022-11-13,9.251,50,415.75,18.3
2022-11-14,9.97,50,1425.42,16.7
2022-11-15,10.339,50,951.15,15.1
2022-11-16,10.395,50,672.41,14.4
2022-11-17,10.451,50,524.39,13.8
2022-11-18,10.501,50,430.61,13.9
2022-11-19,10.237,50,384.06,14.5
2022-11-20,9.927,50,376.28,15.5
2022-11-21,9.917,50,366.13,16.1
2022-11-22,9.96,50,347.14,15.9
2022-11-23,9.723,50,303.78,16.8
2022-11-24,9.517,50,218.14,17.1
2022-11-25,9.441,50,185.41,17.6
2022-11-26,9.272,50,174.37,17.9
2022-11-27,9.076,50,163.94,18.2
2022-11-28,9.109,50,158.2,17.8
2022-11-29,9.239,50,153.69,17.9
2022-11-30,9.342,50,145.8,18.1
2022-12-01,9.147,50,137.0,18.3
2022-12-02,9.279,50,132.3,18.3
2022-12-03,8.899,50,128.5,19.8
2022-12-04,8.587,50,122.52,21.5
2022-12-05,8.247,50,118.67,21.9
2022-12-06,8.681,50,126.14,20.1
2022-12-07,8.973,50,138.73,19.2
2022-12-08,9.274,50,140.29,18.4
2022-12-09,9.547,2,135.65,17.6
2022-12-10,9.715,2,123.06,17.4
2022-12-11,9.362,2,114.83,18.4
2022-12-12,9.17,2,127.67,18.5
2022-12-13,9.408,2,212.24,18.0
2022-12-14,9.698,2,253.7,16.5
2022-12-15,10.429,2,700.58,14.4
2022-12-16,10.522,2,666.48,14.3
2022-12-17,10.486,2,503.35,14.6
2022-12-18,10.421,2,399.68,14.9
2022-12-19,10.32,2,383.4,15.4
2022-12-20,10.05,2,356.49,16.4
2022-12-21,9.603,2,267.61,18.0
2022-12-22,9.235,2,160.43,18.9
2022-12-23,9.079,2,151.1,19.9
2022-12-24,8.873,2,142.04,20.5
2022-12-25,8.87,2,128.94,21.2
2022-12-26,8.522,2,118.88,22.8
2022-12-27,8.283,2,111.8,24.2
2022-12-28,8.004,2,107.22,24.7
2022-12-29,8.479,2,99.34,22.7
2022-12-30,8.675,2,97.32,21.9
2022-12-31,8.497,2,112.82,22.9
2023-01-01,8.296,2,152.94,24.2
2023-01-02,8.158,2,145.64,24.7
2023-01-03,8.151,2,113.62,23.8
2023-01-04,8.553,2,100.16,21.8
2023-01-05,8.826,2,103.16,20.9
2023-01-06,8.943,2,114.38,20.5
2023-01-07,9.022,2,106.5,20.5
2023-01-08,8.781,2,96.88,21.5
2023-01-09,8.549,2,88.91,22.7
2023-01-10,8.378,2,83.11,23.4
2023-01-11,8.263,2,78.94,24.2
2023-01-12,7.989,2,75.71,25.1
2023-01-13,7.844,2,73.5,25.5
2023-01-14,7.906,2,73.84,25.5
2023-01-15,7.88,2,72.98,25.0
2023-01-16,8.213,2,69.5,24.2
2023-01-17,7.945,2,67.29,25.4
2023-01-18,7.563,2,69.95,25.4
2023-01-19,8.356,2,72.88,23.2
2023-01-20,8.678,2,80.67,22.2
2023-01-21,8.616,2,70.97,22.7
2023-01-22,8.477,2,63.36,23.4
2023-01-23,8.307,2,59.82,24.0
2023-01-24,8.234,2,58.6,24.0
2023-01-25,8.23,2,57.66,24.3
2023-01-26,8.134,2,61.32,23.8
2023-01-27,8.508,2,57.47,23.2
2023-01-28,8.423,2,56.05,23.9
2023-01-29,8.08,2,55.41,24.1
2023-01-30,8.317,2,54.19,23.2
2023-01-31,8.592,2,58.36,22.9
2023-02-01,8.457,2,57.83,23.4
2023-02-02,8.385,2,55.31,23.4
2023-02-03,8.315,2,54.28,22.8
2023-02-04,8.531,2,55.64,21.6
2023-02-05,9.029,2,55.96,20.6
2023-02-06,8.725,2,50.93,21.9
2023-02-07,8.542,2,49.03,22.7
2023-02-08,8.458,2,46.88,22.7
2023-02-09,8.526,2,48.46,23.0
2023-02-10,8.395,2,51.26,23.8
2023-02-11,8.154,2,58.26,24.9
2023-02-12,8.061,2,53.95,25.6
2023-02-13,8.192,2,49.47,24.3
2023-02-14,8.292,2,47.39,23.8
2023-02-15,8.355,2,45.57,23.4
2023-02-16,7.968,2,44.42,24.8
2023-02-17,7.668,100,43.84,25.9
2023-02-18,7.884,100,42.9,25.9
2023-02-19,7.938,100,42.76,26.3
2023-02-20,8.074,100,42.74,26.7
2023-02-21,8.278,100,41.39,26.2
2023-02-22,8.358,100,41.32,26.5
2023-02-23,8.335,100,41.91,26.8
2023-02-24,7.939,100,42.98,29.6
2023-02-25,7.816,100,40.96,31.1
2023-02-26,7.507,100,39.55,33.1
2023-02-27,7.734,100,38.49,32.4
2023-02-28,7.567,100,37.8,34.6
2023-03-01,7.695,100,38.75,34.2
2023-03-02,7.869,100,38.13,34.1
2023-03-03,8.0,100,40.43,34.1
2023-03-04,8.166,100,40.85,34.1
2023-03-05,8.009,100,39.69,36.8
2023-03-06,7.95,100,43.05,37.2
2023-03-07,8.359,100,43.04,36.2
2023-03-08,8.557,100,47.83,34.9
2023-03-09,8.94,100,41.83,33.5
2023-03-10,9.0,100,36.6,33.0
2023-03-11,8.746,100,35.99,34.4
2023-03-12,8.475,100,35.32,35.9
2023-03-13,8.613,100,34.99,35.8
2023-03-14,8.539,100,35.11,35.9
2023-03-15,8.427,100,35.03,36.8
2023-03-16,8.42,100,34.37,37.2
2023-03-17,8.48,100,34.21,36.6
2023-03-18,8.587,100,33.83,35.3
2023-03-19,8.569,100,32.95,34.9
2023-03-20,8.846,100,32.99,34.3
2023-03-21,8.875,100,32.97,33.9
2023-03-22,8.699,100,35.3,34.1
2023-03-23,8.74,100,37.13,34.0
2023-03-24,8.919,100,47.89,33.6
2023-03-25,9.003,100,49.04,33.2
2023-03-26,9.094,100,41.29,33.2
2023-03-27,8.975,100,39.18,33.1
2023-03-28,9.069,100,40.45,32.9
2023-03-29,9.244,100,44.41,31.8
2023-03-30,9.586,100,54.55,30.3
2023-03-31,9.491,100,70.78,30.7
2023-04-01,9.613,100,57.29,30.2
2023-04-02,9.76,100,45.74,29.2
2023-04-03,9.917,100,43.21,28.1
2023-04-04,10.139,100,40.93,27.2
2023-04-05,9.784,100,38.07,28.8
2023-04-06,9.77,100,36.92,29.2
2023-04-07,9.72,100,37.57,28.7
2023-04-08,10.03,100,38.41,27.6
2023-04-09,10.056,100,38.21,27.4
2023-04-10,10.184,100,38.59,26.6
2023-04-11,10.18,100,43.72,26.1
2023-04-12,10.277,100,52.99,25.7
2023-04-13,10.211,100,45.03,18.9
2023-04-14,10.078,2,43.53,14.2
2023-04-15,10.018,2,46.61,14.3
2023-04-16,9.791,2,56.42,14.8
2023-04-17,10.069,2,57.0,14.1
2023-04-18,10.304,2,88.15,14.1
2023-04-19,10.25,2,63.55,13.9
2023-04-20,10.401,2,50.03,13.3
2023-04-21,10.491,2,44.69,13.0
2023-04-22,10.386,2,41.46,13.5
2023-04-23,10.297,2,39.62,14.2
2023-04-24,10.218,2,38.35,14.1
2023-04-25,10.206,2,37.57,14.0
2023-04-26,10.195,2,36.96,13.8
2023-04-27,10.19,2,36.12,13.7
2023-04-28,10.062,2,35.68,14.1
2023-04-29,10.021,2,36.07,14.2
2023-04-30,10.172,2,36.39,13.6
2023-05-01,10.121,2,39.63,13.6
2023-05-02,10.212,2,42.59,13.6
2023-05-03,10.37,2,52.59,13.5
2023-05-04,10.53,2,49.85,12.8
2023-05-05,10.731,2,52.21,12.3
2023-05-06,10.691,2,50.62,12.0
2023-05-07,10.895,2,54.17,11.3
2023-05-08,11.313,2,153.93,10.5
2023-05-09,11.376,2,161.75,10.5
2023-05-10,11.182,2,106.67,11.1
2023-05-11,11.034,2,93.39,11.3
2023-05-12,11.065,2,83.3,10.8
2023-05-13,11.122,2,71.61,10.9
2023-05-14,11.104,2,63.62,10.6
2023-05-15,11.169,2,58.27,10.3
2023-05-16,11.21,2,54.99,9.9
2023-05-17,11.49,2,54.42,9.3
2023-05-18,11.642,2,58.32,8.8
2023-05-19,11.641,2,56.44,8.7
2023-05-20,11.51,2,51.41,9.0
2023-05-21,11.476,2,50.0,9.1
2023-05-22,11.5,2,49.5,9.1
2023-05-23,11.552,2,49.28,8.8
2023-05-24,11.687,2,46.63,8.4
2023-05-25,11.758,2,44.69,8.1
2023-05-26,11.702,2,44.44,8.2
2023-05-27,11.684,2,45.1,8.4
2023-05-28,11.648,2,48.23,8.2
2023-05-29,11.678,2,44.12,8.3
2023-05-30,11.6,2,42.47,8.7
2023-05-31,11.435,2,41.64,9.3
2023-06-01,11.222,2,40.97,9.8
2023-06-02,11.279,2,40.83,9.7
2023-06-03,11.278,2,41.52,9.5
2023-06-04,11.476,2,41.38,9.1
2023-06-05,11.655,2,41.05,8.5
2023-06-06,11.613,2,42.04,8.7
2023-06-07,11.53,2,39.68,8.8
2023-06-08,11.221,2,40.26,9.4
2023-06-09,11.225,2,40.98,9.2
2023-06-10,11.539,2,45.4,8.5
2023-06-11,11.785,2,44.79,8.0
2023-06-12,11.967,2,39.92,7.4
2023-06-13,12.025,2,38.8,6.9
2023-06-14,12.024,2,39.1,7.0
2023-06-15,12.048,2,39.81,7.0
2023-06-16,12.006,2,40.03,7.2
2023-06-17,12.076,2,37.03,6.9
2023-06-18,12.072,2,36.44,6.9
2023-06-19,12.1,2,37.44,6.6
2023-06-20,12.369,2,40.04,6.0
2023-06-21,12.592,2,45.63,5.6
2023-06-22,12.668,2,47.06,5.5
2023-06-23,12.424,2,42.14,5.9
2023-06-24,12.375,2,40.76,5.8
2023-06-25,12.429,2,40.22,5.6
2023-06-26,12.492,2,38.59,5.8
2023-06-27,12.534,2,37.01,5.9
2023-06-28,12.467,2,36.21,6.0
2023-06-29,12.41,2,35.51,6.2
2023-06-30,12.304,2,36.53,6.7
2023-07-01,12.1,2,37.79,7.3
2023-07-02,12.006,2,36.15,7.9
2023-07-03,11.943,2,35.73,8.0
2023-07-04,11.836,2,36.75,8.0
2023-07-05,11.669,2,37.16,8.4
2023-07-06,11.67,2,39.04,8.1
2023-07-07,11.783,2,43.04,7.7
2023-07-08,11.891,2,39.64,7.4
2023-07-09,11.988,2,37.52,7.4
2023-07-10,12.0,2,36.85,7.6
2023-07-11,11.981,2,37.5,7.7
2023-07-12,12.035,2,35.13,7.5
2023-07-13,12.13,2,33.84,7.2
2023-07-14,12.212,2,33.24,7.1
2023-07-15,12.293,2,32.67,6.8
2023-07-16,12.35,2,32.37,6.7
2023-07-17,12.468,2,31.68,6.1
2023-07-18,12.565,2,30.83,5.9
2023-07-19,12.583,2,30.38,6.1
2023-07-20,12.6,2,30.74,5.5
2023-07-21,12.605,2,30.81,5.9
2023-07-22,12.515,2,30.1,6.2
2023-07-23,12.417,2,29.56,6.4
2023-07-24,12.356,2,29.17,6.8
2023-07-25,12.309,2,28.93,7.0
2023-07-26,12.35,2,29.02,6.7
2023-07-27,12.401,2,28.86,6.4
2023-07-28,12.339,2,28.51,6.7
2023-07-29,12.227,2,28.21,6.8
2023-07-30,12.207,2,28.01,6.8
2023-07-31,12.113,2,27.92,7.1
2023-08-01,12.116,2,27.21,7.2
2023-08-02,12.14,2,26.62,7.4
2023-08-03,12.149,2,26.0,7.1
2023-08-04,12.15,2,25.74,7.2
2023-08-05,12.107,2,25.64,7.7
2023-08-06,12.155,2,25.22,7.3
2023-08-07,12.153,2,24.81,7.5
2023-08-08,12.033,2,24.25,7.8
2023-08-09,11.979,2,24.03,7.6
2023-08-10,11.835,2,24.96,8.0
2023-08-11,11.753,2,24.9,8.0
2023-08-12,11.717,2,25.35,8.3
2023-08-13,11.634,2,26.96,8.7
2023-08-14,11.508,2,26.01,8.9
2023-08-15,11.513,2,24.9,8.9
2023-08-16,11.561,2,24.8,8.3
2023-08-17,11.685,2,24.76,7.9
2023-08-18,11.629,2,28.27,8.0
2023-08-19,11.676,2,27.14,8.4
2023-08-20,11.534,2,27.77,8.8
2023-08-21,11.533,2,31.18,8.9
2023-08-22,11.196,2,28.87,10.0
2023-08-23,10.891,2,27.74,10.8
2023-08-24,10.964,2,26.83,10.7
2023-08-25,11.005,2,29.2,10.5
2023-08-26,10.929,2,29.22,10.9
2023-08-27,11.019,2,26.28,11.2
2023-08-28,10.855,2,25.11,11.2
2023-08-29,10.793,2,24.73,11.5
2023-08-30,10.357,2,25.79,12.2
2023-08-31,10.541,2,26.28,12.0
2023-09-01,10.65,2,29.32,12.1
2023-09-02,10.779,2,34.76,11.6
2023-09-03,10.885,2,30.71,11.1
2023-09-04,10.894,2,27.22,10.9
2023-09-05,10.807,2,29.96,11.4
2023-09-06,10.86,2,31.56,10.9
2023-09-07,11.023,2,55.88,11.1
2023-09-08,10.859,2,41.33,11.7
2023-09-09,10.822,2,33.63,11.5
2023-09-10,10.979,2,31.14,11.2
2023-09-11,10.942,2,29.5,11.1
2023-09-12,11.001,2,27.89,11.4
2023-09-13,10.907,2,26.41,11.6
2023-09-14,10.805,2,25.07,12.2
2023-09-15,10.53,2,24.21,13.2
2023-09-16,10.38,2,23.22,13.8
2023-09-17,10.093,2,22.25,14.4
2023-09-18,10.035,2,21.37,14.7
2023-09-19,9.93,2,20.78,15.9
2023-09-20,9.722,2,19.54,16.5
2023-09-21,9.638,2,19.39,15.5
2023-09-22,9.703,2,18.82,14.7
2023-09-23,9.55,2,18.72,14.1
2023-09-24,9.644,2,19.26,13.9
2023-09-25,9.537,2,18.68,14.0
2023-09-26,9.653,2,18.16,14.9
2023-09-27,9.543,2,17.98,15.3
2023-09-28,9.524,2,17.73,15.7
2023-09-29,9.425,2,17.25,15.7
2023-09-30,9.369,2,16.66,15.9
2023-10-01,9.391,2,15.98,16.7
2023-10-02,9.169,2,15.0,16.1
2023-10-03,9.33,2,14.83,16.7
2023-10-04,9.266,2,35.18,15.7
2023-10-05,10.188,2,227.85,14.2
2023-10-06,10.766,2,388.66,13.9
2023-10-07,11.065,2,362.66,13.2
2023-10-08,10.697,2,186.78,14.2
2023-10-09,10.32,2,85.59,15.3
2023-10-10,10.127,2,67.14,15.8
2023-10-11,10.1,2,56.23,15.8
2023-10-12,9.763,2,55.34,15.4
2023-10-13,9.939,2,65.41,14.6
2023-10-14,9.829,2,93.71,14.8
2023-10-15,9.798,2,71.96,15.2
2023-10-16,9.86,2,59.36,15.2
2023-10-17,9.816,2,54.21,15.4
2023-10-18,9.805,2,59.95,15.8
2023-10-19,9.641,2,53.5,16.5
2023-10-20,9.435,2,46.69,17.5
2023-10-21,9.076,2,43.18,17.8
2023-10-22,9.38,2,40.61,17.8
2023-10-23,9.427,2,38.25,17.9
2023-10-24,9.329,2,36.1,17.9
2023-10-25,9.288,2,33.64,18.0
2023-10-26,9.454,2,32.0,16.7
2023-10-27,9.659,2,30.79,16.0
2023-10-28,9.909,2,30.36,15.9
2023-10-29,9.869,2,29.98,16.3
2023-10-30,9.602,2,28.91,17.4
2023-10-31,9.497,2,28.33,17.6
2023-11-01,9.461,2,27.28,16.8
2023-11-02,9.638,2,26.53,17.1
2023-11-03,9.511,2,25.76,18.1
2023-11-04,9.251,2,24.83,18.1
2023-11-05,9.43,2,23.93,17.9
2023-11-06,9.474,2,23.79,18.3
2023-11-07,9.144,2,24.23,19.2
2023-11-08,8.857,2,25.9,20.4
2023-11-09,8.638,2,29.42,20.3
2023-11-10,8.872,2,32.14,20.8
2023-11-11,8.767,2,46.63,21.8
2023-11-12,8.821,2,36.33,21.3
2023-11-13,8.86,2,28.68,20.4
2023-11-14,8.672,2,24.81,19.5
2023-11-15,9.185,2,23.5,19.2
2023-11-16,9.078,15,22.93,18.9
2023-11-17,9.241,15,23.09,18.5
2023-11-18,9.161,15,23.23,18.9
2023-11-19,8.908,15,22.35,19.7
2023-11-20,8.658,15,21.37,20.1
2023-11-21,8.757,15,21.63,19.3
2023-11-22,8.909,15,21.52,19.0
2023-11-23,8.995,15,22.57,19.4
2023-11-24,8.642,15,26.2,20.2
2023-11-25,8.382,15,26.61,21.6
2023-11-26,8.147,15,23.93,21.4
2023-11-27,8.192,15,24.85,21.0
2023-11-28,8.327,15,28.97,21.1
2023-11-29,8.548,15,39.59,20.2
2023-11-30,9.527,15,2319.96,17.2
2023-12-01,10.477,15,9039.29,16.4
2023-12-02,10.41,15,3762.32,16.0
2023-12-03,10.566,15,5910.96,15.7
2023-12-04,0.0,180,2144.23,15.4
2023-12-05,0.0,180,902.34,16.6
2023-12-06,9.656,15,557.05,18.4
2023-12-07,9.56,15,417.34,18.8
2023-12-08,9.453,15,392.02,19.1
2023-12-09,9.401,15,373.85,19.2
2023-12-10,9.431,15,338.48,19.3
2023-12-11,9.34,15,233.51,19.4
2023-12-12,9.165,15,169.45,20.2
2023-12-13,8.666,15,152.85,22.1
2023-12-14,8.188,15,145.93,23.6
2023-12-15,8.026,2,137.16,23.4
2023-12-16,8.243,2,118.71,22.3
2023-12-17,8.331,2,108.79,22.5
2023-12-18,8.23,2,100.59,22.5
2023-12-19,8.207,2,94.66,21.8
2023-12-20,8.644,2,91.56,20.3
2023-12-21,8.863,2,95.04,19.8
2023-12-22,8.993,2,95.16,19.7
2023-12-23,8.904,2,93.5,20.3
2023-12-24,8.61,2,82.64,21.3
2023-12-25,8.33,2,77.36,20.7
2023-12-26,8.551,2,85.76,20.4
2023-12-27,8.638,2,113.76,21.1
2023-12-28,8.439,2,99.89,22.1
2023-12-29,8.426,2,93.72,22.5
2023-12-30,8.521,2,83.64,22.3
2023-12-31,8.645,2,73.17,21.9
2024-01-01,8.592,2,66.48,22.0
2024-01-02,8.353,2,62.4,22.8
2024-01-03,0.0,180,62.47,23.6
2024-01-04,0.0,180,91.0,23.7
2024-01-05,0.0,180,93.91,23.5
2024-01-06,0.0,180,85.24,23.8
2024-01-07,0.0,180,75.3,24.3
2024-01-08,0.0,180,74.88,23.9
2024-01-09,0.0,180,1031.85,20.9
2024-01-10,0.0,180,789.3,19.3
2024-01-11,0.0,180,428.9,19.8
2024-01-12,0.0,180,385.36,20.9
2024-01-13,0.0,180,344.23,21.6
2024-01-14,0.0,180,181.08,22.3
2024-01-15,0.0,180,121.95,21.8
2024-01-16,0.0,180,109.78,22.4
2024-01-17,0.0,180,102.0,22.7
2024-01-18,0.0,180,110.56,22.1
2024-01-19,0.0,180,121.12,22.3
2024-01-20,0.0,180,92.78,22.3
2024-01-21,0.0,180,81.4,22.4
2024-01-22,0.0,180,75.24,22.4
2024-01-23,0.0,180,69.64,22.6
2024-01-24,0.0,180,65.64,22.9
2024-01-25,0.0,180,64.22,22.3
2024-01-26,0.0,180,70.02,22.3
2024-01-27,0.0,180,81.29,22.3
2024-01-28,0.0,180,72.51,22.8
2024-01-29,0.0,180,60.61,23.4
2024-01-30,0.0,180,56.65,23.6
2024-01-31,0.0,180,54.17,23.0
2024-02-01,0.0,180,52.69,22.7
2024-02-02,0.0,180,51.22,22.8
2024-02-03,0.0,180,48.98,22.6
2024-02-04,0.0,180,47.07,23.5
2024-02-05,0.0,180,47.66,23.8
2024-02-06,0.0,180,56.05,22.4
2024-02-07,0.0,180,88.35,21.3
2024-02-08,0.0,180,74.42,21.4
2024-02-09,0.0,180,56.94,21.6
2024-02-10,0.0,180,50.41,21.9
2024-02-11,0.0,180,47.51,22.8
2024-02-12,0.0,180,45.51,24.0
2024-02-13,0.0,180,45.07,25.2
2024-02-14,0.0,180,43.74,24.2
2024-02-15,0.0,180,41.9,22.4
2024-02-16,0.0,180,47.7,21.5
2024-02-17,0.0,180,43.84,21.0
2024-02-18,0.0,180,42.86,20.6
2024-02-19,0.0,180,42.99,20.6
2024-02-20,0.0,180,42.55,21.2
2024-02-21,0.0,180,41.81,22.4
2024-02-22,0.0,180,41.05,23.5
2024-02-23,7.967,2,47.23,23.2
2024-02-24,8.516,2,47.71,21.7
2024-02-25,8.724,2,40.17,21.2
2024-02-26,8.531,2,38.96,21.5
2024-02-27,8.607,2,36.45,21.4
2024-02-28,8.51,2,35.07,22.2
2024-02-29,8.162,2,33.93,23.1
2024-03-01,8.195,2,33.26,23.1
2024-03-02,8.076,2,32.15,22.6
2024-03-03,8.456,2,31.0,21.7
2024-03-04,8.572,2,30.5,21.0
2024-03-05,8.677,2,30.48,20.6
2024-03-06,8.662,2,29.35,20.7
2024-03-07,8.875,2,28.65,20.3
2024-03-08,8.974,2,28.81,20.3
2024-03-09,8.767,2,28.66,21.2
2024-03-10,8.542,2,28.25,22.1
2024-03-11,8.386,2,27.91,22.6
2024-03-12,8.301,2,27.1,22.5
2024-03-13,8.362,2,26.53,21.8
2024-03-14,8.534,2,28.35,21.3
2024-03-15,8.747,2,31.52,20.7
2024-03-16,8.87,2,35.69,20.2
2024-03-17,8.911,2,39.31,20.2
2024-03-18,8.865,2,33.07,20.4
2024-03-19,8.626,2,30.56,20.8
2024-03-20,8.744,2,31.93,20.5
2024-03-21,9.122,2,31.8,18.8
2024-03-22,9.292,2,35.91,18.1
2024-03-23,9.36,2,32.48,17.9
2024-03-24,9.295,2,29.01,18.0
2024-03-25,9.205,2,27.64,17.7
2024-03-26,9.25,2,27.18,17.8
2024-03-27,9.217,2,26.6,18.2
2024-03-28,9.241,2,25.97,18.2
2024-03-29,9.109,2,25.45,17.9
2024-03-30,9.179,2,25.08,17.9
2024-03-31,9.175,2,24.69,17.9
2024-04-01,9.088,2,24.58,17.8
2024-04-02,8.995,2,26.44,18.5
2024-04-03,0.0,180,25.46,18.1
2024-04-04,0.0,180,26.18,17.6
2024-04-05,0.0,180,29.71,17.5
2024-04-06,9.294,2,31.38,17.3
2024-04-07,9.301,2,43.53,17.1
2024-04-08,9.593,2,77.88,16.6
2024-04-09,9.699,2,59.99,16.2
2024-04-10,0.0,180,46.95,16.0
2024-04-11,0.0,180,55.37,16.8
2024-04-12,0.0,180,46.81,16.8
2024-04-13,0.0,180,39.09,17.2
2024-04-14,0.0,180,35.2,17.4
2024-04-15,0.0,180,32.97,17.4
2024-04-16,0.0,180,31.62,17.4
2024-04-17,0.0,180,30.53,18.4
2024-04-18,0.0,180,29.82,18.9
2024-04-19,0.0,180,30.19,18.3
2024-04-20,0.0,180,31.21,18.1
2024-04-21,0.0,180,32.79,17.5
2024-04-22,0.0,180,36.09,17.3
2024-04-23,0.0,180,33.45,16.9
