Date Time,Oxygen,oxygen_quality,Streamflow,Temperature
2022-04-17,9.83,2,319.15,15.3
2022-04-18,9.755,2,291.25,15.3
2022-04-19,9.781,2,276.41,15.3
2022-04-20,9.795,2,269.01,15.4
2022-04-21,9.93,2,257.69,15.3
2022-04-22,10.048,2,242.77,15.0
2022-04-23,10.079,2,227.9,14.6
2022-04-24,10.148,2,214.09,14.2
2022-04-25,10.164,2,203.79,14.1
2022-04-26,10.125,2,196.38,13.9
2022-04-27,10.091,2,191.09,13.9
2022-04-28,10.0,2,188.81,14.4
2022-04-29,9.813,2,187.82,14.8
2022-04-30,9.753,2,205.85,15.0
2022-05-01,9.834,2,232.92,14.4
2022-05-02,9.995,2,215.26,14.1
2022-05-03,9.991,2,201.58,14.0
2022-05-04,9.999,2,189.25,13.5
2022-05-05,10.01,2,182.42,13.5
2022-05-06,9.964,2,178.35,13.2
2022-05-07,10.146,2,171.12,12.3
2022-05-08,10.264,2,164.84,12.1
2022-05-09,10.252,2,159.37,12.2
2022-05-10,10.315,2,153.08,11.9
2022-05-11,10.433,2,149.0,11.7
2022-05-12,10.384,2,159.76,12.0
2022-05-13,10.247,2,199.09,12.4
2022-05-14,10.217,2,205.66,12.6
2022-05-15,10.034,2,198.65,13.2
2022-05-16,9.875,2,191.59,13.3
2022-05-17,10.061,2,177.06,13.1
2022-05-18,10.335,2,165.25,12.6
2022-05-19,10.491,2,154.89,12.2
2022-05-20,10.518,2,146.78,12.1
2022-05-21,10.592,2,140.65,11.7
2022-05-22,10.771,2,136.56,11.1
2022-05-23,10.889,2,134.35,10.7
2022-05-24,10.916,2,132.61,10.5
2022-05-25,10.98,2,131.6,10.3
2022-05-26,11.069,2,131.02,10.0
2022-05-27,11.042,2,130.76,10.1
2022-05-28,10.999,2,155.3,10.5
2022-05-29,10.944,2,188.97,10.7
2022-05-30,10.981,2,191.87,10.3
2022-05-31,10.945,2,187.71,10.1
2022-06-01,11.001,2,179.28,9.8
2022-06-02,11.199,2,192.43,9.6
2022-06-03,11.357,2,188.89,9.5
2022-06-04,11.377,2,161.31,9.2
2022-06-05,11.316,2,148.04,8.8
2022-06-06,11.371,2,142.32,8.6
2022-06-07,11.378,2,137.94,8.5
2022-06-08,11.573,2,174.75,8.2
2022-06-09,11.73,2,199.85,8.3
2022-06-10,11.74,2,179.87,8.4
2022-06-11,11.66,2,209.73,8.6
2022-06-12,11.629,2,221.31,8.8
2022-06-13,11.568,2,216.78,8.9
2022-06-14,11.623,2,203.99,9.0
2022-06-15,11.599,2,184.34,8.9
2022-06-16,11.577,2,175.51,8.9
2022-06-17,11.471,2,324.65,9.6
2022-06-18,11.728,2,501.87,9.6
2022-06-19,11.699,2,426.35,9.8
2022-06-20,11.678,2,344.59,9.7
2022-06-21,11.602,2,280.28,9.4
2022-06-22,11.614,2,255.75,9.1
2022-06-23,11.676,2,230.44,8.9
2022-06-24,11.635,2,211.0,8.7
2022-06-25,11.589,2,197.47,8.6
2022-06-26,11.657,2,184.19,8.2
2022-06-27,11.795,2,215.09,8.1
2022-06-28,11.853,2,260.48,7.9
2022-06-29,12.115,2,284.43,7.4
2022-06-30,12.073,2,246.49,7.4
2022-07-01,12.04,2,224.51,7.4
2022-07-02,12.022,2,207.33,7.5
2022-07-03,11.957,2,192.01,7.7
2022-07-04,11.845,2,183.55,8.1
2022-07-05,11.697,2,181.52,8.3
2022-07-06,11.646,2,176.45,8.5
2022-07-07,11.486,2,171.73,9.0
2022-07-08,11.344,2,178.49,9.1
2022-07-09,11.277,2,342.25,9.2
2022-07-10,11.57,2,628.08,9.3
2022-07-11,11.785,2,748.57,8.8
2022-07-12,11.837,2,566.33,8.2
2022-07-13,11.745,2,541.05,8.0
2022-07-14,11.938,2,1468.54,8.0
2022-07-15,12.056,2,1651.27,8.1
2022-07-16,11.993,2,1060.0,7.9
2022-07-17,11.844,2,702.94,7.7
2022-07-18,11.793,2,540.06,7.7
2022-07-19,11.913,2,478.98,7.9
2022-07-20,11.98,2,437.9,7.9
2022-07-21,12.021,2,382.13,7.8
2022-07-22,11.988,2,342.44,7.9
2022-07-23,11.842,2,318.23,8.2
2022-07-24,11.692,2,289.96,8.4
2022-07-25,11.617,2,267.05,8.4
2022-07-26,11.491,2,266.9,8.8
2022-07-27,11.449,2,266.23,8.9
2022-07-28,11.407,2,252.98,9.2
2022-07-29,11.401,2,244.86,9.1
2022-07-30,11.467,2,233.27,8.9
2022-07-31,11.515,2,219.56,8.5
2022-08-01,11.52,2,209.34,8.6
2022-08-02,11.422,2,199.46,8.5
2022-08-03,11.528,2,190.61,8.4
2022-08-04,11.326,2,189.86,8.7
2022-08-05,11.245,2,199.33,8.8
2022-08-06,11.229,2,194.46,9.1
2022-08-07,11.202,2,196.37,9.2
2022-08-08,11.348,2,210.08,9.0
2022-08-09,11.491,2,212.86,8.8
2022-08-10,11.602,2,209.93,8.5
2022-08-11,11.67,2,197.41,8.4
2022-08-12,11.539,2,186.4,8.6
2022-08-13,11.458,2,206.48,8.5
2022-08-14,11.401,2,293.5,8.6
2022-08-15,11.435,2,363.07,8.9
2022-08-16,11.38,2,326.69,9.0
2022-08-17,11.347,2,268.84,9.6
2022-08-18,11.215,2,225.91,9.8
2022-08-19,11.04,2,204.99,10.2
2022-08-20,10.998,2,199.67,10.2
2022-08-21,11.107,2,205.94,10.0
2022-08-22,11.181,2,196.33,9.8
2022-08-23,11.151,2,198.88,9.5
2022-08-24,11.231,2,228.86,8.9
2022-08-25,11.344,2,237.73,9.0
2022-08-26,11.32,2,233.46,9.1
2022-08-27,11.347,2,222.49,9.3
2022-08-28,11.239,2,205.97,9.6
2022-08-29,11.115,2,186.82,9.9
2022-08-30,10.89,2,172.19,10.5
2022-08-31,10.701,2,160.77,10.8
2022-09-01,10.657,2,151.53,10.9
2022-09-02,10.663,2,156.51,11.0
2022-09-03,10.641,2,158.69,10.9
2022-09-04,10.697,2,152.67,10.9
2022-09-05,10.662,2,159.53,11.1
2022-09-06,10.618,2,162.3,10.9
2022-09-07,10.699,2,156.09,10.8
2022-09-08,10.677,2,143.93,11.2
2022-09-09,10.445,2,142.87,11.7
2022-09-10,10.228,2,172.57,11.9
2022-09-11,10.377,2,183.92,11.7
2022-09-12,10.385,2,176.74,11.8
2022-09-13,10.431,2,166.54,11.6
2022-09-14,10.544,2,148.7,11.4
2022-09-15,10.509,2,137.31,11.5
2022-09-16,10.304,2,133.66,12.3
2022-09-17,10.053,2,131.06,12.6
2022-09-18,9.923,2,126.05,12.6
2022-09-19,9.959,2,121.28,12.6
2022-09-20,9.926,2,116.95,12.8
2022-09-21,9.992,2,113.16,13.1
2022-09-22,9.96,2,110.04,13.2
2022-09-23,9.721,2,110.91,13.3
2022-09-24,9.503,2,162.88,13.4
2022-09-25,9.753,2,219.15,13.6
2022-09-26,9.944,2,233.35,13.7
2022-09-27,9.956,2,233.54,13.8
2022-09-28,9.902,2,233.79,14.0
2022-09-29,9.935,2,271.14,14.1
2022-09-30,10.184,2,493.58,14.2
2022-10-01,10.402,2,747.87,14.3
2022-10-02,10.413,2,621.48,14.5
2022-10-03,10.386,2,484.82,14.6
2022-10-04,10.292,2,361.96,14.7
2022-10-05,10.318,2,286.58,14.9
2022-10-06,10.288,2,251.67,15.0
2022-10-07,10.155,2,242.79,15.1
2022-10-08,10.024,2,236.32,15.2
2022-10-09,10.092,2,230.4,15.4
2022-10-10,10.149,2,216.03,15.5
2022-10-11,10.071,2,192.88,15.6
2022-10-12,9.928,2,171.43,15.8
2022-10-13,9.708,2,155.79,15.9
2022-10-14,9.475,2,154.87,16.0
2022-10-15,9.351,2,167.55,16.1
2022-10-16,9.378,2,159.59,16.3
2022-10-17,9.339,2,144.75,16.4
2022-10-18,9.4,2,135.46,16.5
2022-10-19,9.306,2,128.23,16.7
2022-10-20,9.094,2,121.14,16.8
2022-10-21,9.052,2,117.85,17.0
2022-10-22,8.871,2,135.18,16.9
2022-10-23,8.827,2,218.09,16.4
2022-10-24,9.23,2,321.22,16.0
2022-10-25,9.369,2,661.73,15.8
2022-10-26,9.653,2,1571.56,15.3
2022-10-27,9.83,2,2687.33,15.1
2022-10-28,9.838,2,2582.88,15.1
2022-10-29,9.801,2,1589.21,15.1
2022-10-30,9.718,2,914.87,15.3
2022-10-31,9.442,2,608.42,15.7
2022-11-01,9.247,2,548.56,15.7
2022-11-02,9.514,2,577.82,15.2
2022-11-03,9.749,2,566.02,14.8
2022-11-04,9.807,2,496.4,15.0
2022-11-05,9.753,2,394.53,15.1
2022-11-06,9.494,2,326.53,15.7
2022-11-07,9.342,2,308.99,16.3
2022-11-08,9.171,2,286.05,17.0
2022-11-09,8.981,2,279.21,17.8
2022-11-10,8.826,2,255.46,18.6
2022-11-11,8.606,2,218.32,18.8
2022-11-12,8.519,2,203.78,18.6
2022-11-13,8.523,2,203.08,18.8
2022-11-14,8.424,2,211.86,19.0
2022-11-15,8.529,2,212.13,18.1
2022-11-16,8.812,2,210.02,16.9
2022-11-17,9.038,2,203.65,16.1
2022-11-18,9.214,2,202.01,16.0
2022-11-19,9.172,2,187.06,16.3
2022-11-20,8.974,2,175.52,16.9
2022-11-21,8.808,2,165.73,17.0
2022-11-22,8.89,2,154.36,16.5
2022-11-23,9.033,2,142.08,16.9
2022-11-24,8.904,2,131.45,17.4
2022-11-25,8.856,2,124.05,17.7
2022-11-26,8.75,2,118.64,18.1
2022-11-27,8.673,2,114.61,18.6
2022-11-28,8.445,2,113.19,18.2
2022-11-29,8.504,2,114.24,17.9
2022-11-30,8.646,2,110.65,17.6
2022-12-01,8.724,2,106.19,17.4
2022-12-02,8.752,2,102.63,17.5
2022-12-03,8.857,2,99.91,18.3
2022-12-04,8.837,2,95.94,19.5
2022-12-05,8.609,2,92.56,19.5
2022-12-06,8.349,2,105.52,18.6
2022-12-07,8.484,2,118.98,18.4
2022-12-08,8.798,2,157.82,18.0
2022-12-09,9.015,2,180.56,17.0
2022-12-10,9.313,2,164.9,17.1
2022-12-11,9.274,2,147.78,17.8
2022-12-12,9.113,2,136.97,17.7
2022-12-13,9.059,2,136.92,17.4
2022-12-14,9.249,2,149.87,16.9
2022-12-15,9.391,2,193.17,15.9
2022-12-16,9.831,2,248.79,15.4
2022-12-17,10.093,2,321.09,15.3
2022-12-18,10.172,2,319.87,15.3
2022-12-19,10.033,2,255.16,15.4
2022-12-20,9.871,2,193.47,15.6
2022-12-21,9.744,2,158.07,16.1
2022-12-22,9.483,2,136.94,17.3
2022-12-23,9.116,2,127.92,18.5
2022-12-24,8.837,2,135.46,19.2
2022-12-25,8.667,2,129.74,19.7
2022-12-26,8.565,2,112.07,21.3
2022-12-27,8.269,2,99.53,23.3
2022-12-28,8.046,2,89.85,23.2
2022-12-29,7.853,2,82.77,22.7
2022-12-30,7.835,2,79.35,23.0
2022-12-31,8.058,2,77.5,23.1
2023-01-01,7.951,2,75.33,24.0
2023-01-02,7.871,2,72.37,24.4
2023-01-03,7.658,2,73.88,23.3
2023-01-04,7.223,2,79.93,21.6
2023-01-05,7.18,2,92.26,20.3
2023-01-06,7.788,2,101.13,20.0
2023-01-07,8.11,2,98.39,19.8
2023-01-08,8.148,2,93.51,19.9
2023-01-09,8.3,2,86.87,20.6
2023-01-10,8.225,2,80.08,21.3
2023-01-11,8.252,2,74.3,21.8
2023-01-12,8.14,2,69.89,23.2
2023-01-13,8.051,2,66.1,24.0
2023-01-14,7.871,2,61.95,24.4
2023-01-15,7.587,2,59.23,23.6
2023-01-16,7.311,2,58.2,22.7
2023-01-17,7.491,2,58.28,24.5
2023-01-18,7.697,2,67.19,23.9
2023-01-19,7.345,2,100.01,21.9
2023-01-20,7.146,2,120.92,20.8
2023-01-21,8.12,2,107.75,21.1
2023-01-22,8.323,2,96.89,21.8
2023-01-23,8.201,2,87.78,21.8
2023-01-24,8.143,2,77.98,22.0
2023-01-25,8.058,2,70.06,22.5
2023-01-26,7.991,2,64.48,22.6
2023-01-27,7.93,2,60.64,22.7
2023-01-28,7.93,2,57.45,23.8
2023-01-29,7.842,2,55.29,24.2
2023-01-30,7.51,2,56.94,23.1
2023-01-31,7.432,2,60.78,22.4
2023-02-01,7.592,2,66.13,22.3
2023-02-02,7.895,2,65.39,23.0
2023-02-03,7.612,2,62.0,22.0
2023-02-04,7.627,2,59.48,21.2
2023-02-05,7.368,2,56.74,20.5
2023-02-06,7.865,2,53.67,21.0
2023-02-07,8.211,2,50.36,21.1
2023-02-08,8.292,2,46.95,21.1
2023-02-09,8.241,2,48.65,21.1
2023-02-10,7.703,2,55.87,21.1
2023-02-11,8.091,2,69.9,22.3
2023-02-12,8.123,2,59.44,23.0
2023-02-13,8.007,2,52.76,21.8
2023-02-14,7.893,2,49.07,21.2
2023-02-15,8.008,2,46.78,21.2
2023-02-16,8.138,2,43.66,22.2
2023-02-17,8.176,2,41.45,23.2
2023-02-18,8.124,2,41.45,22.6
2023-02-19,8.058,2,40.4,22.3
2023-02-20,7.996,2,41.24,22.6
2023-02-21,8.034,2,40.96,22.3
2023-02-22,7.79,2,44.23,21.6
2023-02-23,8.09,2,44.28,21.8
2023-02-24,7.977,2,42.38,21.9
2023-02-25,8.155,2,38.96,22.2
2023-02-26,8.155,2,37.04,22.4
2023-02-27,7.928,2,35.99,21.3
2023-02-28,8.107,2,35.01,21.7
2023-03-01,8.212,2,39.19,21.7
2023-03-02,7.572,2,50.86,20.6
2023-03-03,7.654,2,59.98,20.5
2023-03-04,8.032,2,48.35,21.0
2023-03-05,8.105,2,44.07,21.7
2023-03-06,8.314,2,49.66,22.0
2023-03-07,8.241,2,55.74,21.6
2023-03-08,8.013,2,59.56,20.9
2023-03-09,7.566,2,54.48,19.8
2023-03-10,7.271,2,51.71,19.1
2023-03-11,7.939,2,50.02,19.4
2023-03-12,8.35,2,46.88,19.3
2023-03-13,8.218,2,45.0,18.9
2023-03-14,8.368,2,44.71,19.9
2023-03-15,8.526,2,44.84,20.2
2023-03-16,8.646,2,42.45,21.1
2023-03-17,8.579,2,40.48,21.1
2023-03-18,8.239,2,38.7,21.3
2023-03-19,8.346,2,37.3,20.5
2023-03-20,8.261,2,37.09,19.7
2023-03-21,8.436,2,35.69,19.9
2023-03-22,8.237,2,38.05,19.8
2023-03-23,8.462,2,38.17,19.8
2023-03-24,8.58,2,39.49,19.5
2023-03-25,8.538,2,38.73,19.4
2023-03-26,8.187,2,38.66,19.6
2023-03-27,8.358,2,38.22,19.7
2023-03-28,8.417,2,38.79,19.8
2023-03-29,8.624,2,49.35,20.0
2023-03-30,7.942,2,65.17,18.6
2023-03-31,7.701,2,62.7,18.3
2023-04-01,7.796,2,72.69,17.8
2023-04-02,7.928,2,72.45,17.2
2023-04-03,8.368,2,68.22,17.3
2023-04-04,8.719,2,61.09,17.4
2023-04-05,8.741,2,54.15,17.3
2023-04-06,8.924,2,49.32,18.0
2023-04-07,8.852,2,46.82,18.2
2023-04-08,8.832,2,81.92,17.5
2023-04-09,8.727,2,184.89,16.2
2023-04-10,9.507,2,298.01,14.9
2023-04-11,9.997,2,303.01,14.6
2023-04-12,9.957,2,220.07,14.5
2023-04-13,9.883,2,197.66,14.4
2023-04-14,9.807,2,202.94,14.8
2023-04-15,9.801,2,172.77,14.7
2023-04-16,9.662,2,145.22,14.7
2023-04-17,9.441,2,135.24,14.8
2023-04-18,9.61,2,128.84,14.5
2023-04-19,9.714,2,107.95,14.5
2023-04-20,9.569,2,94.46,14.6
2023-04-21,9.49,2,85.01,14.3
2023-04-22,9.483,2,77.87,14.3
2023-04-23,9.682,2,72.06,14.7
2023-04-24,9.518,2,67.46,15.0
2023-04-25,9.384,2,64.14,14.7
2023-04-26,9.273,2,61.1,14.8
2023-04-27,9.288,2,58.94,14.8
2023-04-28,9.432,2,57.68,14.7
2023-04-29,9.404,2,58.8,14.8
2023-04-30,9.183,2,65.04,14.5
2023-05-01,9.151,2,98.19,14.3
2023-05-02,9.4,2,116.22,14.2
2023-05-03,9.694,2,107.35,13.9
2023-05-04,9.743,2,119.37,13.5
2023-05-05,9.816,2,115.54,12.9
2023-05-06,9.914,2,110.89,12.5
2023-05-07,10.108,2,247.17,12.0
2023-05-08,10.724,2,1093.5,11.1
2023-05-09,10.995,2,1182.49,10.9
2023-05-10,10.931,2,821.31,11.3
2023-05-11,10.844,2,516.87,11.4
2023-05-12,10.767,2,356.41,11.3
2023-05-13,10.793,2,257.87,11.1
2023-05-14,10.829,2,201.51,11.0
2023-05-15,10.782,2,168.79,10.7
2023-05-16,10.763,2,148.66,10.4
2023-05-17,10.758,2,143.0,10.4
2023-05-18,10.819,2,143.25,10.4
2023-05-19,10.89,2,136.61,10.3
2023-05-20,10.877,2,126.88,10.2
2023-05-21,10.862,2,122.0,10.1
2023-05-22,10.902,2,125.7,10.3
2023-05-23,10.95,2,122.61,10.3
2023-05-24,10.972,2,113.72,10.1
2023-05-25,11.026,2,106.8,9.7
2023-05-26,11.043,2,102.78,9.6
2023-05-27,11.038,2,98.57,9.7
2023-05-28,11.058,2,93.44,9.3
2023-05-29,11.071,2,89.84,9.4
2023-05-30,11.148,2,86.64,9.6
2023-05-31,11.212,2,84.12,9.6
2023-06-01,11.124,2,83.13,9.8
2023-06-02,11.005,2,83.16,9.8
2023-06-03,11.033,2,82.64,9.6
2023-06-04,11.183,2,80.25,9.5
2023-06-05,11.332,2,78.02,9.7
2023-06-06,11.377,2,75.96,10.0
2023-06-07,11.242,2,74.06,10.2
2023-06-08,11.194,2,77.06,10.2
2023-06-09,11.076,2,86.11,10.1
2023-06-10,11.057,2,92.4,9.7
2023-06-11,11.241,2,86.64,9.0
2023-06-12,11.535,2,82.66,8.6
2023-06-13,11.694,2,80.4,8.3
2023-06-14,11.78,2,80.53,8.3
2023-06-15,11.717,2,78.74,8.3
2023-06-16,11.702,2,75.91,8.3
2023-06-17,11.751,2,73.04,8.0
2023-06-18,11.799,2,71.39,7.8
2023-06-19,11.874,2,70.48,7.5
2023-06-20,11.997,2,73.12,7.3
2023-06-21,11.902,2,78.73,7.5
2023-06-22,12.036,2,77.25,7.5
2023-06-23,12.041,2,77.96,7.8
2023-06-24,11.915,2,77.19,7.7
2023-06-25,11.827,2,76.17,7.5
2023-06-26,11.939,2,72.44,7.3
2023-06-27,11.973,2,68.93,7.4
2023-06-28,11.998,2,67.07,7.4
2023-06-29,12.051,2,69.26,7.6
2023-06-30,12.04,2,69.03,8.0
2023-07-01,11.968,2,67.64,8.3
2023-07-02,11.908,2,64.81,8.7
2023-07-03,11.759,2,62.34,8.4
2023-07-04,11.692,2,61.21,8.3
2023-07-05,11.661,2,62.07,8.6
2023-07-06,11.734,2,63.4,8.6
2023-07-07,11.667,2,63.61,8.5
2023-07-08,11.598,2,62.49,8.2
2023-07-09,11.664,2,60.58,8.2
2023-07-10,11.657,2,58.64,8.5
2023-07-11,11.729,2,56.6,8.4
2023-07-12,11.663,2,54.32,8.4
2023-07-13,11.615,2,52.84,8.2
2023-07-14,11.582,2,52.22,7.9
2023-07-15,11.724,2,52.18,7.6
2023-07-16,11.925,50,51.94,7.7
2023-07-17,11.805,50,51.26,7.2
2023-07-18,11.892,2,50.98,7.3
2023-07-19,11.908,2,52.69,7.4
2023-07-20,11.869,2,51.96,7.2
2023-07-21,11.876,2,55.09,7.2
2023-07-22,11.799,2,63.6,7.7
2023-07-23,11.703,2,64.35,7.9
2023-07-24,11.796,2,63.07,7.8
2023-07-25,11.789,2,59.83,8.2
2023-07-26,11.744,2,56.92,8.0
2023-07-27,11.722,2,54.67,8.0
2023-07-28,11.559,2,53.11,8.1
2023-07-29,11.518,2,52.51,8.1
2023-07-30,11.545,2,51.91,7.9
2023-07-31,11.521,2,51.03,8.1
2023-08-01,11.495,2,49.78,8.1
2023-08-02,11.469,2,48.56,8.5
2023-08-03,11.414,2,47.4,8.3
2023-08-04,11.426,2,46.34,8.3
2023-08-05,11.509,2,48.38,8.9
2023-08-06,11.443,2,47.63,8.7
2023-08-07,11.362,2,47.0,8.6
2023-08-08,11.307,2,46.12,8.4
2023-08-09,11.299,2,45.27,8.2
2023-08-10,11.361,2,45.8,8.2
2023-08-11,11.313,2,46.97,8.3
2023-08-12,11.384,2,47.74,8.5
2023-08-13,11.339,2,49.14,8.6
2023-08-14,11.247,2,49.24,8.6
2023-08-15,11.198,2,50.77,8.7
2023-08-16,11.126,2,50.87,8.8
2023-08-17,11.121,2,50.27,8.4
2023-08-18,11.253,2,49.68,8.4
2023-08-19,11.266,2,50.67,8.5
2023-08-20,11.188,2,51.81,9.1
2023-08-21,11.142,2,50.91,9.5
2023-08-22,11.128,2,49.52,10.3
2023-08-23,11.077,2,50.53,10.5
2023-08-24,10.944,2,49.45,10.3
2023-08-25,10.889,2,48.47,10.4
2023-08-26,10.894,2,47.06,10.4
2023-08-27,10.928,2,44.91,10.7
2023-08-28,10.914,2,43.87,11.1
2023-08-29,10.705,2,44.04,10.8
2023-08-30,10.738,2,45.37,11.0
2023-08-31,10.558,2,48.64,11.4
2023-09-01,10.684,2,64.09,11.5
2023-09-02,10.598,2,71.79,11.3
2023-09-03,10.523,2,71.03,11.4
2023-09-04,10.634,2,61.23,12.1
2023-09-05,10.636,2,55.91,12.4
2023-09-06,10.451,2,50.93,12.5
2023-09-07,10.345,2,45.94,13.1
2023-09-08,10.338,2,42.39,13.3
2023-09-09,10.386,2,38.76,12.6
2023-09-10,10.238,2,36.32,12.4
2023-09-11,10.222,2,34.28,12.3
2023-09-12,10.322,2,32.97,12.7
2023-09-13,10.384,2,31.99,12.4
2023-09-14,10.42,2,31.11,12.8
2023-09-15,10.354,2,30.27,13.6
2023-09-16,10.297,2,29.3,13.5
2023-09-17,10.155,2,28.32,13.9
2023-09-18,10.068,2,27.46,14.5
2023-09-19,9.932,2,26.92,15.7
2023-09-20,9.714,2,26.41,15.4
2023-09-21,9.651,2,29.26,15.0
2023-09-22,9.563,2,29.5,14.5
2023-09-23,9.484,2,30.65,14.0
2023-09-24,9.599,2,30.74,15.1
2023-09-25,9.603,2,29.63,14.7
2023-09-26,9.717,2,28.99,15.2
2023-09-27,9.725,2,28.45,15.0
2023-09-28,9.74,2,27.29,15.4
2023-09-29,9.622,2,26.37,15.5
2023-09-30,9.522,2,25.2,15.7
2023-10-01,9.422,2,23.84,15.9
2023-10-02,9.404,2,22.4,16.5
2023-10-03,9.142,2,21.62,16.3
2023-10-04,9.222,2,32.8,16.0
2023-10-05,9.0,2,288.0,14.1
2023-10-06,10.213,2,490.84,13.6
2023-10-07,10.512,2,353.24,13.1
2023-10-08,10.306,2,231.31,13.7
2023-10-09,10.1,2,145.57,14.1
2023-10-10,9.813,2,102.12,14.5
2023-10-11,9.548,2,79.84,15.0
2023-10-12,9.396,2,69.25,15.3
2023-10-13,9.329,2,76.01,14.7
2023-10-14,9.234,2,81.37,15.1
2023-10-15,9.305,2,77.86,15.5
2023-10-16,9.226,2,71.9,15.3
2023-10-17,9.503,11,66.9,15.2
2023-10-18,9.689,11,63.12,15.8
2023-10-19,9.848,11,59.83,16.4
2023-10-20,9.808,11,56.65,17.2
2023-10-21,9.631,11,51.61,18.1
2023-10-22,9.265,11,46.99,18.4
2023-10-23,9.252,11,42.22,18.3
2023-10-24,8.998,11,38.01,18.3
2023-10-25,9.048,11,34.22,18.3
2023-10-26,9.05,11,31.3,17.3
2023-10-27,8.87,11,28.51,16.5
2023-10-28,9.123,11,26.24,17.5
2023-10-29,8.961,11,24.69,17.7
2023-10-30,9.283,11,23.53,17.5
2023-10-31,9.252,11,23.37,17.1
2023-11-01,9.258,11,21.87,17.0
2023-11-02,9.138,11,21.0,16.9
2023-11-03,9.152,11,20.2,17.4
2023-11-04,9.116,11,19.35,17.7
2023-11-05,8.969,11,18.78,17.4
2023-11-06,8.696,11,18.19,18.2
2023-11-07,8.764,11,17.59,19.9
2023-11-08,0.0,180,17.0,21.5
2023-11-09,0.0,180,16.44,20.5
2023-11-10,0.0,180,18.08,21.5
2023-11-11,0.0,180,17.63,22.6
2023-11-12,0.0,180,18.97,21.2
2023-11-13,0.0,180,18.7,20.0
2023-11-14,0.0,180,18.39,19.4
2023-11-15,0.0,180,17.38,18.7
2023-11-16,0.0,180,16.7,18.7
2023-11-17,0.0,180,15.69,18.4
2023-11-18,0.0,180,14.57,18.5
2023-11-19,0.0,180,13.75,19.6
2023-11-20,0.0,180,13.07,20.5
2023-11-21,0.0,180,13.53,23.7
2023-11-22,0.0,180,14.3,22.9
2023-11-23,8.192,2,14.41,21.1
2023-11-24,8.176,2,15.26,21.4
2023-11-25,8.33,2,20.94,22.2
2023-11-26,8.114,2,40.03,21.6
2023-11-27,8.177,2,125.46,21.0
2023-11-28,8.248,2,128.76,20.0
2023-11-29,8.922,2,392.22,18.5
2023-11-30,10.946,2,8590.08,15.6
2023-12-01,11.245,2,11773.62,15.9
2023-12-02,11.082,2,4995.35,16.4
2023-12-03,11.108,2,5196.18,16.4
2023-12-04,11.281,2,9236.42,16.5
2023-12-05,10.783,2,3083.36,17.6
2023-12-06,10.29,2,1458.38,19.0
2023-12-07,10.05,2,809.13,19.6
2023-12-08,9.515,2,514.28,19.9
2023-12-09,9.073,2,363.2,20.6
2023-12-10,9.152,2,278.31,20.7
2023-12-11,8.793,2,226.19,21.0
2023-12-12,8.997,2,196.3,21.0
2023-12-13,8.844,2,174.52,22.0
2023-12-14,8.542,2,154.58,22.7
2023-12-15,8.184,2,136.24,22.6
2023-12-16,8.193,2,121.91,22.3
2023-12-17,8.144,2,109.55,22.5
2023-12-18,8.212,2,97.9,23.1
2023-12-19,8.01,2,89.36,23.3
2023-12-20,7.62,2,91.26,21.9
2023-12-21,7.602,2,95.24,21.3
2023-12-22,7.911,2,93.59,21.1
2023-12-23,8.194,2,86.37,21.3
2023-12-24,8.137,2,79.72,21.6
2023-12-25,8.327,2,84.44,21.4
2023-12-26,8.4,2,132.07,21.4
2023-12-27,8.747,2,216.85,21.2
2023-12-28,9.151,2,232.25,21.4
2023-12-29,8.748,2,208.3,21.6
2023-12-30,9.102,2,187.61,21.7
2023-12-31,8.701,2,148.98,21.1
2024-01-01,8.845,2,116.23,22.1
2024-01-02,8.885,2,95.39,22.7
2024-01-03,8.506,2,82.49,23.7
2024-01-04,8.234,2,74.91,24.1
2024-01-05,8.172,2,70.17,24.1
2024-01-06,8.432,2,65.86,25.0
2024-01-07,8.44,2,60.33,24.9
2024-01-08,7.918,2,69.18,24.6
2024-01-09,7.619,2,139.66,23.3
2024-01-10,7.939,2,179.27,22.9
2024-01-11,8.186,2,161.3,23.5
2024-01-12,8.385,2,142.75,23.6
2024-01-13,8.292,2,121.15,24.4
2024-01-14,7.586,2,98.67,24.0
2024-01-15,7.883,2,84.07,23.5
2024-01-16,8.387,2,75.95,23.9
2024-01-17,8.118,2,112.29,23.7
2024-01-18,7.973,2,169.06,22.4
2024-01-19,8.662,2,208.1,22.2
2024-01-20,8.819,2,271.2,21.8
2024-01-21,9.161,2,288.96,21.8
2024-01-22,8.683,2,185.55,21.9
2024-01-23,8.435,2,130.21,21.4
2024-01-24,8.332,2,101.45,21.9
2024-01-25,7.612,2,85.54,22.5
2024-01-26,7.662,2,93.86,22.5
2024-01-27,7.242,2,89.26,22.3
2024-01-28,7.321,2,85.47,22.4
2024-01-29,7.316,2,75.92,23.1
2024-01-30,7.272,2,67.62,24.3
2024-01-31,7.191,2,60.63,24.0
2024-02-01,7.325,2,54.58,23.1
2024-02-02,7.786,2,49.27,23.3
2024-02-03,7.16,2,44.38,23.1
2024-02-04,7.045,2,41.2,24.5
2024-02-05,6.978,2,39.7,25.0
2024-02-06,7.036,2,45.66,22.8
2024-02-07,6.558,2,41.91,21.8
2024-02-08,6.942,2,42.44,22.7
2024-02-09,6.819,2,39.83,21.6
