Date Time,Oxygen,oxygen_quality,Streamflow,Temperature
2020-04-25,9.363,2,6134.09,17.1
2020-04-26,9.292,2,5883.77,17.5
2020-04-27,9.312,2,5580.68,17.3
2020-04-28,9.243,2,5366.71,17.0
2020-04-29,9.079,2,5232.66,16.9
2020-04-30,9.084,2,5267.87,16.2
2020-05-01,9.283,2,5347.17,15.5
2020-05-02,9.475,2,5477.86,15.1
2020-05-03,9.691,2,5626.69,14.7
2020-05-04,9.904,2,5775.72,14.3
2020-05-05,10.092,2,5898.3,14.1
2020-05-06,10.223,2,5954.36,14.0
2020-05-07,10.251,2,5929.4,14.1
2020-05-08,10.212,2,6000.38,14.3
2020-05-09,10.158,2,6401.63,14.3
2020-05-10,10.205,2,7427.66,14.0
2020-05-11,10.235,2,9154.01,13.9
2020-05-12,10.2,2,11028.09,13.7
2020-05-13,10.06,2,12596.84,13.7
2020-05-14,9.989,2,13753.14,13.5
2020-05-15,9.998,2,14440.07,13.1
2020-05-16,9.942,2,14675.84,12.8
2020-05-17,9.696,2,14549.57,12.5
2020-05-18,9.567,2,14187.24,12.5
2020-05-19,9.599,2,13699.05,12.6
2020-05-20,9.649,2,13289.2,12.8
2020-05-21,9.743,2,13053.37,12.6
2020-05-22,9.827,2,12946.92,12.5
2020-05-23,9.89,2,12927.85,12.6
2020-05-24,10.013,2,13028.07,12.5
2020-05-25,10.117,2,13220.71,12.4
2020-05-26,10.202,2,13280.44,12.2
2020-05-27,10.246,2,13275.36,12.2
2020-05-28,10.245,2,13182.15,12.1
2020-05-29,10.26,2,13052.47,12.0
2020-05-30,10.277,2,12917.7,11.9
2020-05-31,10.232,2,12738.75,12.0
2020-06-01,10.214,2,12574.82,11.9
2020-06-02,10.233,2,12370.33,11.7
2020-06-03,10.279,2,12125.02,11.7
2020-06-04,10.377,2,11851.02,11.4
2020-06-05,10.497,2,11614.17,11.1
2020-06-06,10.596,2,11388.84,11.0
2020-06-07,10.694,2,11219.47,10.7
2020-06-08,10.843,2,11073.58,10.4
2020-06-09,11.009,2,10908.63,10.0
2020-06-10,11.147,2,10727.81,9.9
2020-06-11,11.222,2,10541.13,10.0
2020-06-12,11.292,2,10433.63,10.0
2020-06-13,11.323,2,10680.76,10.0
2020-06-14,11.327,2,11298.66,10.2
2020-06-15,11.315,2,12022.05,10.4
2020-06-16,11.219,2,12614.5,10.7
2020-06-17,11.152,2,12863.83,10.9
2020-06-18,11.109,2,12814.21,11.0
2020-06-19,11.093,2,12596.26,11.0
2020-06-20,11.025,2,12203.75,11.1
2020-06-21,10.845,2,11771.3,10.9
2020-06-22,10.768,2,11364.49,10.7
2020-06-23,10.762,2,11006.47,10.7
2020-06-24,10.785,2,10713.76,10.7
2020-06-25,10.893,2,10607.72,10.7
2020-06-26,11.027,2,10745.51,10.5
2020-06-27,11.125,2,11150.34,10.5
2020-06-28,11.21,2,11668.04,10.2
2020-06-29,11.228,2,12180.32,10.0
2020-06-30,11.211,2,12591.77,9.8
2020-07-01,11.154,2,12914.26,9.9
2020-07-02,11.071,2,13226.11,10.0
2020-07-03,11.032,2,13621.98,9.9
2020-07-04,11.044,2,14111.3,9.8
2020-07-05,11.1,2,14627.9,9.8
2020-07-06,11.165,2,15075.37,9.9
2020-07-07,11.176,2,15343.4,9.9
2020-07-08,11.136,2,15401.1,9.7
2020-07-09,11.102,2,15319.5,9.6
2020-07-10,11.034,2,15196.19,9.7
2020-07-11,10.947,2,15022.87,9.9
2020-07-12,10.896,2,14702.22,9.8
2020-07-13,10.889,2,14341.99,9.9
2020-07-14,10.98,2,14044.94,9.9
2020-07-15,11.09,2,13918.3,9.7
2020-07-16,11.165,2,13990.32,9.6
2020-07-17,11.218,2,14215.8,9.5
2020-07-18,11.274,2,14474.38,9.3
2020-07-19,11.382,2,14645.28,9.4
2020-07-20,11.488,2,14709.53,9.4
2020-07-21,11.584,2,14751.94,9.4
2020-07-22,11.646,2,14917.06,9.2
2020-07-23,11.676,2,15190.76,9.1
2020-07-24,11.641,2,15466.91,9.0
2020-07-25,11.61,2,15679.59,9.1
2020-07-26,11.645,2,15715.87,9.1
2020-07-27,11.643,2,15478.1,9.2
2020-07-28,11.638,2,14998.89,9.3
2020-07-29,11.6,2,14357.87,9.5
2020-07-30,11.588,2,13568.35,9.6
2020-07-31,11.611,2,12733.05,9.6
2020-08-01,11.627,2,12013.09,9.8
2020-08-02,11.638,2,11457.63,10.0
2020-08-03,11.634,2,11035.01,10.1
2020-08-04,11.587,2,10738.28,10.1
2020-08-05,11.539,2,10559.8,9.9
2020-08-06,11.536,2,10226.86,9.7
2020-08-07,11.372,2,9973.67,9.4
2020-08-08,11.274,2,9640.5,9.4
2020-08-09,11.363,2,9176.99,9.4
2020-08-10,11.481,2,8656.92,9.6
2020-08-11,11.482,2,8126.5,9.8
2020-08-12,11.472,2,7699.32,10.3
2020-08-13,11.393,2,7440.36,10.8
2020-08-14,11.203,2,7344.62,11.1
2020-08-15,11.026,2,7349.59,11.4
2020-08-16,11.006,2,7416.7,11.5
2020-08-17,10.981,2,7528.33,11.6
2020-08-18,10.88,2,7728.92,11.9
2020-08-19,10.828,2,8137.68,11.8
2020-08-20,10.748,2,8591.99,11.8
2020-08-21,10.694,2,8978.69,11.8
2020-08-22,10.654,2,9409.21,11.4
2020-08-23,10.744,2,9731.76,11.2
2020-08-24,10.924,2,9896.52,11.0
2020-08-25,10.948,2,10028.13,10.8
2020-08-26,11.011,2,10261.93,10.8
2020-08-27,11.009,2,10456.01,11.0
2020-08-28,11.038,2,10669.47,11.4
2020-08-29,11.272,2,10737.68,11.7
2020-08-30,11.187,2,10913.68,12.1
2020-08-31,10.941,2,11349.89,12.2
2020-09-01,10.917,2,12091.59,12.2
2020-09-02,10.837,2,12998.74,12.3
2020-09-03,10.876,2,14027.9,12.5
2020-09-04,10.885,2,14946.04,12.6
2020-09-05,10.893,2,15686.08,12.8
2020-09-06,10.944,2,16250.38,12.9
2020-09-07,10.774,2,16462.76,13.1
2020-09-08,10.522,2,16267.35,13.5
2020-09-09,10.373,2,15706.95,13.9
2020-09-10,10.454,2,14894.21,14.1
2020-09-11,10.493,2,13864.2,14.4
2020-09-12,10.485,2,12836.43,14.8
2020-09-13,10.412,2,11900.47,15.2
2020-09-14,10.389,2,11063.6,15.4
2020-09-15,10.316,2,10332.37,15.7
2020-09-16,10.26,2,9704.15,15.9
2020-09-17,10.175,2,9219.93,16.2
2020-09-18,10.08,2,8982.6,16.4
2020-09-19,9.852,2,9031.9,16.8
2020-09-20,9.674,2,9167.7,17.0
2020-09-21,9.692,2,9234.82,17.1
2020-09-22,9.736,2,9281.99,16.9
2020-09-23,9.66,2,9287.2,16.7
2020-09-24,9.618,2,9412.86,16.2
2020-09-25,9.527,2,9675.8,15.9
2020-09-26,9.537,2,9906.34,15.3
2020-09-27,9.629,2,10016.97,15.2
2020-09-28,9.518,2,9958.67,15.2
2020-09-29,9.683,2,9773.14,15.3
2020-09-30,9.619,2,9628.7,15.6
2020-10-01,9.461,2,9439.97,16.1
2020-10-02,9.306,2,9157.59,16.8
2020-10-03,9.099,2,8841.98,17.7
2020-10-04,8.873,2,8492.08,18.4
2020-10-05,8.665,2,8186.85,18.6
2020-10-06,8.64,2,7956.15,18.1
2020-10-07,8.604,2,7852.01,17.7
2020-10-08,8.681,2,8006.44,17.5
2020-10-09,8.799,2,8086.84,17.2
2020-10-10,8.907,2,8111.94,17.5
2020-10-11,8.965,2,8228.29,17.8
2020-10-12,9.082,2,8441.34,18.2
2020-10-13,9.159,2,8854.83,18.8
2020-10-14,8.979,2,9439.31,19.5
2020-10-15,8.701,2,10133.23,20.0
2020-10-16,8.463,2,10908.07,19.7
2020-10-17,8.349,2,11697.22,19.5
2020-10-18,8.43,2,12397.51,19.1
2020-10-19,8.593,2,13017.5,18.9
2020-10-20,8.76,2,13659.35,19.0
2020-10-21,8.894,2,14193.62,19.3
2020-10-22,8.935,2,14616.59,19.7
2020-10-23,8.777,2,14868.28,19.9
2020-10-24,8.573,2,15041.01,19.7
2020-10-25,8.657,2,14967.41,19.2
2020-10-26,8.833,2,14743.32,18.7
2020-10-27,9.063,2,14544.32,18.4
2020-10-28,9.264,2,14416.88,18.5
2020-10-29,9.369,2,14444.84,18.6
2020-10-30,9.211,2,14748.11,18.6
2020-10-31,9.146,2,15168.32,19.0
2020-11-01,9.16,2,15574.05,19.5
2020-11-02,9.085,2,15941.22,20.2
2020-11-03,8.952,2,16187.89,21.0
2020-11-04,8.734,2,16266.49,21.3
2020-11-05,8.624,2,16261.39,20.9
2020-11-06,8.669,2,15993.37,20.8
2020-11-07,8.631,2,15557.43,20.7
2020-11-08,8.555,2,15064.71,20.8
2020-11-09,8.347,2,14487.85,21.3
2020-11-10,8.127,2,14105.78,22.0
2020-11-11,7.796,2,14254.1,22.2
2020-11-12,7.533,2,14692.61,22.3
2020-11-13,7.424,2,15071.89,22.1
2020-11-14,7.417,2,15370.1,22.1
2020-11-15,7.42,2,15414.08,22.0
2020-11-16,7.462,2,15399.37,22.1
2020-11-17,7.357,2,15198.38,22.0
2020-11-18,7.238,2,14785.83,22.4
2020-11-19,7.347,2,14216.2,22.7
2020-11-20,7.337,2,13402.18,23.2
2020-11-21,7.285,2,12654.57,23.7
2020-11-22,7.017,2,12143.49,24.4
2020-11-23,7.013,2,11992.9,24.8
2020-11-24,7.206,2,11954.32,24.6
2020-11-25,7.335,2,12074.16,24.9
2020-11-26,7.258,2,12384.71,25.3
2020-11-27,6.991,2,12856.45,25.6
2020-11-28,6.82,2,13383.58,25.9
2020-11-29,6.77,2,13873.11,25.7
2020-11-30,6.962,2,14240.77,25.6
2020-12-01,6.991,2,14392.79,25.3
2020-12-02,7.137,2,14363.36,24.5
2020-12-03,7.252,2,14162.9,24.3
2020-12-04,7.374,2,13915.04,24.3
2020-12-05,7.304,2,13548.96,23.7
2020-12-06,7.394,2,13181.78,23.0
2020-12-07,7.612,2,12915.96,22.2
2020-12-08,7.852,2,12756.66,21.5
2020-12-09,8.162,2,12569.55,21.6
2020-12-10,8.278,2,12325.88,22.2
2020-12-11,8.292,2,12175.37,22.3
2020-12-12,8.246,2,11937.16,22.9
2020-12-13,8.181,2,11854.12,23.2
2020-12-14,8.125,2,11851.8,23.7
2020-12-15,8.013,2,11901.13,24.5
2020-12-16,7.815,2,12013.87,25.3
2020-12-17,7.652,2,12146.92,25.8
2020-12-18,7.741,2,12415.17,25.4
2020-12-19,7.845,2,12612.94,25.2
2020-12-20,7.966,2,12691.85,24.9
2020-12-21,7.762,2,12720.31,24.3
2020-12-22,7.729,2,12764.8,23.3
2020-12-23,8.0,2,12816.51,23.0
2020-12-24,8.224,2,12701.37,23.3
2020-12-25,8.394,2,12552.08,23.4
2020-12-26,8.462,2,12234.93,23.7
2020-12-27,8.358,2,11784.24,24.1
2020-12-28,8.267,2,11332.05,23.5
2020-12-29,8.285,2,11007.52,23.3
2020-12-30,8.273,2,10813.37,23.6
2020-12-31,8.223,2,10601.76,24.0
2021-01-01,8.131,2,10459.33,24.6
2021-01-02,7.981,2,10546.44,24.7
2021-01-03,8.114,2,10545.34,24.8
2021-01-04,8.282,2,10473.0,25.0
2021-01-05,8.314,2,10449.4,24.7
2021-01-06,8.455,2,10423.86,24.2
2021-01-07,8.484,2,10400.34,24.3
2021-01-08,8.439,2,10336.48,24.8
2021-01-09,8.404,2,10286.56,25.2
2021-01-10,8.355,2,10227.98,25.8
2021-01-11,8.182,2,10154.46,26.3
2021-01-12,8.118,2,10118.68,26.7
2021-01-13,8.052,2,10194.18,26.5
2021-01-14,7.978,2,10420.98,26.0
2021-01-15,8.047,2,10696.5,25.1
2021-01-16,8.113,2,10855.55,24.3
2021-01-17,8.143,2,10886.58,24.1
2021-01-18,8.219,2,10708.0,24.1
2021-01-19,8.293,2,10362.5,24.1
2021-01-20,8.316,2,9887.97,24.1
2021-01-21,8.362,2,9517.23,24.7
2021-01-22,8.264,2,9189.49,25.1
2021-01-23,8.182,2,8916.05,25.5
2021-01-24,8.076,2,8715.26,26.2
2021-01-25,7.928,2,8561.51,26.6
2021-01-26,7.69,2,8536.53,26.5
2021-01-27,7.822,2,8672.69,26.2
2021-01-28,7.862,2,8771.8,25.7
2021-01-29,7.768,2,8990.76,25.1
2021-01-30,8.087,2,9241.8,25.0
2021-01-31,8.161,2,9421.43,25.1
2021-02-01,7.98,2,9521.14,24.8
2021-02-02,7.983,2,9573.47,24.2
2021-02-03,8.071,2,9736.0,24.2
2021-02-04,7.965,2,9965.69,24.1
2021-02-05,7.894,2,10438.02,23.8
2021-02-06,7.903,2,10964.82,23.5
2021-02-07,7.927,2,11468.98,23.6
2021-02-08,7.905,2,11866.64,23.6
2021-02-09,7.907,2,12173.05,23.6
2021-02-10,7.89,2,12492.69,24.0
2021-02-11,7.807,2,12645.2,24.6
2021-02-12,7.678,2,12681.64,24.6
2021-02-13,7.743,2,12615.59,24.2
2021-02-14,7.79,2,12434.12,24.2
2021-02-15,7.816,2,12108.07,24.3
2021-02-16,7.815,2,11721.6,24.7
2021-02-17,7.764,2,11279.09,25.1
2021-02-18,7.683,2,10761.57,25.4
2021-02-19,7.699,2,10371.91,25.6
2021-02-20,7.507,2,10013.27,25.9
2021-02-21,7.496,2,9664.83,26.0
2021-02-22,7.626,2,9308.51,25.2
2021-02-23,7.833,2,8855.41,24.4
2021-02-24,7.89,2,8337.6,23.6
2021-02-25,8.021,2,7954.25,23.1
2021-02-26,8.183,2,7661.38,23.0
2021-02-27,8.331,2,7280.61,22.9
2021-02-28,8.433,2,6979.67,23.2
2021-03-01,8.423,2,6758.71,23.2
2021-03-02,8.465,2,6646.17,22.7
2021-03-03,8.547,2,6696.59,22.3
2021-03-04,8.602,2,6802.78,22.1
2021-03-05,8.692,2,6904.8,22.0
2021-03-06,8.739,2,7024.73,21.8
2021-03-07,8.758,2,7185.32,21.9
2021-03-08,8.753,2,7274.64,22.2
2021-03-09,8.779,2,7324.71,22.3
2021-03-10,8.831,15,7372.22,22.4
2021-03-11,8.906,15,7482.07,22.5
2021-03-12,8.941,15,7577.55,22.9
2021-03-13,8.905,15,7823.52,22.9
2021-03-14,8.938,15,8087.5,22.0
2021-03-15,9.051,15,8300.66,21.4
2021-03-16,9.184,15,8471.28,21.5
2021-03-17,9.291,15,8491.91,21.7
2021-03-18,9.388,15,8472.93,21.8
2021-03-19,9.37,15,8422.04,21.9
2021-03-20,9.475,15,8346.99,22.1
2021-03-21,9.352,15,8292.46,21.9
2021-03-22,9.312,15,8442.52,21.7
2021-03-23,9.297,15,8724.19,21.5
2021-03-24,9.418,15,9128.06,21.2
2021-03-25,9.585,15,9521.65,20.7
2021-03-26,9.771,15,9734.94,20.3
2021-03-27,9.905,15,9914.41,20.2
2021-03-28,9.945,15,9937.8,19.9
2021-03-29,10.102,15,9822.26,19.8
2021-03-30,10.305,15,9595.56,19.7
2021-03-31,10.378,15,9381.8,19.6
2021-04-01,10.205,15,9235.89,19.9
2021-04-02,10.224,15,9166.23,20.2
2021-04-03,10.275,15,9204.93,20.6
2021-04-04,10.063,15,9244.59,20.9
2021-04-05,9.99,15,9069.98,21.0
2021-04-06,9.84,15,8766.26,20.8
2021-04-07,9.651,15,8394.46,20.6
2021-04-08,9.5,15,7943.22,20.4
2021-04-09,9.434,15,7618.24,20.3
2021-04-10,9.365,15,7359.84,19.6
2021-04-11,9.232,15,7163.57,18.6
2021-04-12,9.289,15,6919.14,18.0
2021-04-13,9.427,15,6671.51,17.6
2021-04-14,9.48,15,6438.21,17.6
2021-04-15,9.563,15,6228.36,17.5
2021-04-16,9.691,15,6058.23,17.2
2021-04-17,9.796,15,5922.01,16.7
2021-04-18,9.842,15,6038.35,16.5
2021-04-19,9.866,15,6169.84,16.4
2021-04-20,9.869,15,6393.83,16.3
2021-04-21,9.789,15,6706.57,15.7
2021-04-22,9.778,2,6924.71,15.4
2021-04-23,9.809,15,7060.85,15.4
2021-04-24,9.94,2,7123.51,15.5
2021-04-25,10.015,2,7162.31,15.5
2021-04-26,9.965,2,7092.92,15.4
2021-04-27,9.84,2,6955.94,15.3
2021-04-28,9.706,2,6850.67,15.5
2021-04-29,9.765,2,6898.85,15.4
2021-04-30,9.704,2,7222.8,15.4
2021-05-01,9.724,2,7687.86,15.5
2021-05-02,9.659,2,8240.93,15.7
2021-05-03,9.639,2,8761.57,15.6
2021-05-04,9.732,2,9245.9,15.1
2021-05-05,9.78,2,9641.68,14.8
2021-05-06,9.863,2,9893.78,14.7
2021-05-07,10.01,2,10007.47,14.6
2021-05-08,10.113,2,10368.65,14.6
2021-05-09,10.037,2,11216.9,14.9
2021-05-10,9.917,15,12007.46,14.9
2021-05-11,9.934,15,12685.61,14.6
2021-05-12,9.907,15,13091.76,14.5
2021-05-13,9.98,2,13286.85,14.3
2021-05-14,10.072,15,13236.97,14.0
2021-05-15,10.02,15,13030.24,13.8
2021-05-16,10.025,15,12691.02,13.4
2021-05-17,10.42,2,12329.98,13.3
2021-05-18,10.744,2,11929.67,13.3
2021-05-19,10.867,15,11405.76,13.2
2021-05-20,10.836,2,10816.37,13.0
2021-05-21,10.84,2,10212.62,12.8
2021-05-22,10.792,2,9620.55,12.7
2021-05-23,10.82,15,9003.73,12.6
2021-05-24,10.848,2,8375.75,12.7
2021-05-25,10.643,2,7629.56,12.6
2021-05-26,10.586,2,6996.62,12.3
2021-05-27,10.66,2,6610.78,12.1
2021-05-28,10.709,2,6449.72,12.0
2021-05-29,10.854,2,6398.87,11.5
2021-05-30,10.955,2,6415.8,11.1
2021-05-31,11.036,2,6464.27,10.6
2021-06-01,11.078,2,6540.01,10.6
2021-06-02,11.043,2,6632.33,10.6
2021-06-03,10.914,2,6772.31,10.9
2021-06-04,10.925,2,6889.43,11.0
2021-06-05,10.985,2,6942.12,10.8
2021-06-06,11.013,2,6912.74,10.9
2021-06-07,11.02,2,6830.89,11.0
2021-06-08,10.965,2,6725.08,11.1
2021-06-09,10.951,2,6635.85,10.7
2021-06-10,10.958,15,6633.54,10.7
2021-06-11,0.0,180,6606.56,10.8
2021-06-12,0.0,180,6595.42,10.7
2021-06-13,10.959,15,6595.03,10.9
2021-06-14,10.992,15,6546.58,11.0
2021-06-15,10.956,2,6443.49,11.3
2021-06-16,10.909,11,6302.36,11.4
2021-06-17,10.885,11,6162.18,11.2
2021-06-18,10.814,11,6074.76,11.4
2021-06-19,10.856,11,6072.7,11.3
2021-06-20,10.871,11,6196.71,11.1
2021-06-21,0.0,180,6414.43,10.8
2021-06-22,0.0,180,6712.37,10.7
2021-06-23,0.0,180,7027.37,10.7
2021-06-24,0.0,180,7302.16,10.9
2021-06-25,0.0,180,7401.07,10.8
2021-06-26,0.0,180,7424.7,11.0
2021-06-27,0.0,180,7367.35,10.7
2021-06-28,0.0,180,7377.05,10.9
2021-06-29,0.0,180,7466.9,10.7
2021-06-30,0.0,180,7644.15,10.8
2021-07-01,0.0,180,7911.32,10.8
2021-07-02,0.0,180,8406.66,10.9
2021-07-03,0.0,180,9107.07,10.7
2021-07-04,0.0,180,9853.22,10.4
2021-07-05,0.0,180,10366.86,10.4
2021-07-06,0.0,180,10833.31,10.2
2021-07-07,0.0,180,11353.81,10.1
2021-07-08,0.0,180,11957.7,9.8
2021-07-09,0.0,180,12608.6,9.6
2021-07-10,0.0,180,13228.41,9.4
2021-07-11,0.0,180,13795.55,9.3
2021-07-12,0.0,180,14265.08,9.4
2021-07-13,0.0,180,14588.63,9.5
2021-07-14,0.0,180,14873.54,9.8
2021-07-15,0.0,180,15121.47,10.1
2021-07-16,0.0,180,15296.85,10.3
2021-07-17,0.0,180,15472.72,10.2
2021-07-18,0.0,180,15597.54,10.2
2021-07-19,0.0,180,15732.27,10.2
2021-07-20,0.0,180,15900.34,10.1
2021-07-21,0.0,180,16076.5,9.8
2021-07-22,0.0,180,16158.22,9.7
2021-07-23,0.0,180,16209.41,9.7
2021-07-24,0.0,180,16245.06,9.8
2021-07-25,0.0,180,16399.54,9.7
2021-07-26,0.0,180,16732.96,10.0
2021-07-27,0.0,180,17354.8,10.1
2021-07-28,0.0,180,18223.18,10.4
2021-07-29,0.0,180,19209.88,10.4
2021-07-30,0.0,180,20236.04,10.3
2021-07-31,0.0,180,21207.7,10.5
2021-08-01,0.0,180,22060.85,10.7
2021-08-02,0.0,180,22725.25,10.7
2021-08-03,0.0,180,23273.44,10.7
2021-08-04,0.0,180,23709.17,10.7
2021-08-05,0.0,180,24104.65,10.9
2021-08-06,0.0,180,24466.02,11.0
2021-08-07,0.0,180,24806.77,11.2
2021-08-08,0.0,180,25122.2,11.3
2021-08-09,0.0,180,25361.19,11.5
2021-08-10,0.0,180,25512.2,11.5
2021-08-11,0.0,180,25597.25,11.5
2021-08-12,0.0,180,25664.38,11.6
2021-08-13,0.0,180,25742.36,11.7
2021-08-14,0.0,180,25886.38,11.7
2021-08-15,0.0,180,26125.61,11.8
2021-08-16,0.0,180,26442.5,11.9
2021-08-17,0.0,180,26805.93,11.9
2021-08-18,0.0,180,27179.93,12.0
2021-08-19,0.0,180,27534.66,12.1
2021-08-20,0.0,180,27828.2,12.0
2021-08-21,0.0,180,28004.51,12.2
2021-08-22,0.0,180,28133.63,12.3
2021-08-23,0.0,180,28210.5,12.5
2021-08-24,0.0,180,28152.61,12.4
2021-08-25,0.0,180,27960.97,12.3
2021-08-26,0.0,180,27603.08,12.2
2021-08-27,0.0,180,27217.61,12.0
2021-08-28,0.0,180,26716.13,12.0
2021-08-29,0.0,180,26164.09,12.2
2021-08-30,0.0,180,25623.91,12.3
2021-08-31,0.0,180,25210.01,12.4
2021-09-01,0.0,180,24912.99,12.7
2021-09-02,0.0,180,24713.85,13.2
2021-09-03,0.0,180,24557.15,13.8
2021-09-04,0.0,180,24534.2,14.1
2021-09-05,0.0,180,24471.65,14.1
2021-09-06,0.0,180,24306.82,14.1
2021-09-07,0.0,180,24015.55,14.0
2021-09-08,0.0,180,23658.17,14.1
2021-09-09,0.0,180,23375.89,14.2
2021-09-10,0.0,180,23030.89,14.5
2021-09-11,0.0,180,22783.12,14.8
2021-09-12,0.0,180,22543.99,15.1
2021-09-13,0.0,180,22465.75,15.0
2021-09-14,0.0,180,22792.33,14.9
2021-09-15,0.0,180,23641.72,14.9
2021-09-16,0.0,180,24888.67,14.9
2021-09-17,0.0,180,26084.95,15.1
2021-09-18,0.0,180,27037.17,15.1
2021-09-19,0.0,180,27635.12,15.0
2021-09-20,0.0,180,27865.48,15.0
2021-09-21,0.0,180,27856.26,14.6
2021-09-22,0.0,180,27663.68,14.5
2021-09-23,0.0,180,27441.37,14.7
2021-09-24,0.0,180,27395.03,15.1
2021-09-25,0.0,180,27516.8,15.3
2021-09-26,0.0,180,27860.53,15.3
2021-09-27,0.0,180,28274.6,15.3
2021-09-28,0.0,180,28762.25,15.4
2021-09-29,0.0,180,29390.58,15.5
2021-09-30,0.0,180,30004.01,15.8
2021-10-01,0.0,180,30661.87,16.1
2021-10-02,0.0,180,31290.53,16.1
2021-10-03,0.0,180,31773.03,16.1
2021-10-04,0.0,180,32197.44,16.1
2021-10-05,0.0,180,32574.73,16.2
2021-10-06,0.0,180,32887.67,16.4
2021-10-07,0.0,180,33171.58,16.5
2021-10-08,0.0,180,33379.26,16.7
2021-10-09,0.0,180,33539.66,17.1
2021-10-10,0.0,180,33723.09,17.3
2021-10-11,0.0,180,33765.97,17.2
2021-10-12,0.0,180,33787.3,17.3
2021-10-13,0.0,180,33833.63,17.3
2021-10-14,0.0,180,34000.72,17.1
2021-10-15,0.0,180,34247.27,17.1
2021-10-16,0.0,180,34414.01,16.9
2021-10-17,0.0,180,34515.08,16.9
2021-10-18,0.0,180,34596.85,17.1
2021-10-19,0.0,180,34653.24,17.2
2021-10-20,0.0,180,34713.91,17.6
2021-10-21,0.0,180,34834.43,18.2
2021-10-22,0.0,180,34924.12,18.7
2021-10-23,0.0,180,34945.14,19.1
2021-10-24,0.0,180,35033.09,19.1
2021-10-25,0.0,180,35205.3,19.0
2021-10-26,0.0,180,35321.1,19.0
2021-10-27,0.0,180,35456.28,19.1
2021-10-28,0.0,180,35592.72,19.5
2021-10-29,0.0,180,35750.1,19.6
2021-10-30,0.0,180,35824.27,19.5
2021-10-31,0.0,180,35901.14,19.5
2021-11-01,0.0,180,35907.34,19.8
2021-11-02,0.0,180,35706.88,20.2
2021-11-03,0.0,180,35500.5,20.6
2021-11-04,0.0,180,35221.43,20.7
2021-11-05,0.0,180,34630.67,21.1
2021-11-06,0.0,180,33829.05,21.5
2021-11-07,0.0,180,32907.53,21.7
2021-11-08,0.0,180,31732.83,21.8
2021-11-09,0.0,180,30502.95,22.0
2021-11-10,0.0,180,29463.24,22.0
2021-11-11,0.0,180,28593.98,21.2
2021-11-12,0.0,180,27995.17,20.1
2021-11-13,0.0,180,27557.9,19.1
2021-11-14,0.0,180,27086.77,18.6
2021-11-15,0.0,180,26619.23,18.2
2021-11-16,0.0,180,26157.15,18.1
2021-11-17,0.0,180,25701.29,18.5
2021-11-18,0.0,180,25355.4,18.9
2021-11-19,0.0,180,25049.65,19.0
2021-11-20,0.0,180,24822.72,18.9
2021-11-21,0.0,180,24720.86,18.8
2021-11-22,0.0,180,24562.37,19.4
2021-11-23,0.0,180,24479.32,20.1
2021-11-24,0.0,180,24659.27,20.5
2021-11-25,0.0,180,24954.93,20.9
2021-11-26,0.0,180,25336.2,20.9
2021-11-27,0.0,180,25515.0,21.1
2021-11-28,0.0,180,25570.37,21.6
2021-11-29,0.0,180,25544.57,22.1
2021-11-30,0.0,180,25538.55,22.7
2021-12-01,0.0,180,25544.81,23.5
2021-12-02,0.0,180,25575.13,24.2
2021-12-03,0.0,180,25581.36,24.2
2021-12-04,0.0,180,25409.29,24.0
2021-12-05,0.0,180,25257.97,23.8
2021-12-06,0.0,180,25114.59,23.9
2021-12-07,0.0,180,24960.52,24.0
2021-12-08,0.0,180,24890.25,23.7
2021-12-09,0.0,180,24881.82,22.8
2021-12-10,0.0,180,24971.97,22.2
2021-12-11,0.0,180,25013.9,22.1
2021-12-12,0.0,180,25106.94,22.5
2021-12-13,0.0,180,25228.96,23.1
2021-12-14,0.0,180,25412.57,23.7
2021-12-15,0.0,180,25684.42,24.1
2021-12-16,0.0,180,25989.58,24.0
2021-12-17,0.0,180,26356.64,24.2
2021-12-18,0.0,180,26691.18,24.8
2021-12-19,0.0,180,26930.89,24.8
2021-12-20,0.0,180,27145.91,24.5
2021-12-21,0.0,180,27285.38,24.5
2021-12-22,0.0,180,27364.33,24.6
2021-12-23,0.0,180,27364.21,24.8
2021-12-24,0.0,180,27168.2,25.1
2021-12-25,0.0,180,26924.85,25.5
2021-12-26,0.0,180,26630.46,25.5
2021-12-27,0.0,180,26178.02,25.2
2021-12-28,0.0,180,25633.82,25.0
2021-12-29,0.0,180,25064.94,25.1
2021-12-30,0.0,180,24437.87,25.5
2021-12-31,0.0,180,23797.03,26.1
2022-01-01,0.0,180,23141.33,26.7
2022-01-02,0.0,180,22506.57,27.3
2022-01-03,0.0,180,21880.69,27.6
2022-01-04,0.0,180,21279.34,27.4
2022-01-05,0.0,180,20792.41,27.2
2022-01-06,0.0,180,20359.27,27.2
2022-01-07,0.0,180,19901.63,27.2
2022-01-08,0.0,180,19504.0,27.0
2022-01-09,0.0,180,19017.5,27.1
2022-01-10,0.0,180,18585.24,27.5
2022-01-11,0.0,180,18268.23,27.9
2022-01-12,0.0,180,18091.52,28.3
2022-01-13,0.0,180,18024.62,28.2
2022-01-14,0.0,180,18188.8,27.9
2022-01-15,0.0,180,18207.05,27.7
2022-01-16,0.0,180,18205.36,27.7
2022-01-17,0.0,180,18239.75,27.6
2022-01-18,0.0,180,18381.67,26.9
2022-01-19,0.0,180,18563.49,26.3
