Date Time,Oxygen,oxygen_quality,Streamflow,Temperature
2023-10-29,10.076,2,491.77,13.0
2023-10-30,9.856,2,471.86,13.3
2023-10-31,9.941,2,451.29,13.5
2023-11-01,10.083,2,429.19,13.3
2023-11-02,9.879,2,413.33,14.1
2023-11-03,9.635,2,393.21,15.0
2023-11-04,9.687,2,377.13,14.9
2023-11-05,9.657,2,369.53,15.2
2023-11-06,9.499,2,364.41,15.7
2023-11-07,9.516,2,348.55,15.5
2023-11-08,9.206,2,335.31,16.8
2023-11-09,9.093,2,374.32,16.8
2023-11-10,9.059,2,322.32,17.3
2023-11-11,8.911,2,308.6,18.1
2023-11-12,8.855,2,293.81,18.3
2023-11-13,9.092,2,273.44,17.2
2023-11-14,9.412,2,275.6,15.2
2023-11-15,9.318,2,276.48,16.3
2023-11-16,8.989,2,259.73,17.2
2023-11-17,9.181,2,247.46,16.4
2023-11-18,9.129,2,239.97,16.8
2023-11-19,8.977,2,231.68,17.4
2023-11-20,8.923,2,222.51,17.8
2023-11-21,8.794,2,229.8,17.8
2023-11-22,8.994,2,251.85,17.5
2023-11-23,8.807,2,229.12,18.4
2023-11-24,8.813,2,230.37,17.6
2023-11-25,8.908,2,419.78,17.0
2023-11-26,9.156,2,281.26,16.2
2023-11-27,8.91,2,243.36,17.5
2023-11-28,8.951,2,227.03,17.1
2023-11-29,9.02,2,346.32,16.4
2023-11-30,9.099,2,275.37,16.5
2023-12-01,8.934,2,262.04,17.1
2023-12-02,8.939,2,302.96,17.0
2023-12-03,9.029,2,290.59,17.1
2023-12-04,8.837,2,246.47,18.2
2023-12-05,8.661,2,224.45,18.7
2023-12-06,8.466,2,210.46,19.6
2023-12-07,8.623,2,200.83,18.8
2023-12-08,8.524,2,197.78,19.2
2023-12-09,8.313,2,195.78,20.1
2023-12-10,8.198,2,192.37,20.8
2023-12-11,8.134,2,189.48,20.8
2023-12-12,8.053,2,185.08,21.3
2023-12-13,7.741,2,179.27,22.2
2023-12-14,7.824,2,212.76,21.6
2023-12-15,8.094,2,179.52,20.5
2023-12-16,8.401,2,169.4,19.2
2023-12-17,8.376,2,162.61,19.5
2023-12-18,8.5,2,157.57,19.1
2023-12-19,8.351,2,157.02,19.7
2023-12-20,8.478,2,155.23,18.8
2023-12-21,8.317,2,148.71,19.1
2023-12-22,8.378,2,144.94,19.2
2023-12-23,8.352,2,141.99,19.3
2023-12-24,8.289,2,142.96,19.5
2023-12-25,8.482,2,157.21,18.2
2023-12-26,8.677,2,193.95,18.0
2023-12-27,8.542,2,173.74,19.0
2023-12-28,8.291,2,157.66,20.3
2023-12-29,8.266,2,152.39,20.2
2023-12-30,8.348,2,152.75,19.9
2023-12-31,8.361,2,147.57,20.1
2024-01-01,8.127,2,143.94,21.4
2024-01-02,8.038,2,158.96,21.5
2024-01-03,8.12,2,209.89,21.2
2024-01-04,7.995,2,203.43,22.0
2024-01-05,7.915,2,172.55,22.4
2024-01-06,7.794,2,159.77,23.1
2024-01-07,7.981,2,165.25,21.0
2024-01-08,8.419,2,425.35,19.7
2024-01-09,8.454,2,405.68,20.1
2024-01-10,8.195,2,248.45,21.5
2024-01-11,7.998,2,205.22,22.5
2024-01-12,7.908,2,188.92,22.9
2024-01-13,7.856,2,187.28,23.1
2024-01-14,7.991,2,186.58,22.5
2024-01-15,7.926,2,162.02,22.6
2024-01-16,7.85,2,149.53,22.8
2024-01-17,8.208,2,197.17,20.4
2024-01-18,8.578,2,222.75,19.4
2024-01-19,8.535,2,171.19,19.9
2024-01-20,8.509,2,156.19,20.0
2024-01-21,8.254,2,146.28,21.0
2024-01-22,8.207,2,138.3,21.3
2024-01-23,8.221,2,133.54,21.4
2024-01-24,8.127,2,130.9,21.8
2024-01-25,8.214,2,180.49,20.8
2024-01-26,8.319,2,255.11,20.7
2024-01-27,8.523,2,186.21,19.7
2024-01-28,8.447,2,162.29,20.2
2024-01-29,8.21,2,148.8,21.4
2024-01-30,7.966,2,137.71,22.6
2024-01-31,8.021,2,129.92,22.2
2024-02-01,8.091,2,123.67,21.8
2024-02-02,8.164,2,116.52,21.3
2024-02-03,8.146,2,109.21,21.3
2024-02-04,8.024,2,109.6,22.0
2024-02-05,8.1,2,209.38,20.9
2024-02-06,8.594,2,391.7,20.0
2024-02-07,8.767,2,211.7,19.4
2024-02-08,8.518,2,173.49,20.5
2024-02-09,8.306,2,154.94,21.4
2024-02-10,8.298,2,142.09,21.3
2024-02-11,8.213,2,131.63,21.6
2024-02-12,8.13,2,123.3,21.9
2024-02-13,8.06,2,121.63,22.1
2024-02-14,8.271,2,131.65,21.5
2024-02-15,8.582,2,118.57,20.1
2024-02-16,8.444,2,112.42,20.8
2024-02-17,8.23,2,109.48,21.7
2024-02-18,8.144,2,108.84,21.9
2024-02-19,8.085,2,105.33,22.0
2024-02-20,8.073,2,105.66,22.1
2024-02-21,8.066,2,152.26,22.1
2024-02-22,8.093,2,124.31,22.0
2024-02-23,7.914,2,127.98,22.4
2024-02-24,8.3,2,116.31,20.8
2024-02-25,8.343,2,106.04,20.7
2024-02-26,8.096,2,101.05,21.7
2024-02-27,8.058,2,95.78,21.6
2024-02-28,8.001,2,91.27,21.9
2024-02-29,7.942,2,89.29,22.2
2024-03-01,7.964,2,88.02,22.1
2024-03-02,7.979,2,86.86,21.6
2024-03-03,8.203,2,89.28,20.7
2024-03-04,8.526,2,88.77,19.4
2024-03-05,8.517,2,82.09,19.5
2024-03-06,8.363,2,74.34,20.1
2024-03-07,8.186,2,70.24,20.7
2024-03-08,8.07,2,69.68,21.4
2024-03-09,7.945,2,71.02,21.8
2024-03-10,7.924,2,72.54,22.0
2024-03-11,8.012,2,71.68,21.7
2024-03-12,8.114,2,64.45,20.8
2024-03-13,8.059,2,62.26,20.8
2024-03-14,7.97,2,60.63,21.1
2024-03-15,8.159,2,57.36,20.2
2024-03-16,8.255,2,51.55,19.8
2024-03-17,8.279,2,52.15,19.6
2024-03-18,8.221,2,56.98,19.8
2024-03-19,8.224,2,63.43,19.7
2024-03-20,8.523,2,130.52,19.3
2024-03-21,9.135,2,88.81,16.8
2024-03-22,9.098,2,72.44,16.7
2024-03-23,8.975,2,67.46,17.1
2024-03-24,8.959,2,65.02,17.0
2024-03-25,9.033,2,60.74,16.6
2024-03-26,8.964,2,56.35,16.9
2024-03-27,9.016,2,54.79,16.8
2024-03-28,9.04,2,52.85,16.8
2024-03-29,8.938,2,51.43,17.2
2024-03-30,8.823,2,50.26,17.6
2024-03-31,8.734,2,50.54,17.7
2024-04-01,8.858,2,50.91,17.2
2024-04-02,8.618,2,121.38,17.9
2024-04-03,9.039,2,134.23,17.0
2024-04-04,9.219,2,101.29,16.2
2024-04-05,9.135,2,90.23,16.4
2024-04-06,8.95,2,107.65,16.4
2024-04-07,9.129,2,133.66,16.3
2024-04-08,8.959,2,110.44,16.7
2024-04-09,9.292,2,104.2,15.3
2024-04-10,9.678,2,101.23,14.2
2024-04-11,9.661,2,88.46,14.2
2024-04-12,9.694,2,78.69,14.1
2024-04-13,9.739,2,74.13,14.0
2024-04-14,9.767,2,69.3,13.9
2024-04-15,9.784,2,65.47,13.9
2024-04-16,9.8,2,62.6,13.7
2024-04-17,9.844,2,61.85,13.3
2024-04-18,9.836,2,61.45,13.0
2024-04-19,9.696,2,60.63,13.5
2024-04-20,9.879,2,59.59,13.1
2024-04-21,10.094,2,58.95,12.5
2024-04-22,10.064,2,58.4,12.6
2024-04-23,9.935,2,57.65,12.8
2024-04-24,9.606,2,59.15,13.6
2024-04-25,10.219,2,58.71,11.7
2024-04-26,10.342,2,57.71,11.4
2024-04-27,10.394,2,57.46,11.4
2024-04-28,10.385,2,55.97,11.3
2024-04-29,10.183,2,57.09,12.0
2024-04-30,10.202,2,56.39,11.8
2024-05-01,10.54,2,53.99,10.9
2024-05-02,10.573,2,54.86,10.9
2024-05-03,10.586,2,54.08,10.8
2024-05-04,10.502,2,55.52,11.0
2024-05-05,10.28,2,56.08,11.7
2024-05-06,10.327,2,53.73,11.6
2024-05-07,10.489,2,53.57,11.1
2024-05-08,10.465,2,53.62,11.4
2024-05-09,10.139,2,54.34,12.5
2024-05-10,9.764,2,57.78,13.6
2024-05-11,9.717,2,64.3,13.7
2024-05-12,9.737,2,59.82,13.4
2024-05-13,9.89,2,56.05,12.8
2024-05-14,10.164,2,56.56,12.1
2024-05-15,10.463,2,55.93,11.2
2024-05-16,10.644,2,55.0,10.5
2024-05-17,10.708,2,53.28,10.2
2024-05-18,10.735,2,53.58,10.0
2024-05-19,11.09,2,52.87,8.9
2024-05-20,10.655,2,53.09,10.2
2024-05-21,10.951,2,52.75,9.2
2024-05-22,11.135,2,52.45,8.6
2024-05-23,11.199,2,53.9,8.5
2024-05-24,11.209,2,54.35,8.5
2024-05-25,11.052,2,54.46,8.9
2024-05-26,11.08,2,54.16,8.6
2024-05-27,11.162,2,53.84,8.4
2024-05-28,11.259,2,53.48,8.0
2024-05-29,11.288,2,52.87,7.9
2024-05-30,10.628,2,56.01,9.8
2024-05-31,10.253,2,659.57,11.0
2024-06-01,10.576,2,238.06,10.1
2024-06-02,10.954,2,155.43,8.8
2024-06-03,10.883,2,122.92,8.7
2024-06-04,10.555,2,108.45,9.8
2024-06-05,10.643,2,100.05,9.6
2024-06-06,10.658,2,94.46,9.6
2024-06-07,10.617,2,89.63,9.4
2024-06-08,10.669,2,85.88,9.0
2024-06-09,10.607,2,83.25,9.5
2024-06-10,10.611,2,81.99,9.5
2024-06-11,10.811,2,200.69,8.5
2024-06-12,10.911,2,326.06,8.4
2024-06-13,11.496,2,209.37,6.9
2024-06-14,11.308,2,164.1,7.4
2024-06-15,11.116,2,140.9,7.7
2024-06-16,11.371,2,125.08,6.9
2024-06-17,11.504,2,114.43,6.6
2024-06-18,11.683,2,107.46,6.0
2024-06-19,11.89,2,103.12,5.5
2024-06-20,11.949,2,99.77,5.3
2024-06-21,11.67,2,97.03,6.4
2024-06-22,11.807,2,94.3,6.0
2024-06-23,11.87,2,91.78,5.7
2024-06-24,11.821,2,89.78,5.8
2024-06-25,11.353,2,88.58,7.1
2024-06-26,11.149,2,106.33,7.8
2024-06-27,11.027,2,111.54,8.4
2024-06-28,11.192,2,118.55,8.1
2024-06-29,10.987,2,132.71,8.3
2024-06-30,11.312,2,265.12,7.6
2024-07-01,11.905,2,192.15,6.0
2024-07-02,12.196,2,159.15,5.4
2024-07-03,12.279,2,141.39,5.4
2024-07-04,12.243,2,129.06,5.6
2024-07-05,12.217,2,120.12,5.7
2024-07-06,12.352,2,113.61,5.4
2024-07-07,12.421,2,108.93,5.1
2024-07-08,11.921,2,108.08,6.0
2024-07-09,11.417,2,224.17,7.6
2024-07-10,11.207,2,222.36,8.3
2024-07-11,11.243,2,189.94,8.2
2024-07-12,11.179,2,180.8,8.1
2024-07-13,11.131,2,171.11,8.2
2024-07-14,11.321,2,157.69,7.4
2024-07-15,11.495,2,155.76,6.7
2024-07-16,11.264,2,232.75,7.5
2024-07-17,11.282,2,267.47,7.6
2024-07-18,11.626,2,234.09,6.7
2024-07-19,11.581,2,216.13,6.6
2024-07-20,11.208,2,964.32,7.3
2024-07-21,11.29,2,911.49,7.7
2024-07-22,11.137,2,873.9,8.4
2024-07-23,11.025,2,768.09,8.8
2024-07-24,11.161,2,644.46,8.3
2024-07-25,10.945,2,613.47,8.5
2024-07-26,11.033,2,677.22,8.5
2024-07-27,11.231,2,582.77,7.9
2024-07-28,11.343,2,591.91,7.7
2024-07-29,11.814,2,516.35,6.5
2024-07-30,12.135,2,462.38,5.8
2024-07-31,12.303,2,420.17,5.4
2024-08-01,12.245,2,383.0,5.5
2024-08-02,12.096,2,351.54,5.7
2024-08-03,11.917,2,324.68,6.2
2024-08-04,11.688,2,299.65,6.8
2024-08-05,11.492,2,302.72,6.9
2024-08-06,11.384,3,284.4,7.5
2024-08-07,11.268,3,265.92,7.9
2024-08-08,11.437,3,252.9,7.4
2024-08-09,11.251,3,241.81,7.8
2024-08-10,11.341,3,233.74,7.7
2024-08-11,11.359,3,224.21,7.6
2024-08-12,11.326,3,215.6,7.8
2024-08-13,11.187,3,211.01,8.2
2024-08-14,10.816,3,211.15,9.0
2024-08-15,10.841,3,206.03,8.9
2024-08-16,10.749,3,221.86,8.7
2024-08-17,10.647,3,269.69,9.3
2024-08-18,10.678,3,241.59,9.5
2024-08-19,10.879,3,220.38,9.0
2024-08-20,10.797,3,210.76,9.1
2024-08-21,10.497,3,213.21,10.2
2024-08-22,10.483,3,296.12,10.2
2024-08-23,10.574,3,261.61,10.2
2024-08-24,10.351,3,278.38,10.6
2024-08-25,10.362,3,307.48,10.3
2024-08-26,10.312,3,853.77,10.4
2024-08-27,10.4,3,716.82,10.5
2024-08-28,10.273,3,644.02,10.5
2024-08-29,10.563,3,593.69,9.9
2024-08-30,10.267,3,546.44,10.5
2024-08-31,10.281,3,525.87,10.4
2024-09-01,10.39,3,504.41,10.4
2024-09-02,10.484,3,511.63,10.0
2024-09-03,11.041,3,491.57,9.0
2024-09-04,10.908,3,459.63,9.4
2024-09-05,10.636,3,440.1,10.1
2024-09-06,10.399,3,420.14,10.6
2024-09-07,10.166,3,475.08,11.7
2024-09-08,10.588,3,409.32,10.3
