Date Time,Oxygen,oxygen_quality,Streamflow,Temperature
2021-07-31,10.323,2,1282.67,9.8
2021-08-01,10.324,2,1265.96,10.1
2021-08-02,10.617,2,1841.7,10.0
2021-08-03,10.493,2,1712.74,9.8
2021-08-04,10.808,2,1726.28,9.3
2021-08-05,10.682,2,1665.45,9.6
2021-08-06,10.631,2,1535.05,10.0
2021-08-07,10.416,2,1315.66,10.5
2021-08-08,10.368,2,1123.12,10.4
2021-08-09,10.444,2,964.42,10.3
2021-08-10,10.464,2,834.43,10.4
2021-08-11,10.388,2,735.62,10.6
2021-08-12,10.229,2,672.77,10.7
2021-08-13,10.111,2,604.51,10.8
2021-08-14,10.095,2,569.41,10.7
2021-08-15,10.085,2,505.29,10.4
2021-08-16,10.115,2,450.73,10.2
2021-08-17,10.105,2,413.43,10.2
2021-08-18,10.13,2,388.43,10.1
2021-08-19,10.201,2,367.57,10.1
2021-08-20,10.172,2,336.62,10.0
2021-08-21,10.148,2,317.78,10.2
2021-08-22,10.049,2,302.39,10.6
2021-08-23,9.753,2,316.7,11.2
2021-08-24,9.742,2,714.01,10.7
2021-08-25,10.18,2,1091.51,10.3
2021-08-26,9.928,2,630.08,10.0
2021-08-27,9.869,2,444.66,9.8
2021-08-28,9.892,2,364.53,9.9
2021-08-29,9.905,2,329.39,10.2
2021-08-30,9.791,2,309.11,10.4
2021-08-31,9.88,2,314.58,10.5
2021-09-01,9.793,2,297.31,11.2
2021-09-02,9.532,2,268.51,12.0
2021-09-03,9.134,2,250.47,13.1
2021-09-04,8.378,2,1329.88,14.0
2021-09-05,8.177,2,5505.08,13.6
2021-09-06,9.059,2,7903.71,12.1
2021-09-07,9.313,2,4819.83,12.1
2021-09-08,9.61,2,2551.08,12.0
2021-09-09,9.699,2,1700.18,12.1
2021-09-10,9.573,2,1286.27,12.6
2021-09-11,9.374,2,1032.26,13.2
2021-09-12,8.981,2,844.59,13.7
2021-09-13,8.893,2,715.14,13.5
2021-09-14,9.076,2,625.52,13.2
2021-09-15,9.223,2,527.01,12.8
2021-09-16,9.328,2,456.27,12.6
2021-09-17,9.386,2,413.29,12.3
2021-09-18,9.252,2,394.04,13.0
2021-09-19,9.486,2,891.86,12.8
2021-09-20,9.428,2,759.28,13.1
2021-09-21,9.422,2,610.92,12.4
2021-09-22,9.756,2,609.09,12.2
2021-09-23,9.762,2,538.74,12.6
2021-09-24,9.512,2,465.07,13.2
2021-09-25,9.243,2,423.88,13.4
2021-09-26,9.268,2,394.77,13.3
2021-09-27,9.4,2,357.66,13.3
2021-09-28,9.303,2,308.26,13.5
2021-09-29,9.045,2,318.01,14.2
2021-09-30,9.088,2,613.27,14.1
2021-10-01,9.013,2,1038.36,14.1
2021-10-02,9.086,2,1653.21,14.5
2021-10-03,8.946,2,1222.9,14.5
2021-10-04,8.88,2,928.71,14.7
2021-10-05,8.931,2,820.86,14.4
2021-10-06,9.277,2,851.32,14.3
2021-10-07,9.25,2,771.06,14.6
2021-10-08,9.148,2,657.07,14.6
2021-10-09,9.092,2,547.62,15.2
2021-10-10,8.69,2,464.49,16.0
2021-10-11,8.631,2,416.95,15.5
2021-10-12,8.711,2,386.44,15.7
2021-10-13,8.647,2,338.5,15.6
2021-10-14,8.537,2,344.67,15.3
2021-10-15,8.59,2,520.0,15.4
2021-10-16,8.836,2,558.34,15.4
2021-10-17,9.003,2,701.04,15.1
2021-10-18,9.114,2,726.22,14.9
2021-10-19,9.143,2,579.37,15.1
2021-10-20,9.049,2,516.39,16.0
2021-10-21,8.721,2,423.42,16.7
2021-10-22,8.457,2,356.11,17.6
2021-10-23,8.134,2,323.78,18.9
2021-10-24,7.745,2,301.87,18.6
2021-10-25,7.834,2,339.49,17.3
2021-10-26,7.884,2,304.0,16.9
2021-10-27,7.77,2,248.76,17.2
2021-10-28,7.3,2,205.21,17.3
2021-10-29,7.153,2,189.43,17.3
2021-10-30,7.291,2,187.46,16.6
2021-10-31,7.688,2,208.96,16.1
2021-11-01,7.865,2,190.85,16.6
2021-11-02,7.771,2,164.33,17.4
2021-11-03,7.174,2,148.09,18.2
2021-11-04,6.951,2,143.78,18.9
2021-11-05,6.761,2,151.01,19.2
2021-11-06,6.618,2,227.48,19.8
2021-11-07,6.833,2,181.32,20.2
2021-11-08,6.757,2,163.24,20.4
2021-11-09,6.77,2,166.17,20.0
2021-11-10,6.544,2,150.53,19.6
2021-11-11,6.902,2,125.25,18.7
2021-11-12,6.669,2,143.69,17.9
2021-11-13,7.084,2,196.83,17.1
2021-11-14,7.874,2,449.73,15.9
2021-11-15,8.678,2,457.84,14.8
2021-11-16,8.909,2,400.07,14.2
2021-11-17,9.009,2,372.21,14.7
2021-11-18,8.679,2,297.06,15.4
2021-11-19,8.414,2,240.07,16.1
2021-11-20,8.002,2,205.57,16.7
2021-11-21,8.054,2,189.32,17.1
2021-11-22,7.946,2,170.17,18.3
2021-11-23,7.542,2,155.17,19.8
2021-11-24,7.165,2,152.5,20.0
2021-11-25,6.57,2,143.57,20.3
2021-11-26,6.432,2,1050.07,19.5
2021-11-27,7.27,2,1731.41,18.1
2021-11-28,7.405,2,814.9,18.5
2021-11-29,7.296,2,517.46,19.2
2021-11-30,6.84,2,349.1,20.3
2021-12-01,6.421,2,269.3,21.6
2021-12-02,5.873,2,228.31,22.8
2021-12-03,5.519,2,205.62,23.6
2021-12-04,5.585,2,200.08,23.3
2021-12-05,5.495,2,188.07,22.0
2021-12-06,5.527,2,184.24,21.7
2021-12-07,5.732,2,126.46,21.8
2021-12-08,5.42,2,100.18,21.0
2021-12-09,5.206,2,116.92,19.6
2021-12-10,6.328,2,149.41,19.5
2021-12-11,6.837,2,157.47,20.0
2021-12-12,6.75,2,182.04,20.5
2021-12-13,6.485,2,112.16,21.5
2021-12-14,6.088,2,76.49,22.3
2021-12-15,5.44,2,53.78,22.5
2021-12-16,5.062,2,62.71,22.1
2021-12-17,5.202,2,61.06,22.1
2021-12-18,5.711,2,78.57,22.9
2021-12-19,5.532,2,102.66,22.7
2021-12-20,5.108,2,126.53,22.3
2021-12-21,5.451,2,151.85,22.3
2021-12-22,6.117,2,125.93,23.1
2021-12-23,5.5,2,88.9,23.4
2021-12-24,5.141,2,70.91,23.6
2021-12-25,4.888,2,53.2,24.2
2021-12-26,5.14,2,39.63,24.4
2021-12-27,5.002,2,29.57,23.6
2021-12-28,4.755,2,32.35,23.1
2021-12-29,5.3,2,25.68,23.3
2021-12-30,6.081,2,10.26,23.9
2021-12-31,6.757,2,6.7,25.0
2022-01-01,5.952,2,14.65,25.4
2022-01-02,5.1,2,22.56,25.6
2022-01-03,4.69,2,35.63,25.8
2022-01-04,4.696,2,41.21,25.8
2022-01-05,3.708,2,42.54,25.1
2022-01-06,2.914,2,59.31,23.8
2022-01-07,2.751,2,86.74,22.7
2022-01-08,3.9,2,115.3,22.9
2022-01-09,4.731,2,175.61,23.7
2022-01-10,5.044,2,148.8,24.9
2022-01-11,4.733,2,165.13,24.9
2022-01-12,4.324,2,144.41,25.7
2022-01-13,3.594,2,168.81,26.0
2022-01-14,3.716,2,204.58,25.3
2022-01-15,4.1,2,1467.28,22.4
2022-01-16,3.829,2,1917.51,23.8
2022-01-17,3.468,2,673.8,23.9
2022-01-18,2.678,2,294.17,24.0
2022-01-19,2.467,2,179.5,24.4
2022-01-20,2.332,2,114.74,24.5
2022-01-21,1.967,2,75.26,24.5
2022-01-22,1.831,2,54.62,24.7
2022-01-23,1.825,2,48.18,25.0
2022-01-24,1.878,2,42.99,25.7
2022-01-25,2.045,2,36.46,26.2
2022-01-26,2.034,2,52.04,26.3
2022-01-27,2.0,2,52.4,26.5
2022-01-28,1.956,2,76.77,26.1
2022-01-29,1.57,2,335.17,25.4
2022-01-30,2.931,2,881.72,25.7
2022-01-31,3.761,2,699.36,24.8
2022-02-01,3.039,2,343.09,25.1
2022-02-02,2.954,2,215.33,24.4
2022-02-03,3.008,2,147.25,23.1
2022-02-04,3.266,2,117.23,22.4
2022-02-05,3.367,2,104.37,22.4
2022-02-06,3.448,2,88.71,22.6
2022-02-07,3.602,2,69.68,22.9
2022-02-08,3.628,2,55.13,23.1
2022-02-09,3.551,2,55.27,23.1
2022-02-10,3.619,2,55.65,23.4
2022-02-11,3.672,2,43.63,23.4
2022-02-12,3.861,2,46.99,23.1
2022-02-13,4.086,2,53.9,23.2
2022-02-14,4.473,2,52.8,23.8
2022-02-15,4.672,2,52.93,24.6
2022-02-16,4.112,2,52.62,25.1
2022-02-17,3.969,2,49.57,25.6
2022-02-18,3.793,2,45.51,24.9
2022-02-19,3.608,2,44.46,23.8
2022-02-20,3.563,2,41.32,23.3
2022-02-21,3.73,2,32.98,23.1
2022-02-22,3.85,2,30.37,22.8
2022-02-23,4.236,2,33.22,23.1
2022-02-24,4.104,2,25.65,23.4
2022-02-25,3.636,2,39.24,23.6
2022-02-26,3.801,2,33.61,23.7
2022-02-27,3.902,2,29.93,23.6
2022-02-28,4.232,2,27.06,23.5
2022-03-01,3.706,2,38.93,23.3
2022-03-02,3.684,2,63.0,23.2
2022-03-03,4.059,2,63.61,23.3
2022-03-04,4.275,2,88.16,23.6
2022-03-05,4.284,2,144.61,23.5
2022-03-06,4.376,2,121.18,23.2
2022-03-07,4.327,2,187.86,22.8
2022-03-08,4.761,2,167.96,22.9
2022-03-09,4.714,2,120.31,22.3
2022-03-10,4.508,2,81.42,21.4
2022-03-11,4.359,2,53.87,20.6
2022-03-12,4.379,2,25.9,20.2
2022-03-13,4.54,2,2.2,20.5
2022-03-14,4.434,2,2.36,20.8
2022-03-15,4.249,2,19.92,21.4
2022-03-16,3.979,2,31.67,21.5
2022-03-17,3.791,2,36.22,21.4
2022-03-18,4.439,2,53.99,21.5
2022-03-19,4.89,2,62.68,21.6
2022-03-20,5.246,2,60.06,21.9
2022-03-21,5.209,2,41.31,22.1
2022-03-22,4.795,2,34.46,22.2
2022-03-23,4.514,2,13.53,21.8
2022-03-24,4.694,2,7.17,21.2
2022-03-25,4.647,2,23.23,20.7
2022-03-26,4.948,2,24.85,20.3
2022-03-27,5.275,2,27.56,20.2
2022-03-28,5.47,2,27.61,20.2
2022-03-29,5.157,2,17.23,20.1
2022-03-30,5.302,2,6.76,20.2
2022-03-31,5.521,2,3.44,19.9
2022-04-01,5.716,2,0.17,19.2
2022-04-02,5.747,2,0.0,18.6
2022-04-03,5.415,2,10.5,18.2
2022-04-04,5.331,2,13.11,17.9
2022-04-05,5.905,2,14.12,17.9
2022-04-06,5.991,2,11.89,17.8
2022-04-07,6.119,2,28.1,17.9
2022-04-08,5.842,2,44.73,17.9
2022-04-09,6.067,2,54.04,18.2
2022-04-10,6.161,2,45.17,18.5
2022-04-11,5.965,2,39.97,18.5
2022-04-12,5.788,2,42.87,17.8
2022-04-13,5.873,2,37.55,17.0
2022-04-14,5.885,2,32.17,16.5
2022-04-15,6.117,2,19.04,16.4
2022-04-16,6.085,2,11.65,16.4
2022-04-17,5.87,2,9.92,16.3
2022-04-18,5.914,2,15.99,16.6
2022-04-19,5.251,2,69.49,16.3
2022-04-20,5.725,2,103.8,15.7
2022-04-21,6.133,2,90.14,15.3
2022-04-22,6.639,2,118.5,14.9
2022-04-23,7.122,2,80.61,14.8
2022-04-24,6.819,2,43.54,14.9
2022-04-25,6.554,2,26.06,14.8
2022-04-26,6.309,2,20.28,14.7
2022-04-27,6.078,2,15.46,14.9
2022-04-28,5.722,2,15.65,15.1
2022-04-29,5.522,2,14.5,15.4
2022-04-30,5.449,2,33.56,15.8
2022-05-01,5.649,2,46.71,15.3
2022-05-02,5.7,2,54.39,15.1
2022-05-03,6.272,2,102.47,14.5
2022-05-04,7.002,2,72.05,14.3
2022-05-05,7.013,2,50.58,14.0
2022-05-06,7.094,2,37.8,13.0
2022-05-07,7.204,2,28.8,12.4
2022-05-08,7.181,2,25.75,12.1
2022-05-09,7.532,2,23.2,11.8
2022-05-10,7.675,2,21.62,11.7
2022-05-11,7.684,2,20.8,12.1
2022-05-12,7.727,2,19.67,12.5
2022-05-13,7.581,2,22.16,13.1
2022-05-14,7.486,2,23.02,13.9
2022-05-15,7.024,2,37.17,14.4
2022-05-16,6.618,2,70.29,14.5
2022-05-17,7.025,2,78.24,13.7
2022-05-18,7.481,2,36.22,13.0
2022-05-19,7.636,2,17.01,12.3
2022-05-20,7.537,2,7.76,11.7
2022-05-21,7.564,2,4.88,11.3
2022-05-22,7.694,2,10.75,10.8
2022-05-23,7.987,2,15.4,10.4
2022-05-24,8.341,2,19.66,10.2
2022-05-25,8.588,2,19.48,10.1
2022-05-26,8.788,2,18.8,10.4
2022-05-27,8.61,2,19.73,10.8
2022-05-28,8.427,2,21.58,11.1
2022-05-29,8.226,2,43.76,10.9
2022-05-30,8.352,2,58.35,10.6
2022-05-31,8.936,2,74.07,10.3
2022-06-01,9.433,2,56.31,9.8
2022-06-02,9.546,2,108.7,9.4
2022-06-03,10.122,2,118.85,9.2
2022-06-04,10.249,2,101.58,9.2
2022-06-05,10.188,2,99.81,9.4
2022-06-06,10.174,2,240.78,9.6
2022-06-07,10.601,2,1727.02,9.3
2022-06-08,10.556,2,885.74,9.3
2022-06-09,10.559,2,612.39,9.3
2022-06-10,10.424,2,438.56,9.4
2022-06-11,10.311,2,375.53,9.4
2022-06-12,10.261,2,359.2,9.7
2022-06-13,10.219,2,323.5,9.8
2022-06-14,10.17,2,319.73,10.0
2022-06-15,10.049,2,278.68,10.0
2022-06-16,9.97,2,274.52,10.2
2022-06-17,9.964,2,487.01,10.2
2022-06-18,10.385,2,583.58,9.9
2022-06-19,10.317,2,402.31,9.5
2022-06-20,10.211,2,311.18,9.6
2022-06-21,10.125,2,292.41,9.9
2022-06-22,10.117,2,489.47,9.8
2022-06-23,10.435,2,710.85,9.9
2022-06-24,10.091,2,575.03,10.0
2022-06-25,10.135,2,666.66,10.0
2022-06-26,10.099,2,649.18,10.3
2022-06-27,10.077,2,589.49,10.1
2022-06-28,10.302,2,577.21,9.6
2022-06-29,10.542,2,535.64,9.1
2022-06-30,10.627,2,465.31,9.0
2022-07-01,10.7,2,416.16,8.6
2022-07-02,10.823,2,434.29,8.3
2022-07-03,10.823,2,362.08,8.2
2022-07-04,10.746,2,303.0,8.1
2022-07-05,10.769,2,276.9,8.1
2022-07-06,10.831,2,259.43,7.8
2022-07-07,10.871,2,229.15,7.5
2022-07-08,10.88,2,213.77,7.5
2022-07-09,10.875,2,209.91,7.5
2022-07-10,10.97,2,201.06,7.4
2022-07-11,10.965,2,193.47,7.4
2022-07-12,10.892,2,180.66,7.8
2022-07-13,10.646,2,171.13,7.9
2022-07-14,10.637,2,171.58,7.6
2022-07-15,10.851,2,182.52,7.3
2022-07-16,10.94,2,173.81,7.6
2022-07-17,10.838,2,162.47,8.0
2022-07-18,10.55,2,175.79,8.0
2022-07-19,11.101,2,762.63,7.6
2022-07-20,11.104,2,610.57,7.4
2022-07-21,11.255,2,492.66,7.2
2022-07-22,11.194,2,374.79,7.4
2022-07-23,11.072,2,304.09,7.7
2022-07-24,10.854,2,269.65,8.3
2022-07-25,10.631,2,249.69,8.4
2022-07-26,10.421,2,281.86,8.8
2022-07-27,10.319,2,607.44,9.0
2022-07-28,10.347,2,693.63,9.4
2022-07-29,10.198,2,562.58,9.1
2022-07-30,10.411,2,485.68,8.6
2022-07-31,10.599,2,420.34,8.4
2022-08-01,10.645,2,375.64,8.5
2022-08-02,10.687,2,469.47,8.6
2022-08-03,10.604,2,763.88,9.3
2022-08-04,10.051,2,2496.93,10.1
2022-08-05,9.841,2,2908.3,10.2
2022-08-06,10.087,2,2234.95,10.1
2022-08-07,10.052,2,2750.82,9.9
2022-08-08,10.096,2,1925.64,9.8
2022-08-09,10.241,2,1533.93,9.5
2022-08-10,10.343,2,1184.05,9.2
2022-08-11,10.4,2,965.56,9.0
2022-08-12,10.309,2,1060.86,9.4
2022-08-13,10.333,2,2021.23,10.0
2022-08-14,9.94,2,1550.36,10.3
2022-08-15,10.103,2,1441.66,10.1
2022-08-16,10.13,2,1301.55,10.0
2022-08-17,10.229,2,1202.76,9.8
2022-08-18,10.231,2,1087.31,10.0
2022-08-19,10.184,2,1310.86,10.2
2022-08-20,10.16,2,2941.28,10.6
2022-08-21,10.251,2,2566.87,10.4
2022-08-22,10.228,2,1983.98,10.3
2022-08-23,10.09,2,1990.63,10.2
2022-08-24,10.304,2,3446.29,9.8
2022-08-25,10.328,2,2496.8,10.0
2022-08-26,10.272,2,1900.87,10.4
2022-08-27,10.155,2,1533.26,11.0
2022-08-28,10.074,2,1255.67,11.2
2022-08-29,9.897,2,1082.31,11.5
2022-08-30,9.733,2,1336.25,11.5
2022-08-31,9.793,2,2172.3,11.3
2022-09-01,9.794,2,1772.23,10.9
2022-09-02,9.89,2,1395.32,10.6
2022-09-03,10.036,2,1149.72,10.5
2022-09-04,10.051,2,947.5,10.6
2022-09-05,9.95,2,787.63,10.7
2022-09-06,9.867,2,715.19,11.0
2022-09-07,9.797,2,668.71,11.3
2022-09-08,9.538,2,656.52,11.7
2022-09-09,9.331,2,2764.99,12.0
2022-09-10,8.596,2,5940.67,12.5
2022-09-11,9.044,2,3756.9,12.0
2022-09-12,9.381,2,2372.31,11.7
2022-09-13,9.634,2,1819.55,11.3
2022-09-14,9.918,2,1591.7,11.2
2022-09-15,9.846,2,1359.74,11.3
2022-09-16,9.798,2,1275.33,11.4
2022-09-17,9.741,2,1608.68,11.6
2022-09-18,9.7,2,3492.12,11.3
2022-09-19,9.425,2,5632.96,11.3
2022-09-20,9.374,2,5461.96,12.0
2022-09-21,9.419,2,3278.79,13.0
2022-09-22,9.362,2,2321.71,13.7
2022-09-23,9.166,2,1855.71,14.5
2022-09-24,8.994,2,1814.54,15.0
2022-09-25,9.109,2,1985.52,14.6
2022-09-26,9.136,2,1591.66,13.9
2022-09-27,9.402,2,1501.77,13.3
2022-09-28,9.85,2,2126.48,13.1
2022-09-29,9.709,2,2542.34,13.8
2022-09-30,9.362,2,1909.35,14.6
2022-10-01,9.168,2,1417.23,15.0
2022-10-02,9.073,2,1211.05,15.2
2022-10-03,8.985,2,1044.72,15.2
2022-10-04,8.915,2,902.51,15.5
2022-10-05,8.85,2,895.12,15.3
2022-10-06,8.883,2,850.08,14.9
2022-10-07,9.215,2,1325.62,14.7
2022-10-08,9.09,2,3935.41,14.6
2022-10-09,9.064,2,3483.79,14.3
2022-10-10,9.197,2,2067.89,14.3
2022-10-11,9.322,2,1525.42,14.5
2022-10-12,9.233,2,1446.06,14.6
2022-10-13,8.608,2,7252.82,14.7
2022-10-14,7.711,2,53179.74,14.9
2022-10-15,6.171,2,47685.22,16.2
2022-10-16,6.48,2,14715.75,16.0
2022-10-17,6.875,2,6497.87,15.8
2022-10-18,7.421,2,3933.68,15.4
2022-10-19,8.264,2,2715.19,15.8
2022-10-20,8.433,2,2162.37,16.6
2022-10-21,8.121,2,1887.91,18.0
2022-10-22,7.856,2,1905.85,18.7
2022-10-23,7.998,2,2640.45,18.4
2022-10-24,7.662,2,2389.01,18.3
2022-10-25,7.31,2,2166.52,18.4
2022-10-26,7.407,2,2674.97,18.3
2022-10-27,7.621,2,4499.87,17.7
2022-10-28,8.032,2,5503.15,16.1
2022-10-29,8.435,2,6287.23,15.0
2022-10-30,8.25,2,6049.09,15.5
2022-10-31,7.914,2,3999.2,16.6
2022-11-01,8.05,2,3738.09,15.9
2022-11-02,8.442,2,4525.8,14.5
2022-11-03,8.729,2,4264.66,14.2
2022-11-04,8.563,2,3020.56,15.2
2022-11-05,8.345,2,2288.79,16.6
2022-11-06,7.996,2,1908.06,17.5
2022-11-07,7.858,2,1732.68,18.1
2022-11-08,7.712,2,1636.83,19.0
2022-11-09,7.347,2,1439.11,20.0
2022-11-10,7.094,2,1291.03,21.0
2022-11-11,6.907,2,1130.37,21.1
2022-11-12,7.074,2,1493.77,20.9
2022-11-13,6.767,2,3581.15,20.5
2022-11-14,5.972,2,12913.21,19.5
2022-11-15,6.881,2,8127.13,18.0
2022-11-16,7.72,2,5070.36,16.7
2022-11-17,7.98,2,3433.04,16.6
2022-11-18,7.787,2,2547.95,17.6
2022-11-19,7.507,2,2109.67,18.5
2022-11-20,7.9,2,3289.35,17.6
2022-11-21,7.885,2,6452.26,16.4
2022-11-22,8.593,2,3811.38,15.3
2022-11-23,8.708,2,2844.11,15.7
2022-11-24,8.459,2,2322.21,17.0
2022-11-25,8.042,2,1980.94,18.1
2022-11-26,7.641,2,1739.15,19.0
2022-11-27,7.408,2,1532.0,20.2
2022-11-28,7.076,2,1397.95,20.0
2022-11-29,7.101,2,1258.66,19.9
2022-11-30,7.129,2,1148.85,19.9
2022-12-01,7.097,2,1003.58,20.7
2022-12-02,6.859,2,901.8,21.3
2022-12-03,6.735,2,837.91,22.2
2022-12-04,6.452,2,783.64,23.4
2022-12-05,6.149,2,721.22,23.7
2022-12-06,6.058,2,664.62,22.6
2022-12-07,6.072,2,664.74,22.0
2022-12-08,6.444,2,581.58,20.3
2022-12-09,6.834,2,548.34,19.6
2022-12-10,7.091,2,533.2,20.0
2022-12-11,7.073,2,480.86,20.2
2022-12-12,6.928,2,438.33,19.8
2022-12-13,6.997,2,504.86,18.9
2022-12-14,7.569,2,615.15,18.2
2022-12-15,8.018,2,575.83,17.5
2022-12-16,8.155,2,541.96,18.0
2022-12-17,8.044,2,481.3,19.0
2022-12-18,7.833,2,391.87,20.0
2022-12-19,7.718,2,336.65,20.8
2022-12-20,7.6,2,300.21,21.8
2022-12-21,7.372,2,270.61,22.1
2022-12-22,6.866,2,252.31,22.2
2022-12-23,6.657,2,247.17,22.3
2022-12-24,6.705,2,240.66,23.2
2022-12-25,6.894,2,258.66,23.7
2022-12-26,6.778,2,238.28,24.7
2022-12-27,6.634,2,210.76,25.5
2022-12-28,5.887,2,200.94,25.1
2022-12-29,5.731,2,195.19,24.5
2022-12-30,6.097,2,190.91,24.1
2022-12-31,6.077,2,192.96,24.1
2023-01-01,5.919,2,180.47,25.2
2023-01-02,5.491,2,183.02,25.6
2023-01-03,5.175,2,172.21,25.3
2023-01-04,5.319,2,191.8,24.3
2023-01-05,5.744,2,171.2,23.6
2023-01-06,5.999,2,199.37,23.1
2023-01-07,6.358,2,159.28,23.6
2023-01-08,6.116,2,110.61,23.9
2023-01-09,5.949,2,95.68,24.2
2023-01-10,5.893,2,84.99,24.9
2023-01-11,6.012,2,70.14,25.5
2023-01-12,6.18,2,76.15,26.2
2023-01-13,5.868,2,92.25,26.7
2023-01-14,5.445,2,95.2,26.9
2023-01-15,5.355,2,132.61,27.4
2023-01-16,4.498,2,108.04,27.0
2023-01-17,4.563,2,119.44,27.2
2023-01-18,4.4,2,114.44,26.9
2023-01-19,4.644,2,90.6,24.9
2023-01-20,4.936,2,108.85,23.7
2023-01-21,5.639,2,109.35,23.7
2023-01-22,5.647,2,95.34,23.8
2023-01-23,5.419,2,88.81,23.8
2023-01-24,5.142,2,86.27,23.8
2023-01-25,5.361,2,101.63,23.8
2023-01-26,5.819,2,102.72,24.3
2023-01-27,5.729,2,81.92,24.0
2023-01-28,5.788,2,81.34,24.2
2023-01-29,5.286,2,88.48,24.2
2023-01-30,5.052,2,96.06,23.8
2023-01-31,5.138,2,76.32,24.0
2023-02-01,5.362,2,87.27,24.2
2023-02-02,5.279,2,69.51,23.6
2023-02-03,5.395,2,65.27,22.1
2023-02-04,5.42,2,65.88,20.5
2023-02-05,5.685,2,98.83,19.8
2023-02-06,6.38,2,113.24,20.6
2023-02-07,6.437,2,97.95,21.9
2023-02-08,6.098,2,81.83,22.4
2023-02-09,5.733,2,67.39,22.8
2023-02-10,5.572,2,45.98,23.7
2023-02-11,5.206,2,31.08,24.4
2023-02-12,5.198,2,29.04,24.4
2023-02-13,4.945,2,24.99,23.3
2023-02-14,4.781,2,28.21,22.8
2023-02-15,4.662,2,52.7,22.6
2023-02-16,5.051,2,75.91,23.5
2023-02-17,4.96,2,65.98,24.4
2023-02-18,4.737,2,55.68,25.1
2023-02-19,4.389,2,59.54,24.5
2023-02-20,4.327,2,53.09,24.2
2023-02-21,4.37,2,45.75,24.3
2023-02-22,4.246,2,42.05,23.9
2023-02-23,4.261,2,33.92,23.9
2023-02-24,4.167,2,42.68,23.8
2023-02-25,4.304,2,56.02,23.7
2023-02-26,4.265,2,53.24,23.6
2023-02-27,4.258,2,42.85,23.3
2023-02-28,4.079,2,52.75,22.8
2023-03-01,4.355,2,59.15,22.6
2023-03-02,4.487,2,47.87,22.2
2023-03-03,4.512,2,39.76,22.0
2023-03-04,4.704,2,49.78,22.1
2023-03-05,5.0,2,44.83,22.8
2023-03-06,5.157,2,42.86,22.9
2023-03-07,4.963,2,38.68,22.5
2023-03-08,4.983,2,22.46,21.6
2023-03-09,5.284,2,18.84,20.0
2023-03-10,5.682,2,29.42,19.0
2023-03-11,6.009,2,54.81,18.9
2023-03-12,6.445,2,48.63,19.1
2023-03-13,6.222,2,36.52,18.8
2023-03-14,6.224,2,31.17,19.1
2023-03-15,6.465,2,34.07,20.2
2023-03-16,6.511,2,31.77,21.2
2023-03-17,6.724,2,29.13,21.7
2023-03-18,6.308,2,30.45,21.4
2023-03-19,6.137,2,21.55,21.7
2023-03-20,5.538,2,22.46,21.0
2023-03-21,5.46,2,34.47,20.2
2023-03-22,5.971,2,125.15,19.8
2023-03-23,5.71,2,100.94,20.1
2023-03-24,5.821,2,162.94,20.4
2023-03-25,6.602,2,213.41,20.2
2023-03-26,7.117,2,291.42,19.9
2023-03-27,7.231,2,325.96,19.8
2023-03-28,7.372,2,320.68,19.6
2023-03-29,7.196,2,260.89,19.9
2023-03-30,7.105,2,235.9,19.1
2023-03-31,7.449,2,272.48,18.3
2023-04-01,7.564,2,191.02,17.9
2023-04-02,7.517,2,132.8,17.2
2023-04-03,7.418,2,100.6,17.0
2023-04-04,7.101,2,73.86,17.2
2023-04-05,6.833,2,51.91,17.5
2023-04-06,6.544,2,43.31,17.8
2023-04-07,6.466,2,55.98,18.3
2023-04-08,6.531,2,57.05,17.9
2023-04-09,6.889,2,64.86,17.1
2023-04-10,7.276,2,81.08,16.1
2023-04-11,7.547,2,68.88,15.2
2023-04-12,7.781,2,71.92,15.1
2023-04-13,7.788,2,75.59,14.8
2023-04-14,7.693,2,64.61,15.1
2023-04-15,7.646,2,77.91,15.7
2023-04-16,7.818,2,93.49,16.0
2023-04-17,7.698,2,92.85,15.4
2023-04-18,8.13,2,198.3,15.0
2023-04-19,8.49,2,161.32,15.0
2023-04-20,8.182,2,110.16,14.8
2023-04-21,7.976,2,82.0,14.7
2023-04-22,7.859,2,65.11,14.8
2023-04-23,7.688,2,52.42,14.9
2023-04-24,7.502,2,45.09,15.0
2023-04-25,7.412,2,41.74,15.3
2023-04-26,7.293,2,38.52,15.5
2023-04-27,7.108,2,35.18,15.7
2023-04-28,6.906,2,33.97,16.0
2023-04-29,6.99,2,33.11,16.0
2023-04-30,6.944,2,33.51,15.5
2023-05-01,6.846,2,43.21,15.2
2023-05-02,7.072,2,51.19,14.6
2023-05-03,7.648,2,60.54,14.4
2023-05-04,7.919,2,60.56,13.9
2023-05-05,7.923,2,60.28,13.3
2023-05-06,8.147,2,77.33,12.9
2023-05-07,8.697,2,74.38,12.3
2023-05-08,8.821,2,67.14,11.8
2023-05-09,8.884,2,73.69,11.8
2023-05-10,9.183,2,69.08,11.7
2023-05-11,9.195,2,64.2,11.7
2023-05-12,9.115,2,60.76,11.6
2023-05-13,9.092,2,53.76,11.6
2023-05-14,9.156,2,50.14,11.7
2023-05-15,9.127,2,49.17,11.7
2023-05-16,9.023,2,48.07,11.7
2023-05-17,9.019,2,45.37,11.5
2023-05-18,9.044,2,44.06,11.2
2023-05-19,9.112,2,43.15,10.7
