Date Time,Oxygen,oxygen_quality,Streamflow,Temperature
2021-09-22,9.482,2,170.32,13.3
2021-09-23,9.045,2,170.31,14.6
2021-09-24,8.906,2,167.42,14.4
2021-09-25,9.277,2,163.99,13.3
2021-09-26,9.554,2,160.28,13.5
2021-09-27,9.259,2,155.7,14.2
2021-09-28,8.904,2,150.65,14.7
2021-09-29,8.584,2,145.89,15.5
2021-09-30,8.128,2,141.73,14.8
2021-10-01,8.067,2,141.63,14.4
2021-10-02,8.372,2,146.28,14.6
2021-10-03,8.353,2,158.69,15.1
2021-10-04,8.427,2,166.47,14.4
2021-10-05,8.958,2,185.88,13.9
2021-10-06,8.711,2,197.72,14.0
2021-10-07,8.907,2,194.68,14.0
2021-10-08,9.083,2,188.72,14.3
2021-10-09,8.795,2,182.88,14.8
2021-10-10,8.966,2,171.51,14.0
2021-10-11,9.334,2,165.38,13.5
2021-10-12,9.315,2,161.51,13.9
2021-10-13,8.751,2,156.25,14.6
2021-10-14,8.685,2,155.12,14.5
2021-10-15,8.694,2,162.18,14.0
2021-10-16,8.967,2,155.22,13.5
2021-10-17,8.963,2,150.3,14.1
2021-10-18,8.975,2,146.65,14.2
2021-10-19,9.081,2,142.59,14.4
2021-10-20,8.999,2,137.41,15.0
2021-10-21,8.342,2,134.38,16.5
2021-10-22,8.027,2,131.86,16.7
2021-10-23,8.331,2,130.06,15.8
2021-10-24,8.779,2,129.86,15.1
2021-10-25,8.854,2,128.08,14.5
2021-10-26,9.118,2,124.98,14.3
2021-10-27,8.6,2,122.87,15.4
2021-10-28,7.994,2,123.16,15.7
2021-10-29,8.447,2,191.47,14.4
2021-10-30,8.522,2,361.35,14.3
2021-10-31,8.258,2,272.02,14.8
2021-11-01,8.311,2,206.29,15.6
2021-11-02,8.259,2,184.97,16.6
2021-11-03,7.683,2,180.23,17.2
2021-11-04,8.403,2,181.06,16.3
2021-11-05,8.254,2,181.06,17.1
2021-11-06,7.565,2,181.22,17.6
2021-11-07,8.235,2,182.8,16.7
2021-11-08,8.346,2,181.2,16.3
2021-11-09,8.403,2,179.16,15.5
2021-11-10,8.62,2,175.94,15.1
2021-11-11,8.663,2,170.08,15.2
2021-11-12,8.429,2,165.81,14.8
2021-11-13,8.763,2,164.08,14.4
2021-11-14,8.723,2,161.63,14.4
2021-11-15,8.819,2,162.92,14.1
2021-11-16,8.725,2,157.64,14.1
2021-11-17,8.903,2,152.96,14.4
2021-11-18,8.094,2,146.11,16.0
2021-11-19,7.811,2,142.33,16.6
2021-11-20,8.477,2,138.13,15.4
2021-11-21,8.55,2,134.21,15.5
2021-11-22,8.46,2,131.22,15.8
2021-11-23,8.017,2,129.4,16.6
2021-11-24,7.857,2,130.35,17.3
2021-11-25,7.621,2,129.09,17.4
2021-11-26,7.914,2,128.17,15.5
2021-11-27,8.479,2,125.74,15.0
2021-11-28,8.32,2,122.16,16.0
2021-11-29,7.971,2,120.62,17.0
2021-11-30,7.646,2,119.36,17.8
2021-12-01,7.525,2,118.73,18.3
2021-12-02,7.35,2,117.92,18.1
2021-12-03,8.033,2,117.07,16.8
2021-12-04,7.962,2,115.69,16.5
2021-12-05,8.065,2,115.01,16.4
2021-12-06,7.883,2,113.31,16.7
2021-12-07,7.719,2,112.49,17.0
2021-12-08,8.073,2,112.39,15.7
2021-12-09,8.311,2,112.39,14.9
2021-12-10,8.405,2,112.39,15.0
2021-12-11,8.171,2,112.09,16.0
2021-12-12,7.586,2,110.46,17.4
2021-12-13,7.069,2,109.05,17.8
2021-12-14,7.422,2,108.82,17.1
2021-12-15,7.393,2,108.82,17.1
2021-12-16,7.519,2,108.28,17.3
2021-12-17,7.406,2,107.43,17.4
2021-12-18,7.036,2,106.84,18.4
2021-12-19,6.841,2,108.2,17.8
2021-12-20,7.41,2,109.2,16.9
2021-12-21,7.117,2,108.54,17.6
2021-12-22,7.069,2,108.12,18.1
2021-12-23,7.402,2,106.9,17.5
2021-12-24,7.424,2,106.01,17.6
2021-12-25,7.124,2,105.69,17.8
2021-12-26,7.351,2,105.74,16.8
2021-12-27,7.64,2,105.1,15.7
2021-12-28,7.414,2,104.25,16.2
2021-12-29,6.694,2,103.88,17.3
2021-12-30,6.259,2,103.46,18.2
2021-12-31,6.262,2,102.69,19.1
2022-01-01,5.911,2,102.91,19.3
2022-01-02,5.983,2,103.55,18.8
2022-01-03,6.265,2,103.39,17.5
2022-01-04,6.329,2,102.97,16.8
2022-01-05,6.071,2,103.44,16.3
2022-01-06,6.244,2,105.77,16.8
2022-01-07,5.997,2,107.66,18.0
2022-01-08,6.539,2,107.64,17.7
2022-01-09,7.122,2,106.8,17.5
2022-01-10,6.735,2,103.95,18.0
2022-01-11,6.425,2,102.57,19.1
2022-01-12,0.0,161,100.89,19.5
2022-01-13,0.0,161,101.52,19.9
2022-01-14,6.445,2,104.83,20.0
2022-01-15,6.576,2,102.8,19.6
2022-01-16,7.21,2,101.78,18.9
2022-01-17,7.208,2,100.81,18.9
2022-01-18,7.541,2,99.7,18.0
2022-01-19,7.931,2,98.12,17.8
2022-01-20,7.581,2,96.8,18.8
2022-01-21,7.263,2,95.34,19.8
2022-01-22,7.115,2,94.12,20.3
2022-01-23,7.092,2,93.51,20.7
2022-01-24,7.138,2,93.66,20.4
2022-01-25,7.218,2,93.54,20.7
2022-01-26,6.671,2,93.14,20.8
2022-01-27,6.814,2,93.53,20.9
2022-01-28,6.542,2,95.39,20.6
2022-01-29,7.483,2,96.1,19.1
2022-01-30,7.67,2,95.1,18.4
2022-01-31,7.655,2,94.48,19.1
2022-02-01,7.408,2,93.33,19.4
2022-02-02,8.072,2,92.5,17.3
2022-02-03,8.538,2,92.11,16.0
2022-02-04,9.029,2,91.38,15.8
2022-02-05,8.709,2,90.42,17.0
2022-02-06,8.211,2,89.45,18.0
2022-02-07,7.925,2,88.0,19.0
2022-02-08,7.721,2,87.04,19.6
2022-02-09,7.486,2,86.84,19.8
2022-02-10,7.845,2,87.38,18.7
2022-02-11,8.449,2,87.51,17.5
2022-02-12,8.481,2,87.31,17.2
2022-02-13,7.902,2,86.24,18.2
2022-02-14,7.945,2,86.21,18.6
2022-02-15,7.829,2,86.13,18.8
2022-02-16,7.348,2,85.27,18.4
2022-02-17,7.71,2,85.66,17.7
2022-02-18,7.986,2,85.73,17.4
2022-02-19,8.259,2,85.33,17.0
2022-02-20,8.041,2,84.27,16.7
2022-02-21,8.297,2,83.55,15.8
2022-02-22,8.604,2,84.08,15.9
2022-02-23,8.272,2,83.25,16.7
2022-02-24,7.762,2,82.64,18.3
2022-02-25,7.769,2,81.65,18.3
2022-02-26,7.696,2,80.92,18.5
2022-02-27,6.711,2,80.77,18.5
2022-02-28,7.023,2,81.89,18.0
2022-03-01,6.907,2,82.25,18.2
2022-03-02,7.205,2,83.59,18.3
2022-03-03,7.17,2,82.16,19.2
2022-03-04,6.281,2,81.68,19.0
2022-03-05,6.625,2,84.38,17.9
2022-03-06,7.632,2,84.35,16.7
2022-03-07,8.018,2,82.57,16.4
2022-03-08,8.005,2,79.98,16.5
2022-03-09,7.983,2,77.97,16.3
2022-03-10,7.919,2,76.46,16.5
2022-03-11,8.134,2,75.22,15.9
2022-03-12,8.297,2,74.4,15.2
2022-03-13,8.199,2,73.74,15.7
2022-03-14,7.563,2,73.18,17.3
2022-03-15,6.653,2,77.31,18.2
2022-03-16,6.374,2,74.62,18.7
2022-03-17,6.305,2,72.59,19.5
2022-03-18,6.777,2,71.97,19.0
2022-03-19,7.237,2,71.06,18.0
2022-03-20,7.31,2,70.47,17.5
2022-03-21,7.226,2,70.32,17.2
2022-03-22,7.058,2,69.91,16.7
2022-03-23,7.543,2,69.49,15.7
2022-03-24,7.948,2,69.04,14.6
2022-03-25,8.202,2,68.52,14.6
2022-03-26,8.013,2,67.39,14.8
2022-03-27,7.714,2,66.37,15.5
2022-03-28,7.144,2,65.92,16.7
2022-03-29,6.952,2,65.81,16.8
2022-03-30,7.226,2,64.37,16.0
2022-03-31,7.687,2,63.3,14.3
2022-04-01,8.071,2,62.75,14.6
2022-04-02,7.996,2,61.91,15.0
2022-04-03,7.608,2,61.78,15.3
2022-04-04,7.677,2,61.52,15.2
2022-04-05,7.966,2,61.32,14.8
2022-04-06,8.099,2,61.0,15.1
2022-04-07,7.776,2,60.16,15.7
2022-04-08,7.74,2,59.4,16.2
2022-04-09,7.708,2,58.6,16.3
2022-04-10,7.422,2,57.84,16.5
2022-04-11,7.761,2,57.58,16.2
2022-04-12,8.235,2,57.1,15.4
2022-04-13,8.637,2,56.45,14.2
2022-04-14,8.808,2,55.85,14.0
2022-04-15,8.257,2,55.75,14.5
2022-04-16,7.738,2,55.75,15.7
2022-04-17,7.332,2,55.14,16.2
2022-04-18,7.08,2,54.67,15.7
2022-04-19,7.949,2,54.62,14.9
2022-04-20,8.361,2,54.31,14.6
2022-04-21,8.397,2,54.22,14.4
2022-04-22,8.434,2,53.35,14.0
2022-04-23,8.876,2,52.04,13.8
2022-04-24,9.118,2,51.18,13.4
2022-04-25,9.29,2,50.66,13.1
2022-04-26,8.881,2,50.12,13.4
2022-04-27,8.532,2,50.05,14.5
2022-04-28,8.118,2,49.98,15.8
2022-04-29,7.379,2,49.7,16.3
2022-04-30,8.14,2,49.7,15.2
2022-05-01,8.553,2,49.51,14.9
2022-05-02,8.42,2,49.01,15.3
2022-05-03,8.492,2,48.2,15.1
2022-05-04,8.364,2,47.76,14.6
2022-05-05,9.164,2,47.75,13.2
2022-05-06,9.709,2,46.97,11.9
2022-05-07,9.712,2,47.01,11.9
2022-05-08,9.45,2,47.26,12.5
2022-05-09,9.649,2,47.3,12.1
2022-05-10,9.901,2,46.46,11.8
2022-05-11,10.011,2,45.16,11.7
2022-05-12,9.605,2,44.32,12.8
2022-05-13,9.151,2,43.97,14.0
2022-05-14,8.416,2,43.79,15.1
2022-05-15,8.398,2,43.49,15.1
2022-05-16,8.628,2,43.45,14.0
2022-05-17,9.317,2,42.9,12.8
2022-05-18,9.237,2,42.42,12.2
2022-05-19,9.369,2,41.59,12.0
2022-05-20,9.374,2,40.45,12.5
2022-05-21,9.219,2,39.29,12.5
2022-05-22,9.543,2,38.15,11.7
2022-05-23,9.863,2,37.55,10.8
2022-05-24,9.951,2,37.25,10.6
2022-05-25,9.7,2,37.25,11.3
2022-05-26,9.0,2,37.25,12.4
2022-05-27,9.14,2,37.25,12.5
2022-05-28,9.161,2,37.25,12.3
2022-05-29,9.185,2,37.39,12.4
2022-05-30,9.031,2,37.59,11.6
2022-05-31,9.16,2,38.97,10.7
2022-06-01,9.993,2,40.92,9.9
2022-06-02,10.374,2,41.06,9.9
2022-06-03,10.034,2,40.52,10.3
2022-06-04,9.544,2,38.95,11.0
2022-06-05,9.383,2,39.14,10.9
2022-06-06,9.496,2,39.82,10.4
2022-06-07,9.783,2,43.39,10.1
2022-06-08,9.857,2,43.61,10.4
2022-06-09,9.828,2,44.55,11.1
2022-06-10,9.459,2,41.71,11.6
2022-06-11,9.246,2,39.99,11.5
2022-06-12,9.31,2,39.43,11.5
2022-06-13,9.433,2,39.23,11.6
2022-06-14,9.242,2,38.63,11.6
2022-06-15,9.064,2,39.09,11.5
2022-06-16,8.832,2,41.61,12.2
2022-06-17,8.914,2,42.08,12.4
2022-06-18,9.08,2,42.43,11.8
2022-06-19,9.404,2,41.84,10.8
2022-06-20,9.014,2,40.85,10.8
2022-06-21,9.283,2,41.06,11.0
2022-06-22,9.212,2,41.06,11.7
2022-06-23,8.86,2,41.25,12.4
2022-06-24,8.501,2,42.03,12.8
2022-06-25,8.678,2,42.42,12.3
2022-06-26,8.808,2,43.27,12.2
2022-06-27,9.312,2,43.58,11.3
2022-06-28,9.401,2,43.1,10.7
2022-06-29,9.35,2,43.0,10.0
2022-06-30,9.198,2,42.8,10.6
2022-07-01,9.039,2,43.1,11.4
2022-07-02,8.863,2,43.62,11.8
2022-07-03,8.622,2,44.08,11.6
2022-07-04,8.843,2,43.79,11.6
2022-07-05,8.908,2,43.73,11.3
2022-07-06,9.159,2,43.25,10.4
2022-07-07,9.163,2,43.1,10.4
2022-07-08,8.934,2,43.4,10.7
2022-07-09,8.798,2,44.29,11.0
2022-07-10,9.114,2,44.48,10.4
2022-07-11,8.657,2,44.81,10.3
2022-07-12,9.247,2,45.35,10.5
2022-07-13,9.894,2,45.28,10.4
2022-07-14,9.782,2,45.18,10.9
2022-07-15,9.586,2,45.16,11.4
2022-07-16,9.419,2,44.83,11.4
2022-07-17,9.085,2,46.45,11.4
2022-07-18,9.67,2,48.15,11.0
2022-07-19,9.928,2,50.63,10.8
2022-07-20,10.184,2,51.34,10.0
2022-07-21,10.396,2,49.6,9.4
2022-07-22,10.337,2,48.01,9.7
2022-07-23,9.41,2,47.78,11.1
2022-07-24,9.2,2,47.95,12.5
2022-07-25,8.234,2,48.25,13.2
2022-07-26,9.063,2,49.26,12.4
2022-07-27,9.175,2,51.85,12.3
2022-07-28,9.237,2,53.57,12.0
2022-07-29,9.702,2,53.95,10.9
2022-07-30,10.002,2,53.94,10.0
2022-07-31,9.574,2,52.93,10.4
2022-08-01,9.57,2,52.52,10.9
2022-08-02,9.388,2,52.53,11.4
2022-08-03,9.229,2,53.7,12.0
2022-08-04,8.786,2,54.91,12.5
2022-08-05,8.806,2,55.48,12.5
2022-08-06,9.097,2,56.6,12.0
2022-08-07,9.232,2,57.21,12.0
2022-08-08,9.471,2,56.36,11.3
2022-08-09,9.605,2,56.11,11.3
2022-08-10,9.314,2,55.59,11.3
2022-08-11,9.239,2,55.65,11.7
2022-08-12,8.94,2,56.17,12.1
2022-08-13,8.973,2,56.91,12.6
2022-08-14,8.81,2,57.25,13.0
2022-08-15,8.817,2,58.29,12.9
2022-08-16,8.891,2,60.62,12.9
2022-08-17,8.528,2,62.47,12.6
2022-08-18,8.799,2,64.22,12.7
2022-08-19,8.91,2,64.71,12.5
2022-08-20,8.942,2,70.98,12.7
2022-08-21,9.137,2,82.46,12.3
2022-08-22,8.593,2,88.05,12.2
2022-08-23,9.023,2,84.19,11.6
2022-08-24,8.873,2,104.41,11.7
2022-08-25,8.84,2,94.43,12.3
2022-08-26,8.628,2,86.34,13.1
2022-08-27,8.892,2,83.96,13.1
2022-08-28,8.825,2,79.6,13.5
2022-08-29,8.358,2,79.79,13.9
2022-08-30,7.483,2,244.01,13.3
2022-08-31,7.438,2,333.8,9.4
2022-09-01,7.751,2,170.2,0.0
2022-09-02,8.307,2,136.47,0.0
2022-09-03,8.64,2,132.45,0.0
2022-09-04,8.651,2,148.21,0.0
2022-09-05,8.829,2,188.0,0.0
2022-09-06,9.181,2,227.28,0.0
2022-09-07,8.938,2,266.29,0.0
2022-09-08,7.506,2,307.23,0.0
2022-09-09,7.628,2,437.67,0.0
2022-09-10,7.57,2,501.16,0.0
2022-09-11,7.888,2,471.49,0.0
2022-09-12,8.134,2,451.57,0.0
2022-09-13,8.475,2,443.58,0.0
2022-09-14,8.474,2,442.27,0.0
2022-09-15,8.522,2,441.75,0.0
2022-09-16,8.149,2,458.37,0.0
2022-09-17,8.226,2,481.47,0.0
2022-09-18,8.461,2,515.12,0.0
2022-09-19,8.374,2,552.94,0.0
2022-09-20,8.328,2,554.1,0.0
2022-09-21,8.405,2,537.86,0.0
2022-09-22,8.161,2,531.0,0.0
2022-09-23,8.051,2,530.99,0.0
2022-09-24,8.572,2,537.23,0.0
2022-09-25,8.629,2,543.29,0.0
2022-09-26,7.915,2,550.11,0.0
2022-09-27,7.934,2,575.92,0.0
2022-09-28,7.771,2,635.2,0.0
2022-09-29,7.902,2,658.14,0.0
2022-09-30,7.957,2,636.42,0.0
2022-10-01,8.258,2,623.72,0.0
2022-10-02,8.132,2,615.04,0.0
2022-10-03,7.954,2,606.64,0.0
2022-10-04,7.575,2,598.24,0.0
2022-10-05,7.604,2,590.11,0.0
2022-10-06,7.771,2,587.92,0.0
2022-10-07,7.764,2,584.46,0.0
2022-10-08,8.101,2,575.02,0.0
2022-10-09,8.268,2,561.66,0.0
2022-10-10,8.337,2,546.49,0.0
2022-10-11,8.047,2,531.74,0.0
2022-10-12,7.596,2,517.55,0.0
2022-10-13,7.485,2,513.13,0.0
2022-10-14,8.173,2,525.93,0.0
2022-10-15,8.367,2,528.06,0.0
2022-10-16,8.422,2,511.22,0.0
2022-10-17,8.555,2,486.45,0.0
2022-10-18,8.24,2,462.85,0.0
2022-10-19,7.916,2,442.53,0.0
2022-10-20,7.623,2,427.15,0.0
2022-10-21,7.297,2,422.46,0.0
2022-10-22,7.246,2,438.08,0.0
2022-10-23,7.217,2,462.43,0.0
2022-10-24,7.447,2,482.84,0.0
2022-10-25,7.484,5,573.51,8.7
2022-10-26,6.83,2,653.31,17.0
2022-10-27,7.023,2,617.62,17.2
2022-10-28,7.41,2,604.69,16.3
2022-10-29,7.58,2,653.45,15.8
2022-10-30,7.492,2,682.64,15.5
2022-10-31,7.222,2,709.11,15.7
2022-11-01,7.403,2,767.16,14.9
2022-11-02,7.559,2,834.47,14.2
2022-11-03,7.574,2,867.76,14.5
2022-11-04,7.608,2,848.57,14.8
2022-11-05,7.637,2,864.29,15.3
2022-11-06,7.028,2,944.15,16.8
2022-11-07,6.65,2,948.19,18.1
2022-11-08,6.132,2,933.87,20.0
2022-11-09,5.505,2,911.58,21.6
2022-11-10,4.696,2,888.32,21.8
2022-11-11,5.081,2,876.94,20.6
2022-11-12,5.507,2,857.34,19.2
2022-11-13,5.751,2,836.94,18.8
2022-11-14,5.735,2,825.06,18.6
2022-11-15,6.312,2,807.3,17.0
2022-11-16,6.662,2,787.22,16.5
2022-11-17,6.742,2,760.51,16.3
2022-11-18,6.915,2,730.24,16.7
2022-11-19,6.174,2,707.03,17.5
2022-11-20,6.619,2,704.89,16.9
2022-11-21,7.139,2,710.3,15.6
2022-11-22,7.398,2,712.4,15.6
2022-11-23,7.272,2,709.26,16.3
2022-11-24,7.349,2,680.31,16.5
2022-11-25,7.459,2,653.33,16.7
2022-11-26,6.976,2,634.21,17.7
2022-11-27,6.887,2,620.73,17.6
2022-11-28,7.082,2,614.4,17.0
2022-11-29,7.139,2,612.29,17.4
2022-11-30,6.946,2,610.96,17.6
2022-12-01,7.029,2,606.79,17.7
2022-12-02,6.995,2,599.48,18.2
2022-12-03,6.767,2,589.75,19.1
2022-12-04,6.458,2,576.42,19.8
2022-12-05,6.34,2,559.82,19.0
2022-12-06,6.73,2,538.35,18.4
2022-12-07,6.678,2,517.9,18.0
2022-12-08,7.128,2,491.72,16.7
2022-12-09,7.324,2,456.15,16.5
2022-12-10,7.151,2,413.1,17.2
2022-12-11,6.501,2,374.4,18.0
2022-12-12,6.708,2,349.68,17.0
2022-12-13,7.114,2,330.75,16.4
2022-12-14,7.401,2,323.85,16.0
2022-12-15,7.417,2,315.35,15.8
2022-12-16,7.478,2,297.74,15.7
2022-12-17,7.547,2,284.75,16.3
2022-12-18,7.312,2,272.83,17.3
2022-12-19,7.0,2,260.28,18.3
2022-12-20,6.808,2,245.92,18.6
2022-12-21,6.386,2,233.52,18.4
2022-12-22,6.613,2,225.67,18.4
2022-12-23,6.329,2,217.92,18.6
2022-12-24,6.855,2,211.13,17.9
2022-12-25,6.858,2,207.63,18.5
2022-12-26,6.616,2,206.18,19.7
2022-12-27,6.293,2,199.72,20.6
2022-12-28,6.045,2,191.28,20.4
2022-12-29,6.938,2,179.36,18.1
2022-12-30,7.006,2,171.68,17.6
2022-12-31,6.945,2,166.15,18.3
2023-01-01,6.589,2,161.43,19.8
2023-01-02,6.436,2,156.93,19.9
2023-01-03,6.79,2,153.3,18.4
2023-01-04,7.286,2,149.01,16.6
2023-01-05,7.541,2,144.6,16.5
2023-01-06,7.371,2,140.38,17.4
2023-01-07,7.033,2,136.16,18.5
2023-01-08,6.661,2,132.59,19.7
2023-01-09,6.607,2,130.37,19.4
2023-01-10,7.11,2,127.07,18.2
2023-01-11,7.05,2,124.35,18.7
2023-01-12,6.866,2,123.09,19.4
2023-01-13,6.878,2,121.71,19.7
2023-01-14,6.735,2,120.51,20.1
2023-01-15,6.958,2,119.29,19.3
2023-01-16,7.512,2,117.61,18.0
2023-01-17,7.078,2,116.02,18.6
2023-01-18,6.874,2,118.89,18.0
2023-01-19,7.942,2,117.28,16.0
2023-01-20,8.153,2,115.55,16.0
2023-01-21,8.095,2,114.39,16.6
2023-01-22,7.896,2,113.38,17.6
2023-01-23,7.711,2,112.5,18.5
2023-01-24,7.495,2,111.79,19.1
2023-01-25,7.802,2,111.12,18.6
2023-01-26,7.883,2,110.45,18.4
2023-01-27,8.189,2,109.48,17.7
2023-01-28,7.475,2,109.18,18.0
2023-01-29,7.439,2,111.57,17.1
2023-01-30,8.102,2,111.01,17.2
2023-01-31,7.842,2,108.83,17.8
2023-02-01,7.664,2,107.54,17.3
2023-02-02,7.94,2,107.95,15.7
2023-02-03,8.096,2,112.57,15.0
2023-02-04,8.185,2,112.85,15.8
2023-02-05,8.073,2,110.54,16.5
2023-02-06,8.186,2,107.96,16.7
2023-02-07,8.227,2,106.62,17.4
2023-02-08,7.998,2,105.4,18.0
2023-02-09,7.897,2,104.61,18.2
2023-02-10,7.772,2,103.99,19.0
2023-02-11,7.317,2,103.55,18.6
2023-02-12,8.015,2,103.52,16.9
2023-02-13,8.648,2,102.83,16.1
2023-02-14,8.478,2,102.21,16.3
2023-02-15,7.961,2,101.14,17.2
2023-02-16,7.652,2,100.59,18.1
2023-02-17,7.391,2,100.1,19.0
2023-02-18,7.544,2,100.02,18.4
2023-02-19,7.649,2,99.25,18.3
2023-02-20,7.636,2,98.39,18.3
2023-02-21,7.551,2,98.09,18.2
2023-02-22,7.877,2,97.24,17.6
2023-02-23,7.492,2,96.66,18.8
2023-02-24,7.108,2,95.77,19.7
2023-02-25,5.825,2,102.54,19.0
2023-02-26,6.94,2,104.39,17.3
2023-02-27,7.565,2,102.66,16.9
2023-02-28,7.621,2,100.91,16.3
2023-03-01,8.011,2,99.0,15.9
2023-03-02,7.829,2,97.82,16.5
2023-03-03,8.067,2,97.24,16.4
2023-03-04,8.173,2,96.3,16.5
2023-03-05,7.257,2,96.5,17.2
2023-03-06,7.311,2,97.11,16.8
2023-03-07,7.801,2,96.4,15.8
2023-03-08,8.079,2,97.78,15.0
2023-03-09,8.352,2,96.38,15.4
2023-03-10,7.942,2,96.23,16.2
2023-03-11,8.227,2,95.61,16.1
2023-03-12,8.265,2,94.79,15.6
2023-03-13,8.367,2,94.32,16.0
2023-03-14,8.187,2,93.14,16.3
2023-03-15,8.178,2,93.06,16.8
2023-03-16,7.373,2,92.14,17.1
2023-03-17,7.351,2,93.1,16.8
2023-03-18,7.491,2,91.64,17.2
2023-03-19,7.404,2,90.99,17.4
2023-03-20,7.936,2,90.13,16.2
2023-03-21,7.543,2,89.74,15.6
2023-03-22,8.082,2,90.05,15.6
2023-03-23,7.674,2,90.05,17.0
2023-03-24,7.578,2,89.98,17.5
2023-03-25,7.944,2,89.54,16.4
2023-03-26,8.167,2,89.49,15.4
2023-03-27,7.3,2,89.85,15.0
2023-03-28,7.923,2,91.22,14.9
2023-03-29,8.215,2,91.0,15.0
2023-03-30,8.106,2,90.84,15.2
2023-03-31,7.941,2,90.56,15.4
2023-04-01,8.41,2,90.26,14.8
2023-04-02,8.472,2,89.2,14.6
2023-04-03,8.735,2,87.97,14.3
2023-04-04,8.636,2,87.3,14.5
2023-04-05,8.571,2,86.92,14.9
2023-04-06,8.282,2,86.03,14.5
2023-04-07,7.492,2,87.73,14.7
2023-04-08,8.198,2,88.87,14.9
2023-04-09,8.488,2,88.79,14.4
2023-04-10,8.62,2,88.0,14.3
2023-04-11,8.505,2,86.95,14.6
2023-04-12,8.074,2,87.17,14.8
2023-04-13,8.018,2,88.89,15.6
2023-04-14,7.942,2,88.78,16.0
2023-04-15,7.31,2,87.63,15.8
2023-04-16,8.013,2,88.02,15.0
2023-04-17,8.317,2,87.65,14.7
2023-04-18,8.025,2,85.97,15.5
2023-04-19,8.081,2,84.35,15.4
2023-04-20,8.459,2,82.75,14.7
2023-04-21,8.379,2,82.1,15.2
2023-04-22,8.252,2,81.63,15.4
2023-04-23,8.338,2,81.54,15.5
2023-04-24,8.57,2,81.28,14.9
2023-04-25,8.584,2,81.07,15.0
2023-04-26,8.46,2,80.9,15.3
2023-04-27,8.006,2,82.95,15.9
2023-04-28,8.081,2,83.07,15.5
2023-04-29,8.7,2,84.15,14.0
2023-04-30,9.065,2,82.89,13.4
2023-05-01,9.038,2,82.3,14.1
2023-05-02,8.779,2,81.72,14.4
2023-05-03,8.791,2,83.03,13.9
2023-05-04,9.094,2,84.03,13.5
2023-05-05,8.855,2,84.94,13.2
2023-05-06,9.242,2,84.25,12.6
2023-05-07,9.789,2,84.42,11.9
2023-05-08,9.764,2,83.98,12.1
2023-05-09,9.422,2,83.5,13.0
2023-05-10,9.021,2,82.77,13.9
2023-05-11,9.209,2,80.8,13.5
2023-05-12,9.346,2,81.53,13.3
2023-05-13,9.656,2,82.5,12.4
2023-05-14,9.847,2,82.19,11.9
2023-05-15,9.739,2,80.98,12.1
2023-05-16,9.513,2,80.6,12.9
2023-05-17,9.572,2,80.6,12.6
2023-05-18,9.688,2,80.6,12.6
2023-05-19,9.643,2,79.97,12.7
2023-05-20,9.448,2,79.66,12.7
2023-05-21,9.312,2,80.1,12.8
2023-05-22,9.799,2,79.32,12.6
2023-05-23,9.681,2,78.62,13.2
2023-05-24,9.446,2,77.7,13.5
2023-05-25,9.204,2,77.32,13.3
2023-05-26,9.751,2,77.14,12.3
2023-05-27,9.909,2,76.63,12.4
2023-05-28,9.603,2,76.77,13.0
2023-05-29,9.448,2,76.82,13.3
2023-05-30,9.166,2,76.75,13.8
2023-05-31,9.167,2,75.74,14.3
2023-06-01,9.302,2,75.01,14.0
2023-06-02,9.632,2,74.05,13.0
2023-06-03,9.549,2,73.98,13.0
2023-06-04,9.755,2,74.26,13.1
2023-06-05,9.734,2,74.63,13.3
2023-06-06,9.46,2,74.64,13.9
2023-06-07,8.757,2,78.15,14.1
2023-06-08,9.041,2,92.92,13.7
2023-06-09,9.301,2,118.52,12.7
2023-06-10,9.675,2,102.44,12.1
2023-06-11,9.7,2,93.01,12.6
2023-06-12,9.667,2,89.26,12.9
2023-06-13,9.561,2,91.23,12.7
2023-06-14,9.79,2,104.12,12.3
2023-06-15,9.527,2,121.12,12.7
2023-06-16,9.372,2,142.81,12.5
2023-06-17,9.201,2,161.33,11.8
2023-06-18,9.593,2,172.35,11.3
2023-06-19,9.402,2,204.82,11.2
2023-06-20,9.642,2,264.22,10.3
2023-06-21,9.78,2,252.68,10.2
2023-06-22,9.684,2,230.57,10.4
2023-06-23,9.813,2,243.6,10.7
2023-06-24,9.884,2,263.99,10.6
2023-06-25,9.478,2,285.63,10.3
2023-06-26,9.596,2,336.15,10.6
2023-06-27,9.438,2,392.72,10.7
2023-06-28,9.541,2,383.28,10.7
2023-06-29,9.818,2,384.12,10.4
2023-06-30,9.659,2,406.86,11.1
2023-07-01,9.505,2,460.84,11.3
2023-07-02,9.377,2,505.2,11.4
2023-07-03,9.425,2,515.08,11.2
2023-07-04,9.259,2,507.48,11.1
2023-07-05,9.4,2,499.32,11.2
2023-07-06,9.369,2,476.44,11.1
2023-07-07,9.524,2,454.79,11.1
2023-07-08,9.47,2,469.54,11.0
2023-07-09,9.363,2,518.78,11.3
2023-07-10,9.28,2,526.73,11.8
2023-07-11,9.367,2,512.72,12.0
2023-07-12,9.402,2,513.91,12.0
2023-07-13,9.33,2,530.02,11.7
2023-07-14,9.216,2,546.36,11.4
2023-07-15,9.091,2,561.21,11.6
2023-07-16,9.18,2,568.85,11.3
2023-07-17,9.268,2,569.37,11.4
2023-07-18,9.364,2,563.86,10.9
