Date Time,Oxygen,oxygen_quality,Streamflow,Temperature
2021-05-09,9.624,2,471.69,14.3
2021-05-10,9.655,2,440.13,14.0
2021-05-11,9.591,2,435.18,14.3
2021-05-12,9.751,2,596.26,13.7
2021-05-13,9.852,2,590.48,13.1
2021-05-14,10.053,2,491.01,12.2
2021-05-15,10.308,2,424.73,11.6
2021-05-16,10.755,2,442.01,10.2
2021-05-17,10.786,2,596.26,10.4
2021-05-18,11.014,2,771.65,9.6
2021-05-19,11.198,2,853.59,9.1
2021-05-20,11.301,2,974.04,8.9
2021-05-21,11.403,2,1261.11,8.5
2021-05-22,11.503,2,1388.86,8.2
2021-05-23,11.536,2,1202.35,8.1
2021-05-24,11.546,2,916.45,8.2
2021-05-25,11.321,2,840.28,8.9
2021-05-26,10.984,2,918.26,9.8
2021-05-27,10.904,2,1309.53,9.8
2021-05-28,10.965,2,1573.19,9.6
2021-05-29,11.41,2,1526.63,8.3
2021-05-30,11.755,2,1449.16,7.3
2021-05-31,12.055,2,1202.12,6.3
2021-06-01,12.144,2,1171.66,6.1
2021-06-02,12.054,2,1201.71,6.6
2021-06-03,11.692,2,1062.59,7.5
2021-06-04,11.296,2,997.1,8.6
2021-06-05,11.324,2,952.14,8.4
2021-06-06,11.392,2,891.55,8.4
2021-06-07,11.372,2,868.65,8.7
2021-06-08,11.211,2,854.04,8.7
2021-06-09,11.18,2,925.59,8.5
2021-06-10,11.194,2,985.02,8.5
2021-06-11,11.233,2,1611.02,8.3
2021-06-12,11.342,2,2097.24,8.1
2021-06-13,11.397,2,1919.88,8.3
2021-06-14,11.365,2,2095.11,8.5
2021-06-15,11.342,2,2151.55,8.6
2021-06-16,11.277,2,1886.05,8.7
2021-06-17,11.144,2,1716.07,8.9
2021-06-18,11.194,2,1755.67,8.9
2021-06-19,11.475,2,1825.8,8.1
2021-06-20,11.715,2,1584.62,7.5
2021-06-21,11.886,2,1413.86,7.1
2021-06-22,12.014,2,1382.72,6.9
2021-06-23,11.987,2,1530.63,7.0
2021-06-24,11.282,2,2042.92,8.3
2021-06-25,10.464,2,3358.98,9.8
2021-06-26,10.358,2,3866.36,9.7
2021-06-27,10.553,2,4296.23,9.2
2021-06-28,10.856,2,4483.21,8.8
2021-06-29,11.27,2,3648.91,8.1
2021-06-30,11.658,2,3085.25,7.3
2021-07-01,11.58,2,2562.06,7.7
2021-07-02,11.321,2,2453.28,8.5
2021-07-03,11.089,2,2517.32,9.2
2021-07-04,11.194,2,2401.13,8.9
2021-07-05,11.33,2,2444.27,8.5
2021-07-06,11.508,2,2546.21,8.0
2021-07-07,11.827,2,2853.6,7.2
2021-07-08,12.137,2,2897.21,6.2
2021-07-09,12.079,2,2502.52,6.1
2021-07-10,12.16,2,2544.75,6.1
2021-07-11,12.278,2,2681.57,5.9
2021-07-12,12.268,2,2535.06,5.9
2021-07-13,11.89,2,1965.93,6.7
2021-07-14,11.671,2,2156.7,7.2
2021-07-15,11.311,2,2414.75,7.7
2021-07-16,10.744,2,3138.16,8.6
2021-07-17,10.252,2,6173.22,8.8
2021-07-18,10.006,2,6948.38,9.2
2021-07-19,10.064,2,6177.04,9.4
2021-07-20,10.323,2,5872.97,9.2
2021-07-21,10.574,2,6753.79,8.3
2021-07-22,10.728,2,5730.09,7.7
2021-07-23,10.967,2,4801.55,7.6
2021-07-24,11.032,2,4895.91,7.5
2021-07-25,10.715,2,6639.19,8.0
2021-07-26,10.436,2,8133.71,8.6
2021-07-27,10.232,2,7180.91,9.2
2021-07-28,10.071,2,6209.06,9.9
2021-07-29,10.152,2,6289.09,9.5
2021-07-30,10.232,2,5898.22,9.2
2021-07-31,10.309,2,6048.95,9.4
2021-08-01,10.318,2,5827.61,9.8
2021-08-02,10.448,2,5358.05,9.6
2021-08-03,10.609,2,5021.75,9.3
2021-08-04,10.799,2,5540.24,8.7
2021-08-05,10.742,2,5421.96,9.1
2021-08-06,10.705,2,5030.4,9.5
2021-08-07,10.704,2,4016.29,9.9
2021-08-08,10.835,2,3386.61,9.7
2021-08-09,11.098,2,3373.4,9.1
2021-08-10,11.198,2,3298.41,8.8
2021-08-11,10.93,2,2734.32,9.3
2021-08-12,10.875,2,2768.76,10.0
2021-08-13,11.048,2,3045.83,9.7
2021-08-14,11.064,2,3116.28,9.6
2021-08-15,11.306,2,3105.34,8.8
2021-08-16,11.495,2,3129.83,8.1
2021-08-17,11.297,2,2740.18,8.6
2021-08-18,11.185,2,2577.95,9.1
2021-08-19,11.314,2,2675.79,8.8
2021-08-20,11.466,2,2716.93,8.3
2021-08-21,11.278,2,2350.8,8.8
2021-08-22,11.058,2,2271.22,9.6
2021-08-23,10.83,2,2329.4,10.1
2021-08-24,10.821,2,2985.52,9.8
2021-08-25,10.843,2,3697.1,9.2
2021-08-26,11.194,2,3300.32,8.7
2021-08-27,11.472,2,3152.86,8.1
2021-08-28,11.243,2,2572.53,8.9
2021-08-29,11.045,2,2355.9,9.4
2021-08-30,11.153,2,2620.69,9.3
2021-08-31,11.293,2,2708.49,9.0
2021-09-01,11.071,2,2227.72,9.8
2021-09-02,11.077,2,2485.79,10.3
2021-09-03,10.701,2,2126.22,11.2
2021-09-04,9.856,2,3393.89,12.7
2021-09-05,9.02,2,6770.72,13.0
2021-09-06,9.132,2,7122.71,12.6
2021-09-07,9.597,2,6395.27,12.4
2021-09-08,10.13,2,5643.78,11.6
2021-09-09,10.419,2,5200.27,11.2
2021-09-10,10.325,2,4696.69,11.5
2021-09-11,10.31,2,3856.15,11.8
2021-09-12,10.137,2,3399.56,12.1
2021-09-13,10.282,2,3312.13,12.1
2021-09-14,10.493,2,3116.45,11.4
2021-09-15,10.843,2,2961.25,10.6
2021-09-16,10.917,2,2974.14,10.5
2021-09-17,10.732,2,2738.16,10.8
2021-09-18,10.359,2,2732.11,11.8
2021-09-19,10.158,2,3325.19,12.2
2021-09-20,10.139,2,3906.5,11.5
2021-09-21,10.513,2,3770.12,10.8
2021-09-22,10.689,2,3915.26,10.7
2021-09-23,10.654,2,4112.74,11.0
2021-09-24,10.526,2,3608.55,11.6
2021-09-25,10.366,2,3021.77,12.1
2021-09-26,10.515,2,2969.3,12.0
2021-09-27,10.633,2,2787.55,11.6
2021-09-28,10.613,2,2559.9,11.6
2021-09-29,10.489,2,2729.38,11.7
2021-09-30,10.03,2,3374.85,12.4
2021-10-01,9.362,2,4973.1,13.0
2021-10-02,9.282,2,4931.26,13.5
2021-10-03,9.394,2,4758.96,13.7
2021-10-04,9.561,2,4430.74,13.7
2021-10-05,9.616,2,4212.21,13.2
2021-10-06,9.985,2,4288.12,12.5
2021-10-07,10.084,2,4335.34,12.7
2021-10-08,10.123,2,4032.31,12.9
2021-10-09,10.193,2,3694.71,13.1
2021-10-10,10.007,2,3735.04,13.2
2021-10-11,10.123,2,3491.39,13.0
2021-10-12,10.146,2,3214.78,13.1
2021-10-13,10.089,2,2903.65,13.0
2021-10-14,9.937,2,2762.17,13.1
2021-10-15,9.971,2,3028.48,12.9
2021-10-16,9.991,2,3170.82,13.1
2021-10-17,9.953,2,3030.47,13.5
2021-10-18,10.014,2,2874.22,13.4
2021-10-19,10.13,2,2768.97,13.2
2021-10-20,10.06,2,2528.98,13.6
2021-10-21,9.786,2,2225.34,14.3
2021-10-22,9.603,2,2053.13,15.2
2021-10-23,9.493,2,2229.59,15.6
2021-10-24,9.362,2,2002.02,16.0
2021-10-25,9.516,2,2030.22,15.6
2021-10-26,9.625,2,1975.35,15.5
2021-10-27,9.63,2,1980.4,15.5
2021-10-28,9.421,2,1804.52,15.9
2021-10-29,9.338,2,1717.59,15.9
2021-10-30,9.588,2,1556.6,15.1
2021-10-31,9.666,2,1398.08,15.2
2021-11-01,9.737,2,1618.79,15.1
2021-11-02,9.69,2,1780.06,15.6
2021-11-03,9.489,2,1731.42,16.0
2021-11-04,9.172,2,1525.66,17.2
2021-11-05,9.038,2,1648.15,17.7
2021-11-06,8.893,2,1495.67,18.1
2021-11-07,8.68,2,1584.42,18.9
2021-11-08,8.651,2,1716.79,19.4
2021-11-09,8.761,2,1672.79,19.1
2021-11-10,8.923,2,1901.15,18.2
2021-11-11,9.1,2,1636.83,17.3
2021-11-12,8.969,2,1439.6,16.8
2021-11-13,8.905,2,2857.25,16.1
2021-11-14,8.979,2,3583.85,15.1
2021-11-15,9.385,2,2807.16,14.5
2021-11-16,9.861,2,2383.23,13.9
2021-11-17,0.0,180,2565.71,14.0
2021-11-18,0.0,180,2645.26,14.3
2021-11-19,0.0,180,2318.99,14.9
2021-11-20,0.0,180,2118.64,15.2
2021-11-21,0.0,180,2214.51,15.7
2021-11-22,0.0,180,1791.71,17.2
2021-11-23,8.728,2,1694.77,18.3
2021-11-24,8.652,2,1960.22,18.3
2021-11-25,8.629,2,2862.4,17.6
2021-11-26,8.662,2,3292.9,16.6
2021-11-27,8.911,2,2645.27,16.4
2021-11-28,8.916,2,2107.9,17.3
2021-11-29,8.777,2,1929.04,18.4
2021-11-30,8.755,2,2045.61,18.8
2021-12-01,8.719,2,2172.93,19.2
2021-12-02,8.66,2,2098.83,19.6
2021-12-03,8.409,2,1866.72,20.6
2021-12-04,8.22,2,1564.99,21.3
2021-12-05,8.274,2,1523.03,21.2
2021-12-06,8.277,2,1278.07,20.9
2021-12-07,8.251,2,1340.74,21.2
2021-12-08,8.298,2,1252.05,21.1
2021-12-09,8.418,2,1237.47,19.9
2021-12-10,8.71,2,1321.68,18.6
2021-12-11,9.002,2,1756.33,17.7
2021-12-12,8.925,2,1456.89,18.4
2021-12-13,8.686,2,1297.27,19.6
2021-12-14,8.373,2,1171.91,21.1
2021-12-15,8.162,2,1059.19,21.4
2021-12-16,8.266,2,1291.58,21.3
2021-12-17,8.395,2,1258.36,21.1
2021-12-18,8.227,2,1394.67,21.6
2021-12-19,8.193,2,1498.2,20.8
2021-12-20,7.762,2,2822.07,19.6
2021-12-21,8.038,2,2363.06,19.6
2021-12-22,8.091,2,1846.52,20.5
2021-12-23,8.047,2,1566.88,21.3
2021-12-24,8.022,2,1540.11,22.0
2021-12-25,8.061,2,1453.76,22.2
2021-12-26,7.852,2,1086.87,23.2
2021-12-27,7.955,2,921.32,22.4
2021-12-28,8.031,2,831.95,22.4
2021-12-29,8.002,2,796.94,23.0
2021-12-30,7.89,2,871.54,23.6
2021-12-31,7.852,100,894.68,24.1
2022-01-01,7.8,100,987.85,24.7
2022-01-02,7.829,100,978.46,24.6
2022-01-03,7.781,100,953.16,25.0
2022-01-04,7.725,100,837.13,25.5
2022-01-05,7.766,100,755.66,24.0
2022-01-06,8.045,100,1050.73,21.5
2022-01-07,8.151,100,3016.67,19.6
2022-01-08,7.889,100,4044.73,19.6
2022-01-09,7.923,100,3503.66,20.6
2022-01-10,7.998,100,2570.81,21.7
2022-01-11,7.816,100,2341.02,22.3
2022-01-12,7.626,100,2641.64,22.8
2022-01-13,7.704,100,2153.64,23.0
2022-01-14,7.534,100,1538.5,23.1
2022-01-15,7.227,100,2341.59,23.1
2022-01-16,7.478,100,2934.74,22.3
2022-01-17,7.499,100,2316.85,21.9
2022-01-18,7.656,100,1902.49,21.9
2022-01-19,7.74,100,1754.62,21.7
2022-01-20,7.663,2,1274.27,22.1
2022-01-21,7.619,2,1141.74,22.7
2022-01-22,7.608,2,1107.9,23.1
2022-01-23,7.531,2,1168.39,23.4
2022-01-24,7.476,2,1143.52,23.7
2022-01-25,7.499,2,1516.62,23.6
2022-01-26,7.615,2,1581.81,23.4
2022-01-27,7.512,2,1464.85,23.8
2022-01-28,7.493,2,1426.63,24.1
2022-01-29,7.225,2,1627.88,23.7
2022-01-30,7.017,2,1869.3,24.0
2022-01-31,7.028,2,1574.08,24.6
2022-02-01,7.07,2,1474.66,24.8
2022-02-02,7.055,2,1787.28,23.6
2022-02-03,7.485,2,1401.9,21.9
2022-02-04,7.84,2,1158.65,21.1
2022-02-05,7.99,2,1056.21,21.4
2022-02-06,8.025,2,911.08,21.6
2022-02-07,7.978,2,840.25,22.0
2022-02-08,7.907,2,887.59,22.3
2022-02-09,7.922,2,939.1,21.9
2022-02-10,7.996,2,1141.31,21.6
2022-02-11,8.083,2,1018.71,21.5
2022-02-12,8.067,2,860.93,21.7
2022-02-13,7.981,2,708.38,22.2
2022-02-14,7.86,2,638.96,23.0
2022-02-15,7.76,2,819.46,23.7
2022-02-16,7.66,2,1005.9,24.1
2022-02-17,7.636,2,913.48,24.3
2022-02-18,7.803,2,958.36,23.3
2022-02-19,7.947,2,691.83,22.9
2022-02-20,7.867,2,569.47,23.0
2022-02-21,7.979,2,583.29,22.6
2022-02-22,8.089,2,596.44,22.6
2022-02-23,7.987,2,565.77,23.4
2022-02-24,7.878,2,574.08,23.8
2022-02-25,7.646,2,641.21,23.9
2022-02-26,7.629,2,643.84,23.0
2022-02-27,8.003,2,542.96,22.8
2022-02-28,7.999,2,518.58,23.2
2022-03-01,7.512,2,707.17,23.2
2022-03-02,7.2,2,838.12,22.9
2022-03-03,7.574,2,688.22,23.2
2022-03-04,7.63,2,531.58,23.9
2022-03-05,7.684,2,553.36,22.6
2022-03-06,7.825,2,1056.58,21.2
2022-03-07,7.953,2,1010.01,21.6
2022-03-08,7.948,2,804.84,21.5
2022-03-09,8.242,2,789.72,20.9
2022-03-10,8.408,2,627.18,20.3
2022-03-11,8.515,2,494.37,19.9
2022-03-12,8.574,2,503.5,20.0
2022-03-13,8.553,2,491.0,20.2
2022-03-14,8.507,2,464.88,20.6
2022-03-15,8.327,2,455.14,21.1
2022-03-16,8.218,2,633.87,21.2
2022-03-17,8.152,2,574.39,21.3
2022-03-18,8.17,2,628.01,21.6
2022-03-19,8.17,2,855.9,21.5
2022-03-20,8.236,2,697.89,21.4
2022-03-21,8.192,2,739.82,21.5
2022-03-22,8.158,2,839.49,21.3
2022-03-23,8.118,2,1009.66,20.8
2022-03-24,8.378,2,597.78,19.9
2022-03-25,8.514,2,427.4,19.6
2022-03-26,8.503,2,359.49,19.6
2022-03-27,8.431,2,370.3,19.9
2022-03-28,8.496,2,554.64,19.6
2022-03-29,8.565,2,601.55,19.5
2022-03-30,8.536,2,515.85,19.5
2022-03-31,8.638,2,352.76,18.8
2022-04-01,8.912,2,296.39,17.5
2022-04-02,9.041,2,298.84,16.9
2022-04-03,8.936,2,341.74,16.5
2022-04-04,8.856,2,415.56,16.9
2022-04-05,8.965,2,600.16,16.6
2022-04-06,9.139,2,634.12,16.0
2022-04-07,9.179,2,528.42,16.3
2022-04-08,9.029,2,499.13,16.6
2022-04-09,8.919,2,474.36,17.1
2022-04-10,8.74,2,426.0,17.9
2022-04-11,8.684,2,360.98,18.0
2022-04-12,8.846,2,366.4,17.5
2022-04-13,9.022,2,441.61,16.9
2022-04-14,9.151,2,439.33,16.6
2022-04-15,9.23,2,420.48,16.2
2022-04-16,9.171,2,368.2,16.4
2022-04-17,9.177,2,350.76,16.2
2022-04-18,9.128,2,422.15,16.0
2022-04-19,8.969,2,708.13,15.8
2022-04-20,8.985,2,857.62,15.5
2022-04-21,9.121,2,1283.0,15.4
2022-04-22,9.443,2,1154.41,14.8
2022-04-23,9.508,2,824.97,14.7
2022-04-24,9.546,2,587.03,14.6
2022-04-25,9.532,2,520.3,14.6
2022-04-26,9.502,2,454.84,14.6
2022-04-27,9.387,2,435.58,14.9
2022-04-28,9.045,2,464.04,15.6
2022-04-29,8.948,2,493.98,16.4
2022-04-30,8.845,2,480.91,16.6
2022-05-01,9.201,2,958.67,15.4
2022-05-02,9.636,2,1269.93,13.9
2022-05-03,9.871,2,1129.2,13.2
2022-05-04,9.717,2,915.03,13.6
2022-05-05,9.743,2,707.94,13.4
2022-05-06,10.085,2,951.86,12.2
2022-05-07,10.384,2,1021.49,11.5
2022-05-08,10.455,2,793.62,11.4
2022-05-09,10.534,2,634.99,11.2
2022-05-10,10.49,2,1027.63,11.6
2022-05-11,10.507,2,970.66,11.6
2022-05-12,10.191,2,805.18,12.2
2022-05-13,9.918,2,896.15,13.1
2022-05-14,9.692,2,1137.15,13.8
2022-05-15,9.57,2,1252.12,14.3
2022-05-16,9.599,2,1103.91,14.2
2022-05-17,9.723,2,1043.08,13.6
2022-05-18,9.949,2,1073.92,12.9
2022-05-19,10.333,2,1030.58,11.7
2022-05-20,10.706,2,1161.59,10.7
2022-05-21,10.997,2,1144.19,9.9
2022-05-22,11.135,2,998.19,9.4
2022-05-23,11.2,2,884.25,9.2
2022-05-24,11.216,2,818.42,9.1
2022-05-25,11.28,2,1162.08,9.0
2022-05-26,11.331,2,1189.17,8.8
2022-05-27,11.157,2,1163.11,9.3
2022-05-28,10.781,2,1180.84,10.2
2022-05-29,10.727,2,1271.95,10.0
2022-05-30,10.767,2,1136.04,9.4
2022-05-31,10.696,2,1397.39,9.2
2022-06-01,10.998,2,1472.24,8.5
2022-06-02,11.234,2,1282.39,8.5
2022-06-03,11.355,2,1250.28,8.1
2022-06-04,11.41,2,1189.01,7.9
2022-06-05,11.18,2,969.08,8.4
2022-06-06,10.776,2,1578.33,9.0
2022-06-07,10.795,2,3143.29,8.5
2022-06-08,10.985,2,3438.66,8.0
2022-06-09,11.071,2,2557.56,8.1
2022-06-10,11.042,2,2151.62,8.7
2022-06-11,11.115,2,1886.32,8.4
2022-06-12,11.153,2,1815.94,8.6
2022-06-13,11.237,2,1679.37,8.5
2022-06-14,11.276,2,1712.82,8.6
2022-06-15,11.231,2,1664.27,8.7
2022-06-16,10.935,2,1572.33,9.3
2022-06-17,10.925,2,2418.99,9.5
2022-06-18,11.254,2,2851.5,8.4
2022-06-19,11.622,2,2862.93,7.2
2022-06-20,11.545,2,1994.08,7.5
2022-06-21,11.291,2,1845.47,8.3
2022-06-22,11.084,2,2350.88,8.7
2022-06-23,11.037,2,2766.97,9.0
2022-06-24,10.936,2,2710.76,9.3
2022-06-25,10.876,2,2822.18,9.5
2022-06-26,10.927,2,3121.49,9.3
2022-06-27,11.113,2,2944.32,8.8
2022-06-28,11.341,2,2734.19,8.3
2022-06-29,11.674,2,2701.24,7.4
2022-06-30,11.831,2,2716.54,7.1
2022-07-01,11.786,2,2782.16,7.2
2022-07-02,11.706,2,2442.52,7.3
2022-07-03,11.701,2,2059.41,7.1
2022-07-04,11.681,2,1846.42,7.2
2022-07-05,11.729,2,1682.55,7.0
2022-07-06,11.865,2,1667.93,6.6
2022-07-07,11.936,2,1692.23,6.3
2022-07-08,11.955,2,1739.35,6.3
2022-07-09,11.968,2,1653.04,6.3
2022-07-10,12.005,2,1587.32,6.3
2022-07-11,11.977,2,1546.27,6.5
2022-07-12,11.831,2,1408.69,6.6
2022-07-13,11.674,2,1587.81,7.2
2022-07-14,11.8,2,1632.41,6.9
2022-07-15,11.972,2,1391.33,6.3
2022-07-16,12.067,2,1470.37,6.2
2022-07-17,11.825,2,1428.48,6.6
2022-07-18,11.377,2,2002.0,7.3
2022-07-19,11.534,2,2297.5,7.1
2022-07-20,11.867,2,1958.2,6.5
2022-07-21,12.064,2,1733.63,6.2
2022-07-22,12.123,2,1708.63,6.2
2022-07-23,11.907,2,1467.05,6.6
2022-07-24,11.614,2,1413.23,7.5
2022-07-25,11.39,2,1255.3,7.9
2022-07-26,11.042,2,1308.78,8.8
2022-07-27,11.045,2,1461.39,8.8
2022-07-28,10.999,2,1624.19,9.2
2022-07-29,11.236,2,1508.34,8.4
2022-07-30,11.4,2,1519.42,8.0
2022-07-31,11.515,2,1418.25,7.5
2022-08-01,11.542,2,1365.78,7.6
2022-08-02,11.385,2,1370.16,8.0
2022-08-03,10.969,2,1755.29,9.0
2022-08-04,10.568,2,0.0,9.5
2022-08-05,9.706,2,0.0,10.1
2022-08-06,9.553,2,0.0,10.2
2022-08-07,9.727,2,0.0,10.3
2022-08-08,9.858,2,0.0,0.0
2022-08-09,10.263,2,0.0,0.0
2022-08-10,10.667,2,0.0,0.0
2022-08-11,10.881,2,0.0,9.9
2022-08-12,10.685,2,0.0,10.3
2022-08-13,10.097,2,0.0,11.2
2022-08-14,9.983,2,0.0,11.4
2022-08-15,10.284,2,0.0,11.0
2022-08-16,10.48,2,0.0,10.7
2022-08-17,10.557,2,0.0,10.7
2022-08-18,10.547,2,0.0,11.0
2022-08-19,10.288,2,0.0,11.5
2022-08-20,9.981,2,0.0,11.6
2022-08-21,10.041,2,0.0,11.3
2022-08-22,10.166,2,0.0,11.1
2022-08-23,10.224,2,0.0,11.1
2022-08-24,10.296,2,0.0,10.4
2022-08-25,10.374,2,0.0,10.6
2022-08-26,10.539,2,0.0,10.8
2022-08-27,10.653,2,0.0,10.7
2022-08-28,10.741,2,0.0,10.6
2022-08-29,10.513,2,0.0,10.7
2022-08-30,9.468,2,0.0,11.9
2022-08-31,9.051,2,0.0,12.5
2022-09-01,9.389,2,0.0,12.1
2022-09-02,9.967,2,0.0,11.4
2022-09-03,10.395,2,0.0,10.6
2022-09-04,10.751,2,0.0,10.0
2022-09-05,10.843,2,0.0,9.8
2022-09-06,10.919,2,0.0,9.7
2022-09-07,10.857,2,0.0,9.8
2022-09-08,10.596,11,0.0,9.9
2022-09-09,0.0,180,0.0,0.0
2022-09-10,0.0,180,0.0,0.0
2022-09-11,0.0,180,0.0,0.0
2022-09-12,0.0,180,0.0,0.0
2022-09-13,10.417,11,0.0,10.1
2022-09-14,10.655,11,0.0,9.8
2022-09-15,0.0,180,0.0,0.0
2022-09-16,0.0,180,0.0,0.0
2022-09-17,0.0,180,0.0,0.0
2022-09-18,0.0,180,0.0,0.0
2022-09-19,0.0,180,0.0,0.0
2022-09-20,9.17,11,0.0,12.4
2022-09-21,9.146,11,0.0,12.6
2022-09-22,9.57,11,0.0,12.8
2022-09-23,9.463,11,0.0,13.6
2022-09-24,9.029,11,0.0,14.0
2022-09-25,9.234,11,0.0,13.6
2022-09-26,9.358,11,0.0,12.9
2022-09-27,0.0,180,0.0,0.0
2022-09-28,0.0,180,0.0,0.0
2022-09-29,0.0,180,0.0,0.0
2022-09-30,0.0,180,0.0,0.0
2022-10-01,0.0,180,0.0,0.0
2022-10-02,0.0,180,0.0,0.0
2022-10-03,0.0,180,0.0,0.0
2022-10-04,0.0,180,0.0,0.0
2022-10-05,0.0,180,0.0,0.0
2022-10-06,0.0,180,0.0,0.0
2022-10-07,9.118,2,0.0,13.0
2022-10-08,8.663,2,0.0,13.8
2022-10-09,9.181,2,0.0,13.7
2022-10-10,9.778,2,0.0,13.2
2022-10-11,10.215,2,0.0,12.6
2022-10-12,10.102,2,0.0,12.6
2022-10-13,9.612,2,0.0,12.8
2022-10-14,8.353,2,0.0,14.1
2022-10-15,7.998,2,0.0,14.6
2022-10-16,8.428,2,0.0,14.6
2022-10-17,9.001,2,0.0,14.9
2022-10-18,9.287,2,0.0,14.8
2022-10-19,9.559,2,0.0,15.0
2022-10-20,9.436,2,0.0,16.0
2022-10-21,9.139,2,0.0,16.5
2022-10-22,8.454,2,0.0,16.9
2022-10-23,8.32,2,0.0,17.3
2022-10-24,8.064,2,0.0,17.8
2022-10-25,8.48,2,0.0,17.0
2022-10-26,8.297,2,0.0,16.8
2022-10-27,8.525,2,0.0,16.3
2022-10-28,8.568,2,0.0,15.5
2022-10-29,8.642,2,0.0,14.8
2022-10-30,8.659,2,0.0,15.4
2022-10-31,7.988,2,0.0,16.4
2022-11-01,7.191,2,0.0,15.5
2022-11-02,8.157,2,0.0,13.7
2022-11-03,8.247,2,0.0,14.5
2022-11-04,8.317,2,0.0,15.3
2022-11-05,8.299,2,0.0,16.5
2022-11-06,8.418,2,0.0,16.4
2022-11-07,8.401,2,0.0,17.0
2022-11-08,8.276,2,0.0,17.9
2022-11-09,8.232,2,0.0,18.4
2022-11-10,8.272,2,0.0,18.4
2022-11-11,8.18,2,0.0,18.1
2022-11-12,8.329,2,0.0,17.6
2022-11-13,7.019,2,0.0,18.3
2022-11-14,5.636,2,0.0,18.8
2022-11-15,6.0,2,0.0,17.5
2022-11-16,6.804,2,0.0,16.0
2022-11-17,7.64,2,0.0,15.7
2022-11-18,7.915,2,0.0,16.7
2022-11-19,7.766,2,0.0,16.8
2022-11-20,7.426,2,0.0,16.5
2022-11-21,7.353,2,0.0,15.9
2022-11-22,8.124,2,0.0,14.2
2022-11-23,8.668,2,0.0,14.1
2022-11-24,8.562,2,0.0,15.8
2022-11-25,8.249,2,0.0,17.5
2022-11-26,8.093,2,0.0,18.2
2022-11-27,7.938,2,0.0,18.6
2022-11-28,8.148,2,0.0,18.0
2022-11-29,8.343,2,0.0,17.8
2022-11-30,8.454,2,0.0,17.8
2022-12-01,8.311,2,0.0,18.5
2022-12-02,8.228,2,0.0,18.7
2022-12-03,8.3,2,0.0,18.8
2022-12-04,8.249,2,0.0,19.2
2022-12-05,7.937,2,0.0,19.3
2022-12-06,8.227,2,3539.07,18.7
2022-12-07,8.376,2,3016.87,18.1
2022-12-08,8.74,2,3021.66,17.2
2022-12-09,8.908,2,2695.75,16.8
2022-12-10,9.091,2,2715.42,16.7
2022-12-11,8.939,2,2716.68,17.0
2022-12-12,8.819,2,2579.55,17.0
2022-12-13,9.014,2,2716.51,16.2
2022-12-14,9.238,2,2669.38,15.3
2022-12-15,9.426,2,2374.84,15.0
2022-12-16,9.501,2,2272.34,15.0
2022-12-17,9.272,2,2059.72,16.0
2022-12-18,8.907,2,1692.68,17.3
2022-12-19,8.722,2,1870.56,18.3
2022-12-20,8.667,2,1731.81,18.6
2022-12-21,8.575,2,1931.44,18.8
2022-12-22,8.533,2,1662.74,18.6
2022-12-23,8.367,2,1428.26,19.7
2022-12-24,8.049,2,1294.12,21.2
2022-12-25,7.954,2,1320.06,21.8
2022-12-26,7.835,2,1454.85,22.8
2022-12-27,7.786,2,1481.26,23.3
2022-12-28,7.696,2,1494.4,23.2
2022-12-29,7.806,2,1440.33,22.6
2022-12-30,7.927,2,1488.42,22.3
2022-12-31,7.888,2,1463.4,22.6
2023-01-01,7.685,2,1851.4,22.8
2023-01-02,7.688,2,1757.7,22.6
2023-01-03,7.781,2,1606.37,22.5
2023-01-04,7.758,2,1314.9,22.4
2023-01-05,7.883,2,1201.31,21.9
2023-01-06,8.029,2,1086.72,21.4
2023-01-07,8.008,2,1012.33,21.8
2023-01-08,7.928,2,1000.01,22.5
2023-01-09,7.817,2,997.8,23.2
2023-01-10,7.658,2,1086.25,24.1
2023-01-11,7.61,2,1081.67,24.6
2023-01-12,7.623,2,1026.43,24.6
2023-01-13,7.557,2,1246.93,24.7
2023-01-14,7.559,2,1138.21,24.9
2023-01-15,7.437,2,1119.64,25.2
2023-01-16,7.292,2,1378.68,25.1
2023-01-17,7.226,2,1073.34,25.5
2023-01-18,7.216,2,1174.02,24.9
2023-01-19,7.649,2,1459.5,23.1
2023-01-20,7.953,2,1190.52,21.9
2023-01-21,7.9,2,946.9,22.3
2023-01-22,7.856,2,876.66,22.3
2023-01-23,7.982,2,964.25,21.8
2023-01-24,7.969,2,994.14,21.7
2023-01-25,8.019,2,1236.08,21.6
2023-01-26,8.136,2,1364.12,21.2
2023-01-27,8.099,2,1082.26,21.7
2023-01-28,7.909,2,890.87,22.6
2023-01-29,7.806,2,1080.41,22.3
2023-01-30,7.75,2,1747.06,21.5
2023-01-31,7.798,2,1831.94,21.5
2023-02-01,7.68,2,1438.97,22.2
2023-02-02,7.718,2,1201.23,21.7
2023-02-03,8.058,2,1179.42,19.8
2023-02-04,8.491,2,923.79,18.0
2023-02-05,8.903,2,1133.81,17.4
2023-02-06,8.848,2,1380.78,17.9
2023-02-07,8.517,2,1305.88,19.4
2023-02-08,8.183,2,1180.39,20.8
2023-02-09,7.908,2,1048.48,22.0
2023-02-10,7.817,2,1288.11,22.2
2023-02-11,7.836,2,1474.94,22.0
2023-02-12,7.89,2,1417.33,21.7
2023-02-13,7.913,2,1114.7,21.6
