Date Time,Oxygen,QUALITY,Streamflow,Temperature
2022-04-04,9.949,2,14801.42,16.2
2022-04-05,9.876,2,4420.76,16.2
2022-04-06,10.046,2,2546.26,16.2
2022-04-07,10.161,2,3376.22,16.1
2022-04-08,10.077,2,3524.54,16.1
2022-04-09,9.951,2,4370.64,16.1
2022-04-10,9.71,2,3064.11,16.1
2022-04-11,9.729,2,2123.4,16.0
2022-04-12,9.907,2,1719.28,16.0
2022-04-13,10.034,2,1372.61,16.0
2022-04-14,10.15,2,1138.15,15.9
2022-04-15,10.052,2,980.26,15.9
2022-04-16,9.898,2,856.73,15.9
2022-04-17,9.784,2,751.6,15.9
2022-04-18,9.767,2,678.45,15.8
2022-04-19,9.803,2,656.01,15.8
2022-04-20,0.0,161,637.31,15.3
2022-04-21,0.0,161,576.81,14.3
2022-04-22,10.162,2,503.59,13.9
2022-04-23,10.37,2,459.41,13.1
2022-04-24,10.45,2,427.58,13.0
2022-04-25,10.442,2,405.4,12.9
2022-04-26,10.387,2,388.25,12.9
2022-04-27,10.3,2,374.34,13.1
2022-04-28,10.094,2,367.56,13.9
2022-04-29,9.882,2,361.96,14.6
2022-04-30,9.731,2,394.87,15.0
2022-05-01,10.066,2,479.66,13.8
2022-05-02,10.285,2,393.79,13.1
2022-05-03,10.296,2,334.66,12.9
2022-05-04,10.321,2,311.56,12.5
2022-05-05,10.296,2,302.43,12.7
2022-05-06,10.434,2,294.43,12.0
2022-05-07,10.706,2,280.55,10.9
2022-05-08,10.894,2,264.77,10.6
2022-05-09,10.899,2,252.27,10.9
2022-05-10,10.977,2,244.17,10.7
2022-05-11,11.03,2,238.55,10.6
2022-05-12,10.843,2,250.7,11.1
2022-05-13,10.562,2,295.05,12.0
2022-05-14,10.273,2,315.68,13.0
2022-05-15,9.951,2,295.79,14.0
2022-05-16,9.967,2,366.75,13.7
2022-05-17,10.121,2,329.67,13.7
2022-05-18,10.317,2,268.55,13.1
2022-05-19,10.665,2,241.97,12.0
2022-05-20,10.903,2,227.19,11.7
2022-05-21,11.086,2,217.59,11.1
2022-05-22,11.218,2,211.63,10.5
2022-05-23,11.296,2,209.81,10.4
2022-05-24,11.363,2,207.96,10.2
2022-05-25,11.428,2,204.97,9.9
2022-05-26,11.41,2,202.7,9.9
2022-05-27,11.262,2,201.71,10.3
2022-05-28,11.049,2,213.49,11.0
2022-05-29,10.856,2,240.82,11.2
2022-05-30,10.862,2,243.01,10.6
2022-05-31,10.974,2,229.34,9.9
2022-06-01,11.218,2,228.6,9.2
2022-06-02,11.491,2,219.07,9.2
2022-06-03,11.56,2,204.42,9.1
2022-06-04,11.549,2,194.44,8.9
2022-06-05,11.547,2,190.52,8.5
2022-06-06,11.564,2,188.72,8.4
2022-06-07,11.664,2,185.0,8.0
2022-06-08,11.909,2,184.41,7.6
2022-06-09,11.997,2,178.05,7.7
2022-06-10,11.838,2,173.92,8.2
2022-06-11,11.648,2,171.49,8.7
2022-06-12,11.597,2,168.4,8.7
2022-06-13,11.512,2,171.41,9.0
2022-06-14,11.565,2,171.16,9.0
2022-06-15,11.649,2,165.18,8.7
2022-06-16,11.733,2,164.18,8.5
2022-06-17,11.574,2,184.46,9.2
2022-06-18,11.501,2,211.55,9.5
2022-06-19,11.527,2,202.8,9.5
2022-06-20,11.494,2,183.36,9.7
2022-06-21,11.376,2,181.13,9.4
2022-06-22,11.461,2,190.03,8.2
2022-06-23,11.676,2,194.72,7.6
2022-06-24,11.669,2,183.86,7.6
2022-06-25,11.536,2,174.31,7.8
2022-06-26,11.715,2,166.88,7.2
2022-06-27,11.899,2,164.17,7.1
2022-06-28,11.892,2,163.14,7.1
2022-06-29,12.086,2,159.11,6.5
2022-06-30,12.179,2,155.56,6.3
2022-07-01,12.114,2,155.45,6.5
2022-07-02,12.004,2,157.48,7.2
2022-07-03,11.863,2,160.91,7.6
2022-07-04,11.7,2,160.4,8.1
2022-07-05,11.53,2,161.94,8.3
2022-07-06,11.539,2,170.82,8.4
2022-07-07,11.374,2,166.88,8.9
2022-07-08,11.236,2,161.39,8.7
2022-07-09,11.303,2,178.32,8.5
2022-07-10,11.377,2,211.15,8.6
2022-07-11,11.589,2,256.45,8.1
2022-07-12,11.727,2,227.17,7.4
2022-07-13,11.793,2,203.7,7.3
2022-07-14,11.689,2,225.61,7.5
2022-07-15,11.804,2,220.12,7.3
2022-07-16,11.95,2,198.22,6.8
2022-07-17,0.0,180,181.08,6.3
2022-07-18,11.886,15,173.14,6.6
2022-07-19,12.047,15,166.17,6.5
2022-07-20,12.284,2,160.07,6.2
2022-07-21,12.353,2,155.05,6.2
2022-07-22,12.347,2,153.68,6.5
2022-07-23,12.105,2,165.14,7.2
2022-07-24,11.952,2,169.7,7.4
2022-07-25,11.848,2,159.56,7.5
2022-07-26,11.714,2,157.86,7.8
2022-07-27,11.52,2,155.84,8.0
2022-07-28,11.581,2,153.78,8.2
2022-07-29,11.565,2,147.74,8.2
2022-07-30,11.732,2,141.8,7.6
2022-07-31,11.916,2,136.97,6.9
2022-08-01,11.996,2,135.03,6.7
2022-08-02,11.828,2,133.93,7.2
2022-08-03,11.791,2,131.13,7.3
2022-08-04,11.623,2,131.85,7.5
2022-08-05,11.488,2,136.31,7.5
2022-08-06,11.504,2,141.43,7.9
2022-08-07,11.426,2,139.24,8.3
2022-08-08,11.564,2,136.32,8.0
2022-08-09,11.668,2,136.51,7.8
2022-08-10,11.798,2,131.08,7.4
2022-08-11,11.884,2,125.07,7.4
2022-08-12,11.743,2,123.21,7.5
2022-08-13,11.599,2,132.32,7.9
2022-08-14,11.483,2,155.63,7.8
2022-08-15,11.359,2,192.56,8.4
2022-08-16,11.23,2,166.23,8.9
2022-08-17,11.255,2,144.91,9.2
2022-08-18,11.047,2,133.2,10.1
2022-08-19,10.882,2,127.5,10.0
2022-08-20,10.96,2,126.73,9.6
2022-08-21,11.202,2,126.6,9.0
2022-08-22,11.361,2,121.26,8.9
2022-08-23,11.317,2,124.48,9.0
2022-08-24,11.304,2,138.73,9.0
2022-08-25,11.428,2,171.38,9.1
2022-08-26,11.373,2,151.32,9.4
2022-08-27,11.277,2,134.31,10.3
2022-08-28,11.117,2,123.55,10.6
2022-08-29,10.968,2,118.38,11.0
2022-08-30,10.807,2,115.85,11.5
2022-08-31,10.598,2,113.28,12.0
2022-09-01,10.53,2,111.23,12.0
2022-09-02,10.528,2,107.53,12.2
2022-09-03,10.527,2,105.25,11.7
2022-09-04,10.783,2,104.7,11.2
2022-09-05,10.898,2,104.49,11.3
2022-09-06,10.786,2,105.99,11.6
2022-09-07,10.796,2,106.83,11.8
2022-09-08,10.682,2,105.57,12.5
2022-09-09,10.412,2,109.92,13.1
2022-09-10,10.118,2,127.19,13.1
2022-09-11,10.136,2,140.08,12.9
2022-09-12,10.312,2,133.59,12.9
2022-09-13,10.42,2,116.26,12.5
2022-09-14,10.662,2,106.38,12.1
2022-09-15,10.82,2,101.88,11.9
2022-09-16,10.561,2,100.77,13.1
2022-09-17,10.167,2,101.54,14.0
2022-09-18,9.985,2,102.08,14.0
2022-09-19,9.977,2,98.08,13.8
2022-09-20,9.981,2,92.74,13.7
2022-09-21,10.076,2,89.21,14.5
2022-09-22,9.874,2,87.72,15.8
2022-09-23,9.647,2,93.45,16.2
2022-09-24,9.436,2,126.34,15.8
2022-09-25,9.641,2,171.0,14.7
2022-09-26,9.776,2,190.61,15.3
2022-09-27,9.651,2,151.92,15.8
2022-09-28,9.478,2,151.16,15.7
2022-09-29,10.017,2,1833.14,14.4
2022-09-30,10.657,2,1911.56,12.8
2022-10-01,10.677,2,1703.68,12.5
2022-10-02,10.552,2,1146.41,12.6
2022-10-03,10.416,2,769.35,13.0
2022-10-04,10.283,2,530.95,13.1
2022-10-05,10.298,2,407.97,13.3
2022-10-06,10.271,2,397.85,13.3
2022-10-07,10.157,2,788.5,13.6
2022-10-08,10.182,2,689.03,13.4
2022-10-09,10.365,2,545.86,13.0
2022-10-10,10.429,2,561.6,13.1
2022-10-11,10.277,2,430.72,13.5
2022-10-12,9.901,2,338.81,14.8
2022-10-13,9.546,2,288.97,15.7
2022-10-14,9.419,2,267.51,15.8
2022-10-15,9.289,2,256.25,16.5
2022-10-16,9.184,2,229.57,16.8
2022-10-17,9.33,2,207.48,16.0
2022-10-18,9.441,2,195.82,16.2
2022-10-19,9.238,2,186.69,16.8
2022-10-20,9.008,2,176.51,17.8
2022-10-21,8.668,2,171.99,19.2
2022-10-22,8.462,2,275.43,19.0
2022-10-23,9.079,2,1568.44,17.3
2022-10-24,9.49,2,1447.78,15.7
2022-10-25,9.665,100,20536.02,15.0
2022-10-26,9.738,100,13067.1,14.8
2022-10-27,9.722,100,8498.15,14.7
2022-10-28,9.569,100,3234.15,15.1
2022-10-29,9.663,100,1869.61,14.7
2022-10-30,9.606,100,1306.55,15.2
2022-10-31,9.165,100,1028.75,16.4
2022-11-01,0.0,180,1657.77,20.8
2022-11-02,0.0,180,1595.02,26.9
2022-11-03,0.0,180,1021.18,26.9
2022-11-04,0.0,180,758.61,27.7
2022-11-05,0.0,180,631.9,28.6
2022-11-06,0.0,180,568.72,29.4
2022-11-07,0.0,180,499.47,30.2
2022-11-08,0.0,180,711.51,31.2
2022-11-09,0.0,180,622.99,32.1
2022-11-10,0.0,180,445.69,32.6
2022-11-11,0.0,180,370.68,31.7
2022-11-12,0.0,180,1119.82,29.7
2022-11-13,0.0,180,865.89,29.0
2022-11-14,0.0,180,956.64,30.4
2022-11-15,0.0,180,759.79,29.4
2022-11-16,0.0,180,507.67,29.3
2022-11-17,0.0,180,408.68,29.3
2022-11-18,0.0,180,353.36,29.3
2022-11-19,0.0,180,312.04,29.3
2022-11-20,0.0,180,291.88,29.3
2022-11-21,0.0,180,280.66,29.3
2022-11-22,0.0,180,251.54,29.3
2022-11-23,0.0,180,231.65,29.3
2022-11-24,0.0,180,215.83,29.3
2022-11-25,0.0,180,212.66,29.3
2022-11-26,0.0,180,210.64,29.3
2022-11-27,0.0,180,200.82,29.3
2022-11-28,0.0,180,191.83,29.3
2022-11-29,0.0,180,198.5,29.3
2022-11-30,0.0,180,187.4,29.3
2022-12-01,0.0,180,177.34,29.3
2022-12-02,0.0,180,170.34,29.3
2022-12-03,0.0,180,166.65,29.3
2022-12-04,0.0,180,159.25,29.3
2022-12-05,0.0,180,154.38,29.3
2022-12-06,0.0,180,169.7,29.3
2022-12-07,0.0,180,190.47,29.3
2022-12-08,0.0,180,230.03,29.3
2022-12-09,0.0,180,225.57,29.3
2022-12-10,0.0,180,187.1,29.3
2022-12-11,0.0,180,161.24,29.3
2022-12-12,0.0,180,160.59,29.3
2022-12-13,0.0,180,177.55,26.2
2022-12-14,8.93,15,204.48,19.0
2022-12-15,9.995,15,1796.25,15.4
2022-12-16,10.727,15,1654.26,13.2
2022-12-17,10.613,15,1012.15,13.6
2022-12-18,10.366,15,652.93,14.8
2022-12-19,10.044,15,486.42,16.1
2022-12-20,9.738,15,382.26,16.9
2022-12-21,9.577,15,306.61,17.7
2022-12-22,9.094,15,264.73,19.1
2022-12-23,8.928,15,256.16,20.0
2022-12-24,8.877,15,716.55,20.5
2022-12-25,8.753,15,508.12,20.9
2022-12-26,8.35,15,314.53,22.4
2022-12-27,8.005,15,238.15,24.3
2022-12-28,7.785,15,205.89,25.1
2022-12-29,7.653,15,185.41,24.5
2022-12-30,8.291,15,176.56,23.0
2022-12-31,8.231,15,175.1,23.5
2023-01-01,8.234,15,168.56,24.2
2023-01-02,8.016,15,161.4,25.1
2023-01-03,7.728,15,166.04,24.6
2023-01-04,7.981,15,178.49,22.5
2023-01-05,8.598,15,187.24,20.7
2023-01-06,8.916,15,199.2,20.2
2023-01-07,8.963,15,196.08,20.1
2023-01-08,8.959,15,183.54,20.5
2023-01-09,8.599,15,167.54,22.3
2023-01-10,8.26,15,153.37,23.1
2023-01-11,8.267,15,142.64,23.8
2023-01-12,8.155,15,136.09,24.7
2023-01-13,8.003,15,132.0,25.8
2023-01-14,7.816,15,126.76,26.5
2023-01-15,7.515,15,122.62,25.9
2023-01-16,7.651,15,122.59,24.9
2023-01-17,8.164,15,121.35,25.1
2023-01-18,7.806,2,136.36,25.3
2023-01-19,7.731,2,201.28,22.8
2023-01-20,8.541,2,246.19,21.4
2023-01-21,8.739,2,181.42,21.5
2023-01-22,8.59,2,147.47,22.5
2023-01-23,8.337,2,133.86,22.6
2023-01-24,8.331,2,125.81,22.8
2023-01-25,8.222,2,145.6,23.5
2023-01-26,7.936,2,138.04,23.6
2023-01-27,8.203,2,122.42,23.1
2023-01-28,8.343,2,117.29,24.3
2023-01-29,7.881,2,115.58,25.1
2023-01-30,7.694,2,122.27,23.7
2023-01-31,7.994,2,144.48,22.6
2023-02-01,8.343,2,178.28,22.5
2023-02-02,8.259,2,147.63,23.3
2023-02-03,8.114,2,130.13,22.7
2023-02-04,8.172,2,119.17,21.8
2023-02-05,8.564,2,110.48,20.8
2023-02-06,8.775,2,102.65,22.0
2023-02-07,8.481,2,97.05,23.0
2023-02-08,8.285,2,92.57,22.8
2023-02-09,8.226,2,102.64,22.0
2023-02-10,8.447,2,138.98,21.6
2023-02-11,8.443,2,266.33,23.0
2023-02-12,8.033,2,210.75,23.8
2023-02-13,8.427,2,162.22,22.1
2023-02-14,8.582,2,133.28,21.6
2023-02-15,8.673,2,117.32,21.8
2023-02-16,8.581,2,108.07,23.0
2023-02-17,8.325,2,102.63,24.0
2023-02-18,8.128,2,100.96,23.7
2023-02-19,8.116,2,99.74,23.1
2023-02-20,8.428,2,98.46,23.6
2023-02-21,8.249,2,94.87,23.7
2023-02-22,8.143,2,92.35,22.7
2023-02-23,8.581,2,92.07,22.1
2023-02-24,8.77,2,94.19,22.1
2023-02-25,8.707,2,89.25,22.9
2023-02-26,8.428,2,84.28,23.4
2023-02-27,8.138,2,81.92,22.5
2023-02-28,8.429,2,81.12,22.4
2023-03-01,8.515,2,84.98,22.4
2023-03-02,8.302,2,101.78,21.9
2023-03-03,8.614,2,160.05,21.3
2023-03-04,8.906,2,118.89,21.2
2023-03-05,8.959,2,101.45,21.7
2023-03-06,8.65,2,101.31,22.7
2023-03-07,8.343,2,113.1,22.7
2023-03-08,8.433,2,108.2,21.9
2023-03-09,8.556,2,94.52,20.2
2023-03-10,9.056,2,86.65,19.6
2023-03-11,9.196,2,82.04,20.0
2023-03-12,9.062,2,78.06,20.2
2023-03-13,8.899,2,77.19,19.9
2023-03-14,9.069,2,77.89,20.4
2023-03-15,9.254,2,78.8,21.1
2023-03-16,8.926,2,78.17,22.2
2023-03-17,8.786,2,74.82,22.3
2023-03-18,8.698,2,69.72,22.4
2023-03-19,8.944,2,66.22,21.7
2023-03-20,8.7,2,64.59,21.0
2023-03-21,9.004,2,62.09,20.3
2023-03-22,9.145,2,64.54,19.9
2023-03-23,9.305,2,68.15,20.0
2023-03-24,9.103,2,89.34,20.0
2023-03-25,9.114,2,101.28,20.1
2023-03-26,8.966,2,86.95,20.0
2023-03-27,9.206,2,79.13,20.1
2023-03-28,8.974,2,79.71,20.5
2023-03-29,8.9,2,85.71,20.8
2023-03-30,8.629,2,104.3,19.6
2023-03-31,9.208,2,124.29,18.2
2023-04-01,9.481,2,122.11,17.3
2023-04-02,9.687,2,95.66,16.6
2023-04-03,9.791,2,82.22,16.9
2023-04-04,9.73,2,75.65,17.1
2023-04-05,9.545,2,72.21,17.2
2023-04-06,9.486,2,70.07,18.6
2023-04-07,9.209,2,70.96,18.9
2023-04-08,8.939,2,79.1,18.4
2023-04-09,9.0,2,98.16,17.3
2023-04-10,9.576,2,130.08,15.8
2023-04-11,9.889,2,155.12,15.0
2023-04-12,9.888,2,132.5,15.4
2023-04-13,9.783,2,113.24,15.5
2023-04-14,9.649,2,122.06,16.1
2023-04-15,9.589,2,172.66,16.0
2023-04-16,9.449,2,163.05,16.2
2023-04-17,9.519,2,152.99,15.4
2023-04-18,9.899,2,157.95,15.1
2023-04-19,9.905,2,132.03,15.2
2023-04-20,9.735,2,108.99,15.3
2023-04-21,9.786,2,97.64,14.9
2023-04-22,9.896,2,91.35,14.9
2023-04-23,9.847,2,87.21,15.6
2023-04-24,9.637,2,84.39,15.9
2023-04-25,9.622,2,81.8,15.5
2023-04-26,9.597,2,79.65,15.7
2023-04-27,9.602,2,78.16,15.6
2023-04-28,9.545,2,77.14,15.7
2023-04-29,9.356,2,77.76,15.6
2023-04-30,9.145,2,81.76,15.3
2023-05-01,9.451,2,107.14,14.7
2023-05-02,9.657,2,144.1,14.7
2023-05-03,9.603,2,157.33,14.5
2023-05-04,9.791,2,124.88,13.7
2023-05-05,9.959,2,111.12,13.0
2023-05-06,10.061,2,105.94,12.7
2023-05-07,10.065,2,125.93,12.3
2023-05-08,10.535,2,1093.69,11.0
2023-05-09,10.918,2,996.67,10.2
2023-05-10,10.706,2,493.21,10.8
2023-05-11,10.46,2,317.12,11.4
2023-05-12,10.326,2,232.51,11.4
2023-05-13,10.502,2,191.09,10.9
2023-05-14,10.583,2,165.98,10.8
2023-05-15,10.526,2,150.75,10.9
2023-05-16,10.572,2,140.01,10.6
2023-05-17,10.645,2,136.21,10.5
2023-05-18,10.762,2,129.16,10.3
2023-05-19,10.779,2,121.45,10.3
2023-05-20,10.775,2,115.03,10.1
2023-05-21,10.887,2,114.67,9.6
2023-05-22,11.011,2,117.61,9.6
2023-05-23,11.079,2,122.56,9.7
2023-05-24,11.12,2,116.18,9.7
2023-05-25,11.148,2,107.01,9.2
2023-05-26,11.242,2,105.51,8.6
2023-05-27,11.322,2,107.08,8.7
2023-05-28,11.349,2,105.78,8.5
2023-05-29,11.546,2,102.0,7.9
2023-05-30,11.579,2,101.56,8.3
2023-05-31,11.465,2,99.91,9.0
2023-06-01,11.282,2,96.27,9.3
2023-06-02,11.115,2,93.16,9.3
2023-06-03,11.268,2,92.69,9.0
2023-06-04,11.383,2,90.29,9.0
2023-06-05,11.443,2,89.95,9.4
2023-06-06,11.404,2,88.55,9.6
2023-06-07,11.317,2,88.1,9.7
2023-06-08,11.188,2,89.84,10.0
2023-06-09,10.898,2,94.89,9.9
2023-06-10,10.927,2,97.55,9.4
2023-06-11,11.284,2,92.68,8.7
2023-06-12,11.567,2,86.35,8.2
2023-06-13,11.724,2,82.55,8.0
2023-06-14,11.784,2,83.5,8.0
2023-06-15,11.855,2,88.52,7.8
2023-06-16,11.896,2,89.82,7.9
2023-06-17,11.889,2,84.16,7.9
2023-06-18,11.886,2,79.6,7.8
2023-06-19,11.846,2,78.03,7.6
2023-06-20,11.941,2,79.78,7.1
2023-06-21,12.122,2,82.18,7.2
2023-06-22,12.084,2,82.11,7.6
2023-06-23,11.97,2,80.6,7.7
2023-06-24,11.799,2,78.2,7.7
2023-06-25,11.725,2,79.39,7.4
2023-06-26,11.85,2,77.43,7.2
2023-06-27,11.924,2,74.47,7.3
2023-06-28,11.872,2,72.71,7.4
2023-06-29,11.902,2,72.23,7.5
2023-06-30,11.842,2,71.17,7.9
2023-07-01,11.734,2,71.85,8.4
2023-07-02,11.501,2,69.53,8.9
2023-07-03,11.448,2,67.56,8.8
2023-07-04,11.493,2,66.79,8.5
2023-07-05,11.607,2,69.49,8.5
2023-07-06,11.449,2,73.79,8.9
2023-07-07,11.245,2,81.79,8.9
2023-07-08,11.208,2,80.01,8.7
2023-07-09,11.365,2,73.32,8.2
2023-07-10,11.427,2,69.35,8.4
2023-07-11,11.377,2,65.8,8.5
2023-07-12,11.377,2,63.38,8.6
2023-07-13,11.414,2,62.0,8.4
2023-07-14,11.513,2,61.22,7.9
2023-07-15,11.592,2,61.16,7.5
2023-07-16,11.722,2,61.57,7.3
2023-07-17,11.736,2,61.5,7.4
2023-07-18,11.717,2,60.22,7.5
2023-07-19,11.793,2,58.74,7.6
2023-07-20,11.788,2,58.48,7.6
2023-07-21,11.678,2,58.4,7.6
2023-07-22,11.694,2,58.41,7.6
2023-07-23,11.664,2,59.12,7.8
2023-07-24,11.595,2,59.17,7.9
2023-07-25,11.675,2,58.15,8.1
2023-07-26,11.643,2,57.44,8.4
2023-07-27,11.512,2,56.71,8.8
2023-07-28,11.493,2,56.17,8.8
2023-07-29,11.305,2,56.16,9.2
2023-07-30,11.188,15,56.34,9.0
2023-07-31,11.202,2,56.34,8.7
2023-08-01,11.214,2,55.18,8.7
2023-08-02,11.263,2,54.13,9.4
2023-08-03,11.146,2,53.11,9.8
2023-08-04,11.026,2,51.57,9.8
2023-08-05,11.04,2,50.62,10.0
2023-08-06,10.985,2,50.51,9.9
2023-08-07,10.887,2,50.48,9.8
2023-08-08,10.941,2,50.06,9.5
2023-08-09,11.051,2,49.61,9.5
2023-08-10,11.113,2,49.59,9.0
2023-08-11,11.125,2,50.07,9.1
2023-08-12,11.064,2,51.24,9.2
2023-08-13,11.008,2,53.55,9.5
2023-08-14,10.911,2,55.06,9.5
2023-08-15,10.828,2,54.95,9.4
2023-08-16,10.867,2,52.1,9.5
2023-08-17,10.932,15,51.11,9.3
2023-08-18,10.933,2,52.03,9.0
2023-08-19,10.904,2,51.9,9.1
2023-08-20,10.908,2,53.34,9.6
2023-08-21,10.79,2,58.53,10.7
2023-08-22,10.492,2,56.98,11.7
2023-08-23,10.299,2,52.03,12.2
2023-08-24,10.184,2,49.31,12.3
2023-08-25,10.09,2,48.04,12.4
2023-08-26,10.19,2,46.29,12.3
2023-08-27,10.286,2,44.95,12.7
2023-08-28,10.276,2,44.51,12.8
2023-08-29,10.077,2,45.03,12.8
2023-08-30,10.109,2,46.82,12.5
2023-08-31,10.125,2,52.0,12.6
2023-09-01,10.095,2,53.84,12.9
2023-09-02,10.067,2,54.53,12.9
2023-09-03,10.103,2,52.28,13.2
2023-09-04,10.124,2,49.02,13.7
2023-09-05,10.041,2,46.58,14.0
2023-09-06,9.868,2,44.27,14.2
2023-09-07,9.817,2,42.84,14.3
2023-09-08,9.861,2,41.88,14.4
2023-09-09,9.935,2,39.81,13.9
2023-09-10,9.901,2,38.33,13.7
2023-09-11,9.962,2,37.51,13.5
2023-09-12,10.211,2,37.57,13.4
2023-09-13,10.347,2,37.37,13.4
2023-09-14,10.429,2,36.86,13.8
2023-09-15,10.388,2,36.73,14.8
2023-09-16,10.162,2,36.34,15.0
2023-09-17,9.991,2,35.12,15.4
2023-09-18,9.826,2,33.98,16.4
2023-09-19,9.685,2,32.68,17.1
2023-09-20,9.564,2,31.43,17.1
2023-09-21,9.467,2,34.3,16.8
2023-09-22,9.335,2,32.14,16.7
2023-09-23,9.364,2,33.68,16.4
2023-09-24,9.53,2,37.47,16.8
2023-09-25,9.608,2,36.14,16.7
2023-09-26,9.638,2,34.72,16.6
2023-09-27,9.548,2,33.86,16.8
2023-09-28,9.493,2,32.76,17.0
2023-09-29,9.547,2,32.25,17.2
2023-09-30,9.518,2,32.95,17.8
2023-10-01,9.478,2,32.26,17.6
2023-10-02,9.445,2,30.33,17.9
2023-10-03,9.258,2,28.8,18.0
2023-10-04,9.14,2,33.16,17.6
2023-10-05,9.024,2,71.62,17.0
2023-10-06,9.414,2,167.43,16.3
2023-10-07,9.77,2,162.33,16.0
2023-10-08,9.886,2,105.75,16.9
2023-10-09,9.705,2,74.57,17.6
2023-10-10,9.546,2,58.09,18.1
2023-10-11,9.257,2,49.23,18.1
2023-10-12,9.214,2,46.33,18.0
2023-10-13,9.089,2,49.36,17.2
2023-10-14,9.094,2,52.16,17.1
2023-10-15,9.509,2,68.42,17.5
2023-10-16,9.35,2,69.48,17.4
2023-10-17,9.353,2,61.97,17.0
2023-10-18,9.603,2,58.44,17.2
2023-10-19,9.867,2,60.08,17.9
2023-10-20,9.587,2,57.03,19.2
2023-10-21,9.33,2,51.51,20.0
2023-10-22,9.051,2,45.9,20.4
2023-10-23,9.062,2,40.53,20.5
2023-10-24,8.951,2,37.77,20.8
2023-10-25,9.03,2,35.85,20.4
2023-10-26,9.176,2,32.79,19.1
2023-10-27,9.332,2,31.24,18.5
2023-10-28,9.572,2,29.6,18.6
2023-10-29,9.834,2,28.56,18.9
2023-10-30,10.02,2,27.91,18.3
2023-10-31,9.953,2,27.88,17.8
2023-11-01,10.013,2,27.17,18.0
2023-11-02,9.983,2,26.67,18.4
2023-11-03,10.017,2,25.91,18.8
2023-11-04,9.998,2,25.16,18.6
2023-11-05,9.892,2,25.0,18.4
2023-11-06,9.616,2,24.65,19.6
2023-11-07,9.653,2,24.31,20.5
2023-11-08,9.697,2,25.12,21.1
2023-11-09,9.559,2,27.5,21.2
2023-11-10,9.423,2,29.58,22.2
2023-11-11,9.281,2,36.41,22.9
2023-11-12,9.143,2,38.76,22.4
2023-11-13,9.25,2,31.81,21.8
2023-11-14,9.185,2,27.67,20.8
2023-11-15,9.202,2,25.43,20.9
2023-11-16,9.301,2,23.77,20.5
2023-11-17,9.45,2,22.29,20.4
2023-11-18,9.586,2,22.47,21.1
2023-11-19,9.585,2,23.37,21.8
2023-11-20,9.339,2,23.46,22.2
2023-11-21,9.239,2,24.74,22.1
2023-11-22,9.025,2,25.46,22.1
2023-11-23,8.997,2,28.2,22.8
2023-11-24,9.053,2,95.79,22.9
2023-11-25,9.023,2,109.03,23.1
2023-11-26,8.181,2,124.74,22.4
2023-11-27,7.62,2,74.65,21.8
2023-11-28,7.627,2,68.61,21.6
2023-11-29,8.765,2,842.66,19.9
2023-11-30,10.569,2,38532.65,15.8
2023-12-01,10.657,2,21975.03,16.1
2023-12-02,10.41,2,8118.83,16.7
2023-12-03,10.767,2,23488.03,15.9
2023-12-04,10.454,2,7398.15,17.0
2023-12-05,9.814,2,3052.9,19.1
2023-12-06,9.555,2,1724.81,20.1
2023-12-07,9.292,2,1146.45,21.0
2023-12-08,9.064,2,834.45,21.6
2023-12-09,8.798,2,657.91,22.5
2023-12-10,8.942,2,716.27,22.1
2023-12-11,9.01,2,662.51,21.8
2023-12-12,9.064,2,505.03,21.7
2023-12-13,8.841,2,419.4,22.5
2023-12-14,8.33,2,352.78,23.9
2023-12-15,8.343,2,303.41,23.5
2023-12-16,8.535,2,257.42,22.8
2023-12-17,8.517,2,225.3,23.1
2023-12-18,8.589,2,200.56,23.6
2023-12-19,8.269,2,185.34,24.4
2023-12-20,8.333,2,200.34,22.8
2023-12-21,8.911,2,229.82,20.9
2023-12-22,9.246,2,276.13,20.3
2023-12-23,9.09,2,243.8,21.1
2023-12-24,8.661,2,196.46,22.6
2023-12-25,8.565,2,203.89,22.2
2023-12-26,9.305,2,4628.08,19.9
2023-12-27,9.606,2,6001.96,19.2
2023-12-28,9.392,2,2757.55,19.9
2023-12-29,9.313,2,1640.21,20.2
2023-12-30,9.232,2,1154.31,20.1
2023-12-31,9.322,2,817.28,20.1
2024-01-01,8.99,2,587.84,21.6
2024-01-02,8.631,2,455.49,22.8
2024-01-03,8.326,2,409.92,23.9
2024-01-04,8.262,2,440.45,23.8
2024-01-05,8.503,2,432.78,23.2
2024-01-06,8.545,2,357.85,23.2
2024-01-07,8.242,2,293.56,24.2
2024-01-08,7.876,2,265.26,24.9
2024-01-09,8.084,2,340.49,24.0
2024-01-10,8.258,2,324.8,24.0
2024-01-11,7.881,2,268.28,24.9
2024-01-12,8.225,2,225.29,24.4
2024-01-13,7.871,2,298.82,25.6
2024-01-14,8.142,2,378.22,24.3
2024-01-15,8.44,2,325.94,23.0
2024-01-16,8.522,2,295.22,22.7
2024-01-17,8.05,2,735.64,23.6
2024-01-18,8.984,2,3010.69,20.2
2024-01-19,8.968,2,1248.85,20.1
2024-01-20,8.71,2,742.36,20.9
2024-01-21,8.419,2,510.33,22.2
2024-01-22,8.299,2,381.75,22.3
2024-01-23,8.502,2,303.33,20.9
2024-01-24,8.522,2,267.63,21.4
2024-01-25,8.125,2,246.48,22.6
2024-01-26,8.269,2,591.28,22.1
