Date Time,Oxygen,oxygen_quality,Streamflow,Temperature
2020-06-20,10.474,2,254.43,10.9
2020-06-21,10.638,2,462.0,10.3
2020-06-22,10.954,2,613.82,9.4
2020-06-23,10.815,2,580.81,9.9
2020-06-24,10.758,2,503.41,10.2
2020-06-25,10.571,2,349.58,10.7
2020-06-26,10.821,2,345.21,10.0
2020-06-27,11.226,2,299.75,8.7
2020-06-28,11.558,2,251.95,7.5
2020-06-29,11.732,2,225.64,6.8
2020-06-30,11.469,2,210.7,7.5
2020-07-01,10.918,2,201.7,9.1
2020-07-02,10.653,2,195.54,9.8
2020-07-03,10.907,2,206.39,9.0
2020-07-04,11.368,2,365.29,8.3
2020-07-05,11.203,2,325.11,8.9
2020-07-06,11.124,2,269.27,9.2
2020-07-07,11.009,2,230.66,9.4
2020-07-08,11.152,2,204.35,8.6
2020-07-09,11.232,2,187.08,8.1
2020-07-10,11.131,2,176.75,8.4
2020-07-11,10.722,2,591.31,9.2
2020-07-12,11.027,2,1071.06,9.4
2020-07-13,11.024,2,478.95,9.5
2020-07-14,10.955,2,313.4,9.6
2020-07-15,11.174,2,258.11,8.6
2020-07-16,11.375,2,229.69,7.9
2020-07-17,11.541,2,209.77,7.4
2020-07-18,11.653,2,195.25,7.0
2020-07-19,11.274,2,187.28,8.1
2020-07-20,11.191,2,185.96,8.5
2020-07-21,11.041,2,179.46,9.2
2020-07-22,11.005,2,168.84,9.2
2020-07-23,10.972,2,159.64,9.2
2020-07-24,11.279,2,152.52,8.1
2020-07-25,11.491,2,146.04,7.7
2020-07-26,11.38,2,140.58,8.2
2020-07-27,11.029,2,136.44,9.2
2020-07-28,10.833,2,132.97,9.8
2020-07-29,10.883,2,128.63,9.6
2020-07-30,11.154,2,123.01,8.9
2020-07-31,11.476,2,116.93,8.0
2020-08-01,11.516,2,112.91,7.9
2020-08-02,11.394,2,111.41,8.2
2020-08-03,11.093,2,109.65,9.1
2020-08-04,11.129,2,108.14,8.7
2020-08-05,11.431,2,105.78,7.9
2020-08-06,11.623,2,103.66,7.5
2020-08-07,11.686,2,108.13,7.1
2020-08-08,11.383,2,294.22,8.3
2020-08-09,11.206,2,336.02,9.0
2020-08-10,11.247,2,197.21,8.8
2020-08-11,11.355,2,148.66,8.2
2020-08-12,10.96,2,138.71,9.3
2020-08-13,10.713,2,183.02,10.5
2020-08-14,10.527,2,257.14,11.3
2020-08-15,10.386,2,240.68,11.7
2020-08-16,10.425,2,191.52,11.3
2020-08-17,10.494,2,161.58,11.0
2020-08-18,10.316,2,149.52,11.2
2020-08-19,10.387,2,215.46,10.7
2020-08-20,10.68,2,321.94,10.3
2020-08-21,10.65,2,269.59,10.3
2020-08-22,10.974,2,292.24,9.3
2020-08-23,11.193,2,691.95,9.0
2020-08-24,11.513,2,570.7,8.3
2020-08-25,11.561,2,334.04,8.3
2020-08-26,11.503,2,254.48,8.4
2020-08-27,11.295,2,219.0,8.9
2020-08-28,11.173,2,198.79,9.3
2020-08-29,11.136,2,183.75,9.5
2020-08-30,10.641,2,170.92,11.0
2020-08-31,10.611,2,158.01,10.9
2020-09-01,11.065,2,146.33,9.4
2020-09-02,10.652,2,139.36,10.7
2020-09-03,10.197,2,132.41,12.2
2020-09-04,10.393,2,121.97,11.5
2020-09-05,10.393,2,116.05,11.7
2020-09-06,10.597,2,113.42,11.1
2020-09-07,10.386,2,107.57,12.1
2020-09-08,9.839,2,103.81,13.8
2020-09-09,10.046,2,102.94,13.2
2020-09-10,10.18,2,101.01,12.8
2020-09-11,10.076,2,95.98,13.2
2020-09-12,9.899,2,91.81,13.5
2020-09-13,9.738,2,101.35,14.2
2020-09-14,10.124,2,127.97,13.0
2020-09-15,10.236,2,112.58,12.7
2020-09-16,10.182,2,98.42,12.7
2020-09-17,9.964,2,90.96,13.3
2020-09-18,9.919,2,86.89,13.6
2020-09-19,9.515,2,86.13,15.3
2020-09-20,9.079,2,88.74,16.3
2020-09-21,9.182,2,99.06,15.6
2020-09-22,9.714,2,103.96,13.9
2020-09-23,9.952,2,106.56,13.1
2020-09-24,10.193,2,108.43,12.3
2020-09-25,10.281,2,128.69,11.5
2020-09-26,10.73,2,206.48,10.5
2020-09-27,10.61,2,206.48,11.5
2020-09-28,10.571,2,158.14,11.6
2020-09-29,10.345,2,120.84,12.1
2020-09-30,9.85,2,105.81,13.0
2020-10-01,9.985,2,113.55,13.2
2020-10-02,9.891,2,125.96,14.1
2020-10-03,9.17,2,107.5,16.7
2020-10-04,8.801,2,89.78,17.6
2020-10-05,8.993,2,79.69,16.7
2020-10-06,9.785,2,74.37,14.0
2020-10-07,9.753,2,76.03,13.7
2020-10-08,9.529,2,235.0,14.3
2020-10-09,10.011,2,1169.13,13.5
2020-10-10,10.061,2,544.18,13.5
2020-10-11,9.481,2,241.93,14.8
2020-10-12,9.391,2,167.27,15.1
2020-10-13,9.204,2,136.74,16.3
2020-10-14,9.07,2,118.02,16.8
2020-10-15,8.912,2,106.83,16.7
2020-10-16,9.259,2,105.35,15.4
2020-10-17,9.22,2,232.88,15.9
2020-10-18,9.569,2,433.98,15.2
2020-10-19,9.63,2,242.15,14.6
2020-10-20,9.32,2,156.88,15.4
2020-10-21,9.088,2,125.27,16.3
2020-10-22,8.836,2,109.25,17.4
2020-10-23,8.671,2,98.79,17.6
2020-10-24,8.85,2,131.39,16.4
2020-10-25,9.804,2,290.57,14.2
2020-10-26,9.633,2,223.03,15.0
2020-10-27,9.318,2,136.02,15.7
2020-10-28,9.003,2,106.26,16.8
2020-10-29,8.768,2,97.74,17.3
2020-10-30,8.52,2,93.2,18.5
2020-10-31,8.435,2,85.59,18.9
2020-11-01,8.757,2,82.71,18.4
2020-11-02,8.592,2,74.03,19.5
2020-11-03,8.464,2,66.78,20.2
2020-11-04,8.249,2,62.74,19.7
2020-11-05,9.162,2,60.98,16.8
2020-11-06,9.45,2,59.71,16.2
2020-11-07,9.257,2,57.46,16.7
2020-11-08,9.16,2,53.79,17.2
2020-11-09,8.725,2,50.02,18.8
2020-11-10,8.334,2,46.88,20.2
2020-11-11,7.991,2,45.84,20.3
2020-11-12,7.984,2,49.66,20.8
2020-11-13,8.159,2,52.87,19.5
2020-11-14,8.453,2,48.93,18.6
2020-11-15,8.403,2,44.46,18.8
2020-11-16,7.844,2,40.34,21.1
2020-11-17,8.2,2,35.99,19.2
2020-11-18,8.325,2,32.42,19.4
2020-11-19,7.895,2,30.23,21.1
2020-11-20,7.528,2,28.54,21.9
2020-11-21,7.557,2,26.63,21.6
2020-11-22,7.329,2,25.55,21.7
2020-11-23,7.402,2,38.29,21.1
2020-11-24,8.052,2,67.99,19.8
2020-11-25,7.89,2,62.33,21.1
2020-11-26,7.567,2,47.45,22.2
2020-11-27,7.659,2,36.62,21.7
2020-11-28,7.158,2,30.7,22.6
2020-11-29,7.501,2,28.61,21.0
2020-11-30,7.914,2,27.03,20.1
2020-12-01,7.427,2,26.68,20.9
2020-12-02,8.01,2,25.04,19.1
2020-12-03,7.979,2,23.22,19.5
2020-12-04,7.814,2,22.18,20.1
2020-12-05,7.742,2,22.44,18.7
2020-12-06,8.232,2,28.61,17.3
2020-12-07,8.526,2,38.96,17.1
2020-12-08,9.026,2,38.41,16.0
2020-12-09,8.665,2,33.67,17.8
2020-12-10,8.041,2,29.79,19.4
2020-12-11,8.19,2,25.5,18.7
2020-12-12,7.707,2,22.22,20.5
2020-12-13,7.38,2,19.74,21.4
2020-12-14,7.056,2,17.9,22.5
2020-12-15,6.643,2,16.38,23.6
2020-12-16,6.339,2,15.45,23.9
2020-12-17,5.984,2,14.48,23.8
2020-12-18,6.156,2,14.21,22.4
2020-12-19,6.978,2,13.4,20.1
2020-12-20,7.151,2,12.87,19.8
2020-12-21,6.993,2,12.96,19.4
2020-12-22,7.12,2,18.19,18.7
2020-12-23,7.201,2,22.89,19.3
2020-12-24,7.622,2,40.64,19.8
2020-12-25,7.972,2,36.48,19.0
2020-12-26,7.681,2,28.17,20.2
2020-12-27,7.317,2,21.95,20.1
2020-12-28,7.646,2,19.03,18.6
2020-12-29,7.662,2,16.2,18.6
2020-12-30,7.21,2,14.96,20.1
2020-12-31,6.761,2,13.85,21.7
2021-01-01,6.407,2,15.73,21.5
2021-01-02,6.606,2,20.73,22.4
2021-01-03,6.537,2,28.36,23.1
2021-01-04,6.898,2,25.1,22.2
2021-01-05,7.089,2,21.31,21.4
2021-01-06,7.136,2,18.51,21.0
2021-01-07,7.213,2,16.81,20.9
2021-01-08,6.797,2,15.15,22.3
2021-01-09,6.429,2,13.12,23.6
2021-01-10,6.093,2,11.46,24.6
2021-01-11,5.775,2,9.76,24.8
2021-01-12,5.688,2,8.46,24.6
2021-01-13,5.881,2,7.39,22.9
2021-01-14,6.029,2,6.68,22.7
2021-01-15,6.27,2,6.46,20.4
2021-01-16,6.924,2,7.03,18.5
2021-01-17,7.077,2,7.73,19.4
2021-01-18,6.92,2,9.06,20.5
2021-01-19,7.191,2,9.6,20.3
2021-01-20,7.541,2,8.61,19.6
2021-01-21,6.932,2,7.75,21.9
2021-01-22,6.595,2,6.94,22.8
2021-01-23,6.43,2,6.15,23.5
2021-01-24,6.182,2,5.56,24.4
2021-01-25,5.874,2,4.91,24.2
2021-01-26,5.714,2,7.8,23.7
2021-01-27,6.624,2,9.52,20.9
2021-01-28,6.76,2,14.59,21.0
2021-01-29,7.363,2,31.02,20.0
2021-01-30,7.512,2,152.56,21.2
2021-01-31,7.902,2,186.66,21.0
2021-02-01,7.852,2,98.15,20.5
2021-02-02,8.064,2,62.24,19.5
2021-02-03,7.978,2,42.79,19.5
2021-02-04,7.592,2,32.62,20.4
2021-02-05,7.12,2,31.98,21.5
2021-02-06,7.268,2,38.98,21.3
2021-02-07,7.956,2,80.69,20.1
2021-02-08,8.502,2,67.56,18.3
2021-02-09,8.16,2,49.11,19.4
2021-02-10,7.281,2,35.7,22.1
2021-02-11,6.991,2,28.91,22.8
2021-02-12,6.759,2,27.37,22.7
2021-02-13,7.38,2,25.57,20.7
2021-02-14,7.819,2,25.3,19.9
2021-02-15,7.663,2,22.88,20.6
2021-02-16,7.229,2,20.91,22.4
2021-02-17,7.006,2,19.19,23.1
2021-02-18,6.935,2,17.61,23.3
2021-02-19,6.915,2,16.26,23.1
2021-02-20,6.753,2,15.22,23.3
2021-02-21,6.84,2,14.59,23.0
2021-02-22,7.266,2,13.43,21.1
2021-02-23,7.841,2,12.65,18.8
2021-02-24,8.428,2,12.13,17.6
2021-02-25,8.113,2,11.88,18.5
2021-02-26,7.909,2,11.85,18.9
2021-02-27,8.204,2,12.0,17.6
2021-02-28,8.417,2,12.45,17.9
2021-03-01,7.691,2,12.64,19.8
2021-03-02,8.154,2,12.33,18.0
2021-03-03,8.714,2,11.32,16.5
2021-03-04,8.548,2,11.22,17.1
2021-03-05,8.158,2,11.02,18.1
2021-03-06,8.57,2,11.07,17.0
2021-03-07,8.277,2,11.09,18.1
2021-03-08,7.796,2,11.9,18.7
2021-03-09,8.135,2,13.36,18.2
2021-03-10,8.301,2,14.52,18.2
2021-03-11,8.152,2,15.78,18.9
2021-03-12,7.975,2,14.68,19.6
2021-03-13,7.581,2,14.27,19.9
2021-03-14,8.48,2,16.11,17.0
2021-03-15,9.069,2,18.08,15.9
2021-03-16,8.587,2,19.64,18.0
2021-03-17,8.128,2,17.28,19.5
2021-03-18,8.082,2,15.42,19.5
2021-03-19,8.035,2,13.71,19.5
2021-03-20,7.82,2,12.41,19.6
2021-03-21,7.895,2,15.06,18.8
2021-03-22,8.161,2,19.66,18.4
2021-03-23,8.049,2,30.1,18.8
2021-03-24,8.253,2,36.56,18.8
2021-03-25,8.426,2,40.46,18.6
2021-03-26,9.033,2,35.7,16.7
2021-03-27,8.975,2,32.1,17.0
2021-03-28,9.367,2,27.14,15.6
2021-03-29,9.645,2,24.43,15.2
2021-03-30,9.579,2,22.51,15.2
2021-03-31,9.247,2,20.35,16.3
2021-04-01,8.972,2,18.19,16.9
2021-04-02,8.882,2,16.84,17.2
2021-04-03,8.653,2,16.43,18.0
2021-04-04,8.47,2,15.68,18.3
2021-04-05,8.423,2,15.2,18.2
2021-04-06,8.867,2,14.92,16.8
2021-04-07,8.607,2,14.94,17.8
2021-04-08,8.227,2,14.15,18.3
2021-04-09,8.381,2,14.59,17.4
2021-04-10,9.141,2,14.58,15.0
2021-04-11,9.887,2,15.37,13.3
2021-04-12,10.154,2,17.8,13.0
2021-04-13,10.254,2,20.58,12.5
2021-04-14,9.579,2,21.42,14.3
2021-04-15,9.6,2,20.39,14.3
2021-04-16,9.853,2,19.07,13.4
2021-04-17,10.246,2,17.93,12.2
2021-04-18,10.317,2,17.21,12.0
2021-04-19,10.075,2,17.63,12.5
2021-04-20,9.55,2,19.0,13.4
2021-04-21,10.114,2,20.66,11.5
2021-04-22,10.376,2,23.86,11.3
2021-04-23,10.109,2,25.97,12.3
2021-04-24,10.053,2,24.58,12.4
2021-04-25,10.116,2,23.78,12.1
2021-04-26,9.964,2,23.15,12.7
2021-04-27,9.849,2,23.05,12.7
2021-04-28,9.981,2,22.06,12.1
2021-04-29,10.081,2,18.72,11.7
2021-04-30,10.174,2,18.27,11.5
2021-05-01,10.063,2,17.89,11.9
2021-05-02,9.428,2,17.99,13.6
2021-05-03,8.719,2,19.57,14.6
2021-05-04,9.03,2,21.19,13.8
2021-05-05,9.454,2,24.57,12.7
2021-05-06,9.465,2,25.45,12.8
2021-05-07,9.449,2,24.37,12.8
2021-05-08,9.304,2,22.49,12.9
2021-05-09,9.126,2,21.85,13.6
2021-05-10,9.268,2,22.44,12.8
2021-05-11,9.321,2,27.93,12.7
2021-05-12,9.724,2,58.64,11.9
2021-05-13,9.988,2,57.28,10.9
2021-05-14,10.211,2,43.76,10.1
2021-05-15,10.413,2,38.69,9.6
2021-05-16,10.905,2,38.89,8.7
2021-05-17,10.56,2,39.1,9.8
2021-05-18,10.742,2,36.31,9.3
2021-05-19,10.391,2,35.62,10.4
2021-05-20,10.245,2,32.53,10.6
2021-05-21,10.546,2,30.37,9.5
2021-05-22,11.214,2,28.33,7.7
2021-05-23,11.262,2,26.83,7.7
2021-05-24,11.156,2,25.98,8.3
2021-05-25,10.066,2,28.86,10.6
2021-05-26,9.827,2,48.39,11.0
2021-05-27,10.447,2,96.67,9.7
2021-05-28,10.383,2,73.94,9.9
2021-05-29,10.899,2,55.81,8.5
2021-05-30,11.268,2,44.79,7.4
2021-05-31,11.69,2,38.27,6.2
2021-06-01,11.706,2,34.57,6.2
2021-06-02,0.0,151,32.31,7.8
2021-06-03,10.447,2,34.64,9.2
2021-06-04,10.487,2,40.39,9.0
2021-06-05,11.248,2,45.37,7.3
2021-06-06,10.891,2,42.27,8.2
2021-06-07,10.473,2,38.94,9.5
2021-06-08,10.288,2,47.26,9.4
2021-06-09,10.47,2,78.13,8.8
2021-06-10,10.198,2,132.86,10.0
2021-06-11,10.516,2,143.02,9.2
2021-06-12,10.394,2,120.54,9.6
2021-06-13,10.101,2,92.48,10.5
2021-06-14,9.984,2,78.53,10.9
2021-06-15,10.156,2,65.62,10.1
2021-06-16,9.978,2,60.65,10.4
2021-06-17,10.08,2,59.85,9.9
2021-06-18,10.332,2,70.18,9.6
2021-06-19,10.441,2,66.14,9.5
2021-06-20,10.793,2,57.81,8.5
2021-06-21,11.312,2,52.16,7.0
2021-06-22,11.503,2,47.37,6.8
2021-06-23,10.716,2,46.02,8.6
2021-06-24,10.088,2,55.18,10.1
2021-06-25,10.144,2,129.09,10.2
2021-06-26,10.376,2,184.72,9.9
2021-06-27,10.622,2,173.64,9.4
2021-06-28,10.566,2,123.65,9.6
2021-06-29,11.086,2,100.76,8.0
2021-06-30,10.919,2,85.73,8.5
2021-07-01,10.383,2,77.26,9.8
2021-07-02,10.174,2,74.97,9.9
2021-07-03,10.439,2,85.03,9.2
2021-07-04,10.878,2,129.5,8.3
2021-07-05,11.089,2,151.46,8.0
2021-07-06,10.968,2,142.06,8.5
2021-07-07,10.996,2,114.65,8.4
2021-07-08,11.15,2,96.37,7.8
2021-07-09,11.377,2,86.03,6.9
2021-07-10,11.523,2,79.56,6.7
2021-07-11,11.678,2,73.9,6.4
2021-07-12,11.332,2,69.83,7.3
2021-07-13,10.85,2,67.83,8.5
2021-07-14,10.532,2,71.78,8.9
2021-07-15,10.323,2,115.08,9.7
2021-07-16,10.303,2,218.59,9.6
2021-07-17,10.481,2,482.91,9.1
2021-07-18,10.731,2,628.05,9.1
2021-07-19,10.628,2,342.85,9.3
2021-07-20,10.573,2,248.01,9.1
2021-07-21,11.084,2,647.37,8.2
2021-07-22,11.122,2,473.74,7.9
2021-07-23,10.911,2,284.84,8.2
2021-07-24,10.801,2,302.72,8.5
2021-07-25,10.991,2,852.02,8.1
2021-07-26,10.949,2,803.29,8.6
2021-07-27,10.651,2,635.67,9.4
2021-07-28,10.326,2,419.19,10.0
2021-07-29,10.865,2,410.77,8.7
2021-07-30,10.918,2,331.8,8.6
2021-07-31,10.566,2,267.09,9.5
2021-08-01,10.417,2,386.59,10.0
2021-08-02,10.886,2,492.3,8.8
2021-08-03,10.764,2,326.77,8.9
2021-08-04,10.835,2,348.58,9.0
2021-08-05,10.675,2,346.18,9.7
2021-08-06,10.568,2,317.51,10.1
2021-08-07,10.493,2,264.91,10.3
2021-08-08,10.65,2,234.94,9.8
2021-08-09,10.663,2,216.03,9.7
2021-08-10,10.374,2,202.77,10.5
2021-08-11,10.229,2,188.87,10.5
2021-08-12,10.459,2,187.37,10.2
2021-08-13,10.429,2,201.5,10.4
2021-08-14,10.555,2,185.96,10.0
2021-08-15,10.49,2,170.22,10.1
2021-08-16,10.414,2,158.4,10.2
2021-08-17,10.235,2,147.76,10.8
2021-08-18,10.152,2,142.85,11.0
2021-08-19,10.213,2,140.9,10.8
2021-08-20,10.345,2,136.67,10.2
2021-08-21,10.132,2,132.47,10.8
2021-08-22,9.976,2,127.89,11.3
2021-08-23,9.671,2,125.48,12.1
2021-08-24,10.359,2,136.61,10.1
2021-08-25,10.56,2,134.91,9.8
2021-08-26,10.642,2,120.1,9.3
2021-08-27,10.632,2,111.65,9.3
2021-08-28,10.554,2,107.57,9.4
2021-08-29,10.188,2,108.19,10.3
2021-08-30,10.474,2,131.24,9.8
2021-08-31,10.217,2,148.27,10.9
2021-09-01,9.872,2,124.25,12.1
2021-09-02,9.53,2,106.87,13.4
2021-09-03,8.98,2,102.97,14.7
2021-09-04,9.289,2,374.68,13.7
2021-09-05,10.299,2,2953.2,10.8
2021-09-06,10.394,2,1087.82,11.0
2021-09-07,10.44,2,386.92,10.6
2021-09-08,10.425,2,268.01,10.6
2021-09-09,9.806,2,221.84,11.9
2021-09-10,9.123,2,193.1,13.1
2021-09-11,8.469,2,175.24,13.8
2021-09-12,8.615,2,160.6,13.7
2021-09-13,9.792,2,143.96,12.1
2021-09-14,10.11,2,130.87,11.6
2021-09-15,10.081,2,121.56,11.7
2021-09-16,10.162,2,116.11,11.4
2021-09-17,10.161,2,113.43,11.3
2021-09-18,9.698,2,128.3,12.8
2021-09-19,10.072,2,146.29,11.9
2021-09-20,9.817,2,138.92,12.5
2021-09-21,10.375,2,176.31,11.1
2021-09-22,10.183,2,162.47,12.0
2021-09-23,9.997,2,143.99,12.3
2021-09-24,9.889,2,130.44,12.3
2021-09-25,10.028,2,118.72,11.9
2021-09-26,10.33,2,107.67,11.3
2021-09-27,10.178,2,99.31,11.6
2021-09-28,9.935,2,93.72,12.3
2021-09-29,9.405,2,103.76,13.5
2021-09-30,9.47,2,208.18,13.9
2021-10-01,9.461,2,399.84,14.3
2021-10-02,9.269,2,306.59,14.7
2021-10-03,9.256,2,201.65,14.2
2021-10-04,9.115,2,175.17,14.3
2021-10-05,9.65,2,250.15,13.2
2021-10-06,9.714,2,198.91,13.0
2021-10-07,9.184,2,150.24,14.3
2021-10-08,9.501,2,124.38,13.5
2021-10-09,9.105,2,109.58,14.9
2021-10-10,8.968,2,101.68,15.1
2021-10-11,9.498,2,100.12,13.5
2021-10-12,9.463,2,95.57,13.8
2021-10-13,9.278,2,90.89,14.0
2021-10-14,9.307,2,125.61,14.0
2021-10-15,9.414,2,199.83,13.9
2021-10-16,9.5,2,210.18,13.9
2021-10-17,9.642,2,307.82,13.6
2021-10-18,9.61,2,188.22,13.3
2021-10-19,9.56,2,137.02,13.9
2021-10-20,9.13,2,115.89,15.3
2021-10-21,8.629,2,101.89,16.9
2021-10-22,8.337,2,92.24,17.9
2021-10-23,8.263,2,90.29,17.9
2021-10-24,9.09,2,91.33,15.3
2021-10-25,9.345,2,88.38,14.5
2021-10-26,9.285,2,82.35,14.9
2021-10-27,8.815,2,75.94,16.3
2021-10-28,8.347,2,71.51,17.6
2021-10-29,8.52,2,71.22,16.7
2021-10-30,9.353,2,73.15,14.5
2021-10-31,9.484,2,70.84,14.7
2021-11-01,9.084,2,65.89,16.2
2021-11-02,8.699,2,60.99,17.8
2021-11-03,8.258,2,61.92,18.1
2021-11-04,8.589,2,142.16,18.0
2021-11-05,8.499,2,193.23,18.5
2021-11-06,7.935,2,126.71,19.4
2021-11-07,7.818,2,92.04,19.7
2021-11-08,8.114,2,77.6,18.4
2021-11-09,8.354,2,68.05,17.9
2021-11-10,8.358,2,62.96,17.1
2021-11-11,9.032,2,60.29,15.5
2021-11-12,8.938,2,71.54,14.6
2021-11-13,9.458,2,125.92,13.9
2021-11-14,9.7,2,183.75,13.3
2021-11-15,9.632,2,140.12,13.8
2021-11-16,9.944,2,125.21,12.8
2021-11-17,9.79,2,104.8,14.0
2021-11-18,9.216,2,89.08,15.1
2021-11-19,8.979,2,77.15,15.7
2021-11-20,8.952,2,69.12,16.2
2021-11-21,8.767,2,62.47,16.7
2021-11-22,8.522,2,56.72,18.4
2021-11-23,8.229,2,51.41,19.1
2021-11-24,7.89,2,49.72,20.6
2021-11-25,7.92,2,89.29,20.1
2021-11-26,8.488,2,107.93,18.3
2021-11-27,8.403,2,67.33,18.5
2021-11-28,8.171,2,52.82,19.3
2021-11-29,7.863,2,45.07,20.2
2021-11-30,7.652,2,40.62,21.0
2021-12-01,7.492,2,37.69,21.6
2021-12-02,7.134,2,43.25,22.8
2021-12-03,7.357,2,44.13,21.7
2021-12-04,7.678,2,53.29,19.5
2021-12-05,8.343,2,45.63,18.2
2021-12-06,8.058,2,38.59,19.6
2021-12-07,7.539,2,34.69,20.3
2021-12-08,8.211,2,32.41,17.3
2021-12-09,8.606,2,32.36,15.4
2021-12-10,8.553,2,34.3,17.2
2021-12-11,8.154,2,40.27,18.6
2021-12-12,7.818,2,37.3,20.1
2021-12-13,7.381,2,31.95,21.5
2021-12-14,7.005,2,27.94,23.0
2021-12-15,7.004,2,26.72,21.0
2021-12-16,7.801,2,26.72,19.6
2021-12-17,7.626,2,26.62,20.7
2021-12-18,6.959,2,24.81,22.7
2021-12-19,6.705,2,23.73,21.6
2021-12-20,7.701,2,22.86,19.9
2021-12-21,7.218,2,23.39,21.8
2021-12-22,6.876,2,21.33,22.1
2021-12-23,7.22,2,19.36,21.1
2021-12-24,7.084,2,17.5,22.0
2021-12-25,6.712,2,16.22,23.5
2021-12-26,7.142,2,14.93,20.7
2021-12-27,7.718,2,13.78,19.1
2021-12-28,7.361,2,13.18,20.8
2021-12-29,6.957,2,12.71,22.3
2021-12-30,6.433,2,12.15,23.6
2021-12-31,6.085,2,11.34,24.5
2022-01-01,6.305,2,10.24,25.2
2022-01-02,6.267,2,9.48,24.7
2022-01-03,6.751,2,9.15,23.5
2022-01-04,6.966,2,8.51,22.8
2022-01-05,6.602,2,8.56,23.3
2022-01-06,6.823,2,8.95,22.2
2022-01-07,6.768,2,12.14,22.2
2022-01-08,6.939,2,20.13,23.2
2022-01-09,7.252,2,44.45,23.1
2022-01-10,6.63,2,32.36,24.7
2022-01-11,6.28,2,25.35,24.5
2022-01-12,6.268,2,19.48,24.8
2022-01-13,6.025,2,16.35,25.2
2022-01-14,5.715,2,14.81,25.0
2022-01-15,5.688,2,75.07,24.3
2022-01-16,6.104,2,58.9,24.2
2022-01-17,5.947,2,57.8,24.7
2022-01-18,5.86,2,39.74,22.3
2022-01-19,6.759,2,25.35,21.9
2022-01-20,6.59,2,18.15,22.7
2022-01-21,6.328,2,14.43,23.7
2022-01-22,5.904,2,11.95,24.4
2022-01-23,5.786,2,10.37,24.6
2022-01-24,5.448,2,9.12,25.3
2022-01-25,5.237,2,9.0,26.0
2022-01-26,5.152,2,8.53,26.2
2022-01-27,4.928,2,11.07,25.9
2022-01-28,5.16,2,17.82,26.3
2022-01-29,5.777,2,29.59,25.0
2022-01-30,6.074,15,26.88,24.6
2022-01-31,5.866,2,29.4,25.9
2022-02-01,5.776,2,21.69,25.4
2022-02-02,6.263,2,16.86,21.5
2022-02-03,6.833,2,13.74,19.5
2022-02-04,7.429,2,11.78,19.4
2022-02-05,6.833,2,10.86,20.7
2022-02-06,6.526,2,10.12,21.8
2022-02-07,6.312,2,9.35,22.5
2022-02-08,6.326,2,8.64,22.7
2022-02-09,6.307,2,8.17,22.1
2022-02-10,6.487,2,8.05,21.9
2022-02-11,6.807,2,7.72,20.2
2022-02-12,6.807,2,7.3,20.6
2022-02-13,6.301,2,7.12,22.2
2022-02-14,5.845,2,6.52,23.8
2022-02-15,5.512,2,6.09,24.4
2022-02-16,5.35,2,5.75,23.9
2022-02-17,5.348,2,5.74,23.4
2022-02-18,5.968,2,5.44,21.1
2022-02-19,6.607,2,5.22,20.0
2022-02-20,6.23,2,4.78,21.3
2022-02-21,6.206,2,5.03,20.7
2022-02-22,6.695,2,5.18,19.8
2022-02-23,6.172,2,4.8,21.7
2022-02-24,5.419,2,4.89,23.3
2022-02-25,5.951,2,5.71,22.1
2022-02-26,5.992,2,6.65,21.9
2022-02-27,5.966,2,7.84,21.8
2022-02-28,5.914,2,11.6,22.4
2022-03-01,6.199,2,17.82,21.5
2022-03-02,6.662,2,19.47,21.8
2022-03-03,6.494,2,20.55,22.8
2022-03-04,6.454,2,21.13,23.1
2022-03-05,6.068,2,22.31,22.4
2022-03-06,6.886,2,24.85,21.3
2022-03-07,6.939,2,37.83,21.2
2022-03-08,6.855,2,30.32,20.4
2022-03-09,7.2,2,22.31,19.0
2022-03-10,7.255,2,17.13,18.1
2022-03-11,7.286,2,14.5,18.2
2022-03-12,7.127,2,12.98,18.8
2022-03-13,6.671,2,11.8,20.4
2022-03-14,6.584,2,10.96,20.4
2022-03-15,6.35,2,10.18,21.0
2022-03-16,6.158,2,12.05,20.0
2022-03-17,6.659,2,15.41,19.2
2022-03-18,6.661,2,18.37,20.6
2022-03-19,6.872,2,19.17,20.3
2022-03-20,6.564,2,17.46,20.8
2022-03-21,6.438,2,14.86,21.0
2022-03-22,6.26,2,13.15,20.8
2022-03-23,6.735,2,12.36,19.0
2022-03-24,7.394,2,11.28,17.5
2022-03-25,7.53,2,11.24,17.2
2022-03-26,7.625,2,10.81,17.8
2022-03-27,7.395,2,10.38,18.3
2022-03-28,7.332,2,9.96,18.5
2022-03-29,7.188,2,10.72,18.9
2022-03-30,7.43,2,10.56,17.9
2022-03-31,7.97,2,10.17,16.3
2022-04-01,8.135,2,9.75,15.8
2022-04-02,8.222,2,10.01,15.3
2022-04-03,8.189,2,10.8,15.7
2022-04-04,8.233,2,11.61,15.9
2022-04-05,8.642,2,13.11,15.4
2022-04-06,8.396,2,13.57,16.6
2022-04-07,8.164,2,13.48,17.2
2022-04-08,8.004,2,13.23,17.6
2022-04-09,7.833,2,14.44,17.9
2022-04-10,7.982,2,15.08,17.6
2022-04-11,8.07,2,17.13,17.3
2022-04-12,8.773,2,18.41,15.3
2022-04-13,9.016,2,16.95,14.8
2022-04-14,8.953,2,15.23,14.9
2022-04-15,8.779,2,13.97,15.3
