Date Time,Oxygen,QUALITY,Streamflow,Temperature
2018-07-30,0.0,180,6458.48,10.2
2018-07-31,0.0,180,6213.19,10.0
2018-08-01,0.0,180,5864.72,10.1
2018-08-02,0.0,180,5531.75,10.2
2018-08-03,0.0,180,5277.44,10.2
2018-08-04,0.0,180,5042.36,10.0
2018-08-05,0.0,180,4786.7,10.1
2018-08-06,0.0,180,4476.47,10.2
2018-08-07,0.0,180,4259.88,10.0
2018-08-08,0.0,180,4152.05,10.2
2018-08-09,0.0,180,4125.21,0.0
2018-08-10,0.0,180,4072.5,0.0
2018-08-11,0.0,180,4006.29,11.0
2018-08-12,0.0,180,3947.75,10.8
2018-08-13,0.0,180,4007.43,11.0
2018-08-14,0.0,180,4212.86,11.3
2018-08-15,0.0,180,4375.03,11.2
2018-08-16,0.0,180,4591.01,11.1
2018-08-17,0.0,180,4879.89,11.4
2018-08-18,0.0,180,5126.7,11.5
2018-08-19,0.0,180,5417.23,11.2
2018-08-20,0.0,180,5721.99,10.9
2018-08-21,0.0,180,5859.39,10.7
2018-08-22,0.0,180,5901.18,10.8
2018-08-23,0.0,180,5994.42,11.2
2018-08-24,0.0,180,6070.77,11.4
2018-08-25,0.0,180,6063.13,11.6
2018-08-26,0.0,180,6020.1,11.8
2018-08-27,0.0,180,6041.22,11.9
2018-08-28,0.0,180,6124.5,11.7
2018-08-29,0.0,180,6287.64,11.7
2018-08-30,0.0,180,6497.84,11.7
2018-08-31,0.0,180,6828.38,11.7
2018-09-01,0.0,180,7188.4,12.0
2018-09-02,0.0,180,7442.24,12.1
2018-09-03,0.0,180,7687.32,12.1
2018-09-04,0.0,180,7909.38,12.2
2018-09-05,0.0,180,8144.78,12.6
2018-09-06,0.0,180,8279.73,13.0
2018-09-07,0.0,180,8307.55,13.2
2018-09-08,0.0,180,8253.23,13.2
2018-09-09,0.0,180,8132.31,13.4
2018-09-10,0.0,180,7954.61,13.8
2018-09-11,0.0,180,7848.92,14.3
2018-09-12,0.0,180,7875.34,14.8
2018-09-13,0.0,180,7967.89,14.8
2018-09-14,0.0,180,7999.03,14.9
2018-09-15,0.0,180,7938.01,15.1
2018-09-16,0.0,180,7838.67,14.4
2018-09-17,0.0,180,7658.26,14.3
2018-09-18,0.0,180,7567.4,14.2
2018-09-19,0.0,180,7642.19,14.1
2018-09-20,0.0,180,7747.52,14.3
2018-09-21,0.0,180,7842.99,14.7
2018-09-22,0.0,180,7920.85,15.2
2018-09-23,0.0,180,8139.74,15.7
2018-09-24,0.0,180,8463.36,15.6
2018-09-25,0.0,180,8817.63,15.7
2018-09-26,0.0,180,9148.71,15.7
2018-09-27,0.0,180,9434.56,15.9
2018-09-28,0.0,180,9623.01,16.1
2018-09-29,0.0,180,9747.06,15.8
2018-09-30,0.0,180,9812.3,15.8
2018-10-01,0.0,180,9834.96,16.0
2018-10-02,0.0,180,9835.93,16.5
2018-10-03,0.0,180,9823.27,16.8
2018-10-04,0.0,180,9886.33,17.2
2018-10-05,0.0,180,9948.3,17.3
2018-10-06,0.0,180,10064.45,17.6
2018-10-07,0.0,180,10184.63,18.0
2018-10-08,0.0,180,10396.96,18.6
2018-10-09,0.0,180,10847.59,18.9
2018-10-10,0.0,180,11549.03,18.5
2018-10-11,0.0,180,12323.47,18.2
2018-10-12,0.0,180,13183.39,18.2
2018-10-13,0.0,180,14025.27,18.4
2018-10-14,0.0,180,14860.86,18.7
2018-10-15,0.0,180,15579.26,19.0
2018-10-16,0.0,180,16212.92,19.0
2018-10-17,0.0,180,16662.26,18.9
2018-10-18,0.0,180,17008.68,18.9
2018-10-19,0.0,180,17345.17,19.1
2018-10-20,0.0,180,17618.76,19.2
2018-10-21,0.0,180,17876.26,19.1
2018-10-22,0.0,180,18052.53,19.3
2018-10-23,0.0,180,18164.94,19.6
2018-10-24,0.0,180,18212.12,19.6
2018-10-25,0.0,180,18152.07,19.7
2018-10-26,0.0,180,18036.45,19.9
2018-10-27,0.0,180,17832.92,20.0
2018-10-28,0.0,180,17532.91,19.9
2018-10-29,0.0,180,17120.92,19.9
2018-10-30,0.0,180,16619.28,20.1
2018-10-31,0.0,180,16178.84,20.7
2018-11-01,0.0,180,15737.45,21.4
2018-11-02,0.0,180,15369.86,22.0
2018-11-03,0.0,180,15116.46,22.1
2018-11-04,0.0,180,14915.64,22.1
2018-11-05,0.0,180,14717.76,22.4
2018-11-06,0.0,180,14678.45,22.5
2018-11-07,0.0,180,14643.64,22.1
2018-11-08,0.0,180,14480.74,21.2
2018-11-09,0.0,180,14301.61,20.9
2018-11-10,0.0,180,14088.72,20.9
2018-11-11,0.0,180,13822.49,21.4
2018-11-12,0.0,180,13560.04,21.9
2018-11-13,0.0,180,13293.65,22.0
2018-11-14,0.0,180,13129.51,22.2
2018-11-15,0.0,180,13036.17,22.3
2018-11-16,0.0,180,13000.89,22.4
2018-11-17,0.0,180,12922.64,22.5
2018-11-18,0.0,180,12855.76,22.5
2018-11-19,0.0,180,12767.62,22.8
2018-11-20,0.0,180,12703.67,23.0
2018-11-21,8.102,2,12691.92,22.5
2018-11-22,8.172,2,12611.19,21.3
2018-11-23,8.339,2,12597.58,20.1
2018-11-24,8.587,2,12563.38,19.7
2018-11-25,8.78,2,12545.9,20.3
2018-11-26,8.76,2,12514.64,20.9
2018-11-27,8.561,2,12575.69,21.3
2018-11-28,8.452,2,12751.4,21.3
2018-11-29,8.383,2,12882.81,21.8
2018-11-30,8.261,2,12896.77,22.3
2018-12-01,8.121,2,12876.44,22.7
2018-12-02,7.967,2,12836.84,23.0
2018-12-03,7.972,2,12831.08,22.8
2018-12-04,8.023,2,12792.86,22.9
2018-12-05,7.981,2,12808.0,23.2
2018-12-06,7.826,2,12792.03,23.9
2018-12-07,7.649,2,12736.04,24.6
2018-12-08,7.466,2,12687.15,25.1
2018-12-09,7.371,2,12673.51,25.1
2018-12-10,7.384,2,12648.95,25.3
2018-12-11,7.505,2,12558.52,25.7
2018-12-12,7.404,2,12491.44,26.1
2018-12-13,7.2,2,12551.21,25.4
2018-12-14,7.306,2,12934.47,23.6
2018-12-15,7.61,2,13134.8,22.9
2018-12-16,7.833,2,13226.06,22.9
2018-12-17,7.923,2,13290.02,23.4
2018-12-18,8.048,2,13332.53,24.4
2018-12-19,8.065,2,13298.47,25.1
2018-12-20,7.884,2,13286.77,25.6
2018-12-21,7.907,2,13253.16,25.4
2018-12-22,8.047,2,13270.99,24.8
2018-12-23,8.119,2,13409.97,24.6
2018-12-24,8.103,2,13608.98,24.9
2018-12-25,7.892,2,13876.67,25.6
2018-12-26,7.647,2,14085.3,26.3
2018-12-27,7.43,2,14158.92,26.7
2018-12-28,7.317,2,14125.9,26.8
2018-12-29,7.218,2,14060.59,26.9
2018-12-30,7.12,2,13937.89,26.8
2018-12-31,7.117,2,13769.05,26.8
2019-01-01,7.223,2,13469.19,27.3
2019-01-02,7.255,2,13198.13,27.7
2019-01-03,7.217,2,12859.75,27.9
2019-01-04,7.119,2,12427.87,28.3
2019-01-05,7.107,2,11985.99,27.6
2019-01-06,7.226,2,11650.3,26.6
2019-01-07,7.38,2,11254.81,26.4
2019-01-08,7.404,2,10908.3,26.5
2019-01-09,7.435,2,10615.2,26.4
2019-01-10,7.535,2,10492.86,26.0
2019-01-11,7.574,2,10505.0,25.8
2019-01-12,7.631,2,10469.23,26.4
2019-01-13,7.633,2,10419.78,26.4
2019-01-14,7.484,2,10411.99,27.1
2019-01-15,7.32,2,10355.26,27.5
2019-01-16,7.108,2,10222.44,28.0
2019-01-17,7.048,2,10091.88,28.3
2019-01-18,7.05,2,9940.95,28.4
2019-01-19,7.22,2,9770.24,27.9
2019-01-20,7.335,2,9694.29,27.7
2019-01-21,7.341,2,9703.5,27.7
2019-01-22,7.254,2,9752.23,28.1
2019-01-23,7.284,2,9820.56,28.8
2019-01-24,7.419,2,9898.24,29.1
2019-01-25,7.458,2,9982.3,29.6
2019-01-26,7.682,2,9948.54,29.1
2019-01-27,7.777,2,9940.84,28.3
2019-01-28,8.054,2,10019.91,27.2
2019-01-29,8.359,2,10150.76,27.5
2019-01-30,8.33,2,10180.67,27.7
2019-01-31,8.284,2,10261.53,27.4
2019-02-01,8.303,2,10202.39,26.7
2019-02-02,8.393,2,10212.18,26.6
2019-02-03,8.31,2,10230.13,27.1
2019-02-04,8.084,2,10210.09,27.5
2019-02-05,8.283,2,10320.19,27.6
2019-02-06,7.977,2,10572.4,28.0
2019-02-07,7.687,2,10822.7,27.8
2019-02-08,7.509,2,11038.52,27.9
2019-02-09,7.422,2,11064.38,26.7
2019-02-10,7.953,2,11013.8,25.6
2019-02-11,8.647,2,10942.18,25.3
2019-02-12,8.058,2,10877.88,24.9
2019-02-13,8.475,2,10806.13,23.9
2019-02-14,8.764,2,10747.75,23.5
2019-02-15,8.498,2,10741.61,23.5
2019-02-16,8.163,2,10687.4,24.0
2019-02-17,8.179,2,10629.02,24.7
2019-02-18,8.213,2,10611.0,25.1
2019-02-19,7.821,2,10590.58,24.4
2019-02-20,7.965,2,10593.46,24.1
2019-02-21,8.041,2,10642.71,23.9
2019-02-22,8.142,2,10656.36,23.8
2019-02-23,8.289,2,10670.51,23.9
2019-02-24,8.317,2,10624.52,24.2
2019-02-25,8.238,2,10547.34,24.3
2019-02-26,8.137,2,10635.35,24.6
2019-02-27,7.999,2,10642.91,25.0
2019-02-28,7.892,2,10604.71,25.4
2019-03-01,7.807,2,10482.23,25.9
2019-03-02,7.726,2,10377.19,26.1
2019-03-03,7.625,2,10109.61,26.4
2019-03-04,7.486,2,9856.02,26.6
2019-03-05,7.47,2,9536.88,26.4
2019-03-06,7.639,2,9368.31,25.3
2019-03-07,7.94,2,9238.27,24.0
2019-03-08,8.152,2,9077.36,23.4
2019-03-09,8.3,2,8941.43,23.4
2019-03-10,8.332,2,8694.78,23.6
2019-03-11,8.272,2,8404.01,23.4
2019-03-12,8.224,2,8135.85,23.1
2019-03-13,8.24,2,7932.31,22.3
2019-03-14,8.381,2,7724.1,22.0
2019-03-15,8.514,2,7553.17,21.8
2019-03-16,8.562,2,7406.28,22.0
2019-03-17,8.447,2,7305.56,22.6
2019-03-18,8.324,2,7218.03,23.1
2019-03-19,8.188,2,7139.91,23.5
2019-03-20,8.15,2,7185.51,23.7
2019-03-21,8.023,2,7289.96,23.8
2019-03-22,7.791,2,7478.17,24.0
2019-03-23,7.729,2,7755.92,24.1
2019-03-24,7.619,2,7875.56,24.1
2019-03-25,7.538,2,7944.69,23.3
2019-03-26,8.008,2,7999.29,22.1
2019-03-27,8.412,2,7931.75,21.3
2019-03-28,8.645,2,7793.89,21.0
2019-03-29,8.699,2,7723.72,20.9
2019-03-30,8.619,2,7649.48,20.0
2019-03-31,8.818,2,7563.4,19.1
2019-04-01,9.051,2,7547.44,18.8
2019-04-02,9.234,2,7525.73,18.7
2019-04-03,9.233,2,7523.56,19.0
2019-04-04,9.095,2,7632.98,19.7
2019-04-05,8.997,2,7669.29,20.1
2019-04-06,8.869,2,7657.51,20.3
2019-04-07,8.917,2,7569.69,20.0
2019-04-08,8.956,2,7395.96,19.9
2019-04-09,9.063,2,7237.46,19.6
2019-04-10,9.136,2,7118.11,18.7
2019-04-11,9.255,2,7008.63,18.2
2019-04-12,9.365,2,6964.88,17.8
2019-04-13,9.46,2,6804.67,17.6
2019-04-14,9.472,2,6594.91,17.5
2019-04-15,9.516,2,6483.71,17.5
2019-04-16,9.41,2,6399.16,18.2
2019-04-17,9.191,2,6332.84,18.7
2019-04-18,9.115,2,6246.72,18.7
2019-04-19,9.122,2,6182.11,18.5
2019-04-20,9.066,2,6121.27,18.7
2019-04-21,8.951,2,6123.83,18.7
2019-04-22,8.88,2,6273.23,18.5
2019-04-23,8.944,2,6524.65,18.4
2019-04-24,8.999,2,6715.52,18.4
2019-04-25,9.046,2,6880.65,18.2
2019-04-26,8.993,2,6963.05,17.7
2019-04-27,9.116,2,7017.9,16.8
2019-04-28,9.221,2,7015.74,16.4
2019-04-29,9.279,2,6973.34,16.1
2019-04-30,9.296,2,6962.15,15.8
2019-05-01,9.191,2,7099.67,16.1
2019-05-02,8.983,2,7358.46,16.5
2019-05-03,8.82,2,7571.54,16.4
2019-05-04,8.689,2,7619.71,16.3
2019-05-05,8.587,2,7541.99,15.8
2019-05-06,8.491,2,7474.89,15.5
2019-05-07,8.536,2,7472.83,15.2
2019-05-08,8.244,2,7441.61,14.9
2019-05-09,8.472,2,7467.97,14.6
2019-05-10,8.426,2,7481.09,14.1
2019-05-11,8.84,2,7495.29,13.2
2019-05-12,9.042,2,7483.81,13.4
2019-05-13,9.071,2,7458.85,13.1
2019-05-14,9.1,2,7437.01,13.2
2019-05-15,9.253,2,7429.1,13.3
2019-05-16,9.524,2,7382.97,13.4
2019-05-17,9.457,2,7311.06,13.3
2019-05-18,9.454,2,7232.83,13.4
2019-05-19,9.579,2,7246.5,13.6
2019-05-20,9.551,2,7335.07,13.9
2019-05-21,9.673,2,7442.03,14.0
2019-05-22,10.038,2,7518.34,13.9
2019-05-23,10.345,2,7548.84,13.9
2019-05-24,10.314,2,7529.63,14.0
2019-05-25,10.264,2,7445.02,14.1
2019-05-26,10.263,2,7332.76,14.0
2019-05-27,10.301,2,7164.12,13.5
2019-05-28,10.343,2,6956.71,13.0
2019-05-29,10.361,2,6718.45,12.7
2019-05-30,10.339,2,6462.7,11.8
2019-05-31,10.533,2,6222.58,11.7
2019-06-01,10.707,2,6009.2,11.8
2019-06-02,10.768,2,5811.71,11.6
2019-06-03,10.721,76,5662.36,11.3
2019-06-04,10.737,100,5512.55,10.7
2019-06-05,10.902,100,5383.25,10.4
2019-06-06,0.0,180,5309.5,0.0
2019-06-07,0.0,180,5256.9,0.0
2019-06-08,11.318,100,5224.27,9.8
2019-06-09,11.335,100,5170.59,0.0
2019-06-10,11.173,100,5120.58,0.0
2019-06-11,10.967,100,5063.09,10.8
2019-06-12,10.57,100,5056.6,11.1
2019-06-13,0.0,180,5093.97,0.0
2019-06-14,0.0,180,5148.27,0.0
2019-06-15,0.0,180,5198.17,0.0
2019-06-16,10.775,2,5230.41,11.7
2019-06-17,10.825,2,5263.11,11.5
2019-06-18,10.866,2,5308.91,11.3
2019-06-19,10.881,2,5349.43,10.8
2019-06-20,10.998,2,5398.82,10.5
2019-06-21,11.058,2,5428.42,10.1
2019-06-22,11.181,2,5470.11,9.6
2019-06-23,11.233,2,5515.46,9.3
2019-06-24,11.328,2,5602.59,8.9
2019-06-25,11.471,2,5755.28,8.9
2019-06-26,11.574,2,5957.73,8.9
2019-06-27,11.608,2,6204.65,9.0
2019-06-28,11.564,2,6427.82,9.2
2019-06-29,11.283,2,6617.43,9.8
2019-06-30,11.228,2,6769.29,9.7
2019-07-01,11.284,2,6901.47,9.5
2019-07-02,11.353,2,7011.92,9.4
2019-07-03,11.418,2,7133.58,9.5
2019-07-04,11.508,2,7255.19,9.5
2019-07-05,11.493,2,7343.0,9.7
2019-07-06,11.448,2,7367.21,9.9
2019-07-07,11.295,2,7393.24,10.3
2019-07-08,11.171,2,7478.05,10.5
2019-07-09,11.206,2,7552.17,10.5
2019-07-10,11.218,2,7625.54,10.3
2019-07-11,11.227,2,7704.86,10.3
2019-07-12,11.29,2,7874.1,10.4
2019-07-13,11.226,2,8180.05,10.2
2019-07-14,11.265,2,8571.76,9.9
2019-07-15,11.327,2,9132.76,9.9
2019-07-16,11.328,2,9854.53,10.1
2019-07-17,11.218,2,10777.34,10.4
2019-07-18,11.14,2,11811.68,10.5
2019-07-19,11.11,2,12747.93,10.5
2019-07-20,11.069,2,13512.86,10.5
2019-07-21,10.991,2,14111.15,10.5
2019-07-22,10.915,2,14607.74,10.4
2019-07-23,10.866,2,14949.97,10.3
2019-07-24,10.877,2,15202.18,10.3
2019-07-25,10.871,2,15402.15,10.4
2019-07-26,10.897,2,15580.48,10.4
2019-07-27,10.925,2,15733.24,10.5
2019-07-28,10.988,2,15805.77,10.6
2019-07-29,10.924,2,15841.66,10.7
2019-07-30,10.934,2,15767.75,10.6
2019-07-31,10.987,2,15612.31,10.5
2019-08-01,11.078,2,15348.78,10.3
2019-08-02,11.142,2,15016.74,10.0
2019-08-03,11.201,2,14633.53,10.0
2019-08-04,11.27,2,14209.27,10.1
2019-08-05,11.288,2,13749.91,10.1
2019-08-06,11.274,2,13283.18,10.2
2019-08-07,11.231,2,12805.83,10.3
2019-08-08,11.165,2,12358.64,10.5
2019-08-09,11.152,2,11948.84,10.4
2019-08-10,11.152,2,11538.97,10.2
2019-08-11,11.196,2,11135.03,10.0
2019-08-12,11.302,2,10710.92,9.9
2019-08-13,11.405,2,10274.86,9.8
2019-08-14,11.464,2,9875.61,9.8
2019-08-15,11.506,2,9606.93,10.0
2019-08-16,11.407,2,9390.68,10.4
2019-08-17,11.351,2,9299.47,10.4
2019-08-18,11.224,2,9279.42,10.6
2019-08-19,11.23,2,9342.19,10.1
2019-08-20,11.386,2,9478.55,10.2
2019-08-21,11.41,2,9692.83,10.6
2019-08-22,11.441,2,9923.72,10.8
2019-08-23,11.353,2,10088.3,11.0
2019-08-24,11.259,2,10177.42,11.1
2019-08-25,11.206,2,10319.97,11.3
2019-08-26,11.252,2,10467.82,11.1
2019-08-27,11.24,2,10538.9,11.1
2019-08-28,11.221,2,10441.65,11.1
2019-08-29,11.207,2,10162.37,11.0
2019-08-30,11.214,2,9803.17,11.1
2019-08-31,11.147,2,9421.02,11.3
2019-09-01,10.963,2,9096.48,11.7
2019-09-02,10.802,2,8856.63,12.0
2019-09-03,10.653,2,8691.08,12.5
2019-09-04,10.494,2,8572.43,12.7
2019-09-05,10.359,2,8513.46,13.0
2019-09-06,10.202,2,8417.6,13.3
2019-09-07,10.18,2,8429.45,12.8
2019-09-08,10.208,2,8397.51,12.6
2019-09-09,10.261,2,8357.76,12.3
2019-09-10,10.429,2,8478.54,12.3
2019-09-11,10.544,2,8598.03,12.5
2019-09-12,10.598,2,8699.1,12.8
2019-09-13,10.526,2,8847.54,13.3
2019-09-14,10.322,2,9003.93,13.7
2019-09-15,10.078,2,9080.87,14.1
2019-09-16,9.867,2,9123.02,14.3
2019-09-17,9.914,2,9113.2,13.6
2019-09-18,10.015,2,9051.59,13.8
2019-09-19,9.956,2,9012.08,14.1
2019-09-20,9.631,2,8986.12,14.8
2019-09-21,9.332,2,9127.58,15.3
2019-09-22,9.344,2,9487.02,15.2
2019-09-23,9.433,2,9846.93,15.0
2019-09-24,9.569,2,10305.12,14.8
2019-09-25,9.64,2,10814.53,14.7
2019-09-26,9.619,2,11320.33,14.8
2019-09-27,9.524,2,11814.47,15.2
2019-09-28,9.45,2,12255.62,15.2
2019-09-29,9.412,2,12703.91,15.2
2019-09-30,9.479,2,13329.33,15.2
2019-10-01,9.501,2,14059.38,15.3
2019-10-02,9.397,2,14851.12,15.6
2019-10-03,9.188,2,15517.57,16.1
2019-10-04,9.15,2,16111.24,16.5
2019-10-05,9.114,2,16617.27,16.8
2019-10-06,9.054,2,17025.92,17.2
2019-10-07,9.162,2,17374.09,17.2
2019-10-08,9.216,2,17694.7,16.9
2019-10-09,9.338,2,17915.98,16.6
2019-10-10,9.46,2,18023.06,16.5
2019-10-11,9.501,2,18092.98,16.6
2019-10-12,9.466,2,18103.79,16.8
2019-10-13,9.36,2,18003.4,17.1
2019-10-14,9.123,2,17868.52,17.6
2019-10-15,9.121,2,17713.34,18.1
2019-10-16,8.976,2,17511.67,18.2
2019-10-17,8.947,2,17251.3,17.9
2019-10-18,9.09,2,16917.95,17.7
2019-10-19,9.189,2,16577.28,17.5
2019-10-20,9.235,2,16213.47,17.3
2019-10-21,9.287,2,15763.88,17.6
2019-10-22,9.129,2,15256.68,18.1
2019-10-23,8.823,2,14856.41,18.9
2019-10-24,8.501,2,14495.03,19.6
2019-10-25,8.175,2,14138.51,20.2
2019-10-26,8.058,2,13828.77,19.8
2019-10-27,8.076,2,13466.78,19.3
2019-10-28,8.153,2,13079.87,19.4
2019-10-29,8.039,2,12603.13,19.8
2019-10-30,7.775,2,12039.87,20.4
2019-10-31,7.582,2,11505.97,21.1
2019-11-01,7.332,2,11034.57,21.8
2019-11-02,7.24,2,10692.75,21.8
2019-11-03,7.375,2,10493.97,21.4
2019-11-04,7.633,2,10229.12,20.8
2019-11-05,7.948,2,10004.01,20.3
2019-11-06,8.204,2,9850.63,20.5
2019-11-07,8.358,2,9679.7,20.2
2019-11-08,8.483,2,9627.39,19.8
2019-11-09,8.661,2,9680.72,19.1
2019-11-10,8.881,2,9709.73,19.1
2019-11-11,8.918,2,9726.28,19.5
2019-11-12,8.892,2,9663.48,19.7
2019-11-13,8.916,2,9705.14,19.5
2019-11-14,8.909,2,9716.22,19.8
2019-11-15,8.892,2,9677.95,19.9
2019-11-16,8.913,2,9552.25,19.9
2019-11-17,8.942,2,9448.03,19.9
2019-11-18,8.919,2,9394.22,20.5
2019-11-19,8.674,2,9323.92,21.3
2019-11-20,8.437,2,9241.1,22.2
2019-11-21,8.296,2,9163.32,22.8
2019-11-22,8.342,2,9100.15,22.5
2019-11-23,8.482,2,9118.99,22.7
2019-11-24,8.514,2,9119.8,22.6
2019-11-25,8.435,2,9077.65,22.8
2019-11-26,8.489,2,9031.66,22.4
2019-11-27,8.744,2,9018.21,22.0
2019-11-28,8.91,2,8960.27,22.4
2019-11-29,8.894,2,8930.77,22.6
2019-11-30,8.894,2,8924.09,22.7
2019-12-01,8.669,2,8969.57,22.0
2019-12-02,8.593,2,9114.01,20.7
2019-12-03,8.737,2,9221.9,20.2
2019-12-04,8.999,2,9210.46,20.3
2019-12-05,8.964,2,9235.4,21.0
2019-12-06,8.979,2,9306.98,21.5
2019-12-07,9.005,2,9357.99,21.9
2019-12-08,9.011,2,9370.57,22.5
2019-12-09,8.738,2,9374.2,23.5
2019-12-10,8.549,2,9335.39,24.2
2019-12-11,8.594,2,9313.08,24.4
2019-12-12,8.601,2,9213.78,24.5
2019-12-13,8.614,2,9058.37,24.2
2019-12-14,8.655,2,8858.1,24.2
2019-12-15,8.585,2,8674.39,24.3
2019-12-16,8.439,2,8465.33,24.5
2019-12-17,8.307,2,8259.39,25.2
2019-12-18,8.072,2,8158.97,25.8
2019-12-19,7.722,2,8155.1,26.9
2019-12-20,7.528,2,8268.83,27.7
2019-12-21,7.314,2,8508.18,28.0
2019-12-22,7.275,2,8710.47,27.0
2019-12-23,7.287,2,8949.15,26.8
2019-12-24,7.367,2,9187.13,26.5
2019-12-25,7.393,2,9384.34,26.8
2019-12-26,7.344,2,9482.52,27.3
2019-12-27,7.216,2,9361.06,27.5
2019-12-28,6.92,2,9202.34,27.6
2019-12-29,6.831,2,9052.89,27.5
2019-12-30,6.968,2,8913.75,28.1
2019-12-31,7.22,2,8791.96,27.3
2020-01-01,7.481,2,8756.34,26.8
2020-01-02,7.571,2,8735.4,26.6
2020-01-03,7.493,2,8623.05,26.8
2020-01-04,7.241,2,8549.41,27.2
2020-01-05,7.07,2,8555.97,25.7
2020-01-06,7.068,2,8708.21,24.2
2020-01-07,7.828,2,8978.73,24.0
2020-01-08,8.176,2,9047.81,24.4
2020-01-09,8.138,2,9071.4,25.2
2020-01-10,7.969,2,9122.72,25.9
2020-01-11,8.074,2,9256.67,25.2
2020-01-12,8.303,2,9400.47,24.8
2020-01-13,8.326,2,9508.42,24.7
2020-01-14,8.058,2,9614.15,25.4
2020-01-15,8.144,2,9780.32,26.2
2020-01-16,8.373,2,9964.21,26.2
2020-01-17,8.435,2,10054.93,25.7
2020-01-18,8.544,2,10187.63,25.4
2020-01-19,8.518,2,10260.33,24.9
2020-01-20,8.31,2,10241.47,24.6
2020-01-21,8.293,2,10337.67,24.4
2020-01-22,8.325,2,10345.66,24.5
2020-01-23,8.024,2,10383.26,23.9
2020-01-24,8.239,2,10420.7,23.6
2020-01-25,8.359,2,10367.92,23.9
2020-01-26,8.425,2,10302.63,24.5
2020-01-27,8.325,2,10260.74,25.1
2020-01-28,8.242,2,10258.7,25.2
2020-01-29,8.229,2,10231.46,25.4
2020-01-30,8.177,2,10080.87,25.9
2020-01-31,7.939,2,9933.28,26.9
2020-02-01,7.658,2,9783.11,27.8
2020-02-02,7.726,2,9581.73,27.4
2020-02-03,7.924,2,9469.48,26.5
2020-02-04,8.257,2,9367.95,25.3
2020-02-05,8.458,2,9307.7,24.7
2020-02-06,8.443,2,9244.79,25.0
2020-02-07,8.196,2,9157.69,25.2
2020-02-08,8.013,2,9093.9,25.3
2020-02-09,7.873,2,9038.31,25.1
2020-02-10,7.701,2,9027.94,24.7
2020-02-11,7.687,2,9046.62,25.2
2020-02-12,7.651,2,9060.9,25.4
2020-02-13,7.635,2,9000.38,26.4
2020-02-14,7.456,2,8958.71,27.0
2020-02-15,7.426,2,8934.36,27.2
2020-02-16,7.482,2,8886.44,27.2
2020-02-17,7.542,2,8836.47,27.2
2020-02-18,7.559,2,8796.69,26.9
2020-02-19,7.604,2,8808.68,25.7
2020-02-20,7.849,2,8925.48,24.8
2020-02-21,8.011,2,9022.1,24.1
2020-02-22,8.13,2,9104.16,23.9
2020-02-23,8.164,2,9203.34,24.1
2020-02-24,8.118,2,9241.68,24.6
2020-02-25,8.012,2,9255.56,25.1
2020-02-26,7.926,2,9209.02,24.9
2020-02-27,7.994,2,9075.75,24.1
2020-02-28,8.052,2,8939.85,23.6
2020-02-29,8.045,2,8761.77,23.6
2020-03-01,8.001,2,8496.15,23.8
2020-03-02,7.823,2,8152.23,23.8
2020-03-03,7.884,2,7799.31,23.0
2020-03-04,7.836,2,7581.91,22.6
2020-03-05,7.756,2,7613.65,22.1
2020-03-06,8.019,2,7589.11,22.1
2020-03-07,8.189,2,7436.16,21.8
2020-03-08,8.347,2,7217.98,22.0
2020-03-09,8.431,2,7055.58,22.1
2020-03-10,8.334,2,6994.63,22.4
2020-03-11,8.243,2,6968.96,22.9
2020-03-12,8.325,2,6892.17,23.1
2020-03-13,8.236,2,6874.35,23.2
2020-03-14,8.356,2,6880.82,22.2
2020-03-15,8.538,2,6921.25,21.4
2020-03-16,8.66,2,6916.6,21.2
2020-03-17,8.763,2,6883.7,21.2
2020-03-18,8.755,2,6799.91,21.8
2020-03-19,8.63,2,6564.14,22.5
2020-03-20,8.503,2,6309.08,22.6
2020-03-21,8.543,2,5970.33,22.3
2020-03-22,8.579,2,5634.24,22.0
2020-03-23,8.623,2,5288.15,21.2
2020-03-24,8.504,2,4956.67,20.4
2020-03-25,0.0,161,4726.74,20.0
2020-03-26,0.0,161,4441.83,19.9
2020-03-27,0.0,161,4298.62,20.3
2020-03-28,0.0,161,4216.73,21.0
2020-03-29,0.0,161,4268.72,21.1
2020-03-30,0.0,161,4432.62,21.0
2020-03-31,0.0,161,4680.7,20.9
2020-04-01,0.0,161,4881.33,20.4
2020-04-02,0.0,161,5216.29,19.9
2020-04-03,0.0,161,5488.2,19.7
2020-04-04,0.0,161,5703.78,19.6
2020-04-05,0.0,161,5815.36,18.8
2020-04-06,0.0,161,5869.69,18.6
2020-04-07,0.0,161,5940.72,18.0
2020-04-08,9.639,2,6051.31,17.7
2020-04-09,9.583,2,6176.36,17.7
2020-04-10,9.687,2,6289.81,17.8
2020-04-11,9.778,2,6319.13,17.9
2020-04-12,9.781,2,6321.52,17.4
2020-04-13,9.918,2,6384.4,17.3
2020-04-14,9.981,2,6537.81,17.3
2020-04-15,9.997,2,6813.78,17.6
2020-04-16,9.737,2,7100.41,18.2
2020-04-17,9.76,2,7360.34,18.0
2020-04-18,9.707,2,7434.61,17.6
2020-04-19,9.768,2,7340.23,17.1
2020-04-20,9.808,2,7085.48,17.1
2020-04-21,9.79,2,6797.8,16.9
2020-04-22,9.767,2,6428.92,17.0
2020-04-23,9.671,2,6064.57,16.8
2020-04-24,9.588,2,5752.61,16.9
