Date Time,Oxygen,oxygen_quality,Streamflow,Temperature
2018-04-28,8.528,2,49.73,16.1
2018-04-29,8.886,2,44.27,15.9
2018-04-30,9.087,2,38.68,15.4
2018-05-01,9.053,2,33.44,14.8
2018-05-02,8.554,2,28.55,15.0
2018-05-03,8.517,2,25.0,14.8
2018-05-04,8.945,2,24.21,14.6
2018-05-05,9.112,2,19.28,14.5
2018-05-06,9.153,2,15.36,14.5
2018-05-07,8.91,15,14.54,14.2
2018-05-08,9.227,15,14.4,13.9
2018-05-09,9.121,15,14.48,13.6
2018-05-10,9.6,15,15.38,13.4
2018-05-11,9.543,15,16.01,12.6
2018-05-12,9.546,15,16.21,12.3
2018-05-13,9.688,15,15.49,12.8
2018-05-14,10.15,15,14.48,12.5
2018-05-15,9.842,15,13.52,12.5
2018-05-16,10.275,15,12.63,12.1
2018-05-17,9.636,15,11.71,12.1
2018-05-18,9.428,15,10.83,12.8
2018-05-19,9.527,15,10.12,13.0
2018-05-20,9.429,15,9.55,13.0
2018-05-21,9.488,15,8.9,13.2
2018-05-22,9.441,15,8.5,13.3
2018-05-23,9.465,15,9.98,13.7
2018-05-24,9.87,15,14.6,13.7
2018-05-25,10.537,15,20.55,13.1
2018-05-26,10.903,15,28.5,12.2
2018-05-27,10.007,15,36.32,12.3
2018-05-28,9.545,15,44.91,13.1
2018-05-29,8.561,15,55.89,13.4
2018-05-30,7.704,15,65.48,12.8
2018-05-31,7.713,15,68.35,12.7
2018-06-01,7.641,15,67.78,12.1
2018-06-02,7.818,15,65.04,11.5
2018-06-03,7.963,15,61.57,11.2
2018-06-04,8.059,15,58.93,11.4
2018-06-05,8.572,15,57.09,11.3
2018-06-06,9.52,15,55.91,11.0
2018-06-07,10.523,15,54.97,11.3
2018-06-08,9.985,15,55.08,11.6
2018-06-09,8.467,15,55.88,11.9
2018-06-10,10.465,15,55.49,11.6
2018-06-11,10.391,15,54.8,11.7
2018-06-12,8.825,15,58.51,12.1
2018-06-13,8.467,15,60.56,11.8
2018-06-14,8.82,15,60.3,11.4
2018-06-15,8.999,2,61.98,11.5
2018-06-16,8.93,2,62.3,11.2
2018-06-17,9.04,2,60.71,10.8
2018-06-18,9.137,2,59.1,10.5
2018-06-19,9.131,2,57.77,10.1
2018-06-20,9.106,2,57.21,9.7
2018-06-21,9.132,2,60.93,9.2
2018-06-22,9.291,2,64.42,9.0
2018-06-23,9.414,2,65.5,8.9
2018-06-24,9.643,2,69.13,9.4
2018-06-25,9.798,2,72.79,9.6
2018-06-26,9.813,2,74.94,9.2
2018-06-27,9.705,2,76.29,9.4
2018-06-28,9.62,2,76.89,9.7
2018-06-29,10.067,2,76.9,9.4
2018-06-30,10.139,2,75.74,9.7
2018-07-01,9.859,2,73.94,9.4
2018-07-02,9.939,2,72.1,9.0
2018-07-03,10.216,2,70.84,9.0
2018-07-04,10.26,2,70.1,9.2
2018-07-05,10.176,2,68.67,9.6
2018-07-06,10.024,2,68.47,9.8
2018-07-07,10.247,2,68.82,9.9
2018-07-08,10.228,2,69.05,10.1
2018-07-09,10.139,2,69.21,10.4
2018-07-10,9.889,2,68.74,10.3
2018-07-11,9.942,2,67.97,10.3
2018-07-12,9.972,2,67.88,10.3
2018-07-13,9.997,2,66.44,9.8
2018-07-14,10.272,2,60.99,9.3
2018-07-15,10.29,2,55.28,9.3
2018-07-16,10.368,2,49.04,9.6
2018-07-17,10.435,2,43.52,9.7
2018-07-18,10.406,2,33.0,9.4
2018-07-19,10.4,2,18.51,9.3
2018-07-20,10.195,2,16.18,9.1
2018-07-21,10.147,2,17.6,8.8
2018-07-22,10.269,2,19.53,9.1
2018-07-23,10.713,2,20.7,9.4
2018-07-24,10.474,2,21.54,9.3
2018-07-25,10.196,2,22.31,9.7
2018-07-26,10.135,2,22.22,9.9
2018-07-27,10.113,2,20.83,10.1
2018-07-28,9.993,2,19.25,10.4
2018-07-29,10.249,2,17.86,10.6
2018-07-30,10.086,2,16.55,10.4
2018-07-31,9.988,2,15.59,10.4
2018-08-01,10.066,2,14.57,10.7
2018-08-02,10.437,2,15.13,10.6
2018-08-03,10.041,2,19.83,10.4
2018-08-04,10.03,2,21.82,9.9
2018-08-05,10.205,2,21.17,10.3
2018-08-06,10.422,2,19.61,10.5
2018-08-07,10.149,2,18.78,10.1
2018-08-08,10.111,2,22.78,10.6
2018-08-09,9.965,2,35.95,10.9
2018-08-10,10.007,2,46.87,10.9
2018-08-11,9.965,2,39.35,11.0
2018-08-12,9.893,2,30.93,10.5
2018-08-13,9.489,2,24.14,10.8
2018-08-14,9.952,2,19.88,11.0
2018-08-15,9.99,2,17.67,11.3
2018-08-16,9.552,2,16.21,10.9
2018-08-17,9.465,2,15.68,10.8
2018-08-18,10.196,2,15.98,11.1
2018-08-19,10.205,2,16.78,10.9
2018-08-20,9.853,2,19.46,10.1
2018-08-21,9.768,2,24.23,10.3
2018-08-22,9.652,2,29.96,10.8
2018-08-23,9.76,2,33.57,10.9
2018-08-24,9.785,2,34.61,10.9
2018-08-25,9.94,2,34.56,11.0
2018-08-26,10.01,2,33.85,11.3
2018-08-27,10.108,2,32.46,11.5
2018-08-28,10.052,2,30.71,11.0
2018-08-29,10.149,2,28.61,10.8
2018-08-30,10.183,2,26.7,10.9
2018-08-31,9.949,2,25.98,11.4
2018-09-01,9.815,2,24.61,12.2
2018-09-02,9.911,2,22.97,12.1
2018-09-03,10.132,2,20.92,11.9
2018-09-04,10.269,2,19.12,12.0
2018-09-05,10.347,2,17.55,12.6
2018-09-06,9.658,2,16.19,13.3
2018-09-07,9.965,2,14.63,13.1
2018-09-08,9.848,2,12.24,12.7
2018-09-09,10.147,2,9.6,14.0
2018-09-10,10.007,2,7.62,14.3
2018-09-11,9.798,2,6.37,14.4
2018-09-12,10.075,2,5.47,15.0
2018-09-13,9.575,2,4.55,15.3
2018-09-14,9.37,2,3.78,15.0
2018-09-15,9.832,2,3.22,15.0
2018-09-16,9.011,2,2.75,14.1
2018-09-17,8.807,2,2.38,14.0
2018-09-18,8.749,2,2.11,13.7
2018-09-19,8.823,2,1.89,13.9
2018-09-20,8.548,2,1.67,14.0
2018-09-21,8.125,2,1.47,15.2
2018-09-22,8.877,2,1.29,15.8
2018-09-23,9.286,2,1.15,15.7
2018-09-24,9.27,2,1.02,15.4
2018-09-25,10.295,2,0.95,15.5
2018-09-26,10.824,2,0.9,15.8
2018-09-27,10.553,2,0.85,16.5
2018-09-28,10.716,2,0.8,15.7
2018-09-29,10.932,2,0.74,15.6
2018-09-30,10.804,2,0.68,15.9
2018-10-01,10.437,2,0.63,16.4
2018-10-02,9.728,2,0.59,18.0
2018-10-03,9.742,2,0.56,18.7
2018-10-04,10.261,2,0.53,17.1
2018-10-05,10.035,2,0.5,17.9
2018-10-06,9.549,2,0.47,18.7
2018-10-07,9.226,2,0.45,19.4
2018-10-08,9.358,2,0.44,18.4
2018-10-09,9.756,2,0.49,17.3
2018-10-10,9.899,2,0.54,16.8
2018-10-11,9.093,2,0.5,18.2
2018-10-12,7.98,2,0.47,18.5
2018-10-13,8.229,2,0.45,18.2
2018-10-14,8.218,2,0.43,18.3
2018-10-15,8.062,2,0.42,17.7
2018-10-16,8.224,2,0.43,18.7
2018-10-17,8.091,2,0.41,18.2
2018-10-18,8.012,2,0.41,17.8
2018-10-19,7.9,2,0.39,17.8
2018-10-20,7.909,2,0.37,18.9
2018-10-21,7.606,2,0.35,19.1
2018-10-22,7.788,2,0.33,19.0
2018-10-23,7.918,2,0.32,20.1
2018-10-24,7.685,2,0.67,19.1
2018-10-25,6.979,2,14.09,17.9
2018-10-26,6.626,2,20.64,17.8
2018-10-27,6.89,2,19.86,18.0
2018-10-28,6.801,2,21.8,18.0
2018-10-29,6.484,2,24.56,17.9
2018-10-30,6.998,2,22.52,18.3
2018-10-31,7.348,2,17.18,19.4
2018-11-01,7.243,2,15.8,22.6
2018-11-02,7.229,2,16.97,22.8
2018-11-03,7.087,2,18.37,22.0
2018-11-04,6.5,2,19.59,20.9
2018-11-05,6.798,2,19.78,21.1
2018-11-06,6.85,2,19.88,21.6
2018-11-07,6.66,2,19.5,20.8
2018-11-08,6.396,2,18.8,19.7
2018-11-09,6.882,2,17.8,19.1
2018-11-10,7.2,2,16.77,19.4
2018-11-11,7.451,2,15.83,20.4
2018-11-12,7.525,2,15.05,21.3
2018-11-13,6.92,2,14.57,22.0
2018-11-14,7.493,2,14.43,22.4
2018-11-15,7.619,2,14.78,22.1
2018-11-16,7.518,2,15.48,21.5
2018-11-17,7.587,2,15.85,21.5
2018-11-18,7.3,2,15.73,21.6
2018-11-19,7.309,2,14.95,22.6
2018-11-20,6.797,2,13.85,22.4
2018-11-21,6.896,2,12.95,20.5
2018-11-22,7.535,2,12.01,19.3
2018-11-23,7.729,2,10.75,18.4
2018-11-24,7.799,2,9.65,19.3
2018-11-25,8.105,2,8.19,20.4
2018-11-26,7.92,2,6.62,21.5
2018-11-27,8.316,2,5.42,21.0
2018-11-28,8.275,2,4.7,20.7
2018-11-29,7.576,2,5.5,21.6
2018-11-30,7.773,2,8.29,22.0
2018-12-01,7.6,2,22.07,21.1
2018-12-02,7.029,2,35.01,20.8
2018-12-03,6.746,2,33.14,20.5
2018-12-04,6.578,2,29.44,21.2
2018-12-05,6.428,2,27.85,22.4
2018-12-06,6.474,2,27.78,23.4
2018-12-07,6.515,2,27.46,24.2
2018-12-08,5.634,2,27.55,24.5
2018-12-09,5.855,2,29.46,23.8
2018-12-10,6.25,2,31.05,23.8
2018-12-11,5.829,2,30.31,24.1
2018-12-12,5.732,2,41.19,24.3
2018-12-13,5.916,2,54.29,22.9
2018-12-14,5.849,2,65.71,21.4
2018-12-15,4.808,2,59.85,21.4
2018-12-16,4.469,2,50.19,21.3
2018-12-17,5.667,2,44.84,22.0
2018-12-18,5.149,2,39.71,22.4
2018-12-19,4.864,2,37.02,22.2
2018-12-20,6.42,2,38.06,22.9
2018-12-21,6.472,2,39.96,22.4
2018-12-22,5.537,2,38.97,21.6
2018-12-23,4.222,2,35.99,22.3
2018-12-24,4.993,2,32.24,23.3
2018-12-25,4.962,2,28.96,24.1
2018-12-26,4.991,2,27.41,24.9
2018-12-27,5.754,2,27.27,25.5
2018-12-28,5.328,2,27.99,25.6
2018-12-29,4.491,2,29.47,24.8
2018-12-30,5.369,2,30.84,25.0
2018-12-31,5.705,2,31.09,25.5
2019-01-01,6.249,2,29.44,25.3
2019-01-02,6.562,2,26.92,25.4
2019-01-03,5.841,2,23.39,25.7
2019-01-04,6.696,2,19.9,26.3
2019-01-05,6.556,2,16.31,25.2
2019-01-06,6.486,2,13.65,24.5
2019-01-07,6.143,2,11.35,24.2
2019-01-08,6.418,2,9.54,24.5
2019-01-09,6.681,2,7.9,24.4
2019-01-10,6.145,2,6.64,23.6
2019-01-11,6.412,2,5.47,24.1
2019-01-12,7.446,2,4.25,25.3
2019-01-13,7.089,2,3.19,24.9
2019-01-14,6.267,2,2.41,25.8
2019-01-15,6.434,2,1.81,26.8
2019-01-16,6.205,2,1.4,26.0
2019-01-17,6.338,2,1.16,26.6
2019-01-18,6.126,2,1.0,25.6
2019-01-19,6.48,2,0.84,24.7
2019-01-20,6.36,2,0.69,25.8
2019-01-21,5.988,2,0.59,26.5
2019-01-22,5.693,2,0.52,27.1
2019-01-23,6.362,2,0.46,27.6
2019-01-24,5.737,2,0.41,27.8
2019-01-25,5.548,2,0.37,28.4
2019-01-26,5.974,2,0.33,27.2
2019-01-27,5.89,2,0.3,25.7
2019-01-28,5.607,2,0.27,25.6
2019-01-29,6.211,2,0.25,25.8
2019-01-30,7.874,2,0.22,25.3
2019-01-31,0.0,153,0.19,0.0
2019-02-01,0.0,153,0.16,0.0
2019-02-02,0.0,153,0.14,0.0
2019-02-03,0.0,153,0.12,0.0
2019-02-04,0.0,153,0.11,0.0
2019-02-05,0.0,153,0.09,0.0
2019-02-06,0.0,153,0.08,0.0
2019-02-07,0.0,153,0.08,0.0
2019-02-08,0.0,153,0.07,0.0
2019-02-09,0.0,153,0.06,0.0
2019-02-10,0.0,153,0.05,0.0
2019-02-11,0.0,153,0.04,0.0
2019-02-12,0.0,153,0.04,0.0
2019-02-13,0.0,153,0.03,0.0
2019-02-14,0.0,153,0.03,0.0
2019-02-15,0.0,153,0.02,0.0
2019-02-16,0.0,153,0.02,0.0
2019-02-17,0.0,153,0.02,0.0
2019-02-18,0.0,153,0.02,0.0
2019-02-19,0.0,153,0.01,0.0
2019-02-20,0.0,153,0.01,0.0
2019-02-21,0.0,153,0.01,0.0
2019-02-22,0.0,153,0.01,0.0
2019-02-23,0.0,153,0.0,0.0
2019-02-24,0.0,153,0.0,0.0
2019-02-25,0.0,153,0.0,0.0
2019-02-26,0.0,153,0.0,0.0
2019-02-27,0.0,153,0.0,0.0
2019-02-28,0.0,153,0.0,0.0
2019-03-01,0.0,153,0.0,0.0
2019-03-02,0.0,153,0.0,0.0
2019-03-03,0.0,153,0.0,0.0
2019-03-04,0.0,153,0.0,0.0
2019-03-05,0.0,153,0.0,0.0
2019-03-06,0.0,153,0.0,0.0
2019-03-07,0.0,153,0.0,0.0
2019-03-08,0.0,153,0.0,0.0
2019-03-09,0.0,153,0.0,0.0
2019-03-10,0.0,153,0.0,0.0
2019-03-11,0.0,153,0.0,0.0
2019-03-12,0.0,153,0.0,0.0
2019-03-13,0.0,153,0.0,0.0
2019-03-14,0.0,153,0.0,0.0
2019-03-15,0.0,153,0.0,0.0
2019-03-16,0.0,153,0.0,0.0
2019-03-17,0.0,153,0.0,0.0
2019-03-18,0.0,153,0.0,0.0
2019-03-19,0.0,153,0.0,0.0
2019-03-20,0.0,153,2.42,0.0
2019-03-21,7.024,2,10.38,21.3
2019-03-22,6.368,2,18.07,21.3
2019-03-23,6.436,2,24.66,21.9
2019-03-24,6.03,2,29.04,21.7
2019-03-25,5.145,2,31.78,20.5
2019-03-26,4.839,2,34.52,18.9
2019-03-27,4.85,2,37.01,18.6
2019-03-28,5.176,2,42.47,18.6
2019-03-29,5.659,2,43.72,18.5
2019-03-30,6.147,2,39.99,17.1
2019-03-31,6.282,2,35.0,16.7
2019-04-01,6.581,2,30.32,16.8
2019-04-02,7.123,2,26.07,16.8
2019-04-03,7.278,2,21.86,16.7
2019-04-04,7.154,2,18.67,17.1
2019-04-05,7.605,2,15.93,17.7
2019-04-06,7.269,2,13.67,18.1
2019-04-07,7.583,2,11.75,17.6
2019-04-08,7.634,2,10.34,17.4
2019-04-09,7.807,2,9.02,17.0
2019-04-10,7.832,2,7.8,16.1
2019-04-11,7.703,2,6.91,15.5
2019-04-12,7.891,2,6.23,14.9
2019-04-13,7.713,2,5.83,14.7
2019-04-14,7.784,2,5.97,14.5
2019-04-15,8.044,2,6.63,14.8
2019-04-16,8.186,2,7.28,16.0
2019-04-17,8.215,2,10.98,16.7
2019-04-18,7.863,2,24.31,16.1
2019-04-19,7.783,2,28.76,15.5
2019-04-20,7.919,2,27.79,15.8
2019-04-21,7.704,2,25.95,16.5
2019-04-22,8.028,2,24.35,16.2
2019-04-23,7.977,2,23.11,15.6
2019-04-24,8.12,2,22.24,15.8
2019-04-25,8.257,2,21.9,15.6
2019-04-26,8.363,2,21.45,15.4
2019-04-27,8.421,2,21.2,14.5
2019-04-28,8.367,2,21.13,14.6
2019-04-29,8.222,2,21.13,15.0
2019-04-30,8.436,2,21.33,14.5
2019-05-01,8.352,2,21.54,14.6
2019-05-02,8.115,2,23.94,15.0
2019-05-03,7.526,2,24.5,14.6
2019-05-04,7.66,2,24.94,14.4
2019-05-05,7.472,2,24.86,14.5
2019-05-06,7.502,2,24.82,14.2
2019-05-07,8.052,2,24.73,13.6
2019-05-08,7.82,2,24.59,13.4
2019-05-09,8.065,2,25.26,13.4
2019-05-10,8.396,2,27.58,13.2
2019-05-11,7.767,2,28.53,12.8
2019-05-12,7.585,2,29.47,13.3
2019-05-13,7.885,2,30.05,13.7
2019-05-14,7.978,2,30.26,13.4
2019-05-15,8.062,2,30.62,13.4
2019-05-16,8.236,2,31.14,12.9
2019-05-17,8.326,2,31.72,12.5
2019-05-18,8.446,2,32.58,12.3
2019-05-19,8.635,2,33.62,12.9
2019-05-20,8.336,2,35.1,13.8
2019-05-21,8.057,2,35.85,13.6
2019-05-22,8.193,2,35.93,13.1
2019-05-23,8.481,2,35.53,12.8
2019-05-24,8.485,2,34.93,13.3
2019-05-25,8.432,2,34.46,13.5
2019-05-26,8.495,2,34.67,13.1
2019-05-27,8.462,2,36.01,12.6
2019-05-28,8.51,2,36.33,12.3
2019-05-29,8.677,2,36.32,12.1
2019-05-30,8.481,2,35.74,11.2
2019-05-31,8.698,2,35.67,11.4
2019-06-01,8.654,2,36.11,11.2
2019-06-02,8.746,2,37.65,11.0
2019-06-03,9.108,2,39.31,10.6
2019-06-04,9.175,2,40.5,10.2
2019-06-05,9.047,2,41.21,10.0
2019-06-06,8.884,2,41.09,10.3
2019-06-07,8.84,2,40.36,10.5
2019-06-08,8.977,2,39.75,10.1
2019-06-09,9.162,2,39.14,9.9
2019-06-10,9.379,2,38.7,10.5
2019-06-11,9.213,2,37.61,10.5
2019-06-12,9.11,2,41.97,10.9
2019-06-13,8.853,2,47.23,10.9
2019-06-14,8.612,2,46.72,11.1
2019-06-15,8.732,2,45.29,11.2
2019-06-16,8.642,2,44.08,11.1
2019-06-17,8.763,2,42.96,10.8
2019-06-18,8.741,2,42.56,10.9
2019-06-19,8.601,2,43.49,10.1
2019-06-20,8.468,2,46.82,10.0
2019-06-21,8.942,2,50.57,9.5
2019-06-22,9.297,2,53.45,9.1
2019-06-23,9.516,2,54.65,8.6
2019-06-24,9.695,2,54.44,8.2
2019-06-25,9.826,2,52.74,8.3
2019-06-26,9.916,2,50.51,8.4
2019-06-27,10.093,2,48.3,8.8
2019-06-28,10.066,2,46.07,9.3
2019-06-29,10.084,2,47.77,9.9
2019-06-30,9.57,2,53.45,9.6
2019-07-01,9.556,2,52.64,9.6
2019-07-02,9.46,2,49.54,9.7
2019-07-03,9.306,2,46.73,10.2
2019-07-04,9.388,2,45.04,10.3
2019-07-05,9.257,2,45.38,10.1
2019-07-06,9.209,2,49.73,10.2
2019-07-07,9.243,2,58.85,10.4
2019-07-08,9.253,2,69.28,10.4
2019-07-09,9.345,2,73.08,10.5
2019-07-10,9.633,2,70.57,10.5
2019-07-11,9.544,2,68.33,10.6
2019-07-12,9.518,2,64.51,11.0
2019-07-13,9.298,2,60.63,10.5
2019-07-14,9.566,2,58.63,10.1
2019-07-15,9.769,2,59.66,10.6
2019-07-16,9.405,2,64.04,11.2
2019-07-17,9.268,2,71.64,11.2
2019-07-18,9.329,2,85.84,10.9
2019-07-19,9.327,2,111.86,11.2
2019-07-20,9.418,2,146.87,11.0
2019-07-21,9.527,2,166.98,10.9
2019-07-22,9.693,2,167.17,10.6
2019-07-23,9.764,2,153.47,10.9
2019-07-24,9.446,2,136.56,10.8
2019-07-25,9.329,2,120.09,11.2
2019-07-26,9.068,2,103.66,11.3
2019-07-27,8.946,2,89.58,11.2
2019-07-28,9.104,2,79.46,10.6
2019-07-29,9.177,2,76.03,11.0
2019-07-30,9.082,2,79.41,10.8
2019-07-31,9.203,2,84.68,10.6
2019-08-01,9.392,2,87.8,10.6
2019-08-02,9.287,2,87.44,10.8
2019-08-03,9.159,2,83.3,11.0
2019-08-04,9.138,2,77.68,11.1
2019-08-05,9.323,2,71.56,10.9
2019-08-06,9.269,2,66.26,11.0
2019-08-07,9.042,2,62.13,11.0
2019-08-08,9.275,2,67.69,10.8
2019-08-09,9.418,2,68.41,10.3
2019-08-10,9.499,2,64.38,9.9
2019-08-11,9.792,2,59.44,9.9
2019-08-12,9.427,2,54.87,9.5
2019-08-13,9.349,2,51.21,9.5
2019-08-14,9.434,2,50.89,10.0
2019-08-15,9.565,2,58.73,9.9
2019-08-16,9.783,2,104.8,10.3
2019-08-17,9.905,2,173.31,10.2
2019-08-18,10.103,2,476.13,10.4
2019-08-19,10.204,2,643.02,10.3
2019-08-20,10.317,2,693.29,10.4
2019-08-21,10.176,2,469.9,10.9
2019-08-22,9.741,2,229.91,11.3
2019-08-23,9.635,2,218.97,11.2
2019-08-24,9.635,2,213.13,11.3
2019-08-25,9.505,2,191.46,11.0
2019-08-26,9.117,2,169.23,10.8
2019-08-27,8.564,2,153.31,10.7
2019-08-28,9.089,2,146.22,10.8
2019-08-29,9.367,2,144.98,10.6
2019-08-30,9.299,2,142.58,10.6
2019-08-31,9.216,2,135.89,10.8
2019-09-01,8.87,2,127.45,11.5
2019-09-02,8.385,2,118.95,11.5
2019-09-03,7.822,2,110.75,11.9
2019-09-04,6.797,2,84.1,12.1
2019-09-05,6.689,2,53.61,12.1
2019-09-06,7.67,2,51.12,12.4
2019-09-07,7.85,2,54.04,12.3
2019-09-08,7.791,2,55.75,12.2
2019-09-09,8.011,2,54.86,12.1
2019-09-10,7.429,2,52.76,12.0
2019-09-11,7.707,2,49.33,11.9
2019-09-12,8.08,2,46.07,12.3
2019-09-13,7.813,2,43.35,12.9
2019-09-14,7.218,2,36.95,12.9
2019-09-15,7.187,2,27.5,13.6
2019-09-16,7.727,2,24.92,13.9
2019-09-17,7.07,2,24.63,13.1
2019-09-18,7.218,2,24.93,13.0
2019-09-19,8.005,2,25.06,13.5
2019-09-20,7.836,2,24.64,14.6
2019-09-21,7.495,2,24.52,15.2
2019-09-22,6.626,2,24.14,14.5
2019-09-23,6.491,2,23.37,13.9
2019-09-24,5.768,2,21.05,13.4
2019-09-25,5.231,2,15.13,13.2
2019-09-26,5.438,2,11.06,13.6
2019-09-27,6.603,2,9.09,14.5
2019-09-28,5.868,2,8.12,14.0
2019-09-29,6.187,2,7.79,14.1
2019-09-30,6.535,2,7.63,14.8
2019-10-01,6.442,2,7.53,14.5
2019-10-02,6.823,2,7.54,15.1
2019-10-03,6.969,2,7.59,16.3
2019-10-04,7.28,2,6.93,16.8
2019-10-05,7.345,2,5.81,16.5
2019-10-06,7.21,2,4.78,17.6
2019-10-07,6.859,2,3.92,17.1
2019-10-08,7.225,2,3.32,16.6
2019-10-09,6.972,2,3.0,15.6
2019-10-10,6.768,2,3.01,16.9
2019-10-11,6.836,2,3.35,16.9
2019-10-12,6.926,2,3.81,16.9
2019-10-13,7.066,2,4.33,17.1
2019-10-14,7.17,2,4.86,18.7
2019-10-15,7.059,2,5.24,18.6
2019-10-16,7.049,2,5.69,17.9
2019-10-17,7.714,2,5.68,17.0
2019-10-18,7.144,2,4.91,16.2
2019-10-19,7.32,2,4.07,17.0
2019-10-20,6.8,2,3.39,17.8
2019-10-21,6.276,2,2.84,18.8
2019-10-22,6.329,2,2.4,19.1
2019-10-23,6.355,2,2.0,19.8
2019-10-24,7.192,2,1.71,20.6
2019-10-25,7.829,2,1.47,20.6
2019-10-26,7.926,2,1.27,19.2
2019-10-27,6.483,2,1.1,18.3
2019-10-28,6.267,2,0.98,18.8
2019-10-29,6.196,2,0.88,19.8
2019-10-30,5.889,2,0.78,21.5
2019-10-31,6.84,2,0.7,22.3
2019-11-01,7.374,2,0.61,22.9
2019-11-02,6.726,2,0.64,21.9
2019-11-03,7.537,2,0.66,21.3
2019-11-04,7.74,2,0.6,19.7
2019-11-05,7.28,2,0.57,19.3
2019-11-06,7.884,2,0.54,19.3
2019-11-07,8.143,2,0.51,18.2
2019-11-08,7.662,2,0.5,18.3
2019-11-09,7.649,2,0.47,17.0
2019-11-10,6.829,2,0.44,18.6
2019-11-11,6.943,2,0.42,19.4
2019-11-12,8.267,2,0.4,19.7
2019-11-13,7.547,2,0.37,18.2
2019-11-14,7.146,2,0.35,18.6
2019-11-15,7.123,2,0.34,18.5
2019-11-16,6.495,2,0.32,18.9
2019-11-17,5.638,2,0.31,19.9
2019-11-18,5.426,2,0.29,21.3
2019-11-19,5.624,2,0.28,23.1
2019-11-20,6.087,2,0.26,23.7
2019-11-21,7.329,2,0.25,23.3
2019-11-22,8.294,2,0.22,23.5
2019-11-23,9.515,2,0.21,22.3
2019-11-24,9.402,2,0.19,22.6
2019-11-25,0.0,153,0.17,0.0
2019-11-26,0.0,153,0.16,0.0
2019-11-27,0.0,153,0.14,0.0
2019-11-28,0.0,153,0.13,0.0
2019-11-29,0.0,153,0.12,0.0
2019-11-30,0.0,153,0.11,0.0
2019-12-01,0.0,153,0.1,0.0
2019-12-02,0.0,153,0.09,0.0
2019-12-03,0.0,153,0.08,0.0
2019-12-04,0.0,153,0.07,0.0
2019-12-05,0.0,153,0.06,0.0
2019-12-06,0.0,153,0.05,0.0
2019-12-07,0.0,153,0.04,0.0
2019-12-08,0.0,153,0.02,0.0
2019-12-09,0.0,153,0.0,0.0
2019-12-10,0.0,153,0.0,0.0
2019-12-11,0.0,153,0.0,0.0
2019-12-12,0.0,153,0.0,0.0
2019-12-13,0.0,153,0.0,0.0
2019-12-14,0.0,153,0.0,0.0
2019-12-15,0.0,153,0.0,0.0
2019-12-16,0.0,153,0.0,0.0
2019-12-17,0.0,153,0.0,0.0
2019-12-18,0.0,153,0.0,0.0
2019-12-19,0.0,153,0.0,0.0
2019-12-20,0.0,153,0.0,0.0
2019-12-21,0.0,153,0.0,0.0
2019-12-22,0.0,153,0.0,0.0
2019-12-23,0.0,153,0.0,0.0
2019-12-24,0.0,153,0.0,0.0
2019-12-25,0.0,153,0.0,0.0
2019-12-26,0.0,153,0.0,0.0
2019-12-27,0.0,153,0.0,0.0
2019-12-28,0.0,153,0.0,0.0
2019-12-29,0.0,153,0.0,0.0
2019-12-30,0.0,153,0.0,0.0
2019-12-31,0.0,153,0.0,0.0
2020-01-01,0.0,153,0.0,0.0
2020-01-02,0.0,153,0.0,0.0
2020-01-03,0.0,153,0.0,0.0
2020-01-04,0.0,153,0.0,0.0
2020-01-05,0.0,153,0.0,0.0
2020-01-06,0.0,153,0.0,0.0
2020-01-07,0.0,153,0.0,0.0
2020-01-08,0.0,153,0.0,0.0
2020-01-09,0.0,153,0.0,0.0
2020-01-10,0.0,153,0.0,0.0
2020-01-11,0.0,153,0.0,0.0
2020-01-12,0.0,153,0.0,0.0
2020-01-13,0.0,153,0.0,0.0
2020-01-14,0.0,153,0.0,0.0
2020-01-15,0.0,153,0.0,0.0
2020-01-16,0.0,153,0.0,0.0
2020-01-17,0.0,153,0.0,0.0
2020-01-18,0.0,153,0.0,0.0
2020-01-19,0.0,153,0.0,0.0
2020-01-20,0.0,153,0.0,0.0
2020-01-21,0.0,153,0.0,0.0
2020-01-22,0.0,153,0.0,0.0
2020-01-23,0.0,153,0.0,0.0
2020-01-24,0.0,153,0.0,0.0
2020-01-25,0.0,153,0.0,0.0
2020-01-26,0.0,153,0.0,0.0
2020-01-27,0.0,153,0.0,0.0
2020-01-28,0.0,153,0.0,0.0
2020-01-29,0.0,153,0.0,0.0
2020-01-30,0.0,153,0.0,0.0
2020-01-31,0.0,153,0.0,0.0
2020-02-01,0.0,153,0.0,0.0
2020-02-02,0.0,153,0.0,0.0
2020-02-03,0.0,153,0.0,0.0
2020-02-04,0.0,153,0.0,0.0
2020-02-05,0.0,153,0.0,0.0
2020-02-06,0.0,153,0.0,0.0
2020-02-07,0.0,153,0.0,0.0
2020-02-08,0.0,153,0.0,0.0
2020-02-09,0.0,153,0.0,0.0
2020-02-10,0.0,153,0.0,0.0
2020-02-11,0.0,153,0.0,0.0
2020-02-12,0.0,153,0.0,0.0
2020-02-13,0.0,153,0.0,0.0
2020-02-14,0.0,153,0.0,0.0
2020-02-15,0.0,153,0.0,0.0
2020-02-16,0.0,153,0.0,0.0
2020-02-17,0.0,153,0.0,0.0
2020-02-18,0.0,153,0.0,0.0
2020-02-19,0.0,153,0.0,0.0
2020-02-20,0.0,153,0.0,0.0
2020-02-21,0.0,153,0.0,0.0
