Date Time,Oxygen,QUALITY,Streamflow,Temperature
2021-10-18,9.465,2,7799.41,14.3
2021-10-19,9.44,2,7507.54,14.4
2021-10-20,9.465,2,6850.07,14.7
2021-10-21,9.37,2,6339.01,15.2
2021-10-22,9.148,2,5881.71,16.0
2021-10-23,8.941,2,5513.23,16.9
2021-10-24,8.806,2,5199.42,17.0
2021-10-25,8.817,2,4967.93,16.8
2021-10-26,8.955,2,4755.75,16.4
2021-10-27,8.973,2,4299.55,16.5
2021-10-28,8.811,2,3864.55,16.8
2021-10-29,8.72,2,3636.58,16.7
2021-10-30,8.821,2,3512.69,16.2
2021-10-31,9.026,2,3450.31,15.9
2021-11-01,9.162,2,3313.08,15.9
2021-11-02,9.173,2,3192.14,16.4
2021-11-03,9.03,2,3082.82,16.9
2021-11-04,8.768,2,2993.13,17.8
2021-11-05,8.492,2,3050.5,18.7
2021-11-06,8.358,2,3273.6,19.1
2021-11-07,8.284,2,3208.39,19.3
2021-11-08,8.136,2,3103.96,19.8
2021-11-09,8.162,2,3101.65,19.8
2021-11-10,8.13,2,2937.33,19.6
2021-11-11,8.189,2,2795.06,18.9
2021-11-12,8.24,2,2782.33,18.1
2021-11-13,8.409,2,3182.23,17.0
2021-11-14,8.49,2,4516.74,16.0
2021-11-15,8.628,2,5138.97,15.2
2021-11-16,8.903,2,4781.47,14.8
2021-11-17,9.262,2,4538.7,14.8
2021-11-18,9.268,2,4277.78,15.3
2021-11-19,9.006,2,3990.82,16.1
2021-11-20,8.806,2,3763.46,16.7
2021-11-21,8.734,2,3538.41,17.3
2021-11-22,8.646,2,3330.54,18.3
2021-11-23,8.436,2,3108.23,19.2
2021-11-24,8.179,2,3140.89,19.7
2021-11-25,7.697,2,3956.03,19.9
2021-11-26,7.593,2,5193.99,19.5
2021-11-27,7.639,2,5726.39,19.1
2021-11-28,7.946,2,6125.26,19.0
2021-11-29,8.046,2,5766.28,19.2
2021-11-30,7.965,2,5117.91,20.1
2021-12-01,7.733,2,4594.56,21.2
2021-12-02,7.53,2,4196.42,22.3
2021-12-03,7.337,2,3905.44,23.1
2021-12-04,7.253,2,3706.35,23.1
2021-12-05,7.29,2,3510.63,22.7
2021-12-06,7.397,2,3257.18,22.1
2021-12-07,7.43,2,2991.38,22.2
2021-12-08,7.525,2,2846.24,21.7
2021-12-09,7.674,2,2969.16,20.9
2021-12-10,7.909,2,2990.28,20.3
2021-12-11,8.033,2,2977.25,20.3
2021-12-12,8.096,2,3109.55,20.6
2021-12-13,8.07,2,2887.41,21.0
2021-12-14,7.859,2,2670.45,22.1
2021-12-15,7.576,2,2499.75,22.4
2021-12-16,7.536,2,2355.48,22.4
2021-12-17,7.555,2,2266.07,23.0
2021-12-18,7.487,2,2203.25,23.3
2021-12-19,7.288,2,2132.38,23.2
2021-12-20,7.306,2,2201.75,22.7
2021-12-21,7.425,2,3103.23,22.8
2021-12-22,7.259,2,3653.62,22.4
2021-12-23,7.063,2,3143.26,23.1
2021-12-24,7.165,2,2565.03,23.9
2021-12-25,7.21,2,2270.55,24.6
2021-12-26,7.231,2,2074.89,25.0
2021-12-27,7.336,2,1930.74,24.6
2021-12-28,7.437,2,1818.94,24.2
2021-12-29,7.532,2,1721.96,24.3
2021-12-30,7.532,2,1606.71,24.7
2021-12-31,7.427,2,1480.13,25.3
2022-01-01,7.3,2,1391.3,26.0
2022-01-02,7.124,2,1336.34,26.4
2022-01-03,7.04,2,1305.55,26.6
2022-01-04,6.992,2,1268.98,27.0
2022-01-05,6.792,2,1246.35,26.3
2022-01-06,6.771,2,1257.9,24.5
2022-01-07,6.965,2,1625.86,23.4
2022-01-08,7.477,2,3163.39,22.5
2022-01-09,7.811,2,4386.74,22.0
2022-01-10,7.625,2,4608.99,22.9
2022-01-11,7.399,2,3989.03,24.2
2022-01-12,7.24,2,3313.03,25.0
2022-01-13,7.284,2,3287.42,25.2
2022-01-14,7.029,2,3168.5,25.2
2022-01-15,6.908,2,2778.74,25.3
2022-01-16,6.991,2,2714.68,25.5
2022-01-17,7.155,2,3549.88,24.8
2022-01-18,7.101,2,3508.82,24.2
2022-01-19,7.244,2,2939.07,24.5
2022-01-20,7.369,2,2558.55,24.4
2022-01-21,7.441,2,2335.05,24.5
2022-01-22,7.479,2,2206.91,24.6
2022-01-23,7.437,2,2083.89,24.9
2022-01-24,7.348,2,1975.6,25.3
2022-01-25,7.255,2,1888.87,25.8
2022-01-26,7.139,2,1810.84,26.4
2022-01-27,6.991,2,1811.91,26.7
2022-01-28,6.929,2,1922.31,26.6
2022-01-29,6.924,2,1893.19,26.5
2022-01-30,6.967,2,2215.84,26.4
2022-01-31,6.423,2,3910.15,25.9
2022-02-01,6.234,2,4814.01,25.7
2022-02-02,6.35,2,4220.58,25.5
2022-02-03,6.665,2,3816.72,24.5
2022-02-04,6.874,2,3362.03,23.1
2022-02-05,7.077,2,2754.97,22.6
2022-02-06,7.272,2,2425.07,22.7
2022-02-07,7.37,2,2234.27,22.9
2022-02-08,7.39,2,2096.18,23.2
2022-02-09,7.352,2,1968.05,23.1
2022-02-10,7.328,2,1835.94,23.2
2022-02-11,7.34,2,1704.92,23.3
2022-02-12,7.366,2,1602.79,23.5
2022-02-13,7.385,2,1538.6,23.5
2022-02-14,7.35,2,1481.23,23.9
2022-02-15,7.268,2,1432.48,24.6
2022-02-16,7.141,2,1372.5,25.0
2022-02-17,7.004,2,1292.04,25.3
2022-02-18,7.015,2,1218.92,25.0
2022-02-19,7.083,2,1095.77,24.3
2022-02-20,7.095,2,1039.49,24.2
2022-02-21,7.149,2,998.94,23.8
2022-02-22,7.244,2,977.04,23.5
2022-02-23,7.212,2,959.48,23.9
2022-02-24,7.13,2,929.68,24.3
2022-02-25,7.018,2,895.65,24.7
2022-02-26,6.96,2,923.39,24.6
2022-02-27,6.953,2,966.85,24.4
2022-02-28,6.961,2,1000.5,24.0
2022-03-01,7.01,2,963.59,23.5
2022-03-02,7.048,2,912.12,23.4
2022-03-03,7.121,2,1011.61,23.5
2022-03-04,7.139,2,1433.05,23.7
2022-03-05,7.078,2,1474.16,23.4
2022-03-06,7.073,2,1401.04,22.7
2022-03-07,7.095,2,1774.25,22.5
2022-03-08,7.097,2,1999.93,22.2
2022-03-09,7.09,2,1696.58,21.8
2022-03-10,7.23,2,1324.7,21.5
2022-03-11,7.383,2,1125.56,21.0
2022-03-12,7.544,2,1027.58,20.8
2022-03-13,7.651,2,967.38,21.0
2022-03-14,7.712,2,924.83,21.2
2022-03-15,7.696,2,893.81,21.4
2022-03-16,7.645,2,879.82,21.4
2022-03-17,7.651,2,883.96,21.2
2022-03-18,7.694,2,905.75,21.4
2022-03-19,7.676,2,899.27,21.8
2022-03-20,7.652,2,881.83,22.2
2022-03-21,7.636,2,867.17,22.3
2022-03-22,7.6,2,836.57,22.4
2022-03-23,7.603,2,813.07,22.2
2022-03-24,7.733,2,801.82,21.3
2022-03-25,7.935,2,773.88,20.6
2022-03-26,8.091,2,738.14,20.4
2022-03-27,8.161,2,701.05,20.4
2022-03-28,8.155,2,666.22,20.4
2022-03-29,8.119,2,631.52,20.4
2022-03-30,8.093,2,605.76,20.5
2022-03-31,8.136,2,594.4,20.1
2022-04-01,8.262,2,583.17,19.2
2022-04-02,8.394,2,576.59,18.6
2022-04-03,8.5,2,571.57,18.2
2022-04-04,8.563,2,561.83,18.1
2022-04-05,8.631,2,554.74,18.0
2022-04-06,8.669,2,580.42,18.0
2022-04-07,8.696,2,637.95,17.8
2022-04-08,8.687,2,632.07,17.7
2022-04-09,8.665,2,638.43,17.9
2022-04-10,8.53,2,662.07,18.3
2022-04-11,8.408,2,662.44,18.5
2022-04-12,8.399,2,648.83,18.2
2022-04-13,8.55,2,638.38,17.7
2022-04-14,8.673,2,625.26,17.5
2022-04-15,8.776,2,611.44,17.4
2022-04-16,8.829,2,596.02,17.5
2022-04-17,8.831,2,582.78,17.4
2022-04-18,8.717,2,572.93,17.3
2022-04-19,8.62,2,579.07,17.0
2022-04-20,8.682,2,617.74,16.4
2022-04-21,8.846,2,723.52,16.4
2022-04-22,8.932,2,1162.43,16.2
2022-04-23,9.03,2,1259.5,15.9
2022-04-24,9.164,2,1089.86,15.8
2022-04-25,9.193,2,945.03,15.7
2022-04-26,9.168,2,856.22,15.7
2022-04-27,9.115,2,800.12,15.7
2022-04-28,9.044,2,771.93,15.9
2022-04-29,8.999,2,742.94,16.2
2022-04-30,8.964,2,733.55,16.5
2022-05-01,9.03,2,752.23,16.0
2022-05-02,9.103,2,840.05,15.9
2022-05-03,9.152,2,1118.22,15.7
2022-05-04,9.226,2,1130.26,15.4
2022-05-05,9.339,2,1017.07,14.9
2022-05-06,9.521,2,920.09,13.9
2022-05-07,9.772,2,859.28,13.1
2022-05-08,9.982,2,830.34,13.0
2022-05-09,10.143,2,817.56,12.7
2022-05-10,10.271,2,825.55,12.6
2022-05-11,10.253,2,869.89,12.9
2022-05-12,10.092,2,903.9,13.3
2022-05-13,9.885,2,1131.99,13.9
2022-05-14,9.564,2,1281.43,14.5
2022-05-15,9.336,2,1482.32,14.9
2022-05-16,9.202,2,1643.14,15.3
2022-05-17,9.215,2,1719.5,15.0
2022-05-18,9.36,2,1658.24,14.4
2022-05-19,9.608,2,1572.93,13.5
2022-05-20,9.912,2,1519.61,12.6
2022-05-21,10.213,2,1508.39,12.0
2022-05-22,10.446,2,1460.05,11.4
2022-05-23,10.578,2,1389.77,10.9
2022-05-24,10.68,2,1335.05,10.7
2022-05-25,10.735,2,1257.25,10.5
2022-05-26,10.656,2,1046.5,10.5
2022-05-27,10.574,2,970.95,10.7
2022-05-28,10.49,2,974.82,11.1
2022-05-29,10.453,2,1079.31,10.8
2022-05-30,10.412,2,1167.71,10.4
2022-05-31,10.403,2,1225.57,10.2
2022-06-01,10.508,2,1269.84,9.7
2022-06-02,10.679,2,1466.31,9.4
2022-06-03,10.831,2,1676.38,9.1
2022-06-04,10.951,2,1669.62,8.7
2022-06-05,10.94,2,1640.69,8.8
2022-06-06,10.86,2,1779.17,9.1
2022-06-07,10.69,2,3264.26,9.1
2022-06-08,10.442,2,6823.24,8.8
2022-06-09,10.455,2,9080.21,8.8
2022-06-10,10.431,2,9724.62,9.0
2022-06-11,10.403,2,8946.38,9.1
2022-06-12,10.469,2,7713.15,9.2
2022-06-13,10.608,2,6848.15,9.1
2022-06-14,10.687,2,6261.19,9.3
2022-06-15,10.709,2,5742.23,9.3
2022-06-16,10.684,2,5227.49,9.5
2022-06-17,10.634,2,5077.31,9.7
2022-06-18,10.662,2,6092.21,9.7
2022-06-19,10.662,2,6805.88,9.4
2022-06-20,10.768,2,6708.24,9.1
2022-06-21,10.838,2,6225.43,9.1
2022-06-22,10.82,2,5851.86,9.2
2022-06-23,10.787,2,6715.01,9.5
2022-06-24,10.629,2,7679.86,9.6
2022-06-25,10.581,2,7943.82,9.7
2022-06-26,10.575,2,8282.93,9.7
2022-06-27,10.608,2,8734.56,9.6
2022-06-28,10.717,2,8813.46,9.3
2022-06-29,10.854,2,8520.93,8.8
2022-06-30,11.005,2,7818.82,8.5
2022-07-01,11.074,2,7030.24,8.5
2022-07-02,11.07,2,6381.23,8.6
2022-07-03,11.095,2,5818.36,8.5
2022-07-04,11.218,2,5318.57,8.2
2022-07-05,11.377,2,4888.1,7.7
2022-07-06,11.493,2,4526.98,7.4
2022-07-07,11.545,2,4210.14,7.2
2022-07-08,11.541,2,3949.44,7.2
2022-07-09,11.526,2,3740.78,7.4
2022-07-10,11.503,2,3567.77,7.5
2022-07-11,11.578,2,3427.67,7.4
2022-07-12,11.521,2,3286.28,7.7
2022-07-13,11.437,2,3165.31,8.0
2022-07-14,11.442,2,3035.9,7.9
2022-07-15,11.523,2,2966.43,7.7
2022-07-16,11.578,2,2882.51,7.7
2022-07-17,11.558,2,2797.32,7.8
2022-07-18,11.517,2,2767.01,7.7
2022-07-19,11.546,2,3366.8,7.6
2022-07-20,11.564,2,4251.09,7.5
2022-07-21,11.662,2,4123.0,7.2
2022-07-22,11.773,2,3833.82,7.1
2022-07-23,11.799,2,3596.84,7.3
2022-07-24,11.683,2,3444.01,7.7
2022-07-25,11.492,2,3324.25,8.1
2022-07-26,11.283,2,3261.37,8.6
2022-07-27,11.139,2,3331.07,8.8
2022-07-28,11.032,2,3998.58,9.1
2022-07-29,11.009,2,4204.44,9.0
2022-07-30,11.151,2,4121.53,8.5
2022-07-31,11.33,2,4098.78,8.1
2022-08-01,11.356,2,3998.19,8.2
2022-08-02,11.374,2,3927.36,8.1
2022-08-03,11.224,2,4471.11,8.5
2022-08-04,10.868,2,5219.01,9.3
2022-08-05,10.507,2,7911.35,9.7
2022-08-06,10.144,2,10847.8,9.9
2022-08-07,10.043,2,12806.65,9.9
2022-08-08,9.934,2,14400.92,9.9
2022-08-09,9.619,2,16160.56,9.9
2022-08-10,9.559,2,18247.24,9.7
2022-08-11,9.718,2,18541.81,9.5
2022-08-12,9.871,2,16786.71,9.6
2022-08-13,10.012,2,14689.3,9.8
2022-08-14,10.069,2,14016.4,10.1
2022-08-15,10.018,2,13991.77,10.0
2022-08-16,10.109,2,13528.69,9.9
2022-08-17,10.271,2,13431.47,9.8
2022-08-18,10.296,2,13878.01,9.8
2022-08-19,10.166,2,14331.37,10.3
2022-08-20,10.055,2,14525.17,10.6
2022-08-21,9.911,2,15199.09,10.7
2022-08-22,9.594,2,17027.27,10.5
2022-08-23,9.312,2,19718.04,10.6
2022-08-24,9.294,2,21365.56,10.3
2022-08-25,9.215,2,23276.01,10.4
2022-08-26,9.152,2,24877.36,10.7
2022-08-27,9.209,2,23731.65,11.0
2022-08-28,9.272,2,21388.95,11.3
2022-08-29,9.405,2,19059.8,11.5
2022-08-30,9.484,2,17158.9,11.5
2022-08-31,9.562,2,15879.48,11.6
2022-09-01,9.074,2,17512.36,11.7
2022-09-02,8.717,2,20601.2,11.7
2022-09-03,8.979,2,20589.14,11.5
2022-09-04,9.371,2,18805.13,11.4
2022-09-05,9.718,2,16670.77,11.2
2022-09-06,9.943,2,14796.62,11.2
2022-09-07,10.059,2,13026.14,11.3
2022-09-08,10.058,2,11717.45,11.5
2022-09-09,9.866,2,11341.67,11.8
2022-09-10,9.578,2,12647.09,12.3
2022-09-11,8.86,2,15463.56,12.4
2022-09-12,8.619,2,17609.23,12.2
2022-09-13,8.925,2,17286.31,11.9
2022-09-14,9.374,2,15369.14,11.6
2022-09-15,9.648,2,13285.64,11.6
2022-09-16,9.701,2,11662.31,11.5
2022-09-17,9.749,2,10975.76,11.7
2022-09-18,9.674,2,11589.06,11.9
2022-09-19,9.497,2,13591.91,11.9
2022-09-20,8.951,2,16817.2,12.0
2022-09-21,7.985,2,27479.41,12.6
2022-09-22,7.891,2,32680.59,13.5
2022-09-23,7.94,2,28508.2,14.2
2022-09-24,7.972,2,24826.44,14.4
2022-09-25,8.139,2,22023.26,14.2
2022-09-26,8.277,2,19887.34,13.8
2022-09-27,8.453,2,18311.44,13.5
2022-09-28,8.8,2,16160.28,13.2
2022-09-29,9.054,2,15272.11,13.3
2022-09-30,8.915,2,15477.98,13.9
2022-10-01,8.886,2,15197.31,14.3
2022-10-02,8.933,2,13961.86,14.3
2022-10-03,8.986,2,12517.53,14.3
2022-10-04,9.017,2,11326.31,14.4
2022-10-05,9.016,2,10400.73,14.4
2022-10-06,8.968,2,9767.52,14.2
2022-10-07,9.0,2,9486.34,14.1
2022-10-08,9.032,2,10200.5,14.0
2022-10-09,8.971,2,11531.77,13.9
2022-10-10,8.892,2,12765.44,13.9
2022-10-11,8.871,2,13260.73,14.2
2022-10-12,8.92,2,12978.67,14.2
2022-10-13,8.754,2,12659.85,14.2
2022-10-14,8.454,2,14394.31,14.1
2022-10-15,7.316,2,43793.43,14.4
2022-10-16,6.869,2,76257.8,15.0
2022-10-17,6.997,2,57789.24,15.5
2022-10-18,6.969,2,43975.52,15.8
2022-10-19,6.983,2,35007.63,16.2
2022-10-20,6.972,2,29158.07,16.9
2022-10-21,6.903,2,24933.44,17.6
2022-10-22,6.885,2,21670.16,17.8
2022-10-23,7.034,2,19236.79,17.7
2022-10-24,7.081,2,18763.76,17.6
2022-10-25,6.743,2,20147.88,17.7
2022-10-26,6.666,2,19962.0,17.9
2022-10-27,6.862,2,19113.96,17.5
2022-10-28,6.825,2,20137.09,16.7
2022-10-29,6.829,2,23140.02,15.7
2022-10-30,6.683,2,33318.13,15.6
2022-10-31,6.703,2,41724.59,16.1
2022-11-01,6.767,2,38890.67,15.8
2022-11-02,7.193,2,38521.49,14.7
2022-11-03,7.59,2,41900.98,14.4
2022-11-04,7.758,2,40243.14,14.8
2022-11-05,7.693,2,35244.53,16.0
2022-11-06,7.518,2,30617.2,16.8
2022-11-07,7.407,2,26654.57,17.5
2022-11-08,7.397,2,23411.04,18.0
2022-11-09,7.326,2,20800.61,18.4
2022-11-10,7.237,2,18635.81,18.8
2022-11-11,7.194,2,16724.24,18.8
2022-11-12,7.201,2,15273.23,18.6
2022-11-13,7.086,2,15884.43,18.5
2022-11-14,6.118,2,20762.92,18.6
2022-11-15,5.051,2,54234.53,18.0
2022-11-16,5.742,2,52321.71,16.8
2022-11-17,6.445,2,41563.41,16.1
2022-11-18,6.76,2,33828.11,16.5
2022-11-19,6.723,2,28491.95,17.0
2022-11-20,6.843,2,25110.8,16.6
2022-11-21,7.054,2,22635.17,15.8
2022-11-22,7.227,2,24190.65,14.8
2022-11-23,7.465,2,25130.8,14.8
2022-11-24,7.765,2,24752.54,15.3
2022-11-25,7.807,2,23772.7,16.4
2022-11-26,7.631,2,22574.87,17.4
2022-11-27,7.449,2,20901.5,18.1
2022-11-28,7.385,2,19147.34,18.0
2022-11-29,7.505,2,17386.84,17.7
2022-11-30,7.677,2,15672.78,17.8
2022-12-01,7.754,2,14103.75,18.3
2022-12-02,7.75,2,12539.58,18.9
2022-12-03,7.719,2,11219.94,19.5
2022-12-04,7.661,2,10160.38,20.3
2022-12-05,7.536,2,9297.82,20.6
2022-12-06,7.495,2,8535.38,20.3
2022-12-07,7.625,2,7912.53,19.8
2022-12-08,7.797,2,7323.43,19.1
2022-12-09,8.103,2,6849.34,18.2
2022-12-10,8.304,2,6411.0,18.0
2022-12-11,8.271,2,6035.19,18.2
2022-12-12,8.175,2,5778.76,18.3
2022-12-13,8.203,2,5598.96,17.9
2022-12-14,8.445,2,5786.12,17.2
2022-12-15,8.688,2,5838.18,16.6
2022-12-16,8.877,2,5568.83,16.3
2022-12-17,8.849,2,5177.68,17.0
2022-12-18,8.658,2,4629.53,17.9
2022-12-19,8.425,2,4177.33,18.9
2022-12-20,8.26,2,3916.13,19.6
2022-12-21,8.099,2,3617.08,20.2
2022-12-22,7.94,2,3312.75,20.4
2022-12-23,7.883,2,3084.72,20.9
2022-12-24,7.792,2,2937.0,21.7
2022-12-25,7.729,2,2893.26,22.3
2022-12-26,7.662,2,2952.46,23.0
2022-12-27,7.574,2,3061.86,23.6
2022-12-28,7.388,2,3052.84,23.9
2022-12-29,7.299,2,3070.69,23.8
2022-12-30,7.234,2,2987.55,23.9
2022-12-31,7.28,2,2960.35,23.8
2023-01-01,7.267,2,3053.1,24.0
2023-01-02,7.158,2,3195.22,24.0
2023-01-03,7.038,2,2989.38,23.9
2023-01-04,7.064,2,2744.53,23.9
2023-01-05,7.123,2,2626.11,23.5
2023-01-06,7.22,2,2498.6,23.0
2023-01-07,7.313,2,2349.29,22.9
2023-01-08,7.327,2,2253.7,23.2
2023-01-09,7.27,2,2187.47,23.8
2023-01-10,7.157,2,2104.07,24.4
2023-01-11,7.014,2,1992.05,25.1
2023-01-12,6.882,2,1807.69,25.5
2023-01-13,6.784,2,1627.38,25.9
2023-01-14,6.676,2,1510.18,26.4
2023-01-15,6.497,2,1428.0,26.6
2023-01-16,6.355,2,1349.12,27.0
2023-01-17,6.226,2,1540.15,27.3
2023-01-18,5.965,2,1582.61,27.0
2023-01-19,6.076,2,1414.58,25.3
2023-01-20,6.309,2,1357.78,24.5
2023-01-21,6.536,2,1455.97,24.1
2023-01-22,6.653,2,1393.37,24.0
2023-01-23,6.684,2,1295.82,23.9
2023-01-24,6.687,2,1292.32,23.8
2023-01-25,6.758,2,1361.0,23.8
2023-01-26,6.807,2,1341.65,23.9
2023-01-27,6.839,2,1251.05,23.9
2023-01-28,6.845,2,1181.95,24.1
2023-01-29,6.722,2,1140.91,24.0
2023-01-30,6.718,2,1095.45,23.7
2023-01-31,6.721,2,1148.75,24.3
2023-02-01,6.703,2,1678.43,24.4
2023-02-02,6.711,2,1574.96,23.8
2023-02-03,6.895,2,1400.62,22.3
2023-02-04,7.147,2,1324.68,20.7
2023-02-05,7.466,2,1480.13,20.3
2023-02-06,7.725,2,2021.91,20.3
2023-02-07,7.85,2,2045.5,20.5
2023-02-08,7.702,2,1790.74,21.4
2023-02-09,7.413,2,1538.61,22.6
2023-02-10,7.173,2,1387.23,23.5
2023-02-11,6.991,2,1265.08,24.2
2023-02-12,6.898,2,1167.09,24.3
2023-02-13,6.928,2,1117.46,23.8
2023-02-14,6.975,2,1084.34,23.5
2023-02-15,7.031,2,1046.51,23.4
2023-02-16,7.029,2,1004.26,23.7
2023-02-17,6.941,2,943.51,24.3
2023-02-18,6.792,2,905.42,24.9
2023-02-19,6.8,2,900.01,24.7
2023-02-20,6.762,2,839.39,24.8
2023-02-21,6.672,2,784.02,24.9
2023-02-22,6.705,2,742.35,24.6
2023-02-23,6.764,2,700.93,24.3
2023-02-24,6.795,2,666.42,24.1
2023-02-25,6.831,2,643.43,23.9
2023-02-26,6.855,2,679.19,23.9
2023-02-27,6.91,2,740.5,23.6
2023-02-28,6.973,2,758.22,23.5
2023-03-01,7.048,2,761.63,23.3
2023-03-02,7.141,2,747.78,23.0
2023-03-03,7.223,2,736.52,22.9
2023-03-04,7.236,2,719.47,23.2
2023-03-05,7.171,2,711.37,23.5
2023-03-06,7.157,2,811.53,23.4
2023-03-07,7.214,2,892.23,22.7
2023-03-08,7.264,2,778.97,21.5
2023-03-09,7.423,2,684.95,20.4
2023-03-10,7.608,2,653.7,19.9
2023-03-11,7.747,2,652.98,20.0
2023-03-12,7.825,2,687.1,19.6
2023-03-13,7.97,2,852.83,19.2
2023-03-14,8.005,2,968.81,19.6
2023-03-15,7.943,2,981.66,20.2
2023-03-16,7.819,2,815.57,20.8
2023-03-17,7.687,2,688.07,21.3
2023-03-18,7.611,2,638.34,21.6
2023-03-19,7.557,2,630.24,22.0
2023-03-20,7.59,2,734.43,21.7
2023-03-21,7.69,2,798.02,20.9
2023-03-22,7.751,2,708.01,20.5
2023-03-23,7.778,2,746.28,20.7
2023-03-24,7.767,2,1113.64,20.7
2023-03-25,7.709,2,1244.49,20.3
2023-03-26,7.768,2,1099.7,20.3
2023-03-27,7.72,2,989.9,20.3
2023-03-28,7.689,2,868.14,20.3
2023-03-29,7.723,2,837.49,20.4
2023-03-30,7.826,2,1481.88,19.6
2023-03-31,7.931,2,2799.85,18.8
2023-04-01,8.022,2,3041.4,17.9
2023-04-02,8.201,2,2518.05,17.2
2023-04-03,8.422,2,2131.94,17.1
2023-04-04,8.529,2,1897.87,17.4
2023-04-05,8.536,2,1749.49,17.7
2023-04-06,8.515,2,1649.37,17.9
2023-04-07,8.469,2,1603.79,18.0
2023-04-08,8.426,2,1721.24,17.8
2023-04-09,8.516,2,2572.16,17.2
2023-04-10,8.724,2,3112.7,16.3
2023-04-11,8.932,2,2720.55,15.5
2023-04-12,9.058,2,2227.83,15.2
2023-04-13,9.184,2,2097.54,14.9
2023-04-14,9.198,2,1918.9,15.3
2023-04-15,9.141,2,1722.23,15.4
2023-04-16,9.066,2,1674.31,15.6
2023-04-17,9.103,2,1661.61,15.5
2023-04-18,9.184,2,2401.03,15.4
2023-04-19,9.278,2,3274.84,15.2
2023-04-20,9.327,2,3041.54,14.8
2023-04-21,9.393,2,2621.94,14.6
2023-04-22,9.464,2,2313.36,14.7
2023-04-23,9.479,2,2088.4,14.8
2023-04-24,9.451,2,1908.18,15.0
2023-04-25,9.383,2,1763.39,15.3
2023-04-26,9.314,2,1650.54,15.5
2023-04-27,9.225,2,1561.29,15.6
2023-04-28,9.129,2,1491.19,15.8
2023-04-29,9.063,2,1433.65,15.8
2023-04-30,9.118,2,1407.58,15.3
2023-05-01,9.209,2,1425.3,14.9
2023-05-02,9.315,2,1419.35,14.6
2023-05-03,9.407,2,1476.44,14.4
2023-05-04,9.516,2,1537.03,13.9
2023-05-05,9.681,2,1663.0,13.2
2023-05-06,9.832,2,1971.26,12.8
2023-05-07,9.986,2,2038.0,12.1
2023-05-08,10.175,2,2037.54,11.5
2023-05-09,10.337,2,2125.18,11.4
2023-05-10,10.431,2,2193.09,11.2
2023-05-11,10.493,2,2155.49,11.0
2023-05-12,10.544,2,2061.73,10.9
2023-05-13,10.552,2,1960.86,11.1
2023-05-14,10.522,2,1862.02,11.2
2023-05-15,10.489,2,1766.03,11.3
2023-05-16,10.461,2,1672.45,11.3
2023-05-17,10.473,2,1600.89,11.1
2023-05-18,10.551,2,1542.7,10.8
2023-05-19,10.661,2,1491.27,10.3
2023-05-20,10.738,2,1449.34,10.1
2023-05-21,10.781,2,1488.02,10.2
2023-05-22,10.834,2,1515.66,10.0
2023-05-23,10.908,2,1550.7,9.7
2023-05-24,10.984,2,1528.47,9.5
2023-05-25,11.027,2,1455.02,9.4
2023-05-26,10.986,2,1558.18,9.6
2023-05-27,10.898,2,1584.32,9.9
2023-05-28,10.813,2,1638.5,10.0
2023-05-29,10.737,2,1694.33,10.1
2023-05-30,10.686,2,1816.73,10.4
2023-05-31,10.585,2,2328.43,10.9
2023-06-01,10.434,2,2532.65,11.3
2023-06-02,10.325,2,2662.32,11.3
2023-06-03,10.303,2,2833.4,11.6
2023-06-04,10.364,2,2831.84,11.5
2023-06-05,10.358,2,2801.52,11.6
2023-06-06,10.355,2,2790.09,11.6
2023-06-07,10.31,2,2740.57,11.7
2023-06-08,10.17,2,3304.57,12.2
2023-06-09,9.78,2,5376.62,12.5
2023-06-10,9.379,2,9488.73,12.0
2023-06-11,8.821,2,18853.92,11.7
2023-06-12,8.752,2,27988.33,11.2
2023-06-13,8.932,2,22644.52,10.7
2023-06-14,9.223,2,18314.75,10.4
2023-06-15,9.569,2,15136.8,10.3
2023-06-16,9.885,2,13317.51,10.3
2023-06-17,10.03,2,12594.58,10.4
2023-06-18,10.068,2,12270.91,10.5
2023-06-19,10.1,2,11865.59,10.3
2023-06-20,10.297,2,11500.55,9.8
2023-06-21,10.6,2,12231.6,9.0
2023-06-22,10.575,2,13960.63,8.4
2023-06-23,10.436,2,15137.0,8.6
2023-06-24,10.369,2,15007.94,8.9
2023-06-25,10.348,2,14767.93,9.2
2023-06-26,10.141,2,15577.04,9.3
2023-06-27,9.991,2,16565.47,9.4
2023-06-28,9.937,2,17878.19,9.5
2023-06-29,9.738,2,20420.52,9.4
2023-06-30,9.78,2,22327.12,9.4
2023-07-01,9.912,2,21179.41,9.7
2023-07-02,10.05,2,19210.23,9.7
2023-07-03,10.2,2,17337.84,9.6
2023-07-04,10.357,2,15645.98,9.6
2023-07-05,10.397,2,14328.48,9.8
2023-07-06,10.364,2,13481.68,10.1
2023-07-07,10.142,2,14700.01,10.2
2023-07-08,9.863,2,16174.77,10.1
2023-07-09,9.87,2,16802.66,10.0
2023-07-10,9.858,2,17499.76,10.1
2023-07-11,9.595,2,20596.03,10.3
2023-07-12,9.429,2,25187.47,10.5
2023-07-13,9.544,2,25528.14,10.7
2023-07-14,9.63,2,23734.75,10.6
2023-07-15,9.726,2,21378.57,10.5
2023-07-16,9.868,2,19296.92,10.4
2023-07-17,10.073,2,17412.33,10.0
2023-07-18,10.262,2,15585.3,9.9
