Date Time,Oxygen,oxygen_quality,Streamflow,Temperature
2016-07-03,12.165,8,0.0,10.9
2016-07-04,12.389,8,0.0,10.3
2016-07-05,10.847,8,0.0,10.1
2016-07-06,10.342,8,0.0,9.9
2016-07-07,10.19,8,0.0,10.4
2016-07-08,11.099,8,0.0,9.8
2016-07-09,12.032,8,0.0,8.0
2016-07-10,15.708,8,0.0,10.7
2016-07-11,13.174,8,0.0,10.7
2016-07-12,16.074,8,0.0,10.7
2016-07-13,16.505,8,0.0,9.4
2016-07-14,15.174,8,0.0,9.0
2016-07-15,13.349,8,0.0,8.9
2016-07-16,13.564,8,0.0,8.1
2016-07-17,14.947,8,0.0,8.7
2016-07-18,15.147,8,0.0,9.9
2016-07-19,13.516,8,0.0,10.3
2016-07-20,12.048,8,0.0,10.8
2016-07-21,12.556,8,0.0,12.1
2016-07-22,12.028,8,0.0,13.0
2016-07-23,11.232,8,0.0,9.7
2016-07-24,11.51,8,0.0,9.0
2016-07-25,11.793,8,0.0,9.3
2016-07-26,11.388,8,0.0,8.7
2016-07-27,11.63,8,0.0,9.4
2016-07-28,11.669,8,0.0,10.6
2016-07-29,11.243,8,0.0,11.2
2016-07-30,11.605,8,0.0,11.5
2016-07-31,10.962,8,0.0,11.8
2016-08-01,11.039,8,0.0,12.3
2016-08-02,10.734,8,0.0,9.5
2016-08-03,10.528,8,0.0,8.8
2016-08-04,11.301,8,0.0,9.4
2016-08-05,12.003,8,0.0,9.6
2016-08-06,12.163,8,0.0,10.5
2016-08-07,12.694,8,0.0,11.2
2016-08-08,14.494,8,0.0,11.9
2016-08-09,15.223,8,0.0,11.9
2016-08-10,12.429,8,0.0,11.4
2016-08-11,12.797,8,0.0,11.2
2016-08-12,10.992,8,0.0,10.7
2016-08-13,7.444,2,0.0,10.4
2016-08-14,7.179,2,0.0,10.9
2016-08-15,7.277,2,0.0,11.0
2016-08-16,7.383,2,0.0,11.3
2016-08-17,7.321,2,0.0,11.9
2016-08-18,7.283,2,0.0,12.4
2016-08-19,7.097,2,0.0,12.5
2016-08-20,7.133,2,0.0,12.0
2016-08-21,7.25,2,0.0,11.9
2016-08-22,7.327,2,0.0,11.8
2016-08-23,7.557,2,0.0,11.8
2016-08-24,7.723,2,0.0,11.5
2016-08-25,7.958,2,0.0,11.2
2016-08-26,8.159,2,0.0,10.8
2016-08-27,8.405,2,0.0,10.8
2016-08-28,8.192,2,0.0,10.8
2016-08-29,8.074,2,0.0,11.4
2016-08-30,8.006,2,0.0,11.9
2016-08-31,8.012,2,0.0,12.2
2016-09-01,8.042,2,0.0,12.5
2016-09-02,7.919,2,0.0,12.6
2016-09-03,7.755,2,0.0,12.7
2016-09-04,7.698,2,0.0,12.5
2016-09-05,7.657,2,0.0,13.0
2016-09-06,7.515,2,0.0,13.5
2016-09-07,7.401,2,0.0,14.1
2016-09-08,7.262,2,0.0,14.6
2016-09-09,7.296,2,0.0,15.2
2016-09-10,7.056,2,0.0,14.9
2016-09-11,6.859,2,0.0,14.9
2016-09-12,6.78,2,0.0,14.4
2016-09-13,6.975,2,0.0,13.8
2016-09-14,7.11,2,0.0,13.4
2016-09-15,7.966,2,0.0,13.1
2016-09-16,8.25,2,0.0,13.1
2016-09-17,7.854,2,0.0,13.4
2016-09-18,7.545,2,0.0,13.6
2016-09-19,7.41,2,0.0,13.0
2016-09-20,7.343,2,0.0,12.9
2016-09-21,7.224,2,0.0,13.6
2016-09-22,7.166,2,0.0,13.5
2016-09-23,7.06,2,0.0,13.6
2016-09-24,6.668,2,0.0,13.5
2016-09-25,6.358,2,0.0,13.3
2016-09-26,6.312,2,0.0,13.6
2016-09-27,6.613,2,0.0,13.4
2016-09-28,6.718,2,0.0,13.7
2016-09-29,6.678,2,0.0,13.7
2016-09-30,6.709,2,0.0,13.1
2016-10-01,6.786,2,0.0,13.3
2016-10-02,6.628,2,0.0,13.5
2016-10-03,6.775,2,0.0,13.4
2016-10-04,7.019,2,0.0,13.3
2016-10-05,7.091,2,0.0,13.4
2016-10-06,6.889,2,0.0,13.9
2016-10-07,7.086,2,0.0,14.5
2016-10-08,7.211,2,0.0,14.9
2016-10-09,7.052,2,0.0,15.3
2016-10-10,6.803,15,0.0,15.3
2016-10-11,6.916,15,0.0,14.5
2016-10-12,6.984,15,0.0,14.5
2016-10-13,6.725,15,0.0,14.8
2016-10-14,6.239,15,0.0,15.5
2016-10-15,5.695,15,0.0,16.0
2016-10-16,5.204,15,0.0,16.1
2016-10-17,5.722,15,0.0,15.4
2016-10-18,5.678,15,0.0,15.6
2016-10-19,5.632,15,0.0,15.7
2016-10-20,5.663,15,0.0,16.2
2016-10-21,5.541,15,0.0,16.3
2016-10-22,5.451,15,0.0,15.3
2016-10-23,5.47,15,0.0,15.3
2016-10-24,5.985,15,0.0,15.8
2016-10-25,6.055,15,0.0,16.7
2016-10-26,5.959,15,0.0,17.5
2016-10-27,5.698,15,0.0,17.4
2016-10-28,5.012,15,0.0,17.7
2016-10-29,4.62,15,0.0,18.3
2016-10-30,4.875,15,0.0,18.7
2016-10-31,5.078,15,0.0,17.6
2016-11-01,5.156,15,0.0,17.1
2016-11-02,5.205,15,0.0,17.0
2016-11-03,5.442,15,0.0,17.3
2016-11-04,5.704,15,0.0,18.3
2016-11-05,6.053,15,0.0,18.7
2016-11-06,6.312,15,0.0,19.0
2016-11-07,6.433,15,0.0,19.0
2016-11-08,6.877,2,0.0,18.8
2016-11-09,7.011,2,0.0,19.4
2016-11-10,6.241,2,0.0,20.2
2016-11-11,6.64,2,0.0,21.0
2016-11-12,8.242,2,0.0,20.6
2016-11-13,8.537,2,0.0,18.8
2016-11-14,8.159,2,0.0,17.9
2016-11-15,8.707,2,0.0,18.3
2016-11-16,9.18,2,0.0,19.6
2016-11-17,9.406,2,0.0,20.8
2016-11-18,8.778,2,0.0,21.1
2016-11-19,7.925,2,0.0,21.4
2016-11-20,7.707,2,0.0,22.7
2016-11-21,7.809,2,0.0,23.5
2016-11-22,7.179,2,0.0,22.8
2016-11-23,6.766,2,0.0,21.4
2016-11-24,6.685,2,0.0,20.8
2016-11-25,6.432,2,0.0,20.9
2016-11-26,6.255,2,0.0,21.0
2016-11-27,6.204,2,0.0,21.3
2016-11-28,6.038,2,0.0,21.9
2016-11-29,5.649,2,0.0,22.6
2016-11-30,5.455,2,0.0,22.7
2016-12-01,5.505,2,0.0,22.5
2016-12-02,5.728,2,0.0,22.7
2016-12-03,6.154,2,0.0,22.9
2016-12-04,6.078,2,0.0,22.6
2016-12-05,6.152,2,0.0,22.5
2016-12-06,6.769,50,0.0,23.0
2016-12-07,7.203,50,0.0,23.4
2016-12-08,7.323,50,0.0,23.2
2016-12-09,7.579,50,0.0,22.1
2016-12-10,7.678,50,0.0,22.6
2016-12-11,7.598,50,0.0,23.1
2016-12-12,7.571,50,0.0,24.0
2016-12-13,7.278,50,0.0,23.7
2016-12-14,7.245,50,0.0,23.0
2016-12-15,7.711,50,0.0,22.2
2016-12-16,7.658,50,0.0,23.1
2016-12-17,7.644,50,0.0,23.0
2016-12-18,7.624,50,0.0,22.6
2016-12-19,7.609,50,0.0,23.2
2016-12-20,7.143,50,0.0,24.0
2016-12-21,7.36,50,0.0,23.6
2016-12-22,7.482,50,0.0,24.7
2016-12-23,7.166,50,0.0,25.5
2016-12-24,7.298,50,0.0,26.6
2016-12-25,7.077,50,0.0,27.1
2016-12-26,6.049,50,0.0,25.9
2016-12-27,6.638,50,0.0,24.9
2016-12-28,7.463,50,0.0,26.4
2016-12-29,6.821,50,0.0,27.1
2016-12-30,7.357,50,0.0,26.3
2016-12-31,7.499,50,0.0,26.1
2017-01-01,7.5,50,0.0,24.6
2017-01-02,8.36,50,0.0,24.3
2017-01-03,8.518,50,0.0,24.5
2017-01-04,8.149,50,0.0,25.7
2017-01-05,7.801,50,0.0,26.9
2017-01-06,7.426,50,0.0,27.7
2017-01-07,7.727,50,0.0,27.5
2017-01-08,7.568,50,0.0,27.0
2017-01-09,6.698,50,0.0,25.9
2017-01-10,7.44,50,0.0,26.7
2017-01-11,7.821,50,0.0,26.2
2017-01-12,6.435,50,0.0,26.5
2017-01-13,6.331,50,0.0,25.7
2017-01-14,6.698,50,0.0,24.1
2017-01-15,5.922,50,0.0,24.2
2017-01-16,5.945,50,0.0,25.3
2017-01-17,6.523,50,0.0,26.2
2017-01-18,6.279,50,0.0,24.7
2017-01-19,0.0,180,0.0,23.7
2017-01-20,0.0,180,0.0,22.4
2017-01-21,0.0,180,0.0,21.8
2017-01-22,0.0,180,0.0,23.5
2017-01-23,0.0,180,0.0,24.3
2017-01-24,0.0,180,0.0,24.1
2017-01-25,0.0,180,0.0,22.9
2017-01-26,0.0,180,0.0,23.1
2017-01-27,0.0,180,0.0,23.3
2017-01-28,0.0,180,0.0,24.1
2017-01-29,0.0,180,0.0,24.4
2017-01-30,0.0,180,0.0,23.0
2017-01-31,0.0,180,0.0,22.5
2017-02-01,0.0,180,0.0,20.1
2017-02-02,0.0,180,0.0,20.7
2017-02-03,0.0,180,0.0,22.2
2017-02-04,0.0,180,0.0,22.5
2017-02-05,0.0,180,0.0,22.5
2017-02-06,0.0,180,0.0,21.1
2017-02-07,5.355,2,0.0,22.0
2017-02-08,3.925,2,0.0,25.8
2017-02-09,4.877,2,0.0,0.0
2017-02-10,3.465,2,0.0,0.0
2017-02-11,4.703,2,0.0,0.0
2017-02-12,5.394,2,0.0,0.0
2017-02-13,5.217,2,0.0,0.0
2017-02-14,3.268,2,0.0,0.0
2017-02-15,4.816,2,0.0,0.0
2017-02-16,4.353,2,0.0,0.0
2017-02-17,4.634,2,0.0,0.0
2017-02-18,4.764,2,0.0,0.0
2017-02-19,5.141,2,0.0,0.0
2017-02-20,4.422,2,0.0,0.0
2017-02-21,4.29,2,0.0,0.0
2017-02-22,5.398,2,0.0,0.0
2017-02-23,4.939,2,0.0,0.0
2017-02-24,5.666,2,0.0,0.0
2017-02-25,5.88,2,0.0,0.0
2017-02-26,4.423,2,0.0,0.0
2017-02-27,2.603,2,0.0,0.0
2017-02-28,2.825,2,0.0,0.0
2017-03-01,2.003,2,0.0,0.0
2017-03-02,3.042,2,0.0,0.0
2017-03-03,3.88,2,0.0,0.0
2017-03-04,2.007,2,0.0,0.0
2017-03-05,2.569,2,0.0,0.0
2017-03-06,2.981,2,0.0,0.0
2017-03-07,2.315,2,0.0,0.0
2017-03-08,1.336,2,0.0,0.0
2017-03-09,0.0,180,0.0,0.0
2017-03-10,0.0,180,0.0,0.0
2017-03-11,0.0,180,0.0,0.0
2017-03-12,0.0,180,0.0,0.0
2017-03-13,0.0,180,0.0,0.0
2017-03-14,0.0,180,0.0,0.0
2017-03-15,0.0,180,0.0,0.0
2017-03-16,0.0,180,0.0,0.0
2017-03-17,7.206,2,0.0,22.5
2017-03-18,7.236,2,0.0,22.9
2017-03-19,7.227,2,0.0,24.6
2017-03-20,7.074,2,0.0,25.1
2017-03-21,6.817,2,0.0,24.9
2017-03-22,7.09,2,0.0,23.4
2017-03-23,7.209,2,0.0,22.5
2017-03-24,7.267,2,0.0,22.7
2017-03-25,7.293,2,0.0,24.3
2017-03-26,7.048,2,0.0,23.7
2017-03-27,7.23,2,0.0,23.1
2017-03-28,7.434,2,0.0,21.6
2017-03-29,7.608,2,0.0,21.0
2017-03-30,7.906,2,0.0,19.7
2017-03-31,8.193,2,0.0,18.7
2017-04-01,8.434,2,0.0,18.7
2017-04-02,8.632,2,0.0,17.9
2017-04-03,8.713,2,0.0,17.9
2017-04-04,8.729,2,0.0,18.4
2017-04-05,8.698,2,0.0,18.2
2017-04-06,8.874,2,0.0,18.5
2017-04-07,8.959,2,0.0,18.8
2017-04-08,8.823,2,0.0,18.8
2017-04-09,8.983,2,0.0,17.7
2017-04-10,8.791,2,0.0,16.0
2017-04-11,8.383,2,0.0,16.7
2017-04-12,8.23,2,0.0,17.2
2017-04-13,8.369,2,0.0,17.5
2017-04-14,8.657,2,0.0,17.7
2017-04-15,8.606,2,0.0,17.4
2017-04-16,8.814,2,0.0,17.6
2017-04-17,8.819,2,0.0,17.1
2017-04-18,8.745,2,0.0,17.2
2017-04-19,8.683,2,0.0,17.5
2017-04-20,8.313,2,0.0,17.5
2017-04-21,7.869,2,0.0,18.2
2017-04-22,8.477,2,0.0,18.7
2017-04-23,8.881,2,0.0,18.3
2017-04-24,8.535,2,0.0,18.1
2017-04-25,8.318,2,0.0,18.5
2017-04-26,8.213,2,0.0,17.1
2017-04-27,8.155,2,0.0,16.0
2017-04-28,7.923,2,0.0,15.9
2017-04-29,8.237,2,0.0,16.0
2017-04-30,8.147,2,0.0,16.3
2017-05-01,8.013,2,0.0,16.4
2017-05-02,8.228,2,0.0,15.7
2017-05-03,8.466,2,0.0,15.2
2017-05-04,8.808,2,0.0,14.3
2017-05-05,9.107,2,0.0,13.7
2017-05-06,9.143,2,0.0,13.4
2017-05-07,9.258,2,0.0,12.8
2017-05-08,9.177,2,0.0,12.7
2017-05-09,9.081,2,0.0,12.8
2017-05-10,8.988,2,0.0,12.5
2017-05-11,9.0,2,0.0,12.3
2017-05-12,8.853,2,0.0,12.1
2017-05-13,8.705,2,0.0,12.2
2017-05-14,8.791,2,0.0,12.0
2017-05-15,8.392,2,0.0,11.8
2017-05-16,8.549,2,0.0,11.6
2017-05-17,8.205,2,0.0,11.7
2017-05-18,8.117,2,0.0,11.8
2017-05-19,8.197,2,0.0,12.4
2017-05-20,8.578,2,0.0,13.0
2017-05-21,8.67,2,0.0,13.3
2017-05-22,8.855,2,0.0,13.4
2017-05-23,9.088,2,0.0,13.8
2017-05-24,9.126,2,0.0,13.7
2017-05-25,9.068,2,0.0,14.1
2017-05-26,9.128,2,0.0,14.1
2017-05-27,9.143,2,0.0,13.8
2017-05-28,9.336,2,0.0,13.3
2017-05-29,9.452,2,0.0,12.5
2017-05-30,9.577,2,0.0,12.2
2017-05-31,9.797,2,0.0,11.5
2017-06-01,9.951,2,0.0,10.9
2017-06-02,10.129,2,0.0,10.3
2017-06-03,10.286,2,0.0,9.8
2017-06-04,10.434,2,0.0,9.3
2017-06-05,10.52,2,0.0,9.6
2017-06-06,10.547,2,0.0,9.8
2017-06-07,10.557,2,0.0,9.5
2017-06-08,10.555,2,0.0,9.2
2017-06-09,10.608,2,0.0,9.0
2017-06-10,10.697,2,0.0,9.1
2017-06-11,10.733,2,0.0,9.1
2017-06-12,10.713,2,0.0,9.3
2017-06-13,10.79,2,0.0,9.6
2017-06-14,10.771,2,0.0,9.6
2017-06-15,10.702,2,0.0,9.9
2017-06-16,10.623,2,0.0,10.1
2017-06-17,10.564,2,0.0,10.4
2017-06-18,10.513,2,0.0,10.3
2017-06-19,10.418,2,0.0,10.5
2017-06-20,10.352,2,0.0,10.3
2017-06-21,10.261,2,0.0,10.0
2017-06-22,10.326,2,0.0,10.2
2017-06-23,10.299,2,0.0,9.9
2017-06-24,10.325,2,0.0,9.9
2017-06-25,10.357,2,0.0,10.0
2017-06-26,10.358,2,0.0,10.0
2017-06-27,10.302,2,0.0,10.3
2017-06-28,10.228,2,0.0,10.3
2017-06-29,10.251,2,0.0,10.3
2017-06-30,10.272,2,0.0,9.8
2017-07-01,10.366,2,0.0,9.0
2017-07-02,10.498,2,0.0,8.4
2017-07-03,10.592,2,0.0,8.3
2017-07-04,10.665,2,0.0,9.0
2017-07-05,10.583,2,0.0,9.4
2017-07-06,10.472,2,0.0,9.4
2017-07-07,10.362,2,0.0,9.3
2017-07-08,10.357,2,0.0,9.7
2017-07-09,10.342,2,0.0,9.7
2017-07-10,10.312,2,0.0,9.6
2017-07-11,10.334,2,0.0,9.6
2017-07-12,10.483,2,0.0,9.4
2017-07-13,10.42,2,0.0,9.5
2017-07-14,10.39,2,0.0,9.7
2017-07-15,10.362,2,0.0,9.2
2017-07-16,10.463,2,0.0,9.4
2017-07-17,10.356,2,0.0,9.6
2017-07-18,10.352,2,0.0,9.5
2017-07-19,10.357,2,0.0,9.8
2017-07-20,10.48,2,0.0,9.3
2017-07-21,10.595,2,0.0,9.0
2017-07-22,10.698,2,0.0,8.9
2017-07-23,10.645,2,0.0,9.2
2017-07-24,10.628,2,0.0,9.5
2017-07-25,10.639,15,0.0,9.8
2017-07-26,10.557,2,0.0,10.2
2017-07-27,10.593,2,0.0,9.8
2017-07-28,10.535,2,0.0,9.9
2017-07-29,10.519,2,0.0,10.3
2017-07-30,10.354,2,0.0,10.8
2017-07-31,10.428,2,0.0,10.3
2017-08-01,10.467,2,0.0,10.2
2017-08-02,10.507,2,0.0,10.2
2017-08-03,10.298,2,0.0,10.0
2017-08-04,10.337,2,0.0,9.9
2017-08-05,10.309,2,0.0,9.9
2017-08-06,10.357,2,0.0,10.0
2017-08-07,10.379,2,0.0,10.0
2017-08-08,10.453,2,0.0,10.1
2017-08-09,10.415,2,0.0,10.1
2017-08-10,10.416,2,0.0,10.4
2017-08-11,10.289,2,0.0,10.5
2017-08-12,10.255,2,0.0,10.8
2017-08-13,10.319,2,0.0,10.9
2017-08-14,10.161,2,0.0,11.8
2017-08-15,9.732,2,0.0,12.2
2017-08-16,9.364,2,0.0,12.0
2017-08-17,9.203,2,0.0,11.9
2017-08-18,9.389,2,0.0,11.3
2017-08-19,9.63,2,0.0,10.8
2017-08-20,9.816,2,0.0,10.2
2017-08-21,9.893,2,0.0,10.4
2017-08-22,9.95,2,0.0,10.4
2017-08-23,9.929,2,0.0,11.0
2017-08-24,9.82,2,0.0,10.7
2017-08-25,9.901,2,0.0,10.3
2017-08-26,9.913,2,0.0,10.8
2017-08-27,9.989,2,0.0,11.0
2017-08-28,10.084,2,0.0,10.5
2017-08-29,10.044,2,0.0,10.8
2017-08-30,9.655,2,0.0,10.8
2017-08-31,9.42,2,0.0,10.8
2017-09-01,9.309,2,0.0,11.2
2017-09-02,9.088,2,0.0,11.8
2017-09-03,8.84,2,0.0,12.3
2017-09-04,8.709,2,0.0,12.2
2017-09-05,8.705,2,0.0,11.8
2017-09-06,8.759,2,0.0,11.8
2017-09-07,8.777,2,0.0,12.0
2017-09-08,8.828,2,0.0,12.2
2017-09-09,8.882,2,0.0,12.1
2017-09-10,8.899,2,0.0,12.4
2017-09-11,8.797,2,0.0,13.1
2017-09-12,8.661,2,0.0,14.1
2017-09-13,8.525,2,0.0,14.4
2017-09-14,8.536,2,0.0,13.5
2017-09-15,8.736,2,0.0,13.3
2017-09-16,8.945,2,0.0,13.5
2017-09-17,9.237,2,0.0,13.3
2017-09-18,9.311,2,0.0,13.0
2017-09-19,9.339,2,0.0,12.4
2017-09-20,9.617,2,0.0,12.7
2017-09-21,9.603,2,0.0,13.5
2017-09-22,9.416,2,0.0,14.6
2017-09-23,9.232,2,0.0,15.7
2017-09-24,9.037,2,0.0,15.9
2017-09-25,8.885,2,0.0,15.7
2017-09-26,8.864,2,0.0,15.3
2017-09-27,8.927,2,0.0,15.7
2017-09-28,8.797,2,0.0,15.8
2017-09-29,8.674,2,0.0,15.4
2017-09-30,8.724,2,0.0,15.3
2017-10-01,8.677,2,0.0,15.3
2017-10-02,8.662,2,0.0,15.3
2017-10-03,8.741,2,0.0,15.6
2017-10-04,8.7,2,0.0,16.3
2017-10-05,8.591,2,0.0,17.0
2017-10-06,8.667,2,0.0,16.9
2017-10-07,8.536,2,0.0,16.7
2017-10-08,8.408,2,0.0,17.2
2017-10-09,8.386,2,0.0,17.6
2017-10-10,0.0,153,0.0,0.0
2017-10-11,0.0,153,0.0,0.0
2017-10-12,0.0,153,0.0,0.0
2017-10-13,0.0,153,0.0,0.0
2017-10-14,0.0,153,0.0,0.0
2017-10-15,0.0,153,0.0,0.0
2017-10-16,0.0,153,0.0,0.0
2017-10-17,0.0,153,0.0,0.0
2017-10-18,0.0,153,0.0,0.0
2017-10-19,7.282,2,0.0,21.6
2017-10-20,7.204,2,0.0,20.6
2017-10-21,7.239,2,0.0,19.7
2017-10-22,7.187,2,0.0,19.0
2017-10-23,7.373,2,0.0,19.1
2017-10-24,7.276,2,0.0,19.3
2017-10-25,7.381,2,0.0,20.1
2017-10-26,7.371,2,0.0,20.3
2017-10-27,7.427,2,0.0,20.7
2017-10-28,7.21,2,0.0,21.0
2017-10-29,7.323,2,0.0,21.0
2017-10-30,7.052,2,0.0,19.9
2017-10-31,7.108,2,0.0,18.7
2017-11-01,7.355,2,0.0,18.5
2017-11-02,7.398,2,0.0,18.2
2017-11-03,7.75,2,0.0,18.2
2017-11-04,7.828,2,0.0,18.2
2017-11-05,7.87,2,0.0,18.6
2017-11-06,7.793,2,0.0,18.7
2017-11-07,7.628,2,0.0,18.9
2017-11-08,7.556,2,0.0,19.6
2017-11-09,7.279,2,0.0,20.7
2017-11-10,7.353,2,0.0,21.6
2017-11-11,7.359,2,0.0,22.3
2017-11-12,7.328,2,0.0,23.2
2017-11-13,7.263,2,0.0,24.2
2017-11-14,7.404,2,0.0,24.7
2017-11-15,7.113,2,0.0,23.3
2017-11-16,7.552,2,0.0,21.3
2017-11-17,7.254,2,0.0,20.4
2017-11-18,7.277,2,0.0,21.8
2017-11-19,7.38,2,0.0,22.9
2017-11-20,7.248,2,0.0,23.7
2017-11-21,6.963,11,0.0,0.0
2017-11-22,6.626,11,0.0,0.0
2017-11-23,6.308,11,0.0,0.0
2017-11-24,0.0,180,0.0,0.0
2017-11-25,0.0,180,0.0,0.0
2017-11-26,0.0,180,0.0,0.0
2017-11-27,0.0,180,0.0,0.0
2017-11-28,0.0,180,0.0,0.0
2017-11-29,0.0,180,0.0,0.0
2017-11-30,0.0,180,0.0,0.0
2017-12-01,0.0,180,0.0,0.0
2017-12-02,0.0,180,0.0,0.0
2017-12-03,0.0,180,0.0,0.0
2017-12-04,0.0,180,0.0,0.0
2017-12-05,0.0,180,0.0,0.0
2017-12-06,0.0,180,0.0,0.0
2017-12-07,0.0,180,0.0,0.0
2017-12-08,0.0,180,0.0,0.0
2017-12-09,0.0,180,0.0,0.0
2017-12-10,0.0,180,0.0,0.0
2017-12-11,0.0,180,0.0,0.0
2017-12-12,0.0,180,0.0,0.0
2017-12-13,0.0,180,0.0,0.0
2017-12-14,0.0,180,0.0,24.5
2017-12-15,0.0,180,0.0,24.4
2017-12-16,0.0,180,0.0,24.7
2017-12-17,0.0,180,0.0,25.1
2017-12-18,0.0,180,0.0,24.5
2017-12-19,0.0,180,0.0,24.6
2017-12-20,5.91,2,0.0,24.3
2017-12-21,4.905,2,0.0,24.7
2017-12-22,4.316,2,0.0,25.1
2017-12-23,3.804,2,0.0,24.0
2017-12-24,6.884,2,0.0,24.2
2017-12-25,6.034,2,0.0,23.6
2017-12-26,4.835,2,0.0,23.9
2017-12-27,4.267,2,0.0,25.4
2017-12-28,3.357,2,0.0,26.0
2017-12-29,4.855,2,0.0,24.9
2017-12-30,6.874,2,0.0,23.4
2017-12-31,6.178,2,0.0,24.6
2018-01-01,6.819,2,0.0,25.3
2018-01-02,6.96,2,0.0,24.6
2018-01-03,6.144,2,0.0,25.2
2018-01-04,5.831,2,0.0,26.4
2018-01-05,5.407,2,0.0,27.3
2018-01-06,7.606,2,0.0,27.7
2018-01-07,6.353,2,0.0,26.6
2018-01-08,6.677,2,0.0,26.3
2018-01-09,7.497,2,0.0,25.9
2018-01-10,6.374,2,0.0,25.5
2018-01-11,6.096,2,0.0,26.2
2018-01-12,7.214,2,0.0,25.7
2018-01-13,7.491,2,0.0,23.0
2018-01-14,7.483,2,0.0,23.1
2018-01-15,7.579,2,0.0,24.4
2018-01-16,7.873,15,0.0,25.0
2018-01-17,7.032,15,0.0,26.3
2018-01-18,7.678,15,0.0,27.1
2018-01-19,6.853,15,0.0,28.1
2018-01-20,7.913,15,0.0,28.5
2018-01-21,6.953,15,0.0,28.6
2018-01-22,6.752,15,0.0,28.5
2018-01-23,6.626,15,0.0,28.0
2018-01-24,6.918,15,0.0,27.8
2018-01-25,8.012,15,0.0,27.8
2018-01-26,8.117,15,0.0,27.6
2018-01-27,7.186,15,0.0,28.7
2018-01-28,6.666,15,0.0,30.5
2018-01-29,6.514,15,0.0,29.3
2018-01-30,7.232,15,0.0,25.8
2018-01-31,7.835,15,0.0,23.9
2018-02-01,7.826,15,0.0,23.2
2018-02-02,7.666,15,0.0,23.8
2018-02-03,7.38,15,0.0,24.8
2018-02-04,6.813,15,0.0,25.9
2018-02-05,6.606,15,0.0,26.6
2018-02-06,6.153,15,0.0,26.8
2018-02-07,7.109,15,0.0,27.7
2018-02-08,7.077,15,0.0,27.7
2018-02-09,6.62,15,0.0,27.1
2018-02-10,6.606,15,0.0,26.4
2018-02-11,6.666,15,0.0,25.2
2018-02-12,6.711,15,0.0,24.7
2018-02-13,6.668,15,0.0,24.9
2018-02-14,8.43,15,0.0,24.6
2018-02-15,8.647,15,0.0,23.3
2018-02-16,8.169,15,0.0,23.9
2018-02-17,7.549,15,0.0,24.1
2018-02-18,7.367,15,0.0,23.6
2018-02-19,8.906,15,0.0,24.1
2018-02-20,6.732,15,0.0,24.2
2018-02-21,7.625,15,0.0,24.1
2018-02-22,7.326,15,0.0,23.1
2018-02-23,7.446,15,0.0,24.1
2018-02-24,7.498,15,0.0,24.8
2018-02-25,8.009,15,0.0,23.3
2018-02-26,8.049,15,0.0,22.7
2018-02-27,8.047,15,0.0,23.7
2018-02-28,8.213,15,0.0,22.9
2018-03-01,8.241,15,0.0,23.3
2018-03-02,7.917,15,0.0,22.6
2018-03-03,8.242,15,0.0,22.5
2018-03-04,8.544,15,0.0,22.6
2018-03-05,8.977,15,0.0,21.8
2018-03-06,9.305,15,0.0,21.6
2018-03-07,9.105,15,0.0,22.4
2018-03-08,9.12,15,0.0,23.1
2018-03-09,9.163,15,0.0,23.7
2018-03-10,9.164,15,0.0,24.2
2018-03-11,9.167,15,0.0,24.3
2018-03-12,9.388,15,0.0,22.7
2018-03-13,9.447,15,0.0,21.9
2018-03-14,9.321,2,0.0,21.7
2018-03-15,9.427,2,0.0,21.1
2018-03-16,9.437,2,0.0,20.4
2018-03-17,9.34,2,0.0,19.9
2018-03-18,9.503,2,0.0,19.9
2018-03-19,9.27,2,0.0,19.2
2018-03-20,9.169,2,0.0,19.5
2018-03-21,9.452,2,0.0,18.8
2018-03-22,9.059,2,0.0,18.7
2018-03-23,7.92,2,0.0,19.4
2018-03-24,8.822,2,0.0,21.0
2018-03-25,9.213,2,0.0,20.8
2018-03-26,9.053,2,0.0,17.8
2018-03-27,9.203,2,0.0,17.2
2018-03-28,9.53,50,0.0,19.0
2018-03-29,9.313,50,0.0,19.6
2018-03-30,9.036,50,0.0,19.3
2018-03-31,8.714,50,0.0,19.0
2018-04-01,9.471,50,0.0,19.2
2018-04-02,9.79,50,0.0,19.6
2018-04-03,9.532,50,0.0,19.2
2018-04-04,9.439,50,0.0,18.7
2018-04-05,9.88,50,0.0,18.4
2018-04-06,9.833,50,0.0,18.4
2018-04-07,9.731,50,0.0,18.4
2018-04-08,10.331,50,0.0,19.1
2018-04-09,10.003,2,0.0,20.3
2018-04-10,11.075,2,0.0,20.8
2018-04-11,9.824,2,0.0,20.9
2018-04-12,9.718,2,0.0,21.1
2018-04-13,9.773,2,0.0,19.7
2018-04-14,9.753,2,0.0,18.0
2018-04-15,9.629,2,0.0,17.5
2018-04-16,9.477,2,0.0,18.2
2018-04-17,9.58,2,0.0,17.4
2018-04-18,9.698,2,0.0,16.9
2018-04-19,9.601,2,0.0,17.2
2018-04-20,9.536,2,0.0,17.6
2018-04-21,9.445,2,0.0,17.6
2018-04-22,9.353,2,0.0,17.8
2018-04-23,9.273,2,0.0,17.8
2018-04-24,8.95,2,0.0,17.6
2018-04-25,8.809,2,0.0,17.3
2018-04-26,8.691,2,0.0,16.6
2018-04-27,8.734,2,0.0,16.0
2018-04-28,8.72,2,0.0,15.8
