Date Time,Oxygen,oxygen_quality,Streamflow,Temperature
2023-11-08,0.0,180,313.95,0.0
2023-11-09,0.0,180,350.17,0.0
2023-11-10,0.0,180,315.29,0.0
2023-11-11,0.0,180,292.71,0.0
2023-11-12,0.0,180,276.73,0.0
2023-11-13,0.0,180,262.21,0.0
2023-11-14,0.0,180,263.81,0.0
2023-11-15,0.0,180,270.95,0.0
2023-11-16,0.0,180,250.26,0.0
2023-11-17,0.0,180,236.59,0.0
2023-11-18,0.0,180,227.94,0.0
2023-11-19,0.0,180,218.68,0.0
2023-11-20,0.0,180,209.15,0.0
2023-11-21,0.0,180,236.41,0.0
2023-11-22,0.0,180,254.25,0.0
2023-11-23,0.0,180,211.6,0.0
2023-11-24,0.0,180,203.08,0.0
2023-11-25,0.0,180,290.66,0.0
2023-11-26,0.0,180,266.56,0.0
2023-11-27,0.0,180,225.53,0.0
2023-11-28,0.0,180,205.92,0.0
2023-11-29,0.0,180,283.71,0.0
2023-11-30,0.0,180,266.09,0.0
2023-12-01,0.0,180,269.35,0.0
2023-12-02,0.0,180,285.67,0.0
2023-12-03,0.0,180,291.66,0.0
2023-12-04,0.0,180,242.74,0.0
2023-12-05,0.0,180,213.28,0.0
2023-12-06,0.0,180,192.5,0.0
2023-12-07,0.0,180,176.82,0.0
2023-12-08,0.0,180,170.09,0.0
2023-12-09,0.0,180,167.93,0.0
2023-12-10,0.0,180,160.51,0.0
2023-12-11,0.0,180,152.44,0.0
2023-12-12,0.0,180,150.6,0.0
2023-12-13,0.0,180,141.36,0.0
2023-12-14,8.564,2,181.22,22.6
2023-12-15,8.833,2,147.24,21.1
2023-12-16,8.812,2,134.44,19.6
2023-12-17,8.897,2,127.66,19.6
2023-12-18,8.932,2,123.14,19.5
2023-12-19,9.028,2,122.9,19.1
2023-12-20,9.356,2,120.05,17.6
2023-12-21,9.156,2,113.07,18.8
2023-12-22,9.015,2,109.01,19.1
2023-12-23,9.014,2,106.53,19.0
2023-12-24,8.862,2,106.33,19.7
2023-12-25,0.0,180,143.09,0.0
2023-12-26,0.0,180,190.77,0.0
2023-12-27,0.0,180,159.36,0.0
2023-12-28,0.0,180,136.07,0.0
2023-12-29,0.0,180,116.75,0.0
2023-12-30,0.0,180,105.17,0.0
2023-12-31,0.0,180,100.36,0.0
2024-01-01,0.0,180,101.07,0.0
2024-01-02,0.0,180,105.83,0.0
2024-01-03,0.0,180,209.4,0.0
2024-01-04,0.0,180,269.91,0.0
2024-01-05,0.0,180,178.37,0.0
2024-01-06,0.0,180,141.21,0.0
2024-01-07,0.0,180,206.45,0.0
2024-01-08,0.0,180,1562.48,0.0
2024-01-09,0.0,180,1171.26,0.0
2024-01-10,0.0,180,615.77,0.0
2024-01-11,0.0,180,425.08,0.0
2024-01-12,0.0,180,329.73,0.0
2024-01-13,0.0,180,271.43,0.0
2024-01-14,0.0,180,233.41,0.0
2024-01-15,0.0,180,209.85,21.8
2024-01-16,0.0,180,194.24,22.3
2024-01-17,0.0,180,250.39,20.5
2024-01-18,0.0,180,270.09,18.6
2024-01-19,0.0,180,194.72,19.0
2024-01-20,0.0,180,170.9,19.8
2024-01-21,0.0,180,158.31,20.4
2024-01-22,0.0,180,145.5,21.2
2024-01-23,0.0,180,133.27,20.9
2024-01-24,9.435,100,128.68,21.3
2024-01-25,9.745,100,147.38,20.7
2024-01-26,9.411,100,248.93,20.1
2024-01-27,9.274,100,181.6,19.2
2024-01-28,8.815,100,146.24,19.6
2024-01-29,8.459,100,130.77,20.9
2024-01-30,8.222,100,119.68,22.5
2024-01-31,8.494,100,111.17,22.5
2024-02-01,9.553,100,105.17,21.8
2024-02-02,9.801,100,99.6,21.2
2024-02-03,9.29,100,94.52,20.9
2024-02-04,8.506,100,90.6,21.6
2024-02-05,8.511,100,153.2,20.7
2024-02-06,10.262,100,412.34,18.8
2024-02-07,10.097,100,207.28,18.3
2024-02-08,8.972,100,155.3,19.5
2024-02-09,8.617,100,134.42,20.9
2024-02-10,8.459,100,120.0,21.0
2024-02-11,8.774,100,111.54,21.7
2024-02-12,8.583,100,105.14,21.9
2024-02-13,8.65,100,100.54,22.5
2024-02-14,8.805,100,108.13,21.9
2024-02-15,8.64,15,99.11,20.4
2024-02-16,8.549,15,93.95,21.0
2024-02-17,8.36,15,89.46,21.8
2024-02-18,8.231,15,84.55,22.6
2024-02-19,8.223,15,79.28,22.5
2024-02-20,8.286,15,77.49,21.8
2024-02-21,8.269,2,107.45,21.5
2024-02-22,8.279,2,86.16,21.5
2024-02-23,8.137,2,92.03,22.1
2024-02-24,8.481,2,84.83,20.1
2024-02-25,8.541,2,75.99,19.8
2024-02-26,8.278,2,73.09,21.0
2024-02-27,8.243,2,69.05,20.9
2024-02-28,8.172,2,67.06,21.3
2024-02-29,8.011,2,65.37,21.8
2024-03-01,8.06,2,61.79,21.7
2024-03-02,8.076,2,58.61,21.3
2024-03-03,8.262,2,56.65,20.0
2024-03-04,8.446,2,53.57,18.8
2024-03-05,8.534,2,50.97,18.6
2024-03-06,8.434,2,50.63,19.6
2024-03-07,8.263,2,49.46,20.5
2024-03-08,8.226,2,47.19,20.8
2024-03-09,8.107,2,47.14,21.3
2024-03-10,7.977,2,45.76,21.9
2024-03-11,8.121,2,44.21,21.5
2024-03-12,8.147,2,44.13,20.3
2024-03-13,8.092,2,47.14,20.4
2024-03-14,8.103,2,49.46,21.1
2024-03-15,8.12,2,46.35,20.2
2024-03-16,8.326,2,42.99,19.5
2024-03-17,8.358,2,41.63,19.3
2024-03-18,8.534,2,40.91,18.9
2024-03-19,8.234,2,41.98,18.9
2024-03-20,8.345,2,65.88,19.2
2024-03-21,8.893,2,59.66,16.8
2024-03-22,9.075,2,50.22,16.1
2024-03-23,8.967,2,46.44,16.5
2024-03-24,8.993,2,43.96,16.1
2024-03-25,9.077,2,42.24,15.9
2024-03-26,9.289,50,41.11,15.4
2024-03-27,9.522,2,39.84,15.1
2024-03-28,9.368,2,39.15,15.4
2024-03-29,9.449,2,38.74,15.6
2024-03-30,9.286,2,40.12,16.3
2024-03-31,9.106,2,39.95,16.5
2024-04-01,9.225,2,39.11,16.5
2024-04-02,8.717,2,84.03,16.8
2024-04-03,9.241,2,88.52,15.6
2024-04-04,9.389,2,66.14,15.1
2024-04-05,9.458,2,57.77,15.2
2024-04-06,9.174,2,62.68,15.1
2024-04-07,9.415,2,83.04,14.7
2024-04-08,9.324,2,76.09,15.0
2024-04-09,9.583,2,75.22,14.1
2024-04-10,9.872,2,75.28,12.9
2024-04-11,9.86,2,65.39,12.9
2024-04-12,9.779,2,60.38,12.5
2024-04-13,9.792,2,57.63,12.2
2024-04-14,9.797,2,55.25,12.2
2024-04-15,9.993,2,53.73,12.0
2024-04-16,10.004,2,52.77,11.8
2024-04-17,10.197,2,52.14,11.5
2024-04-18,10.46,2,51.1,11.1
2024-04-19,10.487,2,50.33,11.3
2024-04-20,10.589,2,49.4,10.7
2024-04-21,10.898,2,48.11,9.9
2024-04-22,10.96,2,48.22,9.9
2024-04-23,10.862,2,47.9,10.2
2024-04-24,10.662,2,48.22,10.7
2024-04-25,11.099,2,47.45,9.1
2024-04-26,11.355,2,47.37,8.2
2024-04-27,11.38,2,46.88,8.2
2024-04-28,11.411,2,46.41,7.9
2024-04-29,11.244,2,47.42,8.9
2024-04-30,11.119,2,45.79,9.1
2024-05-01,11.379,2,43.82,8.4
2024-05-02,11.492,2,43.4,7.8
2024-05-03,11.572,2,43.61,7.7
2024-05-04,11.538,2,43.62,8.0
2024-05-05,11.358,2,43.37,8.6
2024-05-06,11.557,2,42.18,8.3
2024-05-07,11.691,2,41.05,7.6
2024-05-08,11.659,2,41.66,8.1
2024-05-09,11.245,2,42.48,9.5
2024-05-10,10.827,2,45.62,11.2
2024-05-11,10.742,2,50.09,11.8
2024-05-12,10.518,2,47.73,11.7
2024-05-13,10.765,2,45.53,11.0
2024-05-14,11.033,2,44.54,10.1
2024-05-15,11.391,2,43.95,8.5
2024-05-16,11.717,2,43.4,7.6
2024-05-17,11.756,2,43.3,7.9
2024-05-18,12.085,2,42.85,6.7
2024-05-19,12.15,2,41.32,6.2
2024-05-20,11.8,2,42.03,7.6
2024-05-21,12.401,2,41.08,5.5
2024-05-22,12.556,2,42.05,4.7
2024-05-23,12.468,2,43.24,5.0
2024-05-24,12.212,2,43.75,5.5
2024-05-25,12.383,2,43.99,5.1
2024-05-26,12.38,2,43.23,5.2
2024-05-27,12.309,2,42.94,5.4
2024-05-28,12.387,2,43.15,5.3
2024-05-29,12.528,2,42.99,4.7
2024-05-30,11.77,2,52.98,7.4
2024-05-31,10.914,2,531.26,10.0
2024-06-01,11.222,2,228.39,9.2
2024-06-02,11.519,2,133.67,7.9
2024-06-03,11.582,2,102.84,7.6
2024-06-04,11.42,2,87.83,8.3
2024-06-05,11.509,2,79.08,8.1
2024-06-06,11.542,2,72.98,8.1
2024-06-07,11.232,2,68.74,9.0
2024-06-08,11.296,2,65.69,8.5
2024-06-09,11.324,2,63.76,8.9
2024-06-10,11.359,2,63.12,8.7
2024-06-11,11.321,2,96.12,8.2
2024-06-12,11.391,2,299.64,8.6
2024-06-13,11.857,2,207.31,7.2
2024-06-14,11.843,2,149.54,7.2
2024-06-15,11.752,2,121.56,7.3
2024-06-16,12.02,2,104.2,6.5
2024-06-17,12.522,2,94.16,5.4
2024-06-18,12.915,2,86.07,4.4
2024-06-19,12.999,2,81.46,4.1
2024-06-20,12.997,2,78.23,4.2
2024-06-21,12.945,2,75.6,4.5
2024-06-22,13.034,2,72.8,4.1
2024-06-23,13.157,2,69.89,3.6
2024-06-24,13.103,2,68.8,3.9
2024-06-25,12.852,2,67.88,4.5
2024-06-26,12.529,2,70.84,5.6
2024-06-27,12.191,2,75.57,6.8
2024-06-28,12.165,2,85.72,7.1
2024-06-29,11.916,2,91.67,7.5
2024-06-30,12.008,2,183.55,7.1
2024-07-01,12.545,2,151.09,5.4
2024-07-02,12.865,2,122.61,4.4
2024-07-03,13.055,2,108.14,4.0
2024-07-04,13.016,2,98.57,4.2
2024-07-05,12.94,2,91.06,4.4
2024-07-06,13.052,2,85.85,3.9
2024-07-07,13.218,2,82.04,3.2
2024-07-08,12.912,2,80.12,3.9
2024-07-09,12.274,2,103.3,6.0
2024-07-10,11.855,2,158.07,7.6
2024-07-11,11.84,2,140.1,7.6
2024-07-12,11.814,2,129.4,7.5
2024-07-13,11.671,2,137.29,7.9
2024-07-14,11.775,2,128.03,7.3
2024-07-15,12.017,2,129.97,6.1
2024-07-16,11.762,2,223.69,6.9
2024-07-17,11.737,2,254.3,7.3
2024-07-18,11.94,2,209.53,6.7
2024-07-19,11.934,2,181.12,6.5
2024-07-20,11.69,2,951.18,7.0
2024-07-21,11.886,2,1005.23,7.1
2024-07-22,11.711,2,939.01,8.0
2024-07-23,11.598,2,812.17,8.5
2024-07-24,11.688,2,613.59,7.9
2024-07-25,11.628,2,527.58,7.8
2024-07-26,11.554,2,632.18,8.3
2024-07-27,11.659,2,490.74,7.9
2024-07-28,11.741,2,490.38,7.6
2024-07-29,12.096,2,417.32,6.6
2024-07-30,12.393,2,369.77,5.6
2024-07-31,12.58,2,328.48,5.0
2024-08-01,12.588,2,294.73,4.9
2024-08-02,12.478,2,271.97,5.2
2024-08-03,12.357,2,248.56,5.6
2024-08-04,12.107,2,228.16,6.4
2024-08-05,12.042,2,213.15,6.5
2024-08-06,11.87,2,204.28,7.1
2024-08-07,11.719,2,190.38,7.7
2024-08-08,11.863,2,176.52,7.2
2024-08-09,11.743,2,168.97,7.6
2024-08-10,11.646,2,162.87,8.1
2024-08-11,11.691,2,153.92,7.9
2024-08-12,11.735,2,145.1,7.7
2024-08-13,11.809,3,138.74,8.0
2024-08-14,11.654,3,135.67,9.0
2024-08-15,11.524,3,130.73,9.4
2024-08-16,11.471,3,135.49,9.0
2024-08-17,11.484,3,177.09,9.1
2024-08-18,11.47,3,170.96,9.5
2024-08-19,11.584,3,150.23,9.4
2024-08-20,11.543,3,140.64,9.2
2024-08-21,11.334,3,164.04,10.0
2024-08-22,11.289,3,245.66,10.3
2024-08-23,11.37,3,220.32,10.2
2024-08-24,11.155,3,243.2,10.8
2024-08-25,11.127,3,549.69,10.6
2024-08-26,11.231,3,822.18,10.4
2024-08-27,11.242,3,565.79,10.5
2024-08-28,11.133,3,474.88,10.6
2024-08-29,11.317,3,423.17,10.1
2024-08-30,11.113,3,389.57,10.5
2024-08-31,11.17,3,379.82,10.4
2024-09-01,11.225,3,404.01,10.3
2024-09-02,11.374,3,503.71,9.8
2024-09-03,11.801,3,498.21,8.8
2024-09-04,11.657,3,446.39,9.3
2024-09-05,11.52,3,405.44,9.5
2024-09-06,11.306,3,380.97,10.3
2024-09-07,11.102,3,429.83,11.4
2024-09-08,11.384,3,379.94,10.2
