Date Time,Oxygen,QUALITY,Streamflow,Temperature
2021-03-17,8.169,2,215.46,19.2
2021-03-18,8.094,2,212.08,19.1
2021-03-19,8.155,2,213.31,19.1
2021-03-20,8.231,2,211.74,18.4
2021-03-21,7.984,2,220.65,18.4
2021-03-22,7.932,2,245.95,18.4
2021-03-23,7.858,2,303.35,18.3
2021-03-24,8.078,2,600.93,17.7
2021-03-25,8.596,2,500.88,17.4
2021-03-26,8.892,2,443.19,17.0
2021-03-27,8.806,2,362.72,16.6
2021-03-28,9.064,2,393.93,16.1
2021-03-29,9.181,2,349.59,15.7
2021-03-30,9.142,2,308.32,15.6
2021-03-31,9.062,2,282.44,15.7
2021-04-01,8.884,2,265.18,16.3
2021-04-02,8.656,2,252.53,17.1
2021-04-03,8.381,2,242.19,17.9
2021-04-04,8.247,2,233.87,18.2
2021-04-05,8.196,2,227.67,18.3
2021-04-06,8.182,2,217.44,18.3
2021-04-07,8.011,2,215.82,18.8
2021-04-08,7.841,2,230.06,18.7
2021-04-09,7.722,2,222.56,18.4
2021-04-10,8.108,2,219.18,16.4
2021-04-11,8.967,2,231.99,14.5
2021-04-12,9.513,2,246.47,13.3
2021-04-13,9.599,2,233.71,13.1
2021-04-14,9.201,2,223.35,14.0
2021-04-15,9.23,2,214.89,14.1
2021-04-16,9.228,2,204.08,14.0
2021-04-17,9.37,2,197.96,13.6
2021-04-18,9.505,2,193.67,13.1
2021-04-19,9.534,2,195.25,12.9
2021-04-20,9.214,2,200.02,13.5
2021-04-21,9.088,2,221.63,13.4
2021-04-22,9.544,2,223.34,12.2
2021-04-23,9.703,2,215.97,12.3
2021-04-24,9.831,2,212.8,11.9
2021-04-25,9.785,2,205.23,12.3
2021-04-26,9.735,2,199.54,12.4
2021-04-27,9.719,2,195.62,12.3
2021-04-28,9.631,2,191.23,12.4
2021-04-29,9.75,2,187.42,12.4
2021-04-30,9.908,2,183.64,12.5
2021-05-01,9.875,2,179.93,12.6
2021-05-02,9.66,2,177.55,13.1
2021-05-03,9.268,2,226.37,13.7
2021-05-04,9.28,2,413.16,13.9
2021-05-05,9.341,2,403.38,13.8
2021-05-06,0.0,180,306.18,0.0
2021-05-07,9.278,2,265.45,14.0
2021-05-08,9.207,2,245.11,14.2
2021-05-09,9.262,2,231.34,13.9
2021-05-10,9.219,2,242.41,13.8
2021-05-11,9.155,2,372.35,14.0
2021-05-12,9.381,2,370.76,13.6
2021-05-13,9.473,2,305.97,13.0
2021-05-14,9.646,2,296.94,12.2
2021-05-15,9.962,2,333.68,11.4
2021-05-16,10.429,2,361.35,10.3
2021-05-17,10.395,2,353.07,10.7
2021-05-18,10.539,2,371.28,10.3
2021-05-19,10.553,2,338.57,10.3
2021-05-20,10.703,2,318.8,9.9
2021-05-21,10.672,2,304.57,10.0
2021-05-22,10.782,2,292.0,9.5
2021-05-23,10.882,2,282.27,9.3
2021-05-24,10.937,2,273.31,9.3
2021-05-25,10.618,2,274.47,10.1
2021-05-26,10.331,2,883.24,11.0
2021-05-27,10.694,2,761.48,10.2
2021-05-28,10.812,2,613.87,9.9
2021-05-29,11.199,2,534.22,8.7
2021-05-30,11.599,2,485.51,7.6
2021-05-31,11.702,2,450.42,7.2
2021-06-01,11.634,2,421.09,7.3
2021-06-02,11.273,2,399.22,8.3
2021-06-03,10.667,2,419.26,9.9
2021-06-04,10.403,2,424.83,10.6
2021-06-05,10.86,2,385.91,9.3
2021-06-06,11.0,2,373.38,9.0
2021-06-07,10.8,2,384.37,9.7
2021-06-08,10.476,2,395.64,10.0
2021-06-09,10.706,2,550.18,9.5
2021-06-10,11.002,2,1325.49,8.9
2021-06-11,11.3,2,1617.65,8.5
2021-06-12,10.963,2,1466.92,9.6
2021-06-13,10.973,2,1465.67,9.8
2021-06-14,10.862,2,1327.46,10.1
2021-06-15,10.734,2,1213.36,10.4
2021-06-16,10.646,2,1159.64,10.3
2021-06-17,10.958,2,1455.19,9.4
2021-06-18,10.98,2,1310.34,9.4
2021-06-19,11.245,2,1209.06,8.8
2021-06-20,11.451,2,1111.44,8.3
2021-06-21,11.667,2,1027.25,7.8
2021-06-22,11.776,2,959.96,7.6
2021-06-23,11.344,2,911.3,8.3
2021-06-24,0.0,161,4914.18,9.6
2021-06-25,0.0,161,5403.05,9.9
2021-06-26,0.0,161,5216.11,9.6
2021-06-27,0.0,161,4473.3,9.3
2021-06-28,0.0,161,3815.42,9.2
2021-06-29,0.0,161,3213.4,8.4
2021-06-30,0.0,161,2783.5,8.5
2021-07-01,0.0,161,2774.27,9.7
2021-07-02,0.0,161,2497.17,10.3
2021-07-03,0.0,161,2505.27,9.9
2021-07-04,0.0,161,2648.86,8.8
2021-07-05,0.0,161,2907.64,8.7
2021-07-06,0.0,161,2848.33,8.9
2021-07-07,0.0,161,2698.86,8.8
2021-07-08,0.0,161,2499.19,8.2
2021-07-09,0.0,161,2311.5,7.9
2021-07-10,0.0,161,2135.01,8.0
2021-07-11,0.0,161,1976.56,7.8
2021-07-12,0.0,161,1849.93,8.0
2021-07-13,0.0,161,1758.98,9.1
2021-07-14,0.0,161,1925.08,9.2
2021-07-15,0.0,161,3241.21,9.1
2021-07-16,0.0,161,5123.24,9.1
2021-07-17,0.0,161,0.0,8.5
2021-07-18,11.008,2,0.0,9.3
2021-07-19,10.937,2,8476.8,9.6
2021-07-20,10.966,2,7433.61,9.3
2021-07-21,11.281,2,7039.05,8.5
2021-07-22,11.26,2,6226.79,8.6
2021-07-23,11.07,2,5550.04,8.8
2021-07-24,10.872,2,5107.31,9.3
2021-07-25,11.124,2,5771.67,8.6
2021-07-26,11.151,2,6699.1,9.0
2021-07-27,10.868,2,8299.52,9.9
2021-07-28,10.728,2,0.0,10.1
2021-07-29,11.037,2,0.0,9.5
2021-07-30,11.049,2,0.0,9.7
2021-07-31,10.844,2,8851.25,10.1
2021-08-01,10.725,2,8030.01,10.5
2021-08-02,11.194,2,6639.49,9.2
2021-08-03,11.12,2,6050.36,9.2
2021-08-04,11.114,2,5692.42,9.5
2021-08-05,11.046,2,5297.8,10.0
2021-08-06,11.015,2,4862.16,10.3
2021-08-07,11.029,2,4534.41,10.4
2021-08-08,11.353,2,4211.91,9.6
2021-08-09,11.348,2,3910.95,9.5
2021-08-10,11.14,2,3685.03,10.1
2021-08-11,11.179,2,3450.47,9.8
2021-08-12,11.128,2,3443.9,10.3
2021-08-13,11.135,2,3122.26,10.4
2021-08-14,11.246,2,2916.36,10.0
2021-08-15,11.269,2,2732.18,9.6
2021-08-16,11.167,2,2593.91,9.8
2021-08-17,11.08,2,2476.38,10.1
2021-08-18,11.09,2,2343.39,10.0
2021-08-19,11.122,2,2208.05,9.8
2021-08-20,11.139,2,2100.62,9.5
2021-08-21,10.851,2,2018.22,10.4
2021-08-22,10.691,2,1930.53,10.8
2021-08-23,10.677,2,2378.16,10.5
2021-08-24,11.11,2,2924.2,9.4
2021-08-25,11.263,2,2472.51,8.9
2021-08-26,11.25,2,2302.83,8.9
2021-08-27,10.966,2,2155.67,9.7
2021-08-28,10.754,2,2082.63,10.4
2021-08-29,10.83,2,2063.64,9.7
2021-08-30,10.956,2,2117.27,9.7
2021-08-31,10.838,2,1960.82,10.1
2021-09-01,10.711,2,1875.18,10.7
2021-09-02,10.532,2,1786.7,11.2
2021-09-03,10.192,2,1748.99,11.8
2021-09-04,10.088,2,4677.44,12.1
2021-09-05,10.417,2,8967.71,11.1
2021-09-06,10.677,2,9747.45,10.6
2021-09-07,10.728,2,7965.73,10.4
2021-09-08,10.655,2,6418.18,10.6
2021-09-09,10.434,2,5389.76,11.1
2021-09-10,10.178,2,4699.19,11.6
2021-09-11,10.061,2,4177.37,11.7
2021-09-12,9.785,2,3772.57,12.2
2021-09-13,10.187,2,3491.54,11.2
2021-09-14,10.676,2,3159.36,10.3
2021-09-15,10.753,2,2914.94,10.4
2021-09-16,10.568,2,2702.61,10.9
2021-09-17,10.562,2,2509.2,10.7
2021-09-18,10.309,2,4394.61,11.7
2021-09-19,10.566,2,3437.08,10.9
2021-09-20,10.445,2,3415.19,11.0
2021-09-21,10.827,2,3516.47,10.1
2021-09-22,10.761,2,3341.75,10.6
2021-09-23,10.306,2,3217.88,11.9
2021-09-24,10.086,2,3076.4,12.3
2021-09-25,10.307,2,2926.89,11.5
2021-09-26,10.64,2,2728.09,10.7
2021-09-27,10.614,2,2545.07,10.7
2021-09-28,10.446,2,2398.2,11.2
2021-09-29,10.03,2,2368.12,12.1
2021-09-30,9.937,2,2814.39,12.2
2021-10-01,9.999,2,3406.98,12.0
2021-10-02,9.928,2,3049.31,12.3
2021-10-03,9.742,2,2926.06,13.1
2021-10-04,9.664,2,3088.97,13.0
2021-10-05,10.226,2,3509.67,11.3
2021-10-06,10.416,2,3590.32,11.3
2021-10-07,10.051,2,3534.03,12.4
2021-10-08,10.214,2,3418.4,12.1
2021-10-09,10.094,2,3240.4,12.6
2021-10-10,9.751,2,3092.84,13.1
2021-10-11,10.213,15,2912.39,12.2
2021-10-12,10.242,15,2679.7,12.0
2021-10-13,10.065,15,2455.58,12.4
2021-10-14,9.995,15,2573.32,12.7
2021-10-15,9.96,15,2559.18,12.2
2021-10-16,10.042,15,2784.99,12.3
2021-10-17,10.395,15,2526.93,12.2
2021-10-18,10.102,15,2322.65,12.0
2021-10-19,10.136,15,2225.55,12.8
2021-10-20,10.059,15,2097.91,13.3
2021-10-21,9.792,15,1991.51,13.7
2021-10-22,9.785,2,1919.29,14.2
2021-10-23,9.376,2,1842.59,15.4
2021-10-24,9.736,2,1757.1,14.2
2021-10-25,9.964,2,1656.13,13.4
2021-10-26,9.927,2,1577.24,13.6
2021-10-27,9.703,2,1503.2,14.4
2021-10-28,9.563,2,1438.96,14.6
2021-10-29,9.632,2,1461.08,14.2
2021-10-30,10.23,2,1390.62,12.9
2021-10-31,10.37,2,1309.33,12.9
2021-11-01,10.086,2,1256.36,13.8
2021-11-02,9.829,2,1202.4,14.9
2021-11-03,9.576,2,1164.54,15.6
2021-11-04,9.601,2,1358.47,16.0
2021-11-05,9.572,2,1196.5,16.6
2021-11-06,9.189,2,1151.38,16.5
2021-11-07,9.089,2,1254.84,17.0
2021-11-08,8.99,2,1142.61,17.9
2021-11-09,9.078,2,1073.87,17.3
2021-11-10,9.095,2,1029.44,16.7
2021-11-11,9.476,2,1006.63,15.5
2021-11-12,9.265,2,1385.29,14.9
2021-11-13,9.783,2,2022.69,13.7
2021-11-14,10.059,2,1711.26,12.9
2021-11-15,10.614,2,1860.27,12.0
2021-11-16,10.79,2,1753.61,12.1
2021-11-17,10.565,2,1609.72,13.9
2021-11-18,10.535,15,1509.82,14.5
2021-11-19,10.767,15,1448.78,14.8
2021-11-20,10.857,15,1387.15,15.4
2021-11-21,10.22,15,1321.83,16.0
2021-11-22,9.476,2,1241.75,17.1
2021-11-23,9.322,2,1183.36,17.3
2021-11-24,9.028,2,1773.07,17.0
2021-11-25,9.252,2,1618.4,16.3
2021-11-26,9.502,2,2408.55,15.5
2021-11-27,9.847,2,2241.21,15.1
2021-11-28,9.785,2,2019.37,15.4
2021-11-29,9.425,2,1838.0,16.7
2021-11-30,9.219,2,1686.91,17.4
2021-12-01,9.033,2,1553.98,18.1
2021-12-02,8.916,2,1456.4,18.7
2021-12-03,8.664,2,1394.54,19.7
2021-12-04,8.735,2,1294.89,19.4
2021-12-05,8.989,2,1216.83,18.4
2021-12-06,9.082,2,1164.73,18.1
2021-12-07,8.879,2,1146.08,18.3
2021-12-08,9.008,2,1182.47,17.9
2021-12-09,9.27,2,1163.46,16.4
2021-12-10,9.772,2,1303.67,15.0
2021-12-11,9.625,2,1100.34,15.9
2021-12-12,9.362,2,1021.41,17.1
2021-12-13,8.983,2,957.19,18.4
2021-12-14,8.619,2,890.74,19.8
2021-12-15,8.574,2,856.96,19.2
2021-12-16,8.896,2,871.75,18.5
2021-12-17,8.621,2,819.14,19.5
2021-12-18,8.364,2,821.28,19.9
2021-12-19,8.333,2,1058.2,19.1
2021-12-20,9.135,2,1490.98,17.2
2021-12-21,8.838,2,1077.75,18.5
2021-12-22,8.512,2,951.53,19.6
2021-12-23,8.397,2,876.73,20.0
2021-12-24,8.245,2,823.59,20.7
2021-12-25,8.179,2,806.73,21.1
2021-12-26,8.167,2,771.0,21.0
2021-12-27,8.473,2,736.74,19.8
2021-12-28,8.455,2,702.37,19.9
2021-12-29,8.311,2,659.94,20.3
2021-12-30,8.066,2,618.25,21.3
2021-12-31,7.866,2,586.6,22.0
2022-01-01,7.716,2,589.37,22.6
2022-01-02,7.659,2,577.73,22.5
2022-01-03,7.626,2,569.7,22.8
2022-01-04,7.527,2,529.5,23.3
2022-01-05,7.41,2,569.51,21.8
2022-01-06,8.572,2,1733.84,18.3
2022-01-07,8.935,2,2522.47,17.4
2022-01-08,8.966,2,3242.64,18.0
2022-01-09,8.641,2,2144.16,19.5
2022-01-10,8.453,2,1729.23,20.4
2022-01-11,8.353,2,1623.3,20.5
2022-01-12,8.448,2,1452.87,20.5
2022-01-13,8.246,2,1262.71,21.1
2022-01-14,8.101,2,1171.67,20.8
2022-01-15,8.232,2,1819.69,20.2
2022-01-16,8.26,2,1516.97,20.8
2022-01-17,8.255,2,1294.95,20.5
2022-01-18,8.445,2,1200.33,20.4
2022-01-19,8.366,2,1105.83,20.7
2022-01-20,8.511,2,1021.4,20.2
2022-01-21,8.427,2,945.49,20.6
2022-01-22,8.181,2,885.37,21.4
2022-01-23,7.991,2,855.67,22.0
2022-01-24,7.827,2,821.98,22.4
2022-01-25,7.762,2,837.38,22.7
2022-01-26,7.597,2,1030.59,22.4
2022-01-27,7.593,2,876.95,22.3
2022-01-28,7.842,2,841.67,21.9
2022-01-29,7.849,2,1295.45,22.0
2022-01-30,8.022,2,1328.64,21.8
2022-01-31,7.799,2,1111.45,22.8
2022-02-01,7.657,2,1018.18,22.4
2022-02-02,8.079,2,1036.39,20.8
2022-02-03,8.46,2,897.15,19.5
2022-02-04,8.724,2,838.48,18.7
2022-02-05,8.697,2,794.35,19.1
2022-02-06,8.606,2,758.34,19.6
2022-02-07,8.49,2,720.5,19.9
2022-02-08,8.402,2,689.33,19.9
2022-02-09,8.331,2,648.99,19.9
2022-02-10,8.309,2,625.19,20.1
2022-02-11,8.27,2,615.76,20.5
2022-02-12,8.255,2,587.91,20.6
2022-02-13,8.254,2,566.03,20.6
2022-02-14,0.0,180,549.08,0.0
2022-02-15,0.0,180,530.13,0.0
2022-02-16,7.8,2,497.35,22.6
2022-02-17,7.641,2,490.65,22.7
2022-02-18,7.844,2,517.03,21.5
2022-02-19,8.059,2,495.38,20.8
2022-02-20,8.015,2,477.73,20.7
2022-02-21,8.161,2,464.75,20.0
2022-02-22,8.212,2,436.01,20.1
2022-02-23,8.014,2,419.92,21.0
2022-02-24,7.785,2,426.08,21.7
2022-02-25,7.773,2,454.53,21.9
2022-02-26,7.855,2,432.82,21.0
2022-02-27,7.981,2,406.06,20.5
2022-02-28,7.781,2,370.03,20.9
2022-03-01,7.051,2,443.11,21.3
2022-03-02,7.039,2,458.83,21.3
2022-03-03,7.476,2,411.73,21.5
2022-03-04,7.407,2,386.97,21.9
2022-03-05,7.187,2,463.16,20.6
2022-03-06,7.843,2,728.09,19.0
2022-03-07,7.763,2,501.64,20.2
2022-03-08,7.819,2,437.24,20.4
2022-03-09,8.078,2,408.32,19.7
2022-03-10,8.337,2,390.43,18.8
2022-03-11,8.552,76,377.44,18.5
2022-03-12,8.535,2,371.16,18.2
2022-03-13,8.359,2,361.93,19.0
2022-03-14,8.149,2,355.41,19.4
2022-03-15,8.003,2,365.99,19.8
2022-03-16,7.624,2,365.2,19.7
2022-03-17,7.612,2,365.66,19.6
2022-03-18,7.91,2,351.98,19.9
2022-03-19,7.928,2,326.99,20.4
2022-03-20,7.762,2,303.67,20.5
2022-03-21,7.797,2,311.08,20.5
2022-03-22,7.701,2,321.18,20.4
2022-03-23,7.309,2,347.54,20.3
2022-03-24,7.849,2,330.13,19.4
2022-03-25,8.188,76,314.36,18.8
2022-03-26,8.242,2,304.07,18.6
2022-03-27,8.209,2,296.06,18.7
2022-03-28,8.204,2,291.57,18.7
2022-03-29,8.239,2,292.15,18.6
2022-03-30,8.184,2,283.09,18.5
2022-03-31,8.275,2,274.99,18.1
2022-04-01,8.591,2,268.46,16.9
2022-04-02,8.696,2,266.18,16.2
2022-04-03,8.719,2,285.06,15.8
2022-04-04,8.753,2,354.12,15.9
2022-04-05,8.892,2,353.39,16.1
2022-04-06,8.848,2,316.05,16.0
2022-04-07,8.858,2,312.37,16.2
2022-04-08,8.679,2,307.47,16.6
2022-04-09,8.572,2,301.05,17.0
2022-04-10,8.379,2,298.16,17.5
2022-04-11,8.326,2,295.98,17.6
2022-04-12,8.549,2,297.24,16.8
2022-04-13,8.782,2,286.26,15.8
2022-04-14,8.903,2,277.67,15.4
2022-04-15,8.921,2,272.81,15.3
2022-04-16,8.794,2,270.19,15.7
2022-04-17,8.845,2,264.98,15.7
2022-04-18,8.602,2,265.23,15.7
2022-04-19,8.575,2,393.95,15.5
2022-04-20,9.197,2,739.92,15.0
2022-04-21,9.171,2,505.03,15.2
2022-04-22,9.28,2,402.67,14.7
2022-04-23,9.401,2,362.42,14.4
2022-04-24,9.448,2,340.89,14.2
2022-04-25,9.459,2,326.12,14.0
2022-04-26,9.407,2,316.45,14.0
2022-04-27,9.236,2,308.93,14.3
2022-04-28,9.045,2,305.58,15.1
2022-04-29,8.871,2,318.23,16.0
2022-04-30,8.743,2,441.81,15.9
2022-05-01,9.515,2,587.46,14.0
2022-05-02,9.439,2,438.03,14.0
2022-05-03,9.475,2,386.45,13.6
2022-05-04,9.372,2,362.56,13.7
2022-05-05,9.4,2,354.87,13.5
2022-05-06,9.882,2,348.72,12.2
2022-05-07,10.174,2,354.21,11.4
2022-05-08,10.207,2,393.18,11.9
2022-05-09,10.19,2,404.76,12.1
2022-05-10,10.189,2,368.17,12.1
2022-05-11,10.049,2,359.49,12.5
2022-05-12,9.747,2,371.03,13.1
2022-05-13,9.562,2,635.16,14.1
2022-05-14,9.396,2,679.95,14.6
2022-05-15,9.461,2,748.86,14.7
2022-05-16,9.566,2,626.77,14.3
2022-05-17,9.859,2,561.57,13.2
2022-05-18,10.074,2,539.78,12.6
2022-05-19,10.488,2,561.56,11.5
2022-05-20,10.853,2,505.16,10.5
2022-05-21,11.088,2,467.24,9.9
2022-05-22,11.118,2,440.82,9.6
2022-05-23,11.117,2,420.86,9.6
2022-05-24,11.092,2,404.09,9.7
2022-05-25,11.073,2,388.11,9.5
2022-05-26,10.74,2,384.42,9.8
2022-05-27,10.497,2,462.9,11.1
2022-05-28,10.056,2,435.8,12.1
2022-05-29,10.1,2,421.61,11.8
2022-05-30,10.085,2,408.73,10.8
2022-05-31,10.497,2,519.93,9.8
2022-06-01,11.076,2,620.21,8.7
2022-06-02,11.148,2,586.71,9.2
2022-06-03,11.055,2,540.05,9.0
2022-06-04,10.964,2,522.52,9.1
2022-06-05,10.801,2,879.63,9.5
2022-06-06,11.374,2,4433.57,8.1
2022-06-07,11.393,2,3579.03,8.3
2022-06-08,11.341,2,2832.04,8.6
2022-06-09,11.17,2,2297.87,9.0
2022-06-10,11.076,2,2106.66,9.4
2022-06-11,11.168,2,1962.68,9.0
2022-06-12,11.152,2,1851.22,9.1
2022-06-13,11.232,2,1730.08,9.0
2022-06-14,11.218,2,1543.2,9.0
2022-06-15,11.098,2,1452.21,9.2
2022-06-16,11.164,2,2445.38,9.3
2022-06-17,11.163,2,2532.42,9.5
2022-06-18,11.406,2,2247.22,8.7
2022-06-19,11.545,2,2057.08,8.4
2022-06-20,11.3,2,1902.23,8.9
2022-06-21,11.082,2,2534.53,9.5
2022-06-22,11.316,2,2915.26,9.0
2022-06-23,11.081,2,2790.05,9.6
2022-06-24,10.875,2,2967.33,10.0
2022-06-25,10.98,2,3107.71,9.9
2022-06-26,11.072,2,2936.41,9.7
2022-06-27,11.24,2,2890.99,9.3
2022-06-28,11.684,2,2590.2,8.0
2022-06-29,11.607,2,2375.87,8.1
2022-06-30,11.247,2,2213.05,9.1
2022-07-01,11.321,2,2050.72,8.9
2022-07-02,11.557,2,1899.75,8.1
2022-07-03,11.724,2,1759.86,7.5
2022-07-04,11.731,2,1632.6,7.4
2022-07-05,11.765,2,1525.27,7.3
2022-07-06,11.821,2,1435.8,7.1
2022-07-07,11.747,2,1363.44,7.2
2022-07-08,11.539,2,1302.34,7.6
2022-07-09,11.452,2,1258.73,8.2
2022-07-10,11.552,2,1191.37,8.2
2022-07-11,11.685,2,1132.69,7.7
2022-07-12,11.45,2,1090.52,8.2
2022-07-13,11.195,2,1083.35,9.0
2022-07-14,11.576,2,1024.58,7.9
2022-07-15,11.943,2,975.0,7.1
2022-07-16,11.723,2,941.21,7.6
2022-07-17,11.321,2,1136.88,8.3
2022-07-18,11.614,2,1904.92,8.0
2022-07-19,11.881,2,1518.18,7.5
2022-07-20,12.179,2,1363.73,6.8
2022-07-21,12.217,2,1282.16,6.8
2022-07-22,12.017,2,1221.59,7.3
2022-07-23,11.735,2,1171.28,8.0
2022-07-24,11.456,2,1137.74,8.7
2022-07-25,11.261,2,1116.3,9.0
2022-07-26,11.023,2,1471.28,9.7
2022-07-27,11.318,2,1426.39,9.0
2022-07-28,11.258,2,1394.36,9.4
2022-07-29,11.414,2,1383.53,8.9
2022-07-30,11.903,2,1330.04,7.4
2022-07-31,11.943,2,1297.05,7.0
2022-08-01,11.489,2,1743.9,8.3
2022-08-02,11.324,2,1864.83,9.0
2022-08-03,11.092,2,3308.77,9.0
2022-08-04,10.644,2,5764.95,10.1
2022-08-05,10.708,2,5809.89,9.9
2022-08-06,10.912,2,7770.9,9.5
2022-08-07,10.937,2,8392.02,9.8
2022-08-08,11.087,2,7287.51,9.5
2022-08-09,11.188,2,6018.55,9.2
2022-08-10,11.324,2,4988.03,8.7
2022-08-11,11.03,2,4364.17,9.3
2022-08-12,10.861,2,4950.37,9.9
2022-08-13,10.859,2,4261.97,9.6
2022-08-14,10.803,2,4063.36,9.6
2022-08-15,10.977,2,4865.98,9.2
2022-08-16,10.981,2,5080.98,9.3
2022-08-17,10.945,2,4926.78,9.8
2022-08-18,10.69,2,4687.93,10.4
2022-08-19,10.703,2,6522.65,10.4
2022-08-20,10.911,2,6980.08,9.9
2022-08-21,11.131,2,7144.72,9.5
2022-08-22,10.903,2,6730.59,9.8
2022-08-23,10.777,2,8800.87,10.1
2022-08-24,11.214,2,8220.7,9.1
2022-08-25,10.859,2,7645.25,10.3
2022-08-26,10.885,2,6584.58,10.3
2022-08-27,10.9,2,5603.56,10.2
2022-08-28,10.782,2,4883.98,10.5
2022-08-29,10.603,2,4465.51,10.9
2022-08-30,10.58,2,6479.15,10.9
2022-08-31,10.755,2,6392.56,10.8
2022-09-01,10.743,2,6089.98,10.8
2022-09-02,10.827,2,5618.54,10.6
2022-09-03,11.107,2,5027.18,9.8
2022-09-04,11.062,2,4498.08,9.9
2022-09-05,10.894,2,4075.26,10.2
2022-09-06,10.951,2,3716.81,10.0
2022-09-07,10.764,2,3481.24,10.5
2022-09-08,10.444,2,3517.65,11.1
2022-09-09,10.411,2,4498.45,11.4
2022-09-10,10.359,2,3828.81,11.4
2022-09-11,10.729,2,3548.29,10.5
2022-09-12,10.749,2,3399.68,10.5
2022-09-13,10.999,2,3186.33,10.0
2022-09-14,11.084,2,2967.19,9.7
2022-09-15,10.719,2,2866.37,10.3
2022-09-16,10.457,2,2920.48,11.0
2022-09-17,10.584,2,3608.54,10.6
2022-09-18,11.011,2,5775.64,9.7
2022-09-19,10.974,2,9104.72,10.0
2022-09-20,10.831,2,9336.35,10.6
2022-09-21,10.609,2,8010.98,11.1
2022-09-22,10.329,2,6679.95,12.2
2022-09-23,10.154,2,5746.95,12.6
2022-09-24,10.126,2,5407.83,12.7
2022-09-25,10.364,2,4672.72,11.9
2022-09-26,10.469,2,4243.84,11.5
2022-09-27,10.373,2,4248.68,11.6
2022-09-28,10.306,2,4132.61,12.0
2022-09-29,10.339,2,3769.51,12.2
2022-09-30,10.441,2,3530.05,12.0
2022-10-01,10.429,2,3319.66,12.0
2022-10-02,10.347,2,3137.47,12.2
2022-10-03,10.239,2,2953.87,12.6
2022-10-04,10.166,2,2769.27,12.9
2022-10-05,10.184,2,2619.42,12.6
2022-10-06,10.312,2,2950.06,12.2
2022-10-07,10.151,2,3211.93,12.6
2022-10-08,10.093,2,3144.37,13.1
2022-10-09,10.361,2,2841.95,12.4
2022-10-10,10.662,2,2638.26,11.5
2022-10-11,10.443,2,2491.35,12.1
2022-10-12,10.159,2,2413.67,12.7
2022-10-13,10.283,2,4833.48,12.3
2022-10-14,10.318,2,0.0,11.8
2022-10-15,10.334,2,0.0,12.2
2022-10-16,10.401,2,0.0,12.3
2022-10-17,10.358,2,8859.51,12.5
2022-10-18,10.282,2,7302.78,12.6
2022-10-19,9.999,2,6241.49,13.6
2022-10-20,9.676,2,5396.62,14.6
2022-10-21,9.506,2,4868.29,14.8
2022-10-22,9.528,2,5352.45,14.6
2022-10-23,9.608,2,4964.87,14.6
2022-10-24,9.506,2,4395.67,14.8
2022-10-25,9.431,2,4186.81,14.8
2022-10-26,9.474,2,4352.25,14.6
2022-10-27,9.802,2,5413.34,13.6
2022-10-28,10.185,2,0.0,12.2
2022-10-29,10.375,2,0.0,11.7
2022-10-30,10.161,2,10130.46,12.7
2022-10-31,9.796,2,9936.57,13.3
2022-11-01,10.062,2,0.0,12.2
2022-11-02,10.541,2,0.0,11.2
2022-11-03,10.444,2,10702.91,12.0
2022-11-04,10.392,2,8943.88,12.6
2022-11-05,10.116,2,7373.92,13.4
2022-11-06,10.034,2,6226.48,13.6
2022-11-07,9.834,2,5397.28,14.2
2022-11-08,9.706,2,4910.2,14.6
2022-11-09,9.56,2,4541.09,15.1
2022-11-10,9.386,2,4020.24,15.7
2022-11-11,9.375,2,3765.59,15.3
2022-11-12,9.314,2,3805.7,15.5
2022-11-13,8.98,2,0.0,16.0
2022-11-14,9.381,2,0.0,14.3
2022-11-15,9.966,2,0.0,12.9
2022-11-16,10.329,2,0.0,12.0
2022-11-17,10.284,2,9445.24,12.4
2022-11-18,9.986,2,7543.61,13.4
2022-11-19,9.743,2,6301.55,13.7
2022-11-20,9.681,2,8527.48,13.8
2022-11-21,10.223,2,8564.25,12.2
2022-11-22,10.632,2,8732.07,11.1
2022-11-23,10.29,2,8674.77,12.6
2022-11-24,10.065,2,7997.21,13.6
2022-11-25,9.899,2,7122.6,14.1
2022-11-26,9.758,2,6187.46,14.2
2022-11-27,9.404,2,5438.82,15.1
2022-11-28,9.551,2,4822.26,14.5
2022-11-29,9.559,2,4315.77,14.7
2022-11-30,9.485,2,3881.68,15.1
2022-12-01,9.27,2,3533.18,15.9
2022-12-02,9.279,2,3228.01,15.8
2022-12-03,9.075,2,2949.03,16.7
2022-12-04,8.835,2,2720.17,17.6
2022-12-05,8.788,2,2546.16,17.2
2022-12-06,9.046,2,2387.25,16.4
2022-12-07,9.125,2,2224.93,15.8
2022-12-08,9.309,2,2089.43,15.2
2022-12-09,9.58,2,1963.27,14.6
2022-12-10,9.369,2,1848.48,15.5
2022-12-11,9.159,2,1765.16,15.8
2022-12-12,9.111,2,1899.44,15.7
2022-12-13,9.619,2,1880.37,14.0
2022-12-14,9.834,2,1755.79,13.4
2022-12-15,9.853,2,1626.63,13.5
2022-12-16,9.61,2,1513.32,14.6
2022-12-17,9.389,2,1423.56,15.6
2022-12-18,9.181,2,1345.65,16.4
2022-12-19,9.109,2,1273.41,16.7
2022-12-20,9.062,2,1204.43,17.1
2022-12-21,8.974,2,1145.19,17.6
2022-12-22,8.868,2,1108.38,17.6
