Date Time,Oxygen,oxygen_quality,Streamflow,Temperature
2023-12-20,7.304,2,173.93,22.1
2023-12-21,7.826,2,174.33,21.3
2023-12-22,7.852,2,168.7,22.3
2023-12-23,7.65,2,164.53,22.8
2023-12-24,7.21,2,164.54,22.9
2023-12-25,7.027,2,196.56,20.8
2023-12-26,7.341,2,405.98,20.0
2023-12-27,7.397,2,352.02,20.6
2023-12-28,6.926,2,233.79,22.8
2023-12-29,6.83,2,195.99,23.5
2023-12-30,7.254,2,181.47,22.9
2023-12-31,7.239,2,170.16,23.4
2024-01-01,6.924,2,160.38,25.1
2024-01-02,6.796,2,156.23,24.9
2024-01-03,6.698,2,162.49,26.2
2024-01-04,6.514,2,178.48,26.0
2024-01-05,6.324,2,202.84,25.9
2024-01-06,6.284,2,159.3,26.8
2024-01-07,6.447,2,154.2,24.3
2024-01-08,5.867,100,380.67,23.2
2024-01-09,5.819,100,409.51,23.4
2024-01-10,5.966,100,250.02,25.5
2024-01-11,5.447,100,200.02,26.7
2024-01-12,5.135,100,177.39,27.8
2024-01-13,4.75,100,172.22,27.1
2024-01-14,5.006,100,274.39,25.6
2024-01-15,3.629,100,270.27,25.1
2024-01-16,4.669,100,220.72,24.4
2024-01-17,6.398,100,201.06,22.9
2024-01-18,7.721,2,280.57,22.8
2024-01-19,7.805,2,211.26,23.0
2024-01-20,7.706,2,180.56,23.0
2024-01-21,7.653,2,173.37,23.9
2024-01-22,7.553,2,160.28,24.5
2024-01-23,7.457,2,150.9,25.0
2024-01-24,7.36,2,147.48,24.8
2024-01-25,7.129,2,152.18,24.5
2024-01-26,7.315,2,199.22,24.5
2024-01-27,7.601,2,188.58,23.9
2024-01-28,7.653,2,152.04,23.8
2024-01-29,7.344,2,142.43,24.9
2024-01-30,6.949,2,137.27,26.5
2024-01-31,6.974,2,132.23,26.6
2024-02-01,7.324,2,127.6,25.9
2024-02-02,7.443,2,123.75,25.2
2024-02-03,7.417,2,121.34,25.2
2024-02-04,7.354,2,119.75,25.3
2024-02-05,7.01,2,119.68,24.6
2024-02-06,7.348,2,132.44,24.8
2024-02-07,7.741,2,134.27,23.6
2024-02-08,7.627,2,124.01,24.3
2024-02-09,7.441,2,120.26,24.9
2024-02-10,7.493,2,116.38,24.6
2024-02-11,7.459,2,112.99,24.8
2024-02-12,7.265,2,112.06,25.2
2024-02-13,7.094,2,111.98,25.4
2024-02-14,7.11,2,130.21,24.9
2024-02-15,7.512,2,132.31,23.3
2024-02-16,7.372,2,121.59,23.7
2024-02-17,7.182,2,123.54,25.0
2024-02-18,7.15,2,120.71,25.2
2024-02-19,7.2,2,113.56,25.0
2024-02-20,7.11,2,110.27,24.6
2024-02-21,7.132,2,135.73,24.6
2024-02-22,7.14,2,141.62,25.0
2024-02-23,6.849,2,121.55,25.1
2024-02-24,7.433,2,124.39,23.5
2024-02-25,7.639,2,115.5,23.2
2024-02-26,7.363,2,111.21,24.2
2024-02-27,7.215,2,107.59,24.6
2024-02-28,7.069,2,104.23,24.8
2024-02-29,6.863,2,102.99,25.6
2024-03-01,7.125,15,101.79,24.3
2024-03-02,7.313,2,100.25,23.8
2024-03-03,7.717,15,98.63,22.8
2024-03-04,8.202,15,95.85,21.4
2024-03-05,8.382,15,94.25,21.3
2024-03-06,8.084,15,94.18,21.5
2024-03-07,7.828,15,97.02,22.4
2024-03-08,7.604,15,95.77,23.5
2024-03-09,7.281,15,94.17,24.2
2024-03-10,7.302,15,93.92,24.6
2024-03-11,7.328,15,92.34,24.0
2024-03-12,7.104,15,91.3,23.7
2024-03-13,7.064,15,92.1,23.3
2024-03-14,6.787,15,97.02,23.0
2024-03-15,7.227,15,103.91,22.2
2024-03-16,7.617,15,100.95,21.4
2024-03-17,7.444,15,94.38,21.6
2024-03-18,7.406,2,93.01,21.5
2024-03-19,7.339,2,96.68,22.2
2024-03-20,7.236,15,145.18,21.8
2024-03-21,8.547,15,152.39,18.8
2024-03-22,8.737,15,112.36,18.5
2024-03-23,9.055,15,106.83,18.8
2024-03-24,0.0,161,103.54,19.1
2024-03-25,0.0,161,101.01,18.5
2024-03-26,0.0,161,100.16,18.6
2024-03-27,0.0,161,97.63,18.5
2024-03-28,0.0,161,96.09,18.6
2024-03-29,0.0,161,94.94,19.0
2024-03-30,0.0,161,94.45,19.6
2024-03-31,0.0,161,93.75,20.0
2024-04-01,0.0,161,92.15,19.3
2024-04-02,0.0,161,96.73,19.8
2024-04-03,0.0,161,131.26,19.0
2024-04-04,0.0,161,111.96,18.0
2024-04-05,0.0,161,105.17,17.7
2024-04-06,0.0,161,118.73,16.9
2024-04-07,5.401,15,191.76,17.3
2024-04-08,6.016,15,151.02,17.4
2024-04-09,7.499,50,127.86,17.5
2024-04-10,9.359,50,125.44,15.7
2024-04-11,9.285,50,119.59,15.9
2024-04-12,9.381,50,116.25,15.7
2024-04-13,9.419,50,114.71,15.6
2024-04-14,9.49,50,114.69,15.3
2024-04-15,9.505,50,114.5,15.2
2024-04-16,9.492,50,114.0,15.1
2024-04-17,9.495,50,114.31,14.7
2024-04-18,9.386,50,115.2,14.6
2024-04-19,9.215,50,115.12,14.7
2024-04-20,9.219,50,113.97,14.4
2024-04-21,9.359,50,112.02,14.0
2024-04-22,9.258,50,111.32,14.1
2024-04-23,8.961,50,110.65,14.1
2024-04-24,8.382,50,110.77,14.8
2024-04-25,8.98,50,109.74,13.4
2024-04-26,9.066,50,109.04,12.9
2024-04-27,9.086,50,109.73,12.6
2024-04-28,8.965,50,109.48,12.3
2024-04-29,8.509,50,111.48,13.1
2024-04-30,8.386,50,112.02,13.3
2024-05-01,8.754,50,109.71,12.3
2024-05-02,8.995,50,108.97,11.6
2024-05-03,8.706,50,109.64,12.0
2024-05-04,8.223,50,110.54,11.7
2024-05-05,8.239,50,112.37,12.1
2024-05-06,8.041,50,111.53,12.3
2024-05-07,9.165,50,108.56,11.8
2024-05-08,10.097,15,108.57,12.0
2024-05-09,9.474,15,110.73,13.1
2024-05-10,9.263,15,113.92,13.7
2024-05-11,9.061,15,115.09,13.9
2024-05-12,9.122,15,114.5,13.8
2024-05-13,9.441,15,113.7,13.1
2024-05-14,9.666,15,111.78,12.5
2024-05-15,9.941,15,110.21,11.6
2024-05-16,10.174,15,110.15,10.9
2024-05-17,10.423,15,111.04,10.5
2024-05-18,10.419,15,109.96,10.2
2024-05-19,10.92,15,108.37,9.0
2024-05-20,10.86,15,108.71,9.2
2024-05-21,10.99,15,109.96,8.6
2024-05-22,11.169,15,109.96,8.1
2024-05-23,11.298,15,111.42,7.9
2024-05-24,11.398,15,111.89,7.7
2024-05-25,11.417,15,112.57,7.6
2024-05-26,11.496,15,112.97,7.5
2024-05-27,11.459,15,112.9,7.5
2024-05-28,11.582,15,113.02,7.2
2024-05-29,11.781,15,112.2,6.9
2024-05-30,10.729,15,112.85,8.9
2024-05-31,8.341,15,386.43,12.0
2024-06-01,8.514,15,339.2,10.9
2024-06-02,9.079,15,176.83,10.0
2024-06-03,9.44,15,148.73,9.5
2024-06-04,9.363,15,140.72,9.8
2024-06-05,9.712,15,136.29,9.6
2024-06-06,9.785,15,131.15,9.7
2024-06-07,9.289,15,127.38,10.7
2024-06-08,9.078,15,124.6,10.6
2024-06-09,9.335,15,123.83,10.3
2024-06-10,9.417,15,124.32,10.2
2024-06-11,9.511,15,139.1,9.0
2024-06-12,9.381,15,293.97,9.3
2024-06-13,10.031,15,210.08,7.7
2024-06-14,10.341,15,159.18,7.6
2024-06-15,9.981,15,144.61,8.5
2024-06-16,10.245,15,136.12,7.9
2024-06-17,10.518,15,130.78,7.3
2024-06-18,10.784,15,127.68,6.7
2024-06-19,11.511,15,125.25,5.9
2024-06-20,12.233,2,123.96,5.4
2024-06-21,11.797,2,125.32,6.9
2024-06-22,11.763,2,124.18,6.8
2024-06-23,12.019,2,122.02,6.3
2024-06-24,12.2,2,121.43,5.8
2024-06-25,11.975,2,123.05,6.7
2024-06-26,11.317,2,125.02,8.0
2024-06-27,11.019,2,127.26,8.7
2024-06-28,10.88,2,128.83,9.5
2024-06-29,11.057,2,127.2,8.8
2024-06-30,10.791,2,187.87,9.4
2024-07-01,11.543,2,191.29,7.6
2024-07-02,12.084,100,143.53,6.8
2024-07-03,12.656,100,131.52,6.1
2024-07-04,12.886,100,126.93,6.0
2024-07-05,12.94,100,124.57,6.1
2024-07-06,13.316,100,122.46,5.7
2024-07-07,13.678,100,122.02,5.3
2024-07-08,13.178,100,123.24,6.1
2024-07-09,11.756,100,153.88,8.0
2024-07-10,10.979,15,226.59,8.4
2024-07-11,10.887,15,174.99,8.7
2024-07-12,10.893,15,152.52,8.7
2024-07-13,10.905,15,144.74,9.0
2024-07-14,10.841,15,138.49,9.1
2024-07-15,11.182,15,133.39,7.6
2024-07-16,10.963,15,192.2,8.0
2024-07-17,10.736,15,244.83,8.3
2024-07-18,11.028,15,175.63,7.7
2024-07-19,11.178,15,154.83,7.4
2024-07-20,10.428,15,541.66,7.9
2024-07-21,10.607,15,801.74,7.9
2024-07-22,10.394,15,386.19,9.0
2024-07-23,10.194,15,299.11,9.8
2024-07-24,10.34,15,245.85,9.2
2024-07-25,10.245,15,250.57,8.9
2024-07-26,10.133,15,484.96,9.0
2024-07-27,10.356,15,333.04,8.6
2024-07-28,10.464,15,297.6,8.6
2024-07-29,11.028,15,260.13,7.3
2024-07-30,11.459,15,222.59,6.4
2024-07-31,11.664,15,203.48,6.1
2024-08-01,11.661,15,191.46,6.0
2024-08-02,11.53,15,183.12,6.2
2024-08-03,11.371,15,177.09,6.6
2024-08-04,11.136,15,172.1,7.1
2024-08-05,10.737,15,167.93,7.5
2024-08-06,10.964,15,166.88,7.7
2024-08-07,10.472,15,162.86,8.8
2024-08-08,10.779,15,157.84,8.2
2024-08-09,10.451,15,153.25,8.4
2024-08-10,10.938,15,151.63,8.4
2024-08-11,10.907,15,148.75,8.7
2024-08-12,10.647,15,145.56,9.4
2024-08-13,9.898,15,144.02,10.8
2024-08-14,9.576,15,146.15,12.1
2024-08-15,9.969,3,147.38,12.2
2024-08-16,9.748,3,147.74,12.1
2024-08-17,9.6,3,211.94,11.4
2024-08-18,9.841,3,229.81,11.4
2024-08-19,9.96,3,178.85,11.9
2024-08-20,9.916,3,160.66,12.0
2024-08-21,9.435,3,157.15,13.1
2024-08-22,9.462,3,195.18,13.0
2024-08-23,9.698,3,210.27,12.4
2024-08-24,9.25,3,202.99,13.7
2024-08-25,8.769,3,246.33,14.2
2024-08-26,8.585,3,1087.2,13.3
2024-08-27,8.963,3,467.19,13.3
2024-08-28,9.017,3,330.69,13.3
2024-08-29,9.274,3,279.85,13.0
2024-08-30,9.014,3,255.21,13.3
2024-08-31,9.135,3,243.89,12.8
2024-09-01,9.211,3,219.13,13.4
2024-09-02,9.414,3,203.96,12.4
2024-09-03,10.174,3,204.44,11.6
2024-09-04,10.135,3,191.52,11.9
2024-09-05,9.766,3,182.75,12.9
2024-09-06,9.253,3,177.11,14.6
2024-09-07,8.851,3,177.65,16.5
2024-09-08,9.469,3,176.31,14.4
