Date Time,Oxygen,oxygen_quality,Streamflow,Temperature
2021-05-10,9.318,2,1010.3,13.9
2021-05-11,9.456,2,1006.56,13.8
2021-05-12,9.441,2,928.09,13.6
2021-05-13,9.436,2,895.6,13.1
2021-05-14,9.529,2,822.37,12.7
2021-05-15,9.587,2,787.27,12.3
2021-05-16,9.782,2,847.58,11.8
2021-05-17,9.878,2,885.17,11.9
2021-05-18,10.094,2,975.41,11.7
2021-05-19,10.247,2,1280.5,12.0
2021-05-20,10.469,2,1345.05,12.1
2021-05-21,10.639,2,1416.42,11.9
2021-05-22,10.782,2,1390.02,11.3
2021-05-23,10.833,2,1305.77,11.1
2021-05-24,10.868,2,1284.53,11.1
2021-05-25,10.689,2,1189.3,11.5
2021-05-26,10.453,2,1038.02,11.7
2021-05-27,10.588,2,972.35,11.4
2021-05-28,10.71,2,967.33,11.3
2021-05-29,10.836,2,911.07,10.8
2021-05-30,10.987,2,896.79,10.4
2021-05-31,11.089,2,894.25,9.9
2021-06-01,11.171,2,892.41,9.8
2021-06-02,11.07,2,853.29,10.2
2021-06-03,10.871,2,837.8,10.6
2021-06-04,10.853,2,825.46,10.6
2021-06-05,11.035,2,822.95,10.0
2021-06-06,11.066,2,825.64,10.1
2021-06-07,11.048,2,824.42,10.3
2021-06-08,10.952,2,827.24,10.1
2021-06-09,10.913,2,829.59,9.8
2021-06-10,10.905,2,865.31,10.1
2021-06-11,10.922,2,881.34,9.9
2021-06-12,10.973,2,901.43,10.0
2021-06-13,10.964,2,900.51,10.4
2021-06-14,10.801,2,896.07,10.6
2021-06-15,10.446,2,884.3,10.5
2021-06-16,10.363,2,877.64,10.6
2021-06-17,10.375,2,874.68,10.5
2021-06-18,10.395,2,867.45,10.5
2021-06-19,10.388,2,864.16,10.4
2021-06-20,10.444,2,894.55,10.1
2021-06-21,10.564,2,907.97,9.7
2021-06-22,10.638,2,908.26,9.6
2021-06-23,10.476,2,898.14,9.9
2021-06-24,10.11,2,836.59,10.5
2021-06-25,9.75,2,778.76,10.7
2021-06-26,9.65,2,764.96,10.6
2021-06-27,9.92,2,770.82,10.5
2021-06-28,10.0,2,788.23,10.4
2021-06-29,10.216,2,794.76,9.8
2021-06-30,10.501,2,797.62,9.7
2021-07-01,10.348,2,793.67,10.1
2021-07-02,10.158,2,782.01,10.2
2021-07-03,10.134,2,776.55,10.1
2021-07-04,10.194,2,779.37,9.5
2021-07-05,10.362,2,803.29,9.2
2021-07-06,10.442,2,812.88,9.2
2021-07-07,10.454,2,817.02,9.3
2021-07-08,10.5,2,836.95,8.9
2021-07-09,10.553,2,843.13,8.6
2021-07-10,10.603,2,846.05,8.6
2021-07-11,10.716,2,840.62,8.5
2021-07-12,10.656,2,832.31,8.6
2021-07-13,10.521,2,850.72,8.9
2021-07-14,10.366,2,870.49,9.1
2021-07-15,10.27,2,1037.31,9.3
2021-07-16,10.234,2,2036.71,9.4
2021-07-17,10.418,2,3435.4,9.3
2021-07-18,10.869,2,4703.09,9.1
2021-07-19,11.208,2,5183.94,9.3
2021-07-20,10.994,2,5918.16,9.6
2021-07-21,11.119,2,6830.14,9.3
2021-07-22,11.167,2,7076.32,9.3
2021-07-23,11.083,2,6342.08,9.2
2021-07-24,11.03,2,5361.32,9.1
2021-07-25,11.102,2,5077.5,8.8
2021-07-26,11.228,2,4621.01,8.8
2021-07-27,11.157,2,4396.82,9.1
2021-07-28,10.925,2,3875.09,9.5
2021-07-29,10.954,2,4069.6,9.4
2021-07-30,11.058,2,4022.53,9.4
2021-07-31,10.978,2,3636.16,9.7
2021-08-01,10.672,2,2493.59,9.9
2021-08-02,10.602,2,2007.61,9.9
2021-08-03,10.562,2,1625.07,10.0
2021-08-04,10.658,2,1825.91,9.9
2021-08-05,10.761,2,1924.47,10.1
2021-08-06,10.902,2,3033.48,10.2
2021-08-07,11.034,2,4324.83,10.4
2021-08-08,10.991,2,4638.11,10.4
2021-08-09,10.98,2,4683.7,10.4
2021-08-10,10.909,2,4603.97,10.6
2021-08-11,10.815,2,4070.42,10.7
2021-08-12,10.848,2,3930.27,10.8
2021-08-13,10.917,2,3868.48,10.8
2021-08-14,10.778,2,3198.83,10.9
2021-08-15,10.794,2,3104.56,10.9
2021-08-16,10.79,2,3322.47,10.9
2021-08-17,10.744,2,3070.88,11.0
2021-08-18,10.719,2,2930.79,11.2
2021-08-19,10.632,2,2599.46,11.2
2021-08-20,10.622,2,2784.47,11.1
2021-08-21,10.591,2,2855.36,11.3
2021-08-22,10.55,2,2825.91,11.5
2021-08-23,10.271,2,2304.92,11.9
2021-08-24,10.238,2,2206.76,11.7
2021-08-25,10.447,2,2284.05,11.4
2021-08-26,10.308,2,1667.34,11.3
2021-08-27,10.104,2,1067.14,11.4
2021-08-28,10.065,2,954.55,11.4
2021-08-29,9.938,2,955.91,11.5
2021-08-30,9.86,2,946.29,11.5
2021-08-31,9.775,2,932.23,11.9
2021-09-01,9.874,2,869.72,12.5
2021-09-02,9.688,2,857.59,13.0
2021-09-03,9.17,2,855.58,13.7
2021-09-04,8.801,2,859.0,13.8
2021-09-05,9.429,2,1854.46,13.2
2021-09-06,11.042,2,10521.56,12.7
2021-09-07,11.121,2,14494.14,12.9
2021-09-08,10.947,2,12703.79,12.5
2021-09-09,10.478,2,8319.86,12.6
2021-09-10,10.057,2,4718.82,12.9
2021-09-11,9.992,2,3573.52,13.3
2021-09-12,9.711,2,2642.33,13.5
2021-09-13,9.535,2,1750.92,13.3
2021-09-14,9.539,2,1262.7,13.3
2021-09-15,9.389,2,924.14,13.5
2021-09-16,9.327,2,807.56,13.3
2021-09-17,9.333,2,789.2,13.3
2021-09-18,9.293,2,783.7,13.7
2021-09-19,9.165,2,794.8,14.0
2021-09-20,9.068,2,808.65,14.2
2021-09-21,9.433,2,815.29,13.5
2021-09-22,9.656,2,874.0,13.6
2021-09-23,9.72,2,886.4,13.7
2021-09-24,9.742,2,889.11,13.9
2021-09-25,9.729,2,879.64,13.9
2021-09-26,9.798,2,777.64,14.0
2021-09-27,9.762,2,722.49,14.1
2021-09-28,9.671,2,730.03,14.4
2021-09-29,8.784,2,750.25,14.7
2021-09-30,8.789,2,746.58,14.9
2021-10-01,8.774,2,824.0,14.9
2021-10-02,8.932,2,1538.71,14.7
2021-10-03,9.098,2,2863.56,14.8
2021-10-04,9.458,2,4232.41,14.6
2021-10-05,9.821,2,5854.4,14.5
2021-10-06,9.943,2,6989.19,14.7
2021-10-07,9.696,2,7113.07,15.2
2021-10-08,9.781,2,7322.71,15.2
2021-10-09,9.771,2,7725.69,15.4
2021-10-10,9.726,2,7817.85,15.4
2021-10-11,9.989,2,7690.87,14.7
2021-10-12,10.031,2,7125.96,14.5
2021-10-13,9.888,2,6630.38,14.7
2021-10-14,9.852,2,6198.44,14.6
2021-10-15,9.751,2,5414.65,14.7
2021-10-16,9.704,2,4564.33,14.7
2021-10-17,9.794,2,3847.76,14.8
2021-10-18,9.811,2,3801.48,14.6
2021-10-19,9.841,2,4743.97,14.9
2021-10-20,9.715,2,4061.98,15.3
2021-10-21,9.488,2,3130.09,15.5
2021-10-22,9.269,2,2682.21,16.2
2021-10-23,8.862,2,2284.28,17.0
2021-10-24,8.667,2,1943.78,17.1
2021-10-25,8.852,2,1654.28,16.4
2021-10-26,8.83,2,1337.09,16.5
2021-10-27,8.695,2,1168.08,17.2
2021-10-28,8.54,2,1076.64,17.5
2021-10-29,8.124,2,771.8,17.5
2021-10-30,8.037,2,715.9,17.0
2021-10-31,8.15,2,744.55,17.4
2021-11-01,7.881,2,765.49,18.1
2021-11-02,7.899,2,677.42,18.6
2021-11-03,7.323,2,627.52,19.1
2021-11-04,8.096,2,1306.8,18.8
2021-11-05,8.311,2,724.62,19.5
2021-11-06,7.722,2,534.74,20.2
2021-11-07,7.623,2,609.01,20.8
2021-11-08,8.006,2,733.57,20.5
2021-11-09,7.911,2,722.59,20.4
2021-11-10,8.095,2,1618.08,19.5
2021-11-11,8.734,2,2138.9,18.4
2021-11-12,8.439,2,1554.66,17.9
2021-11-13,8.603,2,1490.79,17.2
2021-11-14,8.876,2,1920.66,16.9
2021-11-15,9.456,2,4478.73,16.7
2021-11-16,9.571,2,4383.06,16.6
2021-11-17,9.657,11,3527.97,16.9
2021-11-18,9.624,11,3104.81,16.7
2021-11-19,9.505,11,3005.04,16.9
2021-11-20,9.481,11,2673.33,17.0
2021-11-21,9.453,11,2082.94,17.3
2021-11-22,9.306,11,1644.89,18.0
2021-11-23,9.013,11,1374.2,18.3
2021-11-24,8.86,11,1265.86,18.6
2021-11-25,8.643,11,1213.07,19.1
2021-11-26,8.311,11,1060.25,19.3
2021-11-27,8.285,11,968.23,19.4
2021-11-28,7.877,11,914.61,20.0
2021-11-29,0.0,161,892.8,20.8
2021-11-30,0.0,161,825.36,21.4
2021-12-01,0.0,161,805.59,22.0
2021-12-02,0.0,161,746.59,22.8
2021-12-03,7.802,2,732.5,23.0
2021-12-04,8.027,2,733.38,22.4
2021-12-05,8.258,2,737.22,21.9
2021-12-06,8.514,2,740.09,21.3
2021-12-07,8.578,2,820.0,21.5
2021-12-08,8.743,2,870.82,21.1
2021-12-09,8.717,2,895.16,19.9
2021-12-10,9.125,2,896.29,19.5
2021-12-11,9.268,2,891.48,20.5
2021-12-12,9.205,2,866.95,21.3
2021-12-13,8.911,2,734.81,22.4
2021-12-14,8.827,2,710.09,22.9
2021-12-15,8.19,2,697.07,22.3
2021-12-16,8.678,2,664.62,21.6
2021-12-17,8.933,2,636.58,22.3
2021-12-18,8.559,2,648.07,23.1
2021-12-19,8.219,2,698.43,22.3
2021-12-20,8.795,15,677.09,22.0
2021-12-21,8.931,15,768.27,23.2
2021-12-22,8.743,15,812.14,23.5
2021-12-23,8.53,15,814.09,23.4
2021-12-24,8.547,15,831.19,23.5
2021-12-25,8.411,15,834.46,24.1
2021-12-26,8.247,15,834.68,23.3
2021-12-27,8.464,15,849.64,22.1
2021-12-28,8.649,15,894.55,22.2
2021-12-29,8.505,15,841.32,22.9
2021-12-30,8.218,15,853.94,23.6
2021-12-31,7.895,15,890.75,24.5
2022-01-01,7.642,15,921.51,24.8
2022-01-02,7.145,15,929.69,24.9
2022-01-03,7.358,15,932.71,24.7
2022-01-04,7.364,15,940.06,24.7
2022-01-05,7.3,15,1017.82,24.0
2022-01-06,7.212,15,1127.49,23.1
2022-01-07,7.077,15,1070.64,23.2
2022-01-08,7.233,15,1022.94,24.0
2022-01-09,7.277,15,1012.13,24.6
2022-01-10,7.104,15,1017.62,25.1
2022-01-11,6.711,15,1084.22,25.1
2022-01-12,6.779,15,1070.32,25.3
2022-01-13,6.847,15,975.71,25.7
2022-01-14,6.524,15,903.75,25.6
2022-01-15,6.51,15,862.66,26.0
2022-01-16,6.734,15,815.31,26.3
2022-01-17,6.104,15,765.89,26.4
2022-01-18,6.744,15,713.71,25.0
2022-01-19,7.396,50,708.34,24.9
2022-01-20,8.046,50,721.94,24.7
2022-01-21,7.944,50,774.41,25.1
2022-01-22,7.816,50,953.81,25.2
2022-01-23,7.595,50,1013.25,25.6
2022-01-24,7.338,50,997.82,26.3
2022-01-25,6.994,50,870.73,26.9
2022-01-26,6.746,50,847.48,27.4
2022-01-27,6.226,50,914.79,27.2
2022-01-28,6.334,50,989.83,27.1
2022-01-29,6.118,50,1010.11,26.7
2022-01-30,6.156,50,1005.52,26.3
2022-01-31,6.437,50,1003.05,26.8
2022-02-01,6.164,50,999.88,27.0
2022-02-02,6.32,50,984.83,25.5
2022-02-03,6.554,50,923.29,23.9
2022-02-04,7.15,50,893.96,22.7
2022-02-05,7.065,50,815.91,23.1
2022-02-06,6.957,50,804.52,23.6
2022-02-07,6.937,50,803.86,23.9
2022-02-08,6.559,50,800.54,24.4
2022-02-09,5.415,50,801.92,24.1
2022-02-10,5.999,50,777.63,23.9
2022-02-11,6.38,50,727.12,23.4
2022-02-12,6.268,50,779.49,22.9
2022-02-13,6.473,50,806.3,23.3
2022-02-14,6.089,50,947.09,23.6
2022-02-15,6.015,50,970.77,24.4
2022-02-16,6.81,50,967.43,24.4
2022-02-17,7.861,2,971.28,24.2
2022-02-18,8.173,2,869.55,23.4
2022-02-19,8.484,2,835.06,22.9
2022-02-20,8.761,2,840.16,23.0
2022-02-21,8.901,2,851.31,22.5
2022-02-22,9.178,2,892.51,22.0
2022-02-23,9.344,2,913.58,22.7
2022-02-24,9.223,2,915.43,23.0
2022-02-25,9.386,2,915.45,23.0
2022-02-26,9.167,2,838.36,23.3
2022-02-27,9.454,2,794.19,23.2
2022-02-28,0.0,180,0.0,23.5
2022-03-01,0.0,180,0.0,22.8
2022-03-02,10.546,2,829.32,22.4
2022-03-03,10.688,2,882.35,23.3
2022-03-04,10.397,2,995.04,23.9
2022-03-05,9.798,2,1050.43,23.5
2022-03-06,10.142,2,1038.62,23.0
2022-03-07,10.258,2,1033.68,23.0
2022-03-08,10.268,2,1032.7,22.5
2022-03-09,10.309,2,1037.1,21.9
2022-03-10,10.42,2,1047.34,21.1
2022-03-11,10.491,2,1094.42,20.8
2022-03-12,10.394,2,1099.37,20.9
2022-03-13,9.992,2,1207.25,21.1
2022-03-14,9.587,2,1924.35,21.0
2022-03-15,9.165,2,2588.51,21.4
2022-03-16,8.975,2,4124.58,21.0
2022-03-17,9.248,2,5402.22,20.4
2022-03-18,9.41,2,6055.16,20.2
2022-03-19,9.57,2,6306.61,19.6
2022-03-20,9.735,2,6289.86,19.0
2022-03-21,9.758,2,5866.91,18.9
2022-03-22,9.706,2,5247.07,18.6
2022-03-23,9.746,2,4638.46,18.3
2022-03-24,9.873,2,4111.89,17.8
2022-03-25,9.911,2,3604.83,17.6
2022-03-26,9.945,2,3231.64,17.7
2022-03-27,9.873,2,2884.85,17.8
2022-03-28,9.757,2,2849.31,18.0
2022-03-29,9.692,2,3061.83,18.3
2022-03-30,9.74,2,3054.67,18.0
2022-03-31,9.837,2,2711.34,17.4
2022-04-01,9.975,2,2326.2,17.0
2022-04-02,9.958,2,2034.81,16.6
2022-04-03,9.987,2,1763.21,16.6
2022-04-04,9.812,2,1525.26,16.8
2022-04-05,9.756,2,1201.91,16.9
2022-04-06,9.695,2,1065.3,16.9
2022-04-07,9.815,50,1041.06,17.0
2022-04-08,9.765,50,1041.32,16.9
2022-04-09,9.877,50,983.83,17.0
2022-04-10,10.013,50,918.54,17.1
2022-04-11,9.986,50,911.64,17.1
2022-04-12,10.309,50,879.23,16.4
2022-04-13,10.457,50,793.54,16.3
2022-04-14,10.638,50,796.59,16.2
2022-04-15,10.418,50,795.54,16.2
2022-04-16,10.561,50,793.43,16.5
2022-04-17,10.576,50,793.64,16.8
2022-04-18,9.149,50,803.47,16.9
2022-04-19,9.078,50,828.24,16.5
2022-04-20,9.668,50,805.01,16.0
2022-04-21,10.336,50,828.64,15.7
2022-04-22,10.492,50,900.77,15.3
2022-04-23,10.249,50,973.7,15.2
2022-04-24,10.533,50,983.52,15.4
2022-04-25,10.319,50,986.96,15.4
2022-04-26,10.003,50,982.94,15.3
2022-04-27,9.519,2,981.01,15.5
2022-04-28,9.28,2,979.3,15.9
2022-04-29,9.319,2,843.4,16.1
2022-04-30,9.204,2,717.1,16.2
2022-05-01,9.313,2,687.19,15.6
2022-05-02,9.391,2,699.13,15.6
2022-05-03,9.469,2,935.93,15.4
2022-05-04,9.649,2,2166.27,15.2
2022-05-05,9.69,2,2150.14,14.9
2022-05-06,9.717,2,1518.21,14.2
2022-05-07,9.69,2,1085.22,13.9
2022-05-08,9.863,2,1719.23,13.9
2022-05-09,9.953,2,1586.71,13.8
2022-05-10,9.791,2,1083.04,13.7
2022-05-11,9.677,2,1018.8,14.1
2022-05-12,9.51,2,1009.39,14.3
2022-05-13,9.312,2,866.26,14.8
2022-05-14,8.99,2,731.43,15.1
2022-05-15,9.024,2,677.63,15.1
2022-05-16,9.134,2,716.53,14.7
2022-05-17,9.498,2,732.89,13.8
2022-05-18,9.682,2,742.64,13.6
2022-05-19,9.926,2,909.09,13.1
2022-05-20,10.122,2,959.99,13.0
2022-05-21,10.216,2,755.01,12.7
2022-05-22,10.232,2,718.17,12.6
2022-05-23,10.251,2,716.09,12.5
2022-05-24,10.285,2,716.4,12.3
2022-05-25,10.415,2,719.24,12.0
2022-05-26,10.256,2,780.57,12.3
2022-05-27,10.127,2,794.72,12.7
2022-05-28,10.16,2,789.19,12.6
2022-05-29,10.286,2,784.68,12.0
2022-05-30,10.174,2,798.17,11.5
2022-05-31,10.185,2,799.55,11.3
2022-06-01,10.437,2,789.17,10.8
2022-06-02,10.753,2,734.21,10.5
2022-06-03,10.906,2,710.9,10.4
2022-06-04,10.927,2,705.36,10.3
2022-06-05,10.786,2,715.94,10.3
2022-06-06,10.76,2,728.8,10.2
2022-06-07,10.924,2,709.01,10.0
2022-06-08,11.135,2,707.2,9.7
2022-06-09,11.232,2,705.76,9.8
2022-06-10,11.129,2,707.93,10.1
2022-06-11,11.089,2,768.97,10.1
2022-06-12,11.045,2,814.03,10.4
2022-06-13,11.01,2,836.68,10.5
2022-06-14,10.981,2,837.73,10.5
2022-06-15,10.853,2,842.86,10.2
2022-06-16,10.792,2,850.81,10.4
2022-06-17,10.798,2,843.26,10.5
2022-06-18,10.85,2,756.01,10.2
2022-06-19,10.965,2,714.53,9.7
2022-06-20,10.986,2,700.01,10.0
2022-06-21,10.773,2,713.76,10.7
2022-06-22,10.739,2,765.59,10.3
2022-06-23,10.831,2,786.55,10.6
2022-06-24,10.774,2,707.95,10.7
2022-06-25,10.725,2,667.43,10.7
2022-06-26,10.766,2,671.24,10.6
2022-06-27,10.91,2,671.05,10.1
2022-06-28,11.089,2,672.62,9.6
2022-06-29,11.204,2,695.74,9.3
2022-06-30,11.132,2,711.5,9.6
2022-07-01,11.133,2,822.31,9.6
2022-07-02,11.193,2,873.31,9.4
2022-07-03,11.219,2,878.64,9.2
2022-07-04,11.265,2,879.98,9.0
2022-07-05,11.32,2,881.93,9.0
2022-07-06,11.37,2,883.3,8.7
2022-07-07,11.364,2,883.48,8.7
2022-07-08,11.277,2,820.91,8.8
2022-07-09,11.295,2,869.92,8.8
2022-07-10,11.424,2,882.41,8.6
2022-07-11,11.451,2,788.5,8.6
2022-07-12,11.412,2,701.07,8.7
2022-07-13,11.398,2,742.26,8.6
2022-07-14,11.547,2,902.07,8.3
2022-07-15,11.724,2,970.67,8.1
2022-07-16,11.741,2,982.98,8.2
2022-07-17,11.582,2,991.44,8.4
2022-07-18,11.554,2,1036.61,8.1
2022-07-19,11.791,2,2007.24,7.9
2022-07-20,12.044,2,3459.2,7.9
2022-07-21,12.085,2,5434.26,8.0
2022-07-22,12.144,2,7608.13,8.1
2022-07-23,12.145,2,8876.89,8.3
2022-07-24,12.162,2,9224.36,8.4
2022-07-25,11.929,2,9213.71,8.8
2022-07-26,11.719,2,9020.51,9.2
2022-07-27,11.652,2,8545.88,9.4
2022-07-28,11.486,2,7883.66,9.8
2022-07-29,11.38,2,7229.88,10.0
2022-07-30,11.406,2,6639.14,9.9
2022-07-31,11.297,2,5840.37,9.9
2022-08-01,11.217,2,4998.81,9.9
2022-08-02,11.218,2,4181.84,9.9
2022-08-03,11.086,2,3458.29,10.2
2022-08-04,10.859,2,2933.77,10.4
2022-08-05,10.687,2,2268.53,10.4
2022-08-06,10.646,2,1705.31,10.5
2022-08-07,10.773,2,1453.29,10.3
2022-08-08,10.729,2,1105.87,10.3
2022-08-09,10.689,2,937.8,10.3
2022-08-10,10.708,2,915.28,10.0
2022-08-11,10.722,2,1282.84,10.1
2022-08-12,10.799,2,2069.05,10.4
2022-08-13,10.831,2,2589.05,10.5
2022-08-14,10.849,2,2860.03,10.4
2022-08-15,10.831,2,2850.09,10.4
2022-08-16,10.856,2,2602.39,10.4
2022-08-17,10.907,2,2384.45,10.4
2022-08-18,10.865,2,2220.46,10.4
2022-08-19,10.7,2,1804.39,10.5
2022-08-20,10.611,2,1474.18,10.9
2022-08-21,10.646,2,1505.61,10.8
2022-08-22,10.838,2,2442.36,10.7
2022-08-23,10.86,2,3908.24,10.8
2022-08-24,11.072,2,5719.07,10.6
2022-08-25,11.234,2,8927.19,10.7
2022-08-26,11.497,2,10437.39,10.7
2022-08-27,11.352,2,10005.02,10.8
2022-08-28,11.28,2,10617.79,11.1
2022-08-29,11.079,2,10115.84,11.4
2022-08-30,10.883,2,9462.31,11.4
2022-08-31,11.065,2,11241.76,11.5
2022-09-01,11.21,2,12425.62,11.6
2022-09-02,11.172,2,11655.01,11.4
2022-09-03,11.193,2,10904.81,11.2
2022-09-04,11.069,2,9934.02,11.2
2022-09-05,10.965,2,9306.38,11.3
2022-09-06,10.719,2,8003.25,11.5
2022-09-07,10.578,2,7498.97,11.7
2022-09-08,10.398,2,7440.51,11.9
2022-09-09,10.635,2,9268.24,11.9
2022-09-10,10.806,2,11366.97,12.1
2022-09-11,10.889,2,11289.57,11.9
2022-09-12,10.547,2,10380.86,12.2
2022-09-13,10.429,2,9860.27,12.3
2022-09-14,10.38,2,9026.07,12.3
2022-09-15,10.317,2,9417.8,12.4
2022-09-16,10.564,2,10747.17,12.1
2022-09-17,10.603,2,10964.72,11.9
2022-09-18,10.803,2,11640.81,11.6
2022-09-19,11.068,2,14155.23,11.7
2022-09-20,11.313,2,17459.69,11.8
2022-09-21,11.144,2,18780.26,12.0
2022-09-22,10.889,2,17765.39,12.3
2022-09-23,10.481,2,16494.51,13.0
2022-09-24,10.472,2,16585.02,13.2
2022-09-25,10.565,2,16522.47,13.2
2022-09-26,10.578,2,16324.55,13.1
2022-09-27,10.776,2,16946.76,12.6
2022-09-28,10.887,2,17420.06,12.4
2022-09-29,11.127,2,19887.56,12.5
2022-09-30,10.811,2,20678.24,12.9
2022-10-01,10.572,2,19306.14,13.4
2022-10-02,10.448,2,18111.05,13.8
2022-10-03,10.483,2,17202.94,13.7
2022-10-04,10.453,2,16758.65,13.9
2022-10-05,10.494,2,16377.05,13.6
2022-10-06,10.653,2,16276.5,13.1
2022-10-07,10.675,2,17013.81,13.1
2022-10-08,10.69,2,21379.2,13.2
2022-10-09,10.099,2,24153.8,13.6
2022-10-10,9.903,2,22964.32,13.9
2022-10-11,9.758,2,20502.2,14.1
2022-10-12,9.704,2,18307.32,14.1
2022-10-13,9.832,2,23749.64,13.6
2022-10-14,6.656,2,70372.69,13.9
2022-10-15,5.761,2,150784.17,14.2
2022-10-16,5.576,2,149867.47,14.3
2022-10-17,5.057,2,119612.42,14.6
2022-10-18,5.254,2,88549.68,14.8
2022-10-19,5.934,2,66144.11,14.9
2022-10-20,6.391,2,57522.82,15.4
2022-10-21,6.884,2,53255.94,16.0
2022-10-22,6.821,2,50447.71,16.6
2022-10-23,6.585,2,51231.12,17.2
2022-10-24,5.822,2,53230.24,17.4
2022-10-25,5.843,2,51867.95,17.2
2022-10-26,5.58,2,51090.4,17.2
2022-10-27,5.417,2,48678.88,17.0
2022-10-28,6.095,2,39093.98,16.5
2022-10-29,7.491,2,34565.81,15.7
2022-10-30,7.656,2,35624.53,15.4
2022-10-31,7.315,2,39426.96,15.3
2022-11-01,6.104,2,46126.77,15.1
2022-11-02,6.38,2,49656.56,14.9
2022-11-03,7.113,2,49495.86,14.8
2022-11-04,7.65,2,49315.43,14.6
2022-11-05,7.905,2,47408.7,15.0
2022-11-06,8.155,2,44838.44,15.6
2022-11-07,8.304,2,42396.76,16.3
2022-11-08,8.258,2,39631.63,17.3
2022-11-09,8.151,2,38595.93,18.1
2022-11-10,8.267,2,35170.02,18.5
2022-11-11,8.464,2,32910.82,18.3
2022-11-12,8.74,2,30836.64,18.1
2022-11-13,8.764,2,30089.29,18.0
2022-11-14,8.91,2,28769.41,17.5
2022-11-15,8.964,2,30148.36,16.9
2022-11-16,9.025,2,31016.18,16.2
2022-11-17,9.101,2,31564.68,15.5
2022-11-18,9.629,2,29407.54,15.0
2022-11-19,9.751,2,26882.6,15.0
2022-11-20,9.764,2,24679.01,15.0
2022-11-21,9.921,2,23723.05,15.0
2022-11-22,10.212,2,24745.1,14.7
2022-11-23,10.149,2,24165.59,14.7
2022-11-24,10.132,2,22930.79,14.9
2022-11-25,10.162,2,21359.98,15.2
2022-11-26,9.982,2,19057.51,15.5
2022-11-27,9.728,2,17511.59,16.0
2022-11-28,9.477,2,15780.22,16.4
2022-11-29,9.202,2,13258.69,16.8
2022-11-30,9.081,2,11564.68,17.1
2022-12-01,8.833,2,9605.43,17.5
2022-12-02,8.564,2,7369.59,17.9
2022-12-03,8.5,2,6505.27,18.6
2022-12-04,8.233,2,5595.67,19.6
2022-12-05,7.929,2,4997.61,20.0
2022-12-06,7.94,2,4221.95,19.9
2022-12-07,7.795,2,3615.78,19.8
2022-12-08,7.738,2,3168.29,19.5
2022-12-09,7.944,2,2824.69,19.3
2022-12-10,7.839,2,2334.69,19.7
2022-12-11,7.39,2,1889.35,19.7
2022-12-12,7.772,2,3312.42,19.5
2022-12-13,8.352,2,4298.64,18.9
2022-12-14,8.657,2,4476.71,18.2
2022-12-15,9.037,2,5399.48,17.6
2022-12-16,9.252,2,6001.06,17.3
2022-12-17,9.342,2,5494.4,17.3
2022-12-18,9.267,2,4805.7,17.7
2022-12-19,9.065,2,3893.34,18.2
2022-12-20,8.826,100,3372.25,18.9
2022-12-21,8.406,100,2322.08,19.4
2022-12-22,7.66,100,1432.79,20.3
2022-12-23,7.48,100,1268.82,21.2
2022-12-24,7.644,100,1181.19,22.2
2022-12-25,7.579,100,1031.72,23.1
2022-12-26,7.613,100,970.64,23.9
2022-12-27,7.609,100,959.95,24.6
2022-12-28,7.171,100,1151.32,24.2
2022-12-29,7.953,100,1127.72,23.0
2022-12-30,8.295,100,1182.38,23.1
2022-12-31,8.471,100,1060.41,23.7
2023-01-01,8.262,100,1014.44,24.8
2023-01-02,7.524,100,913.99,25.4
2023-01-03,7.621,100,1656.08,24.7
2023-01-04,8.476,100,2155.81,23.2
2023-01-05,8.793,100,1721.9,22.4
2023-01-06,9.22,100,1677.56,22.4
2023-01-07,9.424,100,1494.03,23.1
2023-01-08,9.432,100,1319.17,23.7
2023-01-09,9.302,100,1183.32,24.3
2023-01-10,9.356,100,1035.98,24.4
2023-01-11,9.575,100,960.99,24.9
2023-01-12,0.0,161,878.47,25.2
2023-01-13,0.0,161,863.17,25.5
2023-01-14,0.0,161,858.93,26.3
2023-01-15,0.0,161,852.26,26.2
2023-01-16,0.0,161,841.3,24.7
2023-01-17,0.0,161,756.9,25.4
2023-01-18,0.0,161,731.28,25.3
2023-01-19,0.0,161,705.09,23.3
2023-01-20,0.0,161,724.29,23.0
2023-01-21,0.0,161,777.33,23.5
2023-01-22,0.0,161,858.26,23.4
2023-01-23,0.0,161,873.38,23.3
2023-01-24,0.0,161,933.3,23.5
2023-01-25,7.482,2,942.76,23.6
2023-01-26,7.385,2,889.47,24.1
2023-01-27,7.326,2,854.69,23.9
2023-01-28,7.115,2,718.2,24.1
2023-01-29,6.523,2,692.68,23.7
2023-01-30,6.842,2,685.09,23.5
2023-01-31,6.936,2,684.87,24.0
2023-02-01,6.928,2,697.83,23.9
2023-02-02,6.676,2,797.68,22.9
2023-02-03,6.564,2,821.71,21.0
2023-02-04,6.758,2,825.61,20.1
2023-02-05,7.171,2,837.54,20.7
2023-02-06,7.051,2,899.04,21.8
2023-02-07,6.642,2,907.15,22.1
2023-02-08,6.311,2,923.5,22.2
2023-02-09,6.412,2,987.12,22.8
2023-02-10,6.443,2,993.84,23.2
2023-02-11,6.504,2,988.31,23.3
2023-02-12,6.101,2,957.86,23.1
2023-02-13,6.171,2,904.88,22.0
2023-02-14,6.42,2,791.39,21.7
2023-02-15,6.427,2,809.02,22.1
2023-02-16,6.142,2,810.27,23.1
2023-02-17,5.836,2,774.37,23.8
