Date Time,Oxygen,oxygen_quality,Streamflow,Temperature
2021-12-12,9.495,2,393.46,15.3
2021-12-13,9.088,2,376.03,17.1
2021-12-14,8.746,2,361.19,18.6
2021-12-15,8.867,2,353.44,17.6
2021-12-16,9.119,2,351.91,17.0
2021-12-17,8.864,2,331.36,18.1
2021-12-18,8.571,2,321.65,19.1
2021-12-19,8.568,2,365.82,18.3
2021-12-20,9.217,2,440.81,16.5
2021-12-21,8.918,2,360.57,17.8
2021-12-22,8.657,2,336.08,19.0
2021-12-23,8.578,2,320.55,19.4
2021-12-24,8.534,2,309.95,19.7
2021-12-25,8.401,2,299.43,20.4
2021-12-26,8.407,2,289.43,20.3
2021-12-27,8.767,2,282.63,18.7
2021-12-28,8.864,2,277.16,18.4
2021-12-29,8.69,2,271.0,19.2
2021-12-30,8.463,2,264.05,20.2
2021-12-31,8.271,2,254.51,20.9
2022-01-01,8.067,2,245.71,21.6
2022-01-02,8.057,2,239.52,21.3
2022-01-03,8.091,2,237.04,21.6
2022-01-04,8.046,2,230.93,21.7
2022-01-05,8.107,2,233.12,20.4
2022-01-06,8.671,2,271.62,18.4
2022-01-07,8.775,2,272.47,17.8
2022-01-08,8.626,2,278.41,19.2
2022-01-09,8.316,2,242.36,20.6
2022-01-10,8.155,2,227.83,21.6
2022-01-11,8.124,2,224.13,22.2
2022-01-12,8.193,2,224.66,21.9
2022-01-13,7.87,2,211.53,22.0
2022-01-14,7.627,2,207.54,21.7
2022-01-15,7.589,2,207.06,21.9
2022-01-16,7.534,2,198.05,22.2
2022-01-17,7.517,2,190.12,21.7
2022-01-18,7.521,2,186.63,21.5
2022-01-19,7.671,2,181.14,21.1
2022-01-20,8.333,2,177.24,20.6
2022-01-21,8.223,2,173.54,21.2
2022-01-22,8.05,2,168.94,22.1
2022-01-23,7.908,2,165.13,22.7
2022-01-24,7.749,2,161.12,23.3
2022-01-25,7.708,2,167.5,23.3
2022-01-26,7.801,2,162.5,22.9
2022-01-27,7.908,2,215.97,21.8
2022-01-28,8.126,2,204.53,21.0
2022-01-29,8.05,2,260.03,21.6
2022-01-30,7.995,2,232.43,22.1
2022-01-31,7.797,2,190.55,22.8
2022-02-01,7.709,2,178.55,23.1
2022-02-02,8.189,2,173.68,21.0
2022-02-03,8.812,2,167.04,18.1
2022-02-04,9.044,2,164.44,17.5
2022-02-05,8.889,2,160.11,18.3
2022-02-06,8.784,2,154.5,18.9
2022-02-07,8.627,2,148.13,19.5
2022-02-08,8.489,2,145.47,20.0
2022-02-09,8.479,2,145.88,19.4
2022-02-10,8.563,2,150.05,19.6
2022-02-11,8.579,2,145.42,19.8
2022-02-12,8.575,2,137.64,19.8
2022-02-13,8.511,2,134.13,20.2
2022-02-14,8.352,2,130.79,21.2
2022-02-15,8.169,2,126.96,22.1
2022-02-16,8.019,2,125.02,22.4
2022-02-17,7.905,2,131.16,22.2
2022-02-18,8.283,2,126.49,20.2
2022-02-19,8.619,2,122.41,19.1
2022-02-20,8.448,2,120.23,19.5
2022-02-21,8.503,2,117.02,19.4
2022-02-22,8.553,2,114.19,19.3
2022-02-23,8.432,2,115.01,20.2
2022-02-24,8.274,2,139.96,20.4
2022-02-25,8.279,2,128.19,20.8
2022-02-26,8.223,2,123.66,20.7
2022-02-27,8.345,2,119.63,20.2
2022-02-28,8.358,2,115.38,20.2
2022-03-01,8.302,2,124.49,19.9
2022-03-02,8.384,2,125.35,19.9
2022-03-03,8.337,2,116.78,20.3
2022-03-04,8.286,2,110.98,20.8
2022-03-05,8.15,2,221.98,19.6
2022-03-06,8.849,2,273.14,17.8
2022-03-07,8.788,2,169.15,18.6
2022-03-08,8.773,2,144.52,18.8
2022-03-09,8.981,2,137.31,17.6
2022-03-10,9.21,2,134.26,16.7
2022-03-11,9.376,2,128.75,16.1
2022-03-12,9.31,2,125.21,16.3
2022-03-13,9.098,2,122.59,17.3
2022-03-14,8.932,2,124.78,17.8
2022-03-15,8.902,2,144.37,17.8
2022-03-16,8.74,2,135.52,17.8
2022-03-17,8.75,2,131.83,17.8
2022-03-18,8.697,2,124.61,18.5
2022-03-19,8.726,2,119.68,18.3
2022-03-20,8.668,2,117.65,18.5
2022-03-21,8.655,2,114.59,18.4
2022-03-22,8.585,2,112.57,18.4
2022-03-23,8.691,2,119.05,18.0
2022-03-24,9.13,2,115.17,16.4
2022-03-25,9.272,2,111.22,15.9
2022-03-26,9.386,2,108.07,15.5
2022-03-27,9.321,2,107.08,15.7
2022-03-28,9.177,2,105.5,16.0
2022-03-29,9.089,2,114.09,16.3
2022-03-30,9.111,2,105.3,16.2
2022-03-31,9.316,2,102.81,15.7
2022-04-01,9.58,2,103.69,14.9
2022-04-02,9.687,2,109.0,14.1
2022-04-03,9.705,2,116.45,13.9
2022-04-04,9.61,2,129.45,14.3
2022-04-05,9.638,2,128.06,14.4
2022-04-06,9.593,2,115.37,14.6
2022-04-07,9.645,2,112.16,14.5
2022-04-08,9.491,2,111.55,15.0
2022-04-09,9.392,2,110.86,15.3
2022-04-10,9.281,2,109.86,15.6
2022-04-11,9.276,2,109.77,15.4
2022-04-12,9.813,2,111.51,13.6
2022-04-13,10.066,2,106.93,12.8
2022-04-14,10.065,2,103.95,12.9
2022-04-15,10.023,2,102.64,12.9
2022-04-16,9.855,2,102.37,13.4
2022-04-17,9.868,2,100.77,13.3
2022-04-18,9.597,2,128.27,13.6
2022-04-19,9.692,2,377.72,13.4
2022-04-20,10.022,2,578.15,12.5
2022-04-21,10.256,2,357.83,12.2
2022-04-22,10.594,2,279.78,11.3
2022-04-23,10.684,2,240.95,11.1
2022-04-24,10.688,2,214.71,11.0
2022-04-25,10.647,2,195.3,11.0
2022-04-26,10.512,2,184.05,11.2
2022-04-27,10.267,2,173.91,11.9
2022-04-28,10.067,2,165.85,12.6
2022-04-29,9.918,2,159.0,13.5
2022-04-30,9.802,2,379.11,13.5
2022-05-01,10.301,2,409.29,12.0
2022-05-02,10.394,2,324.23,11.9
2022-05-03,10.426,2,287.78,11.6
2022-05-04,10.561,2,263.75,10.8
2022-05-05,10.749,2,258.74,10.2
2022-05-06,11.092,2,236.62,9.0
2022-05-07,11.115,2,234.32,8.9
2022-05-08,11.117,2,297.24,9.3
2022-05-09,11.11,2,300.54,9.2
2022-05-10,11.231,2,279.92,8.9
2022-05-11,11.112,2,266.73,9.3
2022-05-12,10.71,2,256.25,10.2
2022-05-13,10.245,2,258.75,11.6
2022-05-14,9.916,2,253.51,12.5
2022-05-15,9.832,2,251.57,12.8
2022-05-16,9.968,2,240.92,12.4
2022-05-17,10.324,2,249.87,11.3
2022-05-18,10.57,2,259.71,10.5
2022-05-19,10.891,2,312.05,9.7
2022-05-20,11.35,2,293.18,8.3
2022-05-21,11.64,2,283.35,7.5
2022-05-22,11.832,2,270.97,6.8
2022-05-23,11.933,2,258.33,6.5
2022-05-24,11.968,2,245.65,6.3
2022-05-25,12.001,2,235.24,6.1
2022-05-26,11.69,2,233.86,6.7
2022-05-27,11.228,2,268.65,8.2
2022-05-28,10.859,2,245.4,9.1
2022-05-29,10.957,2,232.7,8.7
2022-05-30,10.902,2,227.01,8.1
2022-05-31,11.133,2,255.05,7.6
2022-06-01,11.398,2,307.66,7.2
2022-06-02,11.432,2,304.54,7.6
2022-06-03,11.441,2,286.22,7.4
2022-06-04,11.364,2,278.83,7.6
2022-06-05,10.915,2,537.87,8.2
2022-06-06,10.746,2,2632.83,8.4
2022-06-07,10.966,2,2064.25,8.1
2022-06-08,11.074,2,1625.2,8.0
2022-06-09,10.946,2,1316.9,8.4
2022-06-10,10.873,2,1290.35,8.7
2022-06-11,10.974,2,1376.16,8.4
2022-06-12,10.946,2,1359.72,8.6
2022-06-13,11.071,2,1319.45,8.3
2022-06-14,11.315,2,1183.11,7.9
2022-06-15,11.354,2,1028.35,8.0
2022-06-16,11.049,2,1178.31,8.9
2022-06-17,11.048,2,1562.39,9.2
2022-06-18,11.317,2,1407.72,8.4
2022-06-19,11.574,2,1194.14,7.6
2022-06-20,11.518,2,1025.22,7.7
2022-06-21,11.106,2,1182.6,8.7
2022-06-22,11.224,2,1357.48,8.6
2022-06-23,11.002,2,1360.75,9.2
2022-06-24,10.757,2,1853.26,9.7
2022-06-25,10.896,2,2201.47,9.4
2022-06-26,10.959,2,1848.84,9.3
2022-06-27,11.221,2,1574.21,8.6
2022-06-28,11.621,2,1315.52,7.5
2022-06-29,11.589,2,1134.84,7.4
2022-06-30,11.386,2,994.19,7.9
2022-07-01,11.523,2,879.6,7.6
2022-07-02,11.693,2,787.06,7.0
2022-07-03,11.841,2,710.6,6.5
2022-07-04,11.865,2,651.25,6.4
2022-07-05,11.84,2,606.77,6.4
2022-07-06,11.972,2,558.88,6.0
2022-07-07,12.144,2,522.38,5.4
2022-07-08,11.649,2,518.53,6.7
2022-07-09,11.433,2,499.61,7.6
2022-07-10,11.497,2,460.67,7.5
2022-07-11,11.729,2,432.05,6.8
2022-07-12,11.574,2,413.81,7.0
2022-07-13,11.497,2,424.11,7.3
2022-07-14,11.818,2,405.13,6.5
2022-07-15,12.204,2,385.02,5.5
2022-07-16,11.952,2,375.55,6.1
2022-07-17,11.39,2,442.2,6.9
2022-07-18,11.39,2,742.24,7.2
2022-07-19,11.835,2,767.49,6.4
2022-07-20,12.136,2,703.99,5.6
2022-07-21,12.3,2,649.32,5.2
2022-07-22,12.199,2,606.38,5.5
2022-07-23,11.91,2,570.14,6.3
2022-07-24,11.506,2,542.14,7.5
2022-07-25,11.311,2,531.58,7.6
2022-07-26,11.228,2,683.42,8.3
2022-07-27,11.332,2,735.97,8.3
2022-07-28,11.272,2,763.52,8.5
2022-07-29,11.482,2,770.04,7.8
2022-07-30,12.015,2,711.06,6.3
2022-07-31,12.097,2,669.52,5.9
2022-08-01,11.388,2,899.64,7.6
2022-08-02,11.205,2,1051.67,8.4
2022-08-03,10.878,2,1627.35,8.9
2022-08-04,10.621,2,2153.15,9.5
2022-08-05,10.757,2,1888.28,9.1
2022-08-06,10.944,2,2093.51,8.8
2022-08-07,11.097,2,2037.55,8.7
2022-08-08,11.387,2,1768.04,8.1
2022-08-09,11.493,2,1506.55,7.9
2022-08-10,11.731,2,1278.05,7.3
2022-08-11,11.342,2,1140.01,8.0
2022-08-12,11.132,2,1156.91,8.9
2022-08-13,11.278,2,1057.82,8.3
2022-08-14,11.205,2,1048.65,8.3
2022-08-15,11.026,2,1836.37,8.7
2022-08-16,11.103,2,2336.23,8.8
2022-08-17,11.199,2,2199.38,8.8
2022-08-18,10.98,2,1971.1,9.1
2022-08-19,10.97,2,3376.29,9.2
2022-08-20,11.058,2,3675.15,9.2
2022-08-21,11.381,2,3363.69,8.3
2022-08-22,11.09,2,2703.32,8.8
2022-08-23,11.097,2,2863.74,8.8
2022-08-24,11.29,2,2474.6,8.5
2022-08-25,11.085,2,2179.67,9.3
2022-08-26,11.137,2,1909.91,9.2
2022-08-27,11.229,2,1658.5,8.9
2022-08-28,11.204,2,1460.36,8.9
2022-08-29,10.942,2,1322.8,9.5
2022-08-30,10.853,2,1398.94,9.7
2022-08-31,11.172,2,1351.96,9.1
2022-09-01,11.197,2,1209.74,8.9
2022-09-02,11.332,2,1111.96,8.6
2022-09-03,11.469,2,1026.35,8.3
2022-09-04,11.533,2,949.59,8.1
2022-09-05,11.355,2,884.74,8.7
2022-09-06,11.497,2,828.21,8.4
2022-09-07,11.494,2,777.13,8.5
2022-09-08,10.96,2,764.78,9.4
2022-09-09,10.789,2,1147.38,9.9
2022-09-10,10.868,2,1045.09,9.7
2022-09-11,11.172,2,943.06,9.0
2022-09-12,11.244,2,902.73,9.0
2022-09-13,11.513,2,867.71,8.3
2022-09-14,11.665,2,814.7,7.9
2022-09-15,11.253,2,786.0,8.6
2022-09-16,10.791,2,787.75,9.7
2022-09-17,10.881,2,1099.08,9.3
2022-09-18,11.015,2,2442.5,8.9
2022-09-19,11.076,2,4599.53,9.0
2022-09-20,11.049,2,3427.69,9.3
2022-09-21,10.897,2,2509.33,9.6
2022-09-22,10.785,2,1994.36,10.2
2022-09-23,10.563,2,1901.32,10.7
2022-09-24,10.589,2,2009.3,10.8
2022-09-25,10.865,2,1758.88,9.9
2022-09-26,10.966,2,1591.38,9.4
2022-09-27,10.806,2,1526.05,9.9
2022-09-28,10.732,2,1489.56,10.4
2022-09-29,10.784,2,1409.43,10.6
2022-09-30,10.86,2,1284.43,10.4
2022-10-01,10.804,2,1183.89,10.5
2022-10-02,10.813,2,1100.4,10.2
2022-10-03,10.829,2,1014.49,10.2
2022-10-04,10.734,2,937.91,10.5
2022-10-05,10.698,2,885.97,10.5
2022-10-06,10.584,2,887.72,10.8
2022-10-07,10.186,2,1106.79,11.9
2022-10-08,10.328,2,1371.94,11.6
2022-10-09,10.772,2,1170.61,10.3
2022-10-10,11.033,2,1040.02,9.9
2022-10-11,10.914,2,950.75,10.4
2022-10-12,10.656,2,933.74,10.9
2022-10-13,10.294,2,1543.85,11.9
2022-10-14,10.531,2,5344.05,11.1
2022-10-15,10.751,2,4370.98,10.6
2022-10-16,10.792,2,3076.42,10.5
2022-10-17,10.804,2,2321.37,10.5
2022-10-18,10.748,2,1862.73,10.6
2022-10-19,10.418,2,1551.92,11.8
2022-10-20,10.099,2,1335.54,12.9
2022-10-21,9.993,2,1176.35,13.1
2022-10-22,9.995,2,1143.72,12.9
2022-10-23,10.029,2,1051.15,13.1
2022-10-24,9.942,2,955.45,13.5
2022-10-25,9.841,2,912.48,13.7
2022-10-26,9.906,2,953.03,13.5
2022-10-27,10.024,2,1722.22,12.6
2022-10-28,10.383,2,6524.85,11.0
2022-10-29,10.614,2,6624.21,10.5
2022-10-30,10.411,2,4295.85,11.2
2022-10-31,10.069,2,3369.91,11.7
2022-11-01,10.35,2,3613.5,10.6
2022-11-02,10.76,2,3730.8,9.8
2022-11-03,10.726,2,3362.48,10.4
2022-11-04,10.712,2,2861.44,10.8
2022-11-05,10.372,2,2399.66,11.9
2022-11-06,10.297,2,2005.6,12.3
2022-11-07,10.234,2,1718.72,12.6
2022-11-08,0.0,161,1494.72,13.1
2022-11-09,0.0,161,1381.88,13.7
2022-11-10,0.0,161,1379.79,14.1
2022-11-11,0.0,161,1227.95,14.0
2022-11-12,0.0,161,1171.53,14.5
2022-11-13,0.0,161,1502.53,14.5
2022-11-14,0.0,161,2395.95,12.8
2022-11-15,0.0,161,3311.81,11.1
2022-11-16,0.0,161,2741.23,10.2
2022-11-17,0.0,161,2252.32,11.0
2022-11-18,0.0,161,1854.44,12.0
2022-11-19,0.0,161,1601.59,12.2
2022-11-20,0.0,161,2175.11,12.2
2022-11-21,0.0,161,2738.14,10.2
2022-11-22,0.0,161,2976.19,9.5
2022-11-23,0.0,161,3581.85,10.7
2022-11-24,0.0,161,3158.24,11.6
2022-11-25,0.0,161,2556.88,12.0
2022-11-26,0.0,161,2089.65,12.3
2022-11-27,0.0,161,1767.6,13.3
2022-11-28,0.0,161,1504.46,12.6
2022-11-29,0.0,161,1311.73,13.0
2022-11-30,10.091,2,1150.8,13.4
2022-12-01,9.806,2,1033.62,14.4
2022-12-02,9.737,2,945.14,14.7
2022-12-03,9.531,2,869.54,15.5
2022-12-04,9.324,2,804.27,16.2
2022-12-05,9.215,2,749.66,16.1
2022-12-06,9.396,2,700.09,15.6
2022-12-07,9.56,2,664.44,14.6
2022-12-08,9.896,2,633.15,13.6
2022-12-09,10.052,2,593.75,13.3
2022-12-10,9.8,2,552.63,14.3
2022-12-11,9.484,2,528.68,14.9
2022-12-12,9.498,2,693.16,14.2
2022-12-13,10.063,2,707.19,12.3
2022-12-14,10.395,2,716.1,11.5
2022-12-15,10.515,2,662.18,11.1
2022-12-16,10.253,2,614.6,12.2
2022-12-17,9.837,2,572.45,13.9
2022-12-18,9.591,2,535.18,14.9
2022-12-19,9.496,2,500.6,15.2
2022-12-20,9.339,2,469.39,15.8
2022-12-21,9.213,2,444.9,16.1
2022-12-22,9.038,2,440.96,16.4
2022-12-23,8.965,2,430.44,16.9
2022-12-24,8.666,2,399.95,18.1
2022-12-25,8.62,2,378.01,18.5
2022-12-26,8.498,2,361.33,19.4
2022-12-27,8.176,2,358.66,20.8
2022-12-28,8.217,2,341.27,19.7
2022-12-29,8.654,2,334.15,18.5
2022-12-30,8.707,2,327.22,18.1
2022-12-31,8.524,2,329.24,19.0
2023-01-01,8.133,2,309.73,20.4
2023-01-02,8.178,2,297.88,19.9
2023-01-03,8.337,2,293.01,19.1
2023-01-04,8.64,2,288.18,17.6
2023-01-05,8.826,2,279.74,17.0
2023-01-06,8.759,2,268.86,17.4
2023-01-07,8.494,2,260.91,18.3
2023-01-08,8.26,2,253.34,19.3
2023-01-09,8.092,2,245.24,20.3
2023-01-10,7.944,2,236.81,21.1
2023-01-11,7.919,2,231.46,21.4
2023-01-12,7.907,2,225.82,21.8
2023-01-13,7.828,2,217.89,22.6
2023-01-14,7.619,2,212.11,23.3
2023-01-15,7.483,2,209.0,23.5
2023-01-16,7.793,2,199.17,22.6
2023-01-17,7.711,2,195.48,23.1
2023-01-18,7.549,2,242.02,21.9
2023-01-19,8.393,2,219.33,19.3
2023-01-20,8.667,2,196.1,18.8
2023-01-21,8.436,2,189.7,20.0
2023-01-22,8.307,2,186.19,20.2
2023-01-23,8.632,2,226.71,19.0
2023-01-24,8.857,2,202.22,18.0
2023-01-25,8.744,2,187.41,18.8
2023-01-26,8.48,2,176.73,19.9
2023-01-27,8.315,2,168.53,20.5
2023-01-28,8.32,2,160.92,20.3
2023-01-29,8.313,2,160.18,19.8
2023-01-30,8.489,2,166.48,19.9
2023-01-31,8.151,2,157.42,21.0
2023-02-01,8.023,2,150.4,21.1
2023-02-02,8.209,2,148.16,19.1
2023-02-03,8.832,2,202.59,16.2
2023-02-04,9.565,2,240.94,13.8
2023-02-05,9.497,2,207.09,15.1
2023-02-06,8.815,2,175.55,17.8
2023-02-07,8.424,2,159.56,19.3
2023-02-08,8.34,2,150.69,19.9
2023-02-09,8.231,2,146.2,20.4
2023-02-10,8.035,2,142.98,21.3
2023-02-11,7.805,2,138.53,21.7
2023-02-12,7.937,2,132.67,21.4
2023-02-13,8.34,2,128.92,19.7
2023-02-14,8.462,2,127.09,19.3
2023-02-15,8.52,2,123.98,19.5
2023-02-16,8.405,2,123.86,20.2
2023-02-17,7.949,2,120.7,21.4
2023-02-18,7.746,2,133.18,21.9
2023-02-19,7.883,2,121.86,21.3
2023-02-20,7.896,2,115.05,21.2
2023-02-21,7.88,2,111.83,21.4
2023-02-22,8.084,2,111.17,20.7
2023-02-23,8.207,2,110.33,20.6
2023-02-24,8.343,2,108.39,20.5
2023-02-25,8.451,2,106.59,19.7
2023-02-26,8.363,2,107.05,20.3
2023-02-27,8.551,2,103.97,19.8
2023-02-28,8.697,2,101.54,19.3
2023-03-01,8.618,2,101.17,19.5
2023-03-02,8.729,2,99.44,19.1
2023-03-03,8.825,2,98.09,19.4
2023-03-04,8.66,2,97.67,19.3
2023-03-05,8.53,2,100.79,20.0
2023-03-06,8.419,2,134.75,19.7
2023-03-07,8.691,2,125.48,18.4
2023-03-08,8.902,2,115.39,17.1
2023-03-09,9.411,2,117.29,15.5
2023-03-10,9.649,2,109.8,15.3
2023-03-11,9.414,2,103.99,16.1
2023-03-12,9.225,2,122.25,16.0
2023-03-13,9.439,2,145.13,15.8
2023-03-14,9.047,2,112.43,17.1
2023-03-15,8.771,2,104.81,18.1
2023-03-16,8.684,2,100.81,18.5
2023-03-17,8.623,2,95.53,18.9
2023-03-18,8.899,2,92.84,17.8
2023-03-19,8.785,2,91.6,17.9
2023-03-20,9.035,2,90.53,17.6
2023-03-21,9.193,2,94.9,16.1
2023-03-22,9.076,2,129.61,16.8
2023-03-23,8.877,2,119.78,17.0
2023-03-24,9.063,2,116.13,16.6
2023-03-25,9.071,2,106.47,16.7
2023-03-26,9.131,2,99.94,16.2
2023-03-27,9.026,2,102.43,16.1
2023-03-28,9.021,2,134.93,16.2
2023-03-29,9.049,2,178.36,16.0
2023-03-30,9.513,2,244.76,14.8
2023-03-31,9.686,2,171.18,14.3
2023-04-01,9.898,2,151.14,13.6
2023-04-02,10.266,2,141.2,12.4
2023-04-03,10.216,2,130.25,12.5
2023-04-04,10.064,2,122.81,13.1
2023-04-05,9.947,2,116.91,13.3
2023-04-06,9.871,2,112.88,13.4
2023-04-07,9.523,2,134.63,13.9
2023-04-08,9.659,2,200.0,13.6
2023-04-09,9.939,2,191.45,12.9
2023-04-10,10.174,2,193.7,12.1
2023-04-11,10.26,2,173.59,11.9
2023-04-12,10.158,2,165.4,11.7
2023-04-13,10.106,2,163.13,12.4
2023-04-14,10.015,2,151.64,12.6
2023-04-15,9.936,2,143.95,12.5
2023-04-16,9.69,2,365.12,12.8
2023-04-17,10.3,2,548.53,11.7
2023-04-18,10.486,2,365.56,11.4
2023-04-19,10.505,2,299.39,11.1
2023-04-20,10.862,2,260.58,10.2
2023-04-21,10.982,2,232.82,9.9
2023-04-22,10.952,2,210.93,10.0
2023-04-23,10.729,2,194.16,10.7
2023-04-24,10.634,2,180.98,11.0
2023-04-25,10.597,2,170.95,11.2
2023-04-26,10.613,2,163.0,11.4
2023-04-27,10.448,2,159.01,11.5
2023-04-28,10.182,2,165.07,12.3
2023-04-29,10.2,2,167.94,12.3
2023-04-30,10.53,2,158.0,11.2
2023-05-01,10.457,2,162.32,11.4
2023-05-02,10.394,2,158.58,11.7
2023-05-03,10.306,2,240.75,11.7
2023-05-04,10.754,2,419.25,10.5
2023-05-05,11.031,2,360.87,9.6
2023-05-06,11.015,2,347.48,9.6
2023-05-07,11.239,2,400.87,9.2
2023-05-08,11.539,2,386.15,8.4
2023-05-09,11.381,2,375.81,9.0
2023-05-10,11.189,2,395.73,9.5
2023-05-11,11.393,2,379.49,8.8
2023-05-12,11.538,2,346.94,8.6
2023-05-13,11.565,2,315.97,8.4
2023-05-14,11.615,2,291.42,8.2
2023-05-15,11.669,2,270.64,7.9
2023-05-16,11.67,2,253.08,7.8
2023-05-17,11.947,2,239.72,6.9
2023-05-18,12.065,2,226.19,6.6
2023-05-19,12.14,2,215.08,6.3
2023-05-20,11.843,2,213.99,7.0
2023-05-21,11.598,2,238.56,7.8
2023-05-22,11.912,2,245.86,7.1
2023-05-23,12.135,2,227.68,6.6
2023-05-24,11.983,2,216.99,7.0
2023-05-25,11.779,2,214.14,7.1
2023-05-26,11.691,2,286.31,7.5
2023-05-27,11.512,2,273.61,8.1
2023-05-28,11.326,2,319.84,8.4
2023-05-29,11.212,2,616.64,8.8
2023-05-30,11.186,2,711.3,9.1
2023-05-31,10.964,2,775.39,9.8
2023-06-01,10.834,2,843.99,10.1
2023-06-02,11.385,2,753.1,8.7
2023-06-03,11.636,2,670.25,8.1
2023-06-04,11.541,2,616.52,8.5
2023-06-05,11.557,2,545.51,8.5
2023-06-06,11.14,2,520.88,9.4
2023-06-07,10.89,2,578.27,10.1
2023-06-08,10.376,15,4903.65,11.3
2023-06-09,10.825,2,4772.14,9.9
2023-06-10,11.039,2,3228.61,9.5
2023-06-11,10.991,2,2176.36,9.7
2023-06-12,11.133,2,1624.65,9.0
2023-06-13,11.177,2,1324.83,8.6
2023-06-14,11.057,2,1347.41,9.1
2023-06-15,11.02,2,1566.37,9.4
2023-06-16,10.937,2,2127.05,9.8
2023-06-17,11.023,2,1986.79,9.4
2023-06-18,11.072,2,1800.07,9.1
2023-06-19,11.149,2,2026.37,8.8
2023-06-20,11.421,2,2157.78,8.3
2023-06-21,11.651,2,1811.62,7.6
2023-06-22,11.474,2,1549.37,8.0
2023-06-23,11.13,2,1414.46,8.6
2023-06-24,11.126,2,1298.09,8.8
2023-06-25,11.212,2,1257.98,8.5
2023-06-26,11.156,2,2221.43,8.9
2023-06-27,11.235,2,3166.77,8.9
2023-06-28,11.061,2,2568.68,9.2
2023-06-29,11.244,2,2093.15,8.6
2023-06-30,11.183,2,1760.69,8.8
2023-07-01,11.092,2,1575.1,9.2
2023-07-02,11.511,2,1428.17,8.1
2023-07-03,11.682,2,1279.93,7.6
2023-07-04,11.273,2,1171.13,8.4
2023-07-05,10.931,2,1243.83,9.2
2023-07-06,11.02,2,1229.21,9.0
2023-07-07,11.078,2,1228.5,8.8
2023-07-08,11.012,2,1787.41,8.8
2023-07-09,11.033,2,3349.39,9.1
2023-07-10,10.979,2,3695.64,9.5
2023-07-11,10.999,2,3120.89,9.5
2023-07-12,11.048,2,2590.71,9.4
2023-07-13,11.034,2,2157.93,9.4
2023-07-14,11.047,2,1809.15,9.2
2023-07-15,11.13,2,1522.96,8.8
2023-07-16,11.246,2,1308.45,8.6
2023-07-17,11.773,2,1136.92,7.1
2023-07-18,11.623,2,1022.74,7.4
2023-07-19,11.563,2,937.72,7.6
2023-07-20,11.66,2,866.82,7.1
2023-07-21,11.513,2,824.26,7.7
2023-07-22,11.431,2,747.14,8.1
2023-07-23,11.588,2,691.09,7.7
2023-07-24,11.792,2,643.11,7.4
2023-07-25,11.998,2,600.18,7.0
2023-07-26,12.092,2,565.95,6.4
2023-07-27,11.886,2,535.09,6.7
2023-07-28,11.5,2,553.9,7.5
2023-07-29,11.201,2,568.29,8.5
2023-07-30,11.0,2,552.33,9.1
2023-07-31,10.991,2,569.95,9.3
2023-08-01,11.09,2,544.79,9.3
2023-08-02,11.407,2,523.23,8.3
2023-08-03,11.683,2,491.59,7.5
2023-08-04,11.58,2,495.59,7.6
2023-08-05,11.225,2,824.99,8.7
2023-08-06,11.819,2,710.0,7.2
2023-08-07,12.033,2,642.24,6.6
2023-08-08,12.096,2,598.53,6.4
2023-08-09,11.949,2,563.3,6.9
2023-08-10,11.544,2,571.88,7.8
2023-08-11,11.463,2,564.21,8.1
2023-08-12,11.448,2,537.11,8.0
2023-08-13,11.469,2,538.14,8.2
2023-08-14,11.687,2,504.57,7.4
2023-08-15,11.865,2,480.85,7.0
2023-08-16,12.152,2,459.72,6.4
2023-08-17,12.201,2,444.79,6.1
2023-08-18,11.852,2,464.11,6.8
2023-08-19,11.778,2,465.33,7.2
2023-08-20,11.699,2,454.98,8.1
2023-08-21,11.374,2,444.0,8.9
2023-08-22,11.19,2,499.2,9.2
2023-08-23,11.349,2,630.15,9.3
2023-08-24,11.608,2,600.94,8.6
2023-08-25,11.661,2,583.06,8.3
2023-08-26,11.645,2,559.6,8.4
2023-08-27,11.515,2,531.72,8.8
2023-08-28,11.326,2,505.0,9.0
2023-08-29,11.154,2,487.69,9.3
2023-08-30,10.789,2,533.97,9.7
2023-08-31,10.995,2,585.45,9.5
2023-09-01,11.047,2,542.45,9.5
2023-09-02,11.31,2,507.2,8.6
2023-09-03,11.29,2,481.58,8.5
2023-09-04,11.154,2,460.13,8.6
2023-09-05,11.018,2,514.45,9.0
2023-09-06,11.383,2,501.73,8.2
2023-09-07,11.198,2,477.93,8.5
2023-09-08,10.957,2,710.23,8.9
2023-09-09,11.461,2,1086.89,8.0
2023-09-10,11.465,2,1089.38,8.2
2023-09-11,11.381,2,1033.89,8.6
2023-09-12,11.23,2,982.33,9.1
2023-09-13,11.134,2,924.28,9.4
2023-09-14,11.039,2,863.45,9.7
2023-09-15,10.758,2,789.93,10.5
2023-09-16,10.67,2,714.05,10.8
2023-09-17,10.61,2,654.48,11.1
2023-09-18,10.454,2,603.02,11.5
2023-09-19,10.273,2,556.37,11.9
2023-09-20,10.146,2,517.25,11.9
2023-09-21,10.748,2,523.32,10.8
2023-09-22,11.138,2,468.76,10.0
2023-09-23,11.274,2,432.64,9.8
2023-09-24,10.797,2,408.27,10.4
2023-09-25,10.64,2,382.71,10.6
2023-09-26,10.349,2,365.19,11.2
2023-09-27,10.229,2,351.31,12.2
2023-09-28,10.46,2,339.01,11.9
2023-09-29,10.547,2,321.62,11.6
