Date Time,Oxygen,oxygen_quality,Streamflow,Temperature
2018-04-28,0.0,180,37.29,15.1
2018-04-29,0.0,180,36.78,14.8
2018-04-30,0.0,180,32.56,14.6
2018-05-01,0.0,180,30.33,14.0
2018-05-02,0.0,180,33.99,14.4
2018-05-03,0.0,180,34.72,14.2
2018-05-04,0.0,180,32.47,13.9
2018-05-05,0.0,180,28.19,13.7
2018-05-06,0.0,180,29.44,13.8
2018-05-07,0.0,180,34.08,13.6
2018-05-08,0.0,180,33.24,13.3
2018-05-09,0.0,180,33.85,13.0
2018-05-10,0.0,180,27.34,12.8
2018-05-11,0.0,180,24.79,11.9
2018-05-12,0.0,180,23.61,11.5
2018-05-13,0.0,180,23.83,11.8
2018-05-14,0.0,180,24.41,11.5
2018-05-15,0.0,180,24.45,11.6
2018-05-16,0.0,180,22.08,11.3
2018-05-17,0.0,180,22.68,11.6
2018-05-18,0.0,180,23.43,12.3
2018-05-19,0.0,180,22.38,12.5
2018-05-20,0.0,180,25.77,12.6
2018-05-21,0.0,180,36.32,12.6
2018-05-22,0.0,180,42.52,12.9
2018-05-23,0.0,180,45.5,13.2
2018-05-24,0.0,180,48.68,13.3
2018-05-25,0.0,180,51.77,12.7
2018-05-26,0.0,180,55.32,11.9
2018-05-27,0.0,180,60.58,11.8
2018-05-28,0.0,180,65.98,12.2
2018-05-29,0.0,180,69.38,12.7
2018-05-30,0.0,180,67.35,12.4
2018-05-31,0.0,180,64.94,11.9
2018-06-01,0.0,180,63.23,11.0
2018-06-02,0.0,180,62.38,10.4
2018-06-03,0.0,180,62.11,10.0
2018-06-04,0.0,180,62.56,10.3
2018-06-05,0.0,180,61.6,10.1
2018-06-06,0.0,180,60.85,10.2
2018-06-07,0.0,180,61.29,10.4
2018-06-08,0.0,180,61.14,10.8
2018-06-09,0.0,180,59.82,11.2
2018-06-10,0.0,180,58.54,10.8
2018-06-11,0.0,180,59.92,10.9
2018-06-12,0.0,180,63.33,11.0
2018-06-13,0.0,180,62.38,10.6
2018-06-14,0.0,180,62.05,10.5
2018-06-15,0.0,180,62.82,10.5
2018-06-16,0.0,180,61.57,10.0
2018-06-17,0.0,180,60.18,9.8
2018-06-18,0.0,180,58.7,9.4
2018-06-19,0.0,180,59.16,9.0
2018-06-20,0.0,180,60.92,8.8
2018-06-21,0.0,180,63.06,8.2
2018-06-22,8.034,15,66.92,8.1
2018-06-23,8.224,15,69.22,8.0
2018-06-24,8.362,15,69.68,8.4
2018-06-25,8.466,15,69.66,8.9
2018-06-26,8.619,15,69.24,8.7
2018-06-27,8.758,15,68.99,8.9
2018-06-28,8.945,15,68.44,9.0
2018-06-29,9.115,15,68.07,8.9
2018-06-30,9.299,15,64.99,9.1
2018-07-01,9.628,15,61.52,8.6
2018-07-02,9.81,15,60.33,8.2
2018-07-03,10.011,15,59.86,8.2
2018-07-04,10.09,2,59.6,8.2
2018-07-05,9.991,2,60.91,8.9
2018-07-06,9.891,2,60.98,9.3
2018-07-07,9.92,2,59.43,9.4
2018-07-08,10.037,2,56.63,9.5
2018-07-09,10.092,2,54.18,9.7
2018-07-10,10.062,2,52.05,9.7
2018-07-11,10.033,2,51.27,9.7
2018-07-12,10.068,2,48.11,9.4
2018-07-13,10.167,2,43.11,8.7
2018-07-14,10.256,2,39.48,8.1
2018-07-15,10.315,2,37.36,8.1
2018-07-16,10.344,2,34.89,8.5
2018-07-17,10.346,2,32.42,8.6
2018-07-18,10.417,2,29.02,8.3
2018-07-19,10.392,2,29.75,8.3
2018-07-20,10.354,2,28.05,8.1
2018-07-21,10.533,2,24.61,7.8
2018-07-22,10.56,2,23.82,8.3
2018-07-23,10.428,2,23.24,8.6
2018-07-24,10.351,2,22.01,8.7
2018-07-25,10.382,2,19.46,8.8
2018-07-26,10.349,2,18.18,9.0
2018-07-27,10.135,2,16.79,9.2
2018-07-28,10.175,2,15.38,9.7
2018-07-29,10.106,2,14.61,10.0
2018-07-30,10.178,2,12.97,9.6
2018-07-31,10.233,2,13.3,9.8
2018-08-01,10.2,2,11.97,9.8
2018-08-02,10.218,2,11.94,9.7
2018-08-03,10.094,2,14.01,9.7
2018-08-04,9.998,2,13.66,9.5
2018-08-05,10.11,2,14.9,9.8
2018-08-06,10.16,2,14.7,9.9
2018-08-07,10.285,2,12.52,9.5
2018-08-08,10.423,2,12.85,10.1
2018-08-09,10.318,2,11.56,10.6
2018-08-10,10.256,2,13.67,10.7
2018-08-11,10.108,2,14.7,10.7
2018-08-12,10.122,2,12.71,9.9
2018-08-13,10.222,2,13.28,10.3
2018-08-14,10.149,2,15.57,10.7
2018-08-15,10.014,2,18.66,10.9
2018-08-16,9.968,2,18.91,10.5
2018-08-17,10.11,2,22.71,10.3
2018-08-18,10.134,2,28.2,10.5
2018-08-19,10.294,2,27.94,10.1
2018-08-20,10.503,2,29.97,9.7
2018-08-21,10.436,2,31.88,10.1
2018-08-22,10.384,2,31.38,10.4
2018-08-23,10.386,2,29.7,10.2
2018-08-24,10.339,2,27.49,10.4
2018-08-25,10.208,2,27.07,10.8
2018-08-26,10.097,2,26.02,11.1
2018-08-27,10.133,2,22.39,11.0
2018-08-28,10.234,2,21.11,10.4
2018-08-29,10.254,2,20.19,10.2
2018-08-30,10.078,2,20.06,10.3
2018-08-31,9.989,2,22.19,10.9
2018-09-01,9.84,2,18.07,11.6
2018-09-02,9.887,2,15.09,11.1
2018-09-03,9.943,2,13.11,10.8
2018-09-04,9.888,2,12.2,11.2
2018-09-05,9.788,2,12.1,11.8
2018-09-06,9.691,2,11.77,12.6
2018-09-07,9.624,2,9.51,12.0
2018-09-08,9.718,2,8.37,11.3
2018-09-09,9.64,2,7.31,12.4
2018-09-10,9.197,2,6.06,13.1
2018-09-11,9.055,2,7.09,13.5
2018-09-12,9.367,2,5.43,13.3
2018-09-13,9.387,2,4.37,13.2
2018-09-14,9.268,2,4.62,13.3
2018-09-15,9.122,2,4.54,13.0
2018-09-16,9.108,2,2.66,11.8
2018-09-17,9.845,2,2.86,12.1
2018-09-18,10.142,2,3.32,11.9
2018-09-19,9.984,2,2.43,12.0
2018-09-20,9.992,2,1.83,11.6
2018-09-21,9.695,2,1.45,13.1
2018-09-22,9.461,2,1.26,13.8
2018-09-23,9.132,2,0.86,13.8
2018-09-24,8.903,2,0.7,13.2
2018-09-25,8.765,2,0.77,12.8
2018-09-26,8.908,2,0.79,12.9
2018-09-27,8.657,2,0.8,14.2
2018-09-28,8.895,2,0.37,13.9
2018-09-29,8.71,2,0.18,13.3
2018-09-30,8.408,2,0.13,13.9
2018-10-01,0.0,161,0.14,14.5
2018-10-02,0.0,161,0.12,16.4
2018-10-03,0.0,161,0.09,16.9
2018-10-04,0.0,161,0.05,16.3
2018-10-05,0.0,161,0.04,16.2
2018-10-06,0.0,161,0.04,17.5
2018-10-07,0.0,161,0.04,17.5
2018-10-08,0.0,161,0.04,16.6
2018-10-09,0.0,161,0.12,15.4
2018-10-10,0.0,161,0.13,15.0
2018-10-11,7.894,2,0.19,15.7
2018-10-12,7.825,2,0.67,16.4
2018-10-13,0.0,180,1.91,16.7
2018-10-14,0.0,180,3.57,17.0
2018-10-15,0.0,180,7.34,16.5
2018-10-16,0.0,180,12.64,17.0
2018-10-17,0.0,180,16.68,16.6
2018-10-18,0.0,180,20.37,16.2
2018-10-19,0.0,180,24.08,16.4
2018-10-20,0.0,180,25.44,16.5
2018-10-21,0.0,180,28.12,16.2
2018-10-22,0.0,180,33.57,16.9
2018-10-23,0.0,180,33.32,17.0
2018-10-24,0.0,180,31.88,16.4
2018-10-25,0.0,180,37.0,16.7
2018-10-26,0.0,180,36.04,16.7
2018-10-27,0.0,180,35.52,16.9
2018-10-28,0.0,180,33.52,17.0
2018-10-29,0.0,180,31.7,17.3
2018-10-30,8.086,2,29.61,18.0
2018-10-31,7.97,2,27.19,18.7
2018-11-01,7.62,2,26.34,19.4
2018-11-02,7.384,2,25.65,20.2
2018-11-03,7.281,2,21.65,19.8
2018-11-04,7.055,2,23.06,19.0
2018-11-05,6.747,2,24.75,19.7
2018-11-06,6.067,2,23.96,20.1
2018-11-07,5.588,2,20.26,18.7
2018-11-08,5.952,2,17.9,17.2
2018-11-09,6.294,2,19.35,17.0
2018-11-10,6.061,2,20.28,17.5
2018-11-11,5.27,2,21.28,18.6
2018-11-12,0.0,161,24.8,19.7
2018-11-13,0.0,161,29.04,20.1
2018-11-14,0.0,161,28.43,20.5
2018-11-15,0.0,161,27.3,20.4
2018-11-16,0.0,161,27.1,20.4
2018-11-17,0.0,161,22.68,20.6
2018-11-18,0.0,161,20.52,21.1
2018-11-19,0.0,161,19.19,22.2
2018-11-20,0.0,161,18.42,21.4
2018-11-21,0.0,161,18.94,19.5
2018-11-22,0.0,161,18.54,17.9
2018-11-23,0.0,161,15.47,16.9
2018-11-24,0.0,161,15.9,17.9
2018-11-25,0.0,161,19.47,18.7
2018-11-26,0.0,161,29.75,19.3
2018-11-27,0.0,161,36.84,19.7
2018-11-28,0.0,161,38.35,19.1
2018-11-29,0.0,161,38.83,19.5
2018-11-30,0.0,161,39.33,20.6
2018-12-01,0.0,161,41.01,20.5
2018-12-02,0.0,161,40.89,20.0
2018-12-03,0.0,161,41.94,19.5
2018-12-04,0.0,161,43.72,20.6
2018-12-05,7.38,2,44.92,22.0
2018-12-06,7.155,2,45.06,23.1
2018-12-07,6.861,2,37.43,23.6
2018-12-08,6.576,2,24.63,23.7
2018-12-09,6.544,2,30.84,22.9
2018-12-10,6.666,2,30.96,23.2
2018-12-11,6.668,2,29.26,23.7
2018-12-12,6.436,2,31.1,23.7
2018-12-13,6.313,2,39.22,21.7
2018-12-14,6.578,2,44.92,20.4
2018-12-15,6.624,2,46.77,20.4
2018-12-16,6.739,2,51.78,20.4
2018-12-17,6.969,2,53.21,21.7
2018-12-18,6.908,2,56.56,22.0
2018-12-19,6.673,2,59.16,22.0
2018-12-20,6.661,2,57.84,22.5
2018-12-21,6.724,2,43.95,21.6
2018-12-22,6.82,2,43.86,21.1
2018-12-23,6.717,2,43.26,22.1
2018-12-24,6.582,2,47.69,23.3
2018-12-25,6.444,2,46.99,23.9
2018-12-26,6.137,2,47.46,25.0
2018-12-27,5.738,2,48.27,25.4
2018-12-28,0.0,161,48.34,25.2
2018-12-29,0.0,161,47.08,24.5
2018-12-30,0.0,161,46.36,25.0
2018-12-31,0.0,161,44.08,25.8
2019-01-01,0.0,161,40.2,25.5
2019-01-02,0.0,161,36.37,25.5
2019-01-03,0.0,161,32.33,25.8
2019-01-04,0.0,161,23.96,26.4
2019-01-05,0.0,161,16.45,24.7
2019-01-06,0.0,161,13.11,23.8
2019-01-07,0.0,161,10.65,23.9
2019-01-08,0.0,161,9.2,24.7
2019-01-09,6.844,15,5.18,24.6
2019-01-10,6.848,15,0.0,23.7
2019-01-11,6.964,15,0.0,24.8
2019-01-12,7.12,15,0.0,25.8
2019-01-13,7.256,15,0.0,25.5
2019-01-14,7.453,15,0.0,26.8
2019-01-15,7.305,15,0.0,27.0
2019-01-16,6.965,15,0.0,25.9
2019-01-17,7.697,15,0.0,26.7
2019-01-18,7.469,15,0.0,25.4
2019-01-19,8.176,15,0.0,25.7
2019-01-20,8.055,15,0.0,26.9
2019-01-21,6.489,15,0.0,28.4
2019-01-22,6.01,15,0.0,29.3
2019-01-23,5.966,15,0.0,29.1
2019-01-24,6.357,15,0.0,29.3
2019-01-25,5.826,15,0.0,28.9
2019-01-26,7.718,15,0.0,26.2
2019-01-27,7.982,15,0.0,24.0
2019-01-28,8.944,15,0.0,24.9
2019-01-29,8.739,15,0.0,25.5
2019-01-30,8.552,15,0.0,24.7
2019-01-31,8.479,15,0.0,23.8
2019-02-01,9.488,15,0.0,22.5
2019-02-02,9.534,15,0.0,24.7
2019-02-03,9.08,15,0.06,25.8
2019-02-04,6.556,15,3.71,25.1
2019-02-05,4.852,15,5.99,24.3
2019-02-06,0.0,161,7.92,23.4
2019-02-07,0.0,161,9.65,24.2
2019-02-08,0.0,161,11.05,24.0
2019-02-09,0.0,161,13.96,22.4
2019-02-10,0.0,161,18.78,21.7
2019-02-11,0.0,161,9.53,21.3
2019-02-12,0.0,161,11.67,20.5
2019-02-13,0.0,161,15.45,19.5
2019-02-14,0.0,161,22.01,19.4
2019-02-15,0.0,161,25.17,21.0
2019-02-16,0.0,161,25.93,22.5
2019-02-17,0.0,161,25.38,22.9
2019-02-18,0.0,161,23.74,23.3
2019-02-19,0.0,161,21.54,22.1
2019-02-20,0.0,161,19.96,21.5
2019-02-21,0.0,161,18.64,21.5
2019-02-22,0.0,161,17.83,21.7
2019-02-23,0.0,161,17.59,22.2
2019-02-24,0.0,161,16.82,23.1
2019-02-25,0.0,161,16.36,23.6
2019-02-26,0.0,161,16.47,23.6
2019-02-27,0.0,161,17.09,23.8
2019-02-28,0.0,161,17.11,24.3
2019-03-01,0.0,161,17.71,24.7
2019-03-02,0.0,161,19.19,25.1
2019-03-03,0.0,161,19.94,24.7
2019-03-04,0.0,161,20.18,24.2
2019-03-05,5.919,2,19.4,23.6
2019-03-06,5.992,2,18.0,22.0
2019-03-07,6.288,2,17.32,20.0
2019-03-08,5.928,2,17.0,19.5
2019-03-09,0.0,161,16.34,20.2
2019-03-10,0.0,180,16.71,20.1
2019-03-11,0.0,180,17.27,20.3
2019-03-12,0.0,180,16.81,19.8
2019-03-13,0.0,180,16.45,18.4
2019-03-14,0.0,180,15.65,18.5
2019-03-15,0.0,180,15.73,19.1
2019-03-16,0.0,180,15.85,19.7
2019-03-17,0.0,180,18.61,20.2
2019-03-18,0.0,180,30.45,20.8
2019-03-19,0.0,180,40.1,21.1
2019-03-20,0.0,180,46.27,21.4
2019-03-21,0.0,180,49.58,21.6
2019-03-22,0.0,180,51.53,22.0
2019-03-23,0.0,180,52.8,22.5
2019-03-24,0.0,180,54.63,22.1
2019-03-25,0.0,180,54.58,20.5
2019-03-26,0.0,180,52.47,18.7
2019-03-27,0.0,180,50.24,18.3
2019-03-28,0.0,180,44.91,18.3
2019-03-29,0.0,180,38.79,18.0
2019-03-30,0.0,180,31.29,16.6
2019-03-31,0.0,180,26.08,16.3
2019-04-01,0.0,180,20.18,16.4
2019-04-02,0.0,180,16.09,16.3
2019-04-03,0.0,180,13.16,16.4
2019-04-04,0.0,180,10.91,17.2
2019-04-05,0.0,180,9.29,18.0
2019-04-06,0.0,180,7.91,18.2
2019-04-07,0.0,180,6.8,17.6
2019-04-08,0.0,180,6.57,17.0
2019-04-09,0.0,180,8.63,16.2
2019-04-10,0.0,180,13.27,15.0
2019-04-11,0.0,180,16.47,14.3
2019-04-12,0.0,180,17.2,14.3
2019-04-13,0.0,180,17.8,14.3
2019-04-14,0.0,180,20.35,14.3
2019-04-15,0.0,180,23.87,14.5
2019-04-16,0.0,180,25.44,15.7
2019-04-17,0.0,180,26.6,16.4
2019-04-18,0.0,180,26.11,16.0
2019-04-19,0.0,180,27.66,15.4
2019-04-20,0.0,180,27.93,15.9
2019-04-21,0.0,180,28.52,16.7
2019-04-22,0.0,180,28.47,15.9
2019-04-23,0.0,180,28.96,15.4
2019-04-24,0.0,180,28.38,16.0
2019-04-25,0.0,180,28.91,15.3
2019-04-26,0.0,180,28.65,15.1
2019-04-27,0.0,180,27.93,13.7
2019-04-28,0.0,180,28.06,14.3
2019-04-29,0.0,180,28.31,14.5
2019-04-30,0.0,180,29.64,13.7
2019-05-01,0.0,180,29.46,14.5
2019-05-02,0.0,180,30.22,14.7
2019-05-03,0.0,180,30.36,14.1
2019-05-04,0.0,180,30.39,14.1
2019-05-05,0.0,180,30.43,14.1
2019-05-06,0.0,180,31.79,13.5
2019-05-07,0.0,180,32.7,13.0
2019-05-08,0.0,180,34.17,13.1
2019-05-09,0.0,180,36.09,12.9
2019-05-10,0.0,180,37.11,12.3
2019-05-11,0.0,180,37.24,12.1
2019-05-12,0.0,180,39.02,12.8
2019-05-13,0.0,180,39.13,13.2
2019-05-14,0.0,180,39.76,12.9
2019-05-15,0.0,180,41.6,13.1
2019-05-16,0.0,180,43.92,12.5
2019-05-17,0.0,180,44.49,12.1
2019-05-18,0.0,180,44.65,11.8
2019-05-19,0.0,180,43.39,12.3
2019-05-20,0.0,180,42.09,13.0
2019-05-21,0.0,180,40.45,13.1
2019-05-22,0.0,180,39.09,12.7
2019-05-23,0.0,180,38.37,12.6
2019-05-24,0.0,180,38.12,13.1
2019-05-25,0.0,180,38.18,13.1
2019-05-26,0.0,180,38.9,12.4
2019-05-27,0.0,180,40.51,11.9
2019-05-28,0.0,180,42.01,11.6
2019-05-29,0.0,180,43.23,11.2
2019-05-30,0.0,180,44.05,10.0
2019-05-31,0.0,180,47.44,10.6
2019-06-01,0.0,180,49.29,10.2
2019-06-02,0.0,180,51.15,10.5
2019-06-03,0.0,180,50.83,10.1
2019-06-04,0.0,180,48.78,9.7
2019-06-05,0.0,180,46.2,9.5
2019-06-06,0.0,180,44.03,9.8
2019-06-07,0.0,180,41.61,9.9
2019-06-08,0.0,180,40.19,9.6
2019-06-09,0.0,180,39.3,9.7
2019-06-10,0.0,180,38.25,10.5
2019-06-11,0.0,180,36.87,10.1
2019-06-12,0.0,180,43.28,10.7
2019-06-13,0.0,180,46.05,10.7
2019-06-14,0.0,180,45.07,11.0
2019-06-15,0.0,180,46.26,10.9
2019-06-16,0.0,180,47.82,10.7
2019-06-17,0.0,180,54.26,10.4
2019-06-18,0.0,180,62.34,10.4
2019-06-19,0.0,180,65.01,9.4
2019-06-20,0.0,180,64.1,9.4
2019-06-21,0.0,180,60.78,8.6
2019-06-22,0.0,180,56.61,8.2
2019-06-23,0.0,180,52.57,7.6
2019-06-24,0.0,180,48.75,7.3
2019-06-25,0.0,180,45.15,7.5
2019-06-26,0.0,180,42.83,7.5
2019-06-27,0.0,180,41.45,8.0
2019-06-28,0.0,180,40.39,8.7
2019-06-29,0.0,180,43.56,9.6
2019-06-30,0.0,180,44.1,9.2
2019-07-01,0.0,180,43.44,9.3
2019-07-02,0.0,180,44.67,9.1
2019-07-03,0.0,180,51.05,9.5
2019-07-04,0.0,180,63.84,9.4
2019-07-05,0.0,180,71.04,9.5
2019-07-06,0.0,180,70.6,9.6
2019-07-07,0.0,180,67.12,9.9
2019-07-08,0.0,180,61.67,9.8
2019-07-09,0.0,180,55.81,9.9
2019-07-10,0.0,180,50.95,9.7
2019-07-11,0.0,180,49.75,9.7
2019-07-12,0.0,180,55.87,10.0
2019-07-13,0.0,180,63.11,9.4
2019-07-14,0.0,180,67.26,9.2
2019-07-15,0.0,180,70.56,9.6
2019-07-16,0.0,180,77.72,10.2
2019-07-17,0.0,180,97.77,10.6
2019-07-18,0.0,180,119.16,10.3
2019-07-19,0.0,180,133.11,10.4
2019-07-20,0.0,180,123.74,10.3
2019-07-21,0.0,180,104.91,10.3
2019-07-22,0.0,180,87.08,10.0
2019-07-23,0.0,180,75.06,10.2
2019-07-24,0.0,180,66.13,10.1
2019-07-25,0.0,180,59.47,10.6
2019-07-26,0.0,180,58.67,10.7
2019-07-27,0.0,180,64.59,10.6
2019-07-28,0.0,180,70.62,10.1
2019-07-29,0.0,180,72.7,10.3
2019-07-30,0.0,180,70.5,10.3
2019-07-31,0.0,180,66.75,10.3
2019-08-01,0.0,180,62.72,10.3
2019-08-02,0.0,180,58.59,10.5
2019-08-03,0.0,180,54.27,10.7
2019-08-04,0.0,180,50.05,10.8
2019-08-05,0.0,180,45.46,10.5
2019-08-06,0.0,180,44.07,10.7
2019-08-07,0.0,180,44.25,10.6
2019-08-08,0.0,180,47.85,10.5
2019-08-09,0.0,180,46.16,10.0
2019-08-10,0.0,180,46.16,9.6
2019-08-11,0.0,180,46.52,9.5
2019-08-12,0.0,180,58.33,9.1
2019-08-13,9.553,2,79.06,9.4
2019-08-14,9.542,2,86.05,10.0
2019-08-15,9.584,2,83.29,10.3
2019-08-16,9.233,2,242.53,10.6
2019-08-17,9.051,2,617.69,10.1
2019-08-18,8.588,2,582.9,10.4
2019-08-19,8.498,2,425.71,10.0
2019-08-20,8.422,2,294.86,10.3
2019-08-21,8.338,2,212.06,11.1
2019-08-22,8.12,2,166.36,11.8
2019-08-23,7.943,2,138.42,11.5
2019-08-24,7.938,2,118.54,11.2
2019-08-25,8.097,2,106.58,10.8
2019-08-26,8.087,2,106.63,10.5
2019-08-27,8.11,2,108.71,10.6
2019-08-28,8.136,2,106.37,10.8
2019-08-29,8.24,2,98.79,10.7
2019-08-30,8.254,2,89.29,10.4
2019-08-31,8.304,2,81.61,10.7
2019-09-01,8.275,2,75.9,11.4
2019-09-02,8.304,2,71.28,11.5
2019-09-03,8.096,2,67.44,11.8
2019-09-04,8.115,2,63.89,11.9
2019-09-05,8.071,2,60.99,12.1
2019-09-06,8.015,2,58.93,12.4
2019-09-07,8.308,2,55.47,12.3
2019-09-08,8.519,2,53.39,12.1
2019-09-09,8.72,2,51.08,11.8
2019-09-10,8.859,2,48.21,11.6
2019-09-11,8.792,2,46.43,11.8
2019-09-12,8.679,2,44.99,12.4
2019-09-13,8.781,2,42.68,12.9
2019-09-14,8.773,2,40.6,13.5
2019-09-15,8.503,2,40.45,14.1
2019-09-16,8.47,2,38.28,14.1
2019-09-17,8.791,2,35.28,13.0
2019-09-18,8.81,2,33.98,13.1
2019-09-19,8.672,2,33.82,13.7
2019-09-20,8.538,2,30.55,14.8
2019-09-21,8.507,2,26.94,15.1
2019-09-22,8.788,2,20.68,14.1
2019-09-23,8.929,2,16.23,13.9
2019-09-24,8.834,2,14.06,13.4
2019-09-25,9.001,2,13.39,13.9
2019-09-26,8.836,2,13.82,14.4
2019-09-27,8.605,2,13.94,14.7
2019-09-28,8.477,2,12.5,14.2
2019-09-29,8.281,2,13.1,14.0
2019-09-30,8.448,2,13.0,14.5
2019-10-01,8.491,2,13.43,14.7
2019-10-02,8.258,2,14.36,15.0
2019-10-03,8.166,2,14.91,15.6
2019-10-04,8.039,2,13.86,15.8
2019-10-05,8.151,2,13.92,16.2
2019-10-06,7.953,2,13.02,17.1
2019-10-07,7.738,2,12.69,16.7
2019-10-08,7.874,2,10.91,15.8
2019-10-09,8.14,2,9.65,14.6
2019-10-10,8.238,2,9.92,15.1
2019-10-11,8.086,2,9.08,15.8
2019-10-12,7.623,2,8.27,16.3
2019-10-13,7.48,2,7.48,16.7
2019-10-14,7.463,2,7.21,17.5
2019-10-15,7.204,2,6.66,17.6
2019-10-16,6.76,2,6.67,17.3
2019-10-17,6.578,2,6.31,16.6
2019-10-18,6.64,2,5.87,16.5
2019-10-19,7.046,2,5.11,16.5
2019-10-20,6.743,2,4.45,16.4
2019-10-21,6.859,2,4.24,17.3
2019-10-22,6.72,2,4.02,18.4
2019-10-23,5.912,2,3.67,19.6
2019-10-24,4.789,2,3.68,20.7
2019-10-25,4.397,2,3.11,20.5
2019-10-26,4.613,2,2.91,18.7
2019-10-27,4.475,2,2.73,17.6
2019-10-28,4.774,2,2.33,18.7
2019-10-29,4.902,2,2.04,20.1
2019-10-30,4.39,2,1.74,21.7
2019-10-31,3.938,2,1.5,22.7
2019-11-01,4.465,15,1.23,23.0
2019-11-02,4.138,15,1.52,21.1
2019-11-03,3.951,15,1.1,20.7
2019-11-04,3.976,15,0.76,18.4
2019-11-05,3.929,15,0.59,19.0
2019-11-06,4.591,15,0.42,19.3
2019-11-07,4.809,15,0.24,17.5
2019-11-08,4.658,15,0.29,17.9
2019-11-09,4.729,15,0.05,16.6
2019-11-10,4.503,15,0.05,18.3
2019-11-11,4.477,15,0.02,20.6
2019-11-12,4.983,15,0.0,19.6
2019-11-13,5.459,8,0.0,17.9
2019-11-14,5.337,8,0.0,18.5
2019-11-15,5.594,8,0.0,18.3
2019-11-16,5.2,8,0.0,18.3
2019-11-17,5.42,8,0.0,20.3
2019-11-18,5.662,8,0.0,22.4
2019-11-19,5.011,8,0.0,23.8
2019-11-20,4.438,8,0.0,24.7
2019-11-21,5.353,8,0.0,23.0
2019-11-22,5.282,8,0.0,21.3
2019-11-23,6.182,8,0.0,20.4
2019-11-24,6.255,8,0.0,21.4
2019-11-25,6.695,8,0.0,18.6
2019-11-26,6.866,8,0.0,18.7
2019-11-27,7.04,8,0.0,19.7
2019-11-28,6.516,8,0.0,21.7
2019-11-29,7.055,8,0.0,20.4
2019-11-30,7.551,8,0.0,18.9
2019-12-01,7.758,8,0.0,16.3
2019-12-02,8.425,8,0.0,15.9
2019-12-03,8.233,8,0.0,18.1
2019-12-04,7.545,8,0.0,19.7
2019-12-05,6.965,8,0.0,21.1
2019-12-06,7.388,8,0.0,20.6
2019-12-07,6.558,8,0.0,21.3
2019-12-08,6.229,8,0.0,23.8
2019-12-09,6.857,8,0.0,24.1
2019-12-10,0.0,153,0.0,23.3
2019-12-11,0.0,153,0.0,22.3
2019-12-12,6.309,8,0.0,22.1
2019-12-13,7.069,8,0.0,21.3
2019-12-14,7.237,8,0.0,22.4
2019-12-15,7.782,8,0.0,22.0
2019-12-16,7.694,8,0.0,23.3
2019-12-17,7.314,8,0.0,26.0
2019-12-18,7.321,8,0.0,27.0
2019-12-19,7.388,8,0.0,27.7
2019-12-20,7.42,8,0.0,26.9
2019-12-21,6.586,15,2.11,24.7
2019-12-22,3.152,15,12.79,23.8
2019-12-23,3.014,15,19.83,23.7
2019-12-24,2.986,15,20.46,24.3
2019-12-25,3.265,15,18.75,25.2
2019-12-26,3.07,15,18.42,25.3
2019-12-27,2.595,15,17.41,25.4
2019-12-28,0.0,161,16.33,25.9
2019-12-29,0.0,161,15.75,26.4
2019-12-30,0.0,161,14.99,27.3
2019-12-31,0.0,161,13.09,25.8
2020-01-01,0.0,161,12.31,24.7
2020-01-02,5.24,15,11.3,24.7
2020-01-03,0.0,161,9.76,25.2
2020-01-04,0.0,161,8.3,25.1
2020-01-05,0.0,161,7.71,22.0
2020-01-06,0.0,161,6.99,22.4
2020-01-07,0.0,161,6.26,23.2
2020-01-08,0.0,161,5.56,23.9
2020-01-09,0.0,161,4.88,25.0
2020-01-10,0.0,161,4.67,24.1
2020-01-11,0.0,161,4.16,23.3
2020-01-12,0.0,161,3.64,23.9
2020-01-13,0.0,161,3.18,24.7
2020-01-14,0.0,161,2.7,25.9
2020-01-15,0.0,161,2.1,26.4
2020-01-16,0.0,161,1.62,24.6
2020-01-17,0.0,161,0.99,24.0
2020-01-18,0.0,161,0.52,24.7
2020-01-19,0.0,161,0.17,24.1
2020-01-20,0.0,161,0.09,24.0
2020-01-21,0.0,161,0.02,24.4
2020-01-22,0.0,161,0.0,21.8
2020-01-23,0.0,161,0.03,21.4
2020-01-24,0.0,161,0.02,20.7
2020-01-25,0.0,161,0.01,23.6
2020-01-26,0.0,161,0.01,25.6
2020-01-27,0.0,161,0.2,24.3
2020-01-28,0.0,161,5.42,23.2
2020-01-29,0.0,161,9.68,23.4
2020-01-30,0.0,161,12.92,24.3
2020-01-31,0.0,161,14.01,25.4
2020-02-01,0.0,161,23.12,25.0
2020-02-02,0.0,161,25.45,23.1
2020-02-03,0.0,161,26.15,22.3
2020-02-04,0.0,161,29.08,21.3
2020-02-05,5.625,15,30.98,21.8
2020-02-06,5.456,15,33.34,22.6
2020-02-07,5.311,15,40.93,23.5
2020-02-08,5.31,15,45.53,23.8
2020-02-09,5.021,15,48.92,24.4
2020-02-10,4.732,15,48.66,24.7
2020-02-11,4.532,15,48.99,24.9
2020-02-12,4.457,15,46.46,24.9
2020-02-13,4.329,15,42.98,25.6
2020-02-14,3.783,15,41.0,26.6
2020-02-15,3.496,15,39.19,25.6
2020-02-16,0.0,161,36.74,24.3
2020-02-17,0.0,161,35.53,24.9
2020-02-18,0.0,161,34.66,24.6
2020-02-19,0.0,161,32.89,22.6
2020-02-20,0.0,161,29.55,21.1
2020-02-21,0.0,161,29.29,21.2
