Date Time,Oxygen,oxygen_quality,Streamflow,Temperature
2016-07-03,9.725,2,6.8,10.1
2016-07-04,9.671,2,5.07,9.8
2016-07-05,10.05,2,0.0,9.6
2016-07-06,10.293,2,0.0,10.4
2016-07-07,10.187,2,36.33,10.4
2016-07-08,10.019,2,22.87,10.6
2016-07-09,10.137,2,13.48,9.6
2016-07-10,10.112,2,9.64,9.3
2016-07-11,9.809,2,13.49,10.0
2016-07-12,9.829,2,9.85,9.4
2016-07-13,11.149,2,28.79,7.4
2016-07-14,10.863,2,23.43,8.4
2016-07-15,10.396,2,13.05,9.3
2016-07-16,10.025,2,8.22,9.7
2016-07-17,10.507,2,6.04,8.0
2016-07-18,9.73,2,4.62,9.7
2016-07-19,9.066,2,3.82,10.9
2016-07-20,9.044,2,3.16,10.6
2016-07-21,9.422,2,3.1,9.3
2016-07-22,9.38,2,20.23,10.9
2016-07-23,10.826,2,0.0,8.7
2016-07-24,10.936,2,0.0,8.4
2016-07-25,10.794,2,0.0,8.4
2016-07-26,10.945,2,24.32,7.9
2016-07-27,10.689,2,15.0,8.3
2016-07-28,10.409,2,10.18,8.9
2016-07-29,10.078,2,10.66,9.6
2016-07-30,10.011,2,9.93,9.9
2016-07-31,9.874,2,9.16,10.1
2016-08-01,10.056,2,19.84,9.7
2016-08-02,10.544,2,28.61,9.6
2016-08-03,10.411,2,18.06,9.8
2016-08-04,10.724,2,10.73,8.6
2016-08-05,10.683,2,7.3,8.4
2016-08-06,10.325,2,5.77,8.9
2016-08-07,10.284,2,4.57,9.0
2016-08-08,10.549,2,3.6,7.9
2016-08-09,10.474,2,2.95,8.0
2016-08-10,9.772,2,4.85,9.3
2016-08-11,10.449,2,6.13,8.4
2016-08-12,10.171,2,3.12,8.8
2016-08-13,10.231,2,5.26,9.0
2016-08-14,9.87,2,2.84,9.8
2016-08-15,9.536,2,2.62,10.4
2016-08-16,9.491,2,1.96,10.0
2016-08-17,9.379,2,2.51,10.4
2016-08-18,9.277,2,1.64,9.7
2016-08-19,9.28,2,7.15,10.3
2016-08-20,10.394,2,5.09,8.8
2016-08-21,10.729,2,0.0,9.6
2016-08-22,10.8,2,0.0,10.6
2016-08-23,10.84,2,17.89,10.1
2016-08-24,11.125,2,9.98,8.9
2016-08-25,11.121,2,13.86,8.8
2016-08-26,11.206,2,10.42,9.0
2016-08-27,11.092,2,7.11,9.2
2016-08-28,10.856,2,5.14,9.6
2016-08-29,10.79,2,3.84,9.6
2016-08-30,10.304,2,3.22,10.2
2016-08-31,10.036,2,5.38,11.5
2016-09-01,9.677,2,3.0,11.7
2016-09-02,9.639,2,2.68,11.3
2016-09-03,9.96,2,4.89,11.0
2016-09-04,10.024,2,3.11,11.1
2016-09-05,9.721,2,2.11,11.7
2016-09-06,9.391,2,1.72,12.3
2016-09-07,9.203,2,1.42,12.3
2016-09-08,8.936,2,1.17,12.6
2016-09-09,8.373,2,2.36,13.4
2016-09-10,9.21,2,3.78,12.6
2016-09-11,9.452,2,1.8,11.8
2016-09-12,10.004,2,7.94,11.5
2016-09-13,10.251,2,11.57,11.1
2016-09-14,10.05,2,21.62,12.1
2016-09-15,10.306,2,17.31,11.5
2016-09-16,10.285,2,10.73,11.6
2016-09-17,9.999,2,6.79,12.0
2016-09-18,9.794,2,6.9,11.7
2016-09-19,10.169,2,5.32,11.1
2016-09-20,9.962,2,3.62,11.4
2016-09-21,9.335,2,2.7,12.1
2016-09-22,9.49,2,5.08,11.9
2016-09-23,9.752,2,3.24,11.9
2016-09-24,9.146,2,2.2,12.9
2016-09-25,9.372,2,4.79,12.6
2016-09-26,9.789,2,3.25,11.1
2016-09-27,10.243,2,15.38,11.3
2016-09-28,10.068,2,4.96,11.6
2016-09-29,9.361,2,18.23,12.5
2016-09-30,9.874,2,9.02,11.5
2016-10-01,9.811,2,18.16,12.1
2016-10-02,9.713,2,11.46,13.0
2016-10-03,9.713,2,35.7,12.9
2016-10-04,10.18,2,25.02,11.5
2016-10-05,10.522,2,0.0,11.0
2016-10-06,9.856,2,30.5,13.4
2016-10-07,9.45,2,12.95,13.6
2016-10-08,9.74,2,7.32,12.6
2016-10-09,9.484,2,7.54,12.8
2016-10-10,9.494,2,9.29,12.7
2016-10-11,10.512,2,26.43,11.1
2016-10-12,10.204,2,0.0,11.9
2016-10-13,10.38,2,18.8,11.7
2016-10-14,10.127,2,9.69,11.9
2016-10-15,9.49,2,6.18,13.1
2016-10-16,9.086,2,0.0,13.8
2016-10-17,10.002,2,0.0,12.9
2016-10-18,10.188,2,60.72,12.4
2016-10-19,10.327,2,31.26,12.1
2016-10-20,9.885,2,16.34,12.9
2016-10-21,9.738,2,36.8,12.6
2016-10-22,10.376,2,30.6,11.9
2016-10-23,10.24,2,16.98,12.1
2016-10-24,10.031,2,10.12,12.1
2016-10-25,9.608,2,6.87,12.9
2016-10-26,8.923,2,4.82,13.8
2016-10-27,9.446,2,3.91,12.6
2016-10-28,9.457,2,2.52,12.2
2016-10-29,8.953,2,1.87,12.9
2016-10-30,8.329,2,3.71,14.6
2016-10-31,9.417,2,2.88,11.7
2016-11-01,9.352,2,3.14,12.1
2016-11-02,9.109,2,1.89,12.1
2016-11-03,9.057,2,1.21,12.6
2016-11-04,8.644,2,0.9,13.7
2016-11-05,9.642,2,6.69,11.7
2016-11-06,9.867,2,12.58,12.8
2016-11-07,9.103,2,3.25,14.1
2016-11-08,8.759,2,1.82,14.0
2016-11-09,8.753,2,1.21,13.0
2016-11-10,8.986,2,1.13,13.1
2016-11-11,8.766,2,0.77,13.1
2016-11-12,7.772,2,0.64,14.4
2016-11-13,7.909,2,1.57,14.3
2016-11-14,9.575,2,14.53,13.4
2016-11-15,9.621,2,3.97,13.0
2016-11-16,9.22,2,2.46,14.1
2016-11-17,8.446,2,1.41,15.6
2016-11-18,7.622,2,0.91,16.4
2016-11-19,7.963,2,0.62,15.2
2016-11-20,7.725,2,0.48,15.8
2016-11-21,6.883,2,0.32,18.0
2016-11-22,7.468,2,5.43,16.6
2016-11-23,9.505,2,0.0,14.1
2016-11-24,9.977,2,11.98,13.5
2016-11-25,9.706,2,7.19,13.7
2016-11-26,9.486,2,3.75,13.5
2016-11-27,9.212,2,2.73,13.8
2016-11-28,8.957,2,2.13,14.3
2016-11-29,8.67,2,1.4,14.5
2016-11-30,7.908,2,0.98,15.2
2016-12-01,7.714,2,0.84,16.0
2016-12-02,7.447,2,0.55,15.8
2016-12-03,7.556,2,0.38,15.0
2016-12-04,7.236,2,0.29,15.6
2016-12-05,6.578,2,0.28,16.7
2016-12-06,6.219,2,0.2,15.8
2016-12-07,6.306,2,0.16,15.1
2016-12-08,6.614,2,7.4,15.6
2016-12-09,8.384,2,1.85,14.1
2016-12-10,7.634,2,0.55,13.7
2016-12-11,8.029,2,0.7,14.0
2016-12-12,7.574,2,0.24,14.8
2016-12-13,6.69,2,0.14,16.2
2016-12-14,6.702,2,0.1,16.3
2016-12-15,6.991,2,0.07,15.0
2016-12-16,5.395,2,0.06,14.7
2016-12-17,5.757,2,0.09,14.8
2016-12-18,6.74,2,0.1,14.0
2016-12-19,5.998,15,0.05,13.9
2016-12-20,6.585,15,0.56,15.2
2016-12-21,6.236,15,0.11,15.1
2016-12-22,5.648,15,0.1,14.7
2016-12-23,4.967,15,0.07,15.3
2016-12-24,4.677,15,0.05,16.9
2016-12-25,3.999,15,0.04,18.1
2016-12-26,3.194,15,0.03,18.7
2016-12-27,2.736,15,0.05,18.0
2016-12-28,3.187,15,0.47,19.1
2016-12-29,3.678,15,5.93,20.7
2016-12-30,4.991,15,2.76,21.0
2016-12-31,3.636,15,0.3,19.6
2017-01-01,2.838,15,0.16,18.2
2017-01-02,3.124,15,0.23,16.8
2017-01-03,3.742,15,0.13,16.9
2017-01-04,2.853,15,0.06,17.4
2017-01-05,2.514,15,0.05,18.7
2017-01-06,2.337,15,0.04,19.5
2017-01-07,2.237,15,0.04,20.0
2017-01-08,2.363,15,0.03,21.0
2017-01-09,2.399,15,0.02,19.5
2017-01-10,2.287,15,0.03,18.4
2017-01-11,2.293,15,0.03,18.0
2017-01-12,2.287,15,0.03,17.2
2017-01-13,3.525,15,3.49,18.1
2017-01-14,3.235,15,0.42,17.6
2017-01-15,2.741,15,0.1,16.4
2017-01-16,2.379,15,0.06,15.9
2017-01-17,2.212,15,0.06,17.5
2017-01-18,2.652,15,0.04,17.6
2017-01-19,2.396,15,0.06,15.9
2017-01-20,5.32,15,6.43,17.3
2017-01-21,3.681,15,0.28,16.8
2017-01-22,2.66,15,0.11,16.3
2017-01-23,2.193,15,0.06,17.8
2017-01-24,2.534,15,0.07,18.2
2017-01-25,2.93,15,0.05,15.9
2017-01-26,2.873,15,0.03,15.7
2017-01-27,2.841,15,0.02,16.7
2017-01-28,2.437,15,0.01,16.9
2017-01-29,2.706,15,0.01,17.2
2017-01-30,2.951,15,1.09,17.3
2017-01-31,4.444,15,0.9,18.1
2017-02-01,3.409,15,0.08,15.8
2017-02-02,3.063,15,0.04,15.2
2017-02-03,2.8,15,0.07,16.0
2017-02-04,2.656,15,0.04,16.1
2017-02-05,3.473,15,0.0,17.9
2017-02-06,7.278,15,10.35,18.0
2017-02-07,5.896,15,1.15,16.5
2017-02-08,4.206,15,0.37,17.6
2017-02-09,2.686,15,0.16,19.6
2017-02-10,2.667,15,0.1,19.6
2017-02-11,2.567,15,0.09,18.8
2017-02-12,3.888,15,1.24,17.1
2017-02-13,6.043,15,1.31,15.7
2017-02-14,5.49,15,0.44,15.5
2017-02-15,4.183,15,0.14,14.9
2017-02-16,2.822,15,0.09,16.1
2017-02-17,2.899,15,0.08,16.2
2017-02-18,4.249,15,1.39,15.7
2017-02-19,5.985,15,1.61,14.7
2017-02-20,8.115,15,4.91,14.0
2017-02-21,6.335,15,0.66,14.9
2017-02-22,4.626,15,0.21,15.3
2017-02-23,3.453,15,0.09,15.9
2017-02-24,3.581,15,0.11,15.9
2017-02-25,2.772,15,0.04,14.9
2017-02-26,2.122,15,0.04,15.7
2017-02-27,1.602,15,0.03,16.2
2017-02-28,1.623,15,0.02,16.4
2017-03-01,1.757,15,0.02,15.9
2017-03-02,1.682,15,0.02,15.8
2017-03-03,1.398,15,0.02,17.2
2017-03-04,1.474,15,0.03,17.5
2017-03-05,1.421,15,0.03,18.0
2017-03-06,1.606,15,0.03,17.4
2017-03-07,1.723,15,0.02,16.9
2017-03-08,1.649,15,0.01,16.5
2017-03-09,1.815,15,0.01,16.7
2017-03-10,1.885,15,0.01,16.8
2017-03-11,2.026,15,0.0,17.6
2017-03-12,2.12,15,0.05,17.4
2017-03-13,1.223,15,0.05,16.8
2017-03-14,1.195,15,0.03,17.2
2017-03-15,1.161,15,0.02,17.8
2017-03-16,1.154,15,0.25,17.9
2017-03-17,1.205,15,0.07,16.7
2017-03-18,1.206,15,0.03,16.4
2017-03-19,1.219,15,0.02,15.9
2017-03-20,1.202,15,0.01,16.3
2017-03-21,1.291,15,0.48,17.1
2017-03-22,4.453,15,4.37,17.9
2017-03-23,1.966,15,0.18,17.2
2017-03-24,1.294,15,0.06,16.4
2017-03-25,1.119,15,0.07,16.7
2017-03-26,1.075,15,0.07,17.3
2017-03-27,1.285,15,0.44,17.2
2017-03-28,2.277,15,0.21,16.3
2017-03-29,1.639,15,0.04,15.1
2017-03-30,4.851,15,1.65,14.6
2017-03-31,4.121,15,0.21,13.6
2017-04-01,3.293,15,0.31,13.0
2017-04-02,3.959,15,0.1,12.9
2017-04-03,2.821,15,0.05,11.8
2017-04-04,2.095,15,0.03,12.5
2017-04-05,1.895,15,0.03,12.4
2017-04-06,1.802,15,0.03,12.3
2017-04-07,1.758,15,0.02,12.5
2017-04-08,2.397,15,2.54,13.7
2017-04-09,5.962,15,7.99,14.9
2017-04-10,5.77,15,1.1,12.9
2017-04-11,4.193,15,0.24,13.1
2017-04-12,3.072,15,0.12,12.8
2017-04-13,2.586,15,0.09,12.4
2017-04-14,2.9,15,0.41,12.5
2017-04-15,4.653,15,0.14,12.1
2017-04-16,3.789,15,0.07,11.6
2017-04-17,3.034,15,0.06,11.5
2017-04-18,2.815,15,0.06,11.2
2017-04-19,2.319,15,0.07,11.9
2017-04-20,1.867,15,0.07,12.7
2017-04-21,3.448,15,1.19,13.4
2017-04-22,2.911,15,0.21,15.1
2017-04-23,1.684,15,0.1,15.2
2017-04-24,1.742,15,0.3,14.7
2017-04-25,6.49,15,0.0,15.7
2017-04-26,7.623,15,18.54,13.4
2017-04-27,7.507,2,3.38,11.7
2017-04-28,6.611,2,1.66,12.1
2017-04-29,6.314,2,2.91,13.6
2017-04-30,5.629,2,1.2,13.5
2017-05-01,5.563,2,2.19,13.0
2017-05-02,7.858,2,9.38,12.8
2017-05-03,7.886,2,2.72,10.9
2017-05-04,7.483,2,1.35,10.1
2017-05-05,7.324,2,0.72,9.6
2017-05-06,6.559,2,0.7,10.1
2017-05-07,8.639,2,7.24,10.3
2017-05-08,8.205,2,3.17,10.7
2017-05-09,7.207,2,1.53,11.4
2017-05-10,6.893,2,0.89,10.5
2017-05-11,6.998,2,0.66,9.7
2017-05-12,6.935,2,0.52,9.0
2017-05-13,6.397,2,0.41,9.4
2017-05-14,6.322,2,0.33,8.9
2017-05-15,6.218,2,0.42,9.1
2017-05-16,6.75,2,0.38,8.9
2017-05-17,6.128,2,0.26,9.5
2017-05-18,5.236,2,0.23,10.4
2017-05-19,4.339,2,0.19,11.6
2017-05-20,3.593,2,0.19,11.5
2017-05-21,3.759,2,0.15,11.1
2017-05-22,3.305,15,0.13,10.6
2017-05-23,3.426,15,0.12,10.6
2017-05-24,4.134,15,0.25,10.8
2017-05-25,4.707,15,0.19,11.1
2017-05-26,6.548,15,2.48,11.6
2017-05-27,4.871,15,0.33,10.9
2017-05-28,7.519,15,6.42,10.7
2017-05-29,9.534,15,11.43,9.7
2017-05-30,9.27,15,10.44,9.9
2017-05-31,10.028,15,11.52,9.3
2017-06-01,9.503,15,4.89,9.8
2017-06-02,8.964,15,2.88,10.3
2017-06-03,8.564,15,2.0,10.3
2017-06-04,8.335,15,1.53,10.0
2017-06-05,8.516,15,3.87,9.5
2017-06-06,9.839,15,11.11,9.9
2017-06-07,10.102,15,3.74,8.4
2017-06-08,10.062,15,2.55,8.1
2017-06-09,9.62,15,2.75,9.0
2017-06-10,9.132,15,1.66,9.3
2017-06-11,9.236,15,1.35,8.5
2017-06-12,8.94,15,1.22,8.9
2017-06-13,8.717,15,1.17,9.7
2017-06-14,8.568,15,1.09,9.1
2017-06-15,9.141,15,0.98,8.7
2017-06-16,8.845,15,0.7,8.2
2017-06-17,9.09,15,0.59,7.3
2017-06-18,9.241,15,0.84,7.7
2017-06-19,9.693,15,0.85,8.2
2017-06-20,8.677,15,0.58,8.8
2017-06-21,8.722,15,1.05,9.1
2017-06-22,8.946,15,0.61,9.2
2017-06-23,8.447,15,0.51,9.0
2017-06-24,10.219,15,7.52,9.2
2017-06-25,10.122,15,1.94,8.5
2017-06-26,10.614,15,9.53,9.6
2017-06-27,10.796,15,3.84,8.6
2017-06-28,10.632,15,2.63,8.7
2017-06-29,10.625,2,6.43,8.6
2017-06-30,11.113,2,6.94,8.7
2017-07-01,11.359,2,4.02,7.6
2017-07-02,12.099,2,2.83,5.5
2017-07-03,12.134,2,5.64,5.3
2017-07-04,11.151,2,7.17,8.2
2017-07-05,10.709,2,5.24,9.1
2017-07-06,11.194,2,8.17,8.3
2017-07-07,11.411,2,4.4,7.3
2017-07-08,11.193,2,3.31,7.4
2017-07-09,11.311,2,6.42,7.8
2017-07-10,11.101,2,3.25,8.0
2017-07-11,10.985,2,5.92,8.7
2017-07-12,11.53,2,3.19,7.0
2017-07-13,11.753,2,2.6,6.4
2017-07-14,10.837,2,3.94,8.1
2017-07-15,10.928,2,3.89,7.9
2017-07-16,11.548,2,2.74,6.6
2017-07-17,11.257,2,2.23,7.1
2017-07-18,10.746,2,3.5,8.2
2017-07-19,10.668,2,8.93,8.9
2017-07-20,11.334,2,26.98,8.6
2017-07-21,11.659,2,11.77,7.8
2017-07-22,11.829,2,6.66,7.1
2017-07-23,11.33,2,8.11,8.0
2017-07-24,11.231,2,19.48,9.1
2017-07-25,11.059,2,0.0,9.2
2017-07-26,11.162,2,0.0,9.5
2017-07-27,11.447,2,27.52,8.8
2017-07-28,11.351,2,40.85,9.2
2017-07-29,11.144,2,19.67,9.2
2017-07-30,10.62,2,10.21,9.9
2017-07-31,10.924,2,6.87,8.8
2017-08-01,11.189,2,5.03,7.8
2017-08-02,11.384,2,3.89,7.2
2017-08-03,11.034,2,4.07,7.7
2017-08-04,10.729,2,7.64,8.8
2017-08-05,10.755,2,6.62,8.4
2017-08-06,10.842,2,9.52,8.4
2017-08-07,11.288,2,25.03,8.3
2017-08-08,11.364,2,26.79,8.9
2017-08-09,10.953,2,28.62,10.1
2017-08-10,10.716,2,14.72,10.0
2017-08-11,10.506,2,8.67,10.1
2017-08-12,10.491,2,7.09,9.9
2017-08-13,10.259,2,6.06,10.4
2017-08-14,9.913,2,3.9,10.6
2017-08-15,9.963,2,0.0,10.2
2017-08-16,10.553,2,33.85,10.6
2017-08-17,10.729,2,22.92,9.9
2017-08-18,11.339,2,0.0,8.7
2017-08-19,11.537,2,38.79,8.7
2017-08-20,11.399,2,18.76,8.8
2017-08-21,11.294,2,11.37,8.3
2017-08-22,11.072,2,8.06,8.8
2017-08-23,10.654,2,15.3,9.7
2017-08-24,10.993,2,24.39,9.6
2017-08-25,10.942,2,14.77,9.6
2017-08-26,10.552,2,9.51,10.2
2017-08-27,11.056,2,0.0,9.3
2017-08-28,11.374,2,14.61,8.4
2017-08-29,11.078,2,9.32,8.9
2017-08-30,10.763,2,11.36,9.5
2017-08-31,11.045,2,6.73,8.6
2017-09-01,10.846,2,5.05,9.0
2017-09-02,10.316,2,4.01,9.7
2017-09-03,9.678,2,7.4,10.5
2017-09-04,10.57,2,8.25,9.2
2017-09-05,11.321,2,21.64,7.5
2017-09-06,11.392,2,52.87,8.4
2017-09-07,11.022,2,35.25,9.5
2017-09-08,11.229,2,49.22,9.1
2017-09-09,11.043,2,36.34,9.8
2017-09-10,10.851,2,21.35,10.1
2017-09-11,10.677,2,13.04,10.1
2017-09-12,10.216,2,14.29,10.8
2017-09-13,10.404,2,17.65,10.6
2017-09-14,11.239,2,0.0,9.3
2017-09-15,10.886,2,0.0,10.5
2017-09-16,10.912,2,0.0,10.4
2017-09-17,10.683,2,29.51,10.8
2017-09-18,10.474,2,14.94,10.8
2017-09-19,10.544,2,23.17,10.5
2017-09-20,10.523,2,12.04,10.7
2017-09-21,10.12,2,7.91,11.1
2017-09-22,9.596,2,5.64,11.9
2017-09-23,8.727,2,4.22,13.6
2017-09-24,8.509,2,5.02,12.7
2017-09-25,9.316,2,7.63,11.5
2017-09-26,9.841,2,4.21,10.4
2017-09-27,9.619,2,3.11,10.4
2017-09-28,9.422,2,2.59,11.0
2017-09-29,9.312,2,1.96,11.3
2017-09-30,9.817,2,6.38,10.9
2017-10-01,9.551,2,2.59,10.9
2017-10-02,9.569,2,2.13,11.3
2017-10-03,9.296,2,1.63,11.4
2017-10-04,8.891,2,1.26,12.2
2017-10-05,8.234,2,1.14,13.4
2017-10-06,9.952,2,8.53,11.7
2017-10-07,9.55,2,3.29,11.6
2017-10-08,8.755,2,3.15,13.4
2017-10-09,8.238,2,3.29,14.1
2017-10-10,8.47,2,2.09,12.6
2017-10-11,8.176,2,2.21,12.8
2017-10-12,9.65,2,8.68,12.9
2017-10-13,9.086,2,1.86,12.7
2017-10-14,9.236,2,1.14,12.4
2017-10-15,9.227,2,0.85,12.2
2017-10-16,8.924,2,0.72,13.2
2017-10-17,7.822,2,0.53,15.2
2017-10-18,6.859,2,0.38,16.2
2017-10-19,6.144,2,1.72,16.6
2017-10-20,7.456,2,0.64,15.0
2017-10-21,7.646,2,0.43,13.7
2017-10-22,8.961,2,2.5,13.5
2017-10-23,8.915,2,1.41,13.7
2017-10-24,9.286,2,0.59,13.8
2017-10-25,9.02,2,3.9,14.1
2017-10-26,8.829,2,0.97,14.1
2017-10-27,8.098,2,0.51,14.6
2017-10-28,6.614,2,0.33,15.3
2017-10-29,6.869,2,0.26,15.4
2017-10-30,7.95,2,2.36,13.9
2017-10-31,9.199,2,1.57,12.6
2017-11-01,9.046,2,0.92,13.7
2017-11-02,9.156,2,0.96,14.0
2017-11-03,0.0,161,4.19,13.0
2017-11-04,0.0,161,1.08,12.0
2017-11-05,0.0,161,0.43,11.8
2017-11-06,0.0,161,0.3,12.0
2017-11-07,0.0,161,0.48,12.0
2017-11-08,0.0,161,0.22,12.3
2017-11-09,0.0,161,0.17,12.5
2017-11-10,0.0,161,0.16,13.5
2017-11-11,0.0,161,0.12,15.1
2017-11-12,0.0,161,0.1,15.9
2017-11-13,0.0,161,0.08,16.6
2017-11-14,0.0,161,0.07,17.0
2017-11-15,4.586,2,0.06,17.5
2017-11-16,3.764,2,0.07,17.6
2017-11-17,3.757,2,0.14,17.5
2017-11-18,4.298,2,0.11,17.4
2017-11-19,3.984,2,0.05,17.4
2017-11-20,3.62,2,0.04,17.6
2017-11-21,3.525,2,0.04,17.8
2017-11-22,3.327,2,0.03,17.5
2017-11-23,3.144,2,0.03,17.3
2017-11-24,2.557,2,0.03,17.8
2017-11-25,3.274,2,8.66,18.8
2017-11-26,3.156,2,1.77,19.3
2017-11-27,3.119,2,0.39,18.8
2017-11-28,2.786,2,0.16,18.2
2017-11-29,2.24,2,0.1,19.4
2017-11-30,1.958,2,0.05,20.3
2017-12-01,4.166,2,0.0,20.2
2017-12-02,5.666,2,0.0,17.8
2017-12-03,8.338,2,27.68,15.8
2017-12-04,7.906,2,4.89,15.3
2017-12-05,7.214,2,2.32,14.8
2017-12-06,6.801,2,1.36,15.1
2017-12-07,6.829,2,14.92,15.3
2017-12-08,8.107,2,10.35,15.3
2017-12-09,7.449,2,2.22,14.7
2017-12-10,6.9,2,1.1,15.1
2017-12-11,6.476,2,0.69,16.0
2017-12-12,5.58,2,0.46,17.0
2017-12-13,4.784,2,0.29,17.7
2017-12-14,3.965,2,0.14,18.3
2017-12-15,4.201,2,0.13,17.0
2017-12-16,4.409,2,0.11,16.6
2017-12-17,4.35,2,0.08,16.6
2017-12-18,3.846,2,0.08,17.3
2017-12-19,3.749,2,0.0,18.5
2017-12-20,5.555,2,3.83,17.3
2017-12-21,4.584,2,0.63,16.5
2017-12-22,4.152,2,0.3,16.8
2017-12-23,3.781,2,0.19,17.3
2017-12-24,4.118,2,0.13,17.1
2017-12-25,4.708,2,0.09,16.4
2017-12-26,3.585,2,0.06,16.3
2017-12-27,2.941,2,0.05,17.6
2017-12-28,2.364,2,0.05,18.7
2017-12-29,4.171,2,0.0,18.7
2017-12-30,6.509,2,5.95,17.5
2017-12-31,5.928,2,1.45,16.5
2018-01-01,5.129,2,0.55,17.7
2018-01-02,4.683,2,0.24,17.6
2018-01-03,4.605,2,0.15,17.3
2018-01-04,4.659,2,0.1,17.2
2018-01-05,4.161,2,0.06,17.1
2018-01-06,3.076,2,0.04,18.3
2018-01-07,3.442,2,0.03,18.4
2018-01-08,3.177,2,0.03,17.5
2018-01-09,3.77,2,0.05,16.9
2018-01-10,3.694,2,0.04,16.0
2018-01-11,2.602,2,0.03,17.1
2018-01-12,3.033,2,0.0,19.1
2018-01-13,6.049,2,9.7,17.7
2018-01-14,5.867,2,1.84,15.6
2018-01-15,4.982,2,1.11,16.3
2018-01-16,4.981,2,0.32,16.6
2018-01-17,4.299,2,0.24,17.2
2018-01-18,3.884,2,0.25,18.1
2018-01-19,3.414,2,0.21,19.9
2018-01-20,3.115,2,0.21,20.2
2018-01-21,3.133,2,0.25,20.7
2018-01-22,3.717,2,0.37,21.2
2018-01-23,3.636,2,0.08,19.8
2018-01-24,3.154,11,0.03,18.5
2018-01-25,2.112,11,0.03,19.1
2018-01-26,1.633,11,0.03,20.5
2018-01-27,1.522,11,0.06,21.1
2018-01-28,0.769,11,0.04,21.7
2018-01-29,0.798,11,0.76,22.2
2018-01-30,4.249,11,7.05,18.7
2018-01-31,3.245,11,0.21,16.9
2018-02-01,2.996,11,0.07,15.1
2018-02-02,2.016,11,0.05,15.2
2018-02-03,1.619,11,0.03,15.9
2018-02-04,1.543,11,0.03,16.9
2018-02-05,2.371,11,0.03,17.4
2018-02-06,1.956,11,0.02,18.0
2018-02-07,1.47,11,0.02,19.2
2018-02-08,2.466,11,0.01,20.3
2018-02-09,3.786,11,0.01,20.1
2018-02-10,1.826,11,0.0,19.4
2018-02-11,2.49,11,0.01,18.2
2018-02-12,1.966,11,0.02,17.2
2018-02-13,1.227,11,0.01,16.5
2018-02-14,1.98,11,0.94,16.4
2018-02-15,2.109,11,0.08,15.5
2018-02-16,2.492,11,0.68,15.8
2018-02-17,1.462,11,0.07,15.0
2018-02-18,0.771,11,0.03,15.0
2018-02-19,1.902,11,0.07,16.2
2018-02-20,0.789,11,0.04,15.9
2018-02-21,1.08,11,0.02,15.9
2018-02-22,0.954,11,0.11,16.9
2018-02-23,0.46,11,0.06,18.0
2018-02-24,0.292,11,0.04,18.6
2018-02-25,1.151,11,0.03,16.9
2018-02-26,0.692,11,0.03,16.4
2018-02-27,0.426,11,0.05,16.6
2018-02-28,1.194,11,0.03,17.1
2018-03-01,1.872,11,0.01,16.7
2018-03-02,2.265,11,0.01,16.5
2018-03-03,2.934,11,0.0,16.9
2018-03-04,5.321,11,0.0,16.5
2018-03-05,6.012,11,0.0,15.5
2018-03-06,4.031,11,0.0,15.4
2018-03-07,3.462,11,0.0,16.6
2018-03-08,3.574,11,0.0,17.1
2018-03-09,3.501,11,0.0,17.6
2018-03-10,3.961,11,0.0,17.7
2018-03-11,4.048,11,0.0,16.7
2018-03-12,5.484,11,0.0,15.2
2018-03-13,7.611,11,0.0,14.7
2018-03-14,0.0,153,0.0,0.0
2018-03-15,0.0,153,0.0,0.0
2018-03-16,0.0,153,0.0,0.0
2018-03-17,0.0,153,0.0,0.0
2018-03-18,0.0,153,0.71,0.0
2018-03-19,1.928,2,0.08,15.6
2018-03-20,1.022,2,0.13,15.0
2018-03-21,1.129,2,0.05,14.6
2018-03-22,1.489,2,0.01,14.7
2018-03-23,1.93,2,0.01,15.3
2018-03-24,2.897,2,2.86,16.4
2018-03-25,1.683,2,1.18,17.2
2018-03-26,6.2,2,9.28,14.4
2018-03-27,5.039,2,2.37,14.3
2018-03-28,2.276,2,0.17,15.1
2018-03-29,1.398,2,0.06,15.6
2018-03-30,1.201,2,0.03,14.5
2018-03-31,0.759,2,0.03,14.3
2018-04-01,0.787,2,0.02,13.7
2018-04-02,1.65,2,0.04,13.8
2018-04-03,0.715,2,0.07,13.7
2018-04-04,0.625,2,0.03,13.8
2018-04-05,0.973,2,0.02,13.1
2018-04-06,0.904,2,0.01,13.5
2018-04-07,1.102,2,0.01,12.9
2018-04-08,0.794,2,0.01,12.6
2018-04-09,0.91,2,0.01,14.0
2018-04-10,0.944,2,0.01,14.7
2018-04-11,0.942,2,0.01,15.8
2018-04-12,1.471,2,0.0,15.6
2018-04-13,0.97,2,0.0,14.6
2018-04-14,3.669,2,2.59,12.9
2018-04-15,6.721,2,16.36,12.7
2018-04-16,6.113,2,3.09,13.8
2018-04-17,4.562,2,0.62,13.2
2018-04-18,3.52,2,0.0,12.2
2018-04-19,2.959,2,0.0,12.2
2018-04-20,2.317,2,0.0,11.8
2018-04-21,0.939,2,0.0,12.2
2018-04-22,0.876,2,0.0,12.6
2018-04-23,0.539,2,0.0,13.0
2018-04-24,0.29,2,0.0,13.1
2018-04-25,0.895,2,0.0,13.9
2018-04-26,1.334,2,0.0,12.9
2018-04-27,1.335,2,0.0,11.8
2018-04-28,0.547,2,0.0,10.8
