Date Time,Oxygen,oxygen_quality,Streamflow,Temperature
2023-12-06,8.388,2,1188.9,18.6
2023-12-07,8.413,2,881.65,18.8
2023-12-08,8.372,2,711.55,19.2
2023-12-09,8.356,2,595.29,19.5
2023-12-10,8.366,2,539.87,20.3
2023-12-11,8.437,2,469.06,19.8
2023-12-12,8.345,2,420.99,21.0
2023-12-13,7.948,2,380.4,22.8
2023-12-14,7.932,2,347.25,22.6
2023-12-15,8.249,2,322.77,21.2
2023-12-16,8.389,2,297.36,20.9
2023-12-17,8.465,2,274.5,21.0
2023-12-18,8.321,2,256.0,22.2
2023-12-19,8.277,2,239.6,21.9
2023-12-20,8.863,2,242.98,19.3
2023-12-21,9.187,2,253.62,18.4
2023-12-22,9.217,2,249.13,18.6
2023-12-23,8.957,2,220.13,20.0
2023-12-24,8.687,2,203.48,20.9
2023-12-25,8.808,2,215.21,19.9
2023-12-26,8.735,2,310.54,20.9
2023-12-27,8.674,2,469.55,20.7
2023-12-28,8.718,2,435.5,20.3
2023-12-29,8.783,2,334.16,20.5
2023-12-30,8.892,2,282.95,19.7
2023-12-31,9.026,2,248.25,20.0
2024-01-01,8.745,2,221.46,21.6
2024-01-02,8.554,2,204.31,22.5
2024-01-03,8.289,2,194.29,23.8
2024-01-04,8.436,2,199.26,22.9
2024-01-05,8.622,2,195.71,22.4
2024-01-06,8.527,2,181.08,23.0
2024-01-07,8.309,2,161.64,23.8
2024-01-08,8.16,2,167.85,23.8
2024-01-09,8.453,2,281.38,22.0
2024-01-10,8.396,2,276.45,23.1
2024-01-11,8.442,2,211.6,22.3
2024-01-12,8.325,2,187.36,24.1
2024-01-13,8.218,2,169.58,24.2
2024-01-14,8.496,2,159.92,22.5
2024-01-15,8.806,2,162.41,21.2
2024-01-16,8.588,2,165.08,22.6
2024-01-17,8.316,2,162.75,23.0
2024-01-18,8.37,2,671.11,21.1
2024-01-19,8.633,2,460.06,20.3
2024-01-20,8.64,2,353.88,20.8
2024-01-21,8.436,2,295.84,22.0
2024-01-22,8.702,2,258.91,21.1
2024-01-23,8.904,2,233.51,21.3
2024-01-24,8.631,2,215.18,22.5
2024-01-25,8.642,2,197.86,22.1
2024-01-26,8.722,2,222.21,21.5
2024-01-27,8.828,2,282.9,21.3
2024-01-28,8.722,2,216.84,21.9
2024-01-29,8.461,2,195.75,23.2
2024-01-30,8.364,2,182.65,24.0
2024-01-31,8.549,2,164.88,22.5
2024-02-01,8.625,2,158.74,22.4
2024-02-02,8.626,2,151.76,22.2
2024-02-03,8.527,2,142.64,22.8
2024-02-04,8.184,2,135.9,24.6
2024-02-05,8.198,2,130.42,23.4
2024-02-06,8.787,2,138.58,20.4
2024-02-07,9.056,2,140.26,20.1
2024-02-08,8.826,2,129.33,21.5
2024-02-09,8.794,2,122.56,21.2
2024-02-10,8.984,2,119.08,20.2
2024-02-11,8.728,2,120.21,21.9
2024-02-12,8.263,2,116.54,24.1
2024-02-13,7.963,2,111.34,25.4
2024-02-14,8.315,2,109.45,22.6
2024-02-15,8.607,2,112.85,21.7
2024-02-16,8.64,2,109.6,21.6
2024-02-17,8.549,2,110.29,21.9
2024-02-18,8.611,2,113.65,21.2
2024-02-19,8.638,2,113.37,21.6
2024-02-20,8.302,2,111.19,23.1
2024-02-21,8.15,2,109.9,24.1
2024-02-22,7.961,2,113.04,24.8
2024-02-23,8.1,2,105.61,23.1
2024-02-24,8.741,2,105.52,20.6
2024-02-25,8.635,2,104.3,21.3
2024-02-26,8.531,2,98.6,21.7
2024-02-27,8.487,2,95.39,22.1
2024-02-28,8.191,2,93.17,23.6
2024-02-29,8.101,2,90.7,23.8
2024-03-01,8.2,2,90.5,23.5
2024-03-02,8.345,2,89.18,22.2
2024-03-03,8.678,2,89.15,20.8
2024-03-04,8.934,2,86.83,19.5
2024-03-05,8.9,2,83.85,19.9
2024-03-06,8.687,2,80.31,20.7
2024-03-07,8.762,2,79.34,20.8
2024-03-08,8.504,2,79.2,22.3
2024-03-09,8.101,2,77.84,24.3
2024-03-10,7.987,2,74.86,24.9
2024-03-11,8.13,2,71.32,23.9
2024-03-12,8.057,2,69.31,23.2
2024-03-13,8.017,2,70.74,22.3
2024-03-14,8.317,2,78.62,21.4
2024-03-15,8.634,2,96.32,20.8
2024-03-16,8.73,2,107.08,20.4
2024-03-17,8.639,2,92.44,20.8
2024-03-18,8.622,2,80.71,20.9
2024-03-19,8.372,2,78.12,22.2
2024-03-20,8.61,2,81.49,19.9
2024-03-21,9.232,2,85.33,18.3
2024-03-22,9.223,2,79.94,18.2
2024-03-23,9.26,2,73.57,17.9
2024-03-24,9.194,2,72.38,18.2
2024-03-25,9.144,2,71.22,18.3
2024-03-26,9.132,2,69.88,18.5
2024-03-27,8.992,2,68.86,19.4
2024-03-28,9.086,2,68.12,18.7
2024-03-29,9.188,2,67.65,18.4
2024-03-30,9.007,2,66.35,19.2
2024-03-31,8.941,2,64.97,19.4
2024-04-01,8.886,2,63.45,19.6
2024-04-02,8.616,2,66.43,20.2
2024-04-03,8.948,2,64.68,18.7
2024-04-04,9.112,2,63.58,18.2
2024-04-05,9.197,2,63.53,18.2
2024-04-06,9.058,2,73.92,17.9
2024-04-07,9.063,2,126.76,17.9
2024-04-08,9.097,2,142.44,17.6
2024-04-09,9.256,2,100.51,16.8
2024-04-10,9.58,2,103.89,15.7
2024-04-11,9.534,2,97.18,16.1
2024-04-12,9.605,2,84.18,15.7
2024-04-13,9.551,2,77.75,16.1
2024-04-14,9.426,2,74.64,16.6
2024-04-15,9.336,2,71.2,17.0
2024-04-16,9.28,2,69.5,17.2
2024-04-17,9.409,2,68.39,16.5
2024-04-18,9.494,2,69.57,16.1
2024-04-19,9.547,2,70.37,15.8
2024-04-20,9.665,2,75.3,15.7
2024-04-21,9.81,2,78.57,15.2
2024-04-22,9.71,2,73.05,15.4
2024-04-23,9.665,2,68.12,15.3
2024-04-24,9.61,2,66.32,15.2
2024-04-25,10.0,2,65.05,13.8
2024-04-26,9.985,2,64.19,14.3
2024-04-27,9.792,2,62.95,15.0
2024-04-28,9.982,2,61.55,14.1
2024-04-29,9.975,2,61.38,14.0
2024-04-30,10.077,2,61.88,14.0
2024-05-01,10.238,2,61.57,13.4
2024-05-02,10.316,2,60.56,13.0
2024-05-03,10.379,2,60.79,12.9
2024-05-04,10.355,2,59.9,12.8
2024-05-05,10.242,2,61.2,13.4
2024-05-06,10.132,2,65.61,14.0
2024-05-07,10.254,2,68.28,13.3
2024-05-08,10.361,2,66.44,12.9
2024-05-09,10.255,2,63.73,13.6
2024-05-10,10.128,2,62.0,13.8
2024-05-11,10.03,2,65.54,14.2
2024-05-12,9.873,2,87.29,14.6
2024-05-13,10.036,2,103.85,13.6
2024-05-14,10.016,2,88.7,14.0
2024-05-15,10.348,2,74.3,12.6
2024-05-16,10.443,2,67.01,12.3
2024-05-17,10.536,2,64.22,11.9
2024-05-18,10.681,2,74.07,11.5
2024-05-19,10.85,2,107.65,10.8
2024-05-20,10.679,2,97.7,11.6
2024-05-21,10.653,2,82.36,11.8
2024-05-22,10.653,2,76.44,11.7
2024-05-23,11.14,2,75.84,10.7
2024-05-24,11.209,2,72.29,10.5
2024-05-25,11.368,2,69.48,10.0
2024-05-26,11.406,2,67.54,9.8
2024-05-27,11.564,2,66.41,9.3
2024-05-28,11.715,2,65.23,9.0
2024-05-29,11.75,2,63.84,8.8
2024-05-30,11.624,2,62.97,9.1
2024-05-31,11.068,2,64.28,10.8
2024-06-01,11.474,2,65.15,9.9
2024-06-02,11.387,2,73.1,10.2
2024-06-03,11.02,2,299.09,10.5
2024-06-04,11.091,2,402.32,10.3
2024-06-05,11.099,2,200.47,10.5
2024-06-06,10.953,2,163.64,11.3
2024-06-07,10.859,2,345.09,11.7
2024-06-08,10.535,2,949.47,12.3
2024-06-09,10.607,2,738.06,12.1
2024-06-10,10.875,2,484.71,11.4
2024-06-11,11.206,2,367.3,9.9
2024-06-12,11.338,2,318.25,9.6
2024-06-13,11.475,2,310.93,9.7
2024-06-14,11.387,2,274.64,10.0
2024-06-15,11.399,2,254.48,9.9
2024-06-16,11.424,2,301.48,9.7
2024-06-17,11.123,2,2169.38,10.1
2024-06-18,11.02,2,2553.41,10.3
2024-06-19,11.167,2,1371.76,9.8
2024-06-20,11.584,2,950.79,8.6
2024-06-21,11.923,2,776.45,7.8
2024-06-22,11.666,2,925.13,8.8
2024-06-23,11.537,2,781.32,9.1
2024-06-24,11.788,2,628.56,8.2
2024-06-25,11.985,2,531.96,7.6
2024-06-26,11.974,2,465.15,7.7
2024-06-27,12.073,2,408.87,7.4
2024-06-28,12.161,2,367.35,7.3
2024-06-29,11.985,2,339.16,7.7
2024-06-30,11.784,2,332.32,8.3
2024-07-01,11.876,2,312.27,8.3
2024-07-02,12.002,2,284.59,8.0
2024-07-03,12.126,2,265.17,7.8
2024-07-04,11.87,2,258.35,8.7
2024-07-05,11.65,2,258.08,9.4
2024-07-06,11.613,2,247.83,9.5
2024-07-07,11.531,2,234.14,9.5
2024-07-08,11.434,2,226.74,9.4
2024-07-09,11.176,2,222.59,10.1
2024-07-10,11.122,2,219.69,10.3
2024-07-11,11.232,2,214.0,9.8
2024-07-12,11.213,2,205.55,9.6
2024-07-13,11.266,2,198.2,9.4
2024-07-14,11.229,2,193.5,9.4
2024-07-15,11.416,2,189.66,8.4
2024-07-16,11.291,2,219.94,8.9
2024-07-17,10.739,2,4757.98,9.9
2024-07-18,10.798,2,5756.39,9.8
2024-07-19,11.025,2,2153.49,9.0
2024-07-20,10.94,2,1462.81,9.1
2024-07-21,11.017,2,1111.59,9.4
2024-07-22,11.129,2,866.63,9.4
2024-07-23,11.261,2,727.17,9.1
2024-07-24,11.349,2,633.02,8.7
2024-07-25,11.257,2,567.42,8.9
2024-07-26,11.164,2,512.4,9.3
2024-07-27,11.418,2,463.99,8.4
2024-07-28,11.566,2,446.0,8.0
2024-07-29,11.715,2,465.33,7.9
2024-07-30,11.68,2,435.74,8.3
2024-07-31,11.571,2,392.85,8.7
2024-08-01,11.429,2,365.53,9.1
2024-08-02,11.42,2,343.2,8.9
2024-08-03,11.523,2,326.67,8.5
2024-08-04,11.571,2,309.84,8.3
2024-08-05,11.674,2,295.97,7.8
2024-08-06,11.672,2,286.42,7.8
2024-08-07,11.623,2,274.97,8.1
2024-08-08,11.682,2,263.43,7.8
2024-08-09,11.588,2,256.5,8.2
2024-08-10,11.362,2,251.38,9.0
2024-08-11,11.309,2,243.72,9.2
2024-08-12,11.239,2,235.98,9.4
2024-08-13,10.989,2,227.27,10.1
2024-08-14,10.882,2,222.73,10.2
2024-08-15,10.796,2,220.54,10.4
2024-08-16,10.632,2,217.23,10.8
2024-08-17,10.414,2,228.81,11.3
2024-08-18,10.39,2,258.3,11.6
2024-08-19,10.733,3,265.49,11.0
2024-08-20,11.015,3,229.63,10.8
2024-08-21,10.785,3,216.74,11.6
2024-08-22,10.735,3,208.47,11.9
2024-08-23,10.94,3,200.13,11.3
2024-08-24,10.65,3,198.3,12.2
2024-08-25,10.68,3,196.94,11.9
2024-08-26,10.509,3,241.68,12.6
2024-08-27,10.644,3,260.93,12.1
2024-08-28,10.417,3,214.73,12.5
2024-08-29,10.508,3,197.65,12.4
2024-08-30,10.305,3,192.24,12.9
2024-08-31,10.338,3,184.72,12.8
2024-09-01,10.319,3,178.22,13.0
2024-09-02,10.425,3,173.2,12.4
2024-09-03,10.906,3,170.83,11.5
2024-09-04,10.853,3,166.7,11.8
2024-09-05,10.554,3,165.02,12.6
2024-09-06,10.19,3,164.09,14.3
2024-09-07,10.049,3,173.09,15.0
2024-09-08,10.169,3,171.86,14.2
